"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.302159992270342,0.170911087176333,0.295638152151808,0.0330838909164967,0.393811898348519,0.0847053038354933,-0.0950844250831838,-0.00679163771137251,0.0536833811421083,0.457590486225198,0.441385528784792,-0.0746095666908728,0.170682210527203,0.32028635595242,0.271751037149942,0.105467056248279,0.159851851377565,0.326935895937912,-0.395134104710541,0.0442086728506637,0.0464288713960679,0.177983267750795,0.146078928945291,-0.0146912198204685,-0.068877174647195,0.419109258566744,0.101823274932594
"Amygdala_R",0.302159992270342,1,0.120646233640628,0.26162717243347,-0.0819820276476817,0.362156489146648,-0.0728966745631764,0.148984908557554,0.289804246345068,0.230493477086716,0.489028408280677,0.529786262484755,0.450682327428522,0.3892902917225,0.321289158955961,0.40280820743078,0.340956193984205,0.319724377966445,0.0908916153559326,-0.0585070883155778,0.313483940397061,0.165291252964625,0.22839814934567,0.257870157025378,0.28981389026915,0.023381040468227,0.322686789376805,0.219725405505321
"Dorsal_striatum_L",0.170911087176333,0.120646233640628,1,0.601030608085606,0.321159366787342,0.0928763942490569,0.16702543826121,0.161110200091592,0.414944146034104,0.454857088681108,0.359911487613512,0.387498248234496,0.506675922471011,0.53754640289267,0.267933591372713,0.563377223729426,0.762944324974921,0.774046237599402,0.0597882478411616,0.0137703390099783,0.254085167207356,0.274189684202061,0.316798491946883,0.226341021614995,0.527626358384398,0.37593596082393,0.484771100024702,0.365305872037502
"Dorsal_striatum_R",0.295638152151808,0.26162717243347,0.601030608085606,1,0.168119617570639,0.170592578355826,0.197339380413201,0.326175651704323,0.290275939469657,0.402723085554428,0.229544609642385,0.260442818661581,0.297134794770486,0.249592306390607,-0.0316745740689472,0.355750833640545,0.375560816583921,0.479103783231927,0.490979299320004,-0.0964952679834445,0.0525043656867014,0.233314358682003,0.485521845421157,0.366751353830528,0.182771819396196,0.0331196092352417,0.527391689991147,0.376685937694481
"Fusiform_gyrus_L",0.0330838909164967,-0.0819820276476817,0.321159366787342,0.168119617570639,1,-0.0781507943600303,0.357586558390943,0.310698255292191,0.480046633954157,0.399189369366512,0.0676133547778838,0.0180959348349333,0.249262385100085,0.214418603472188,0.122768262051384,0.232660212592686,0.326505987949994,0.28446387552826,0.00372434754472743,0.033834771500636,0.194973832962107,0.322988995593133,0.120165571471894,-0.152502305185272,0.204538515007574,0.448144334083607,0.398247239299155,0.204865938406246
"Fusiform_gyrus_R",0.393811898348519,0.362156489146648,0.0928763942490569,0.170592578355826,-0.0781507943600303,1,0.0495531416706536,0.0112975015052355,0.0429406220029713,0.0615656942514104,0.386025059715058,0.464026775934079,0.135526114528956,0.214885226206812,0.351220542641244,0.420208767568179,0.0183961770181107,0.008469203367457,-0.0272885376522789,-0.338384253020061,0.243699089012023,-0.0427000968870886,0.0658058663067261,-0.0389946201023908,0.0502864662514352,0.0409171593195545,0.177432020241708,0.0509216698444231
"Hippocampus_L",0.0847053038354933,-0.0728966745631764,0.16702543826121,0.197339380413201,0.357586558390943,0.0495531416706536,1,0.64027351701106,0.375324880140688,0.270841307776306,-0.0140697055908735,0.0313934889629398,0.0253639177325215,0.0766842466378166,-0.12922618444769,-0.00453102668961846,0.14403741744701,0.106560597901762,0.30821291980092,0.169356562478852,-0.0733420461747162,0.214163470825668,0.260968961186134,-0.0964914349301041,0.108205534318569,0.196429072170812,0.222257660004192,0.0980765361825479
"Hippocampus_R",-0.0950844250831838,0.148984908557554,0.161110200091592,0.326175651704323,0.310698255292191,0.0112975015052355,0.64027351701106,1,0.347534443564116,0.3413197852468,-0.0563327302103591,0.031636541140885,0.205006574107674,0.00995616874750035,-0.149150942780509,0.0172107117321334,0.165568355239036,0.140238585085728,0.318171689416574,0.372478013816018,0.0909487045548665,0.408894483916384,0.24553424989107,0.0614745773273852,0.0391731531209575,0.116502403924255,0.230874458338155,0.1736805871549
"Insula_L",-0.00679163771137251,0.289804246345068,0.414944146034104,0.290275939469657,0.480046633954157,0.0429406220029713,0.375324880140688,0.347534443564116,1,0.591511817497302,0.28653613392704,0.320379764321481,0.495418076724357,0.373836522714138,0.104628464338075,0.365450105751331,0.501917250249527,0.492548931150475,-0.110379103880697,0.237721044112013,0.462209332392375,0.468986228328767,0.357438235378976,-0.0537977472738496,0.508151085304227,0.533519317828299,0.445293975913128,0.34390872642172
"Insula_R",0.0536833811421083,0.230493477086716,0.454857088681108,0.402723085554428,0.399189369366512,0.0615656942514104,0.270841307776306,0.3413197852468,0.591511817497302,1,0.223316509116885,0.20668987697757,0.436892972362545,0.441828963691499,0.0945008246362943,0.359697457128943,0.387602985315748,0.40977712070403,0.0466031826531174,0.26882761215878,0.282776641513684,0.504276672255772,0.306382233487806,0.0862940895493528,0.226201537359863,0.299347759233204,0.415357073259843,0.32828249940517
"Intracalcarine_cortex_L",0.457590486225198,0.489028408280677,0.359911487613512,0.229544609642385,0.0676133547778838,0.386025059715058,-0.0140697055908735,-0.0563327302103591,0.28653613392704,0.223316509116885,1,0.875898051483942,0.323810066425443,0.522537053756946,0.475849533503246,0.664362590306772,0.415349914770882,0.36196293676721,0.0483669433018665,-0.308218617920199,0.345111280368707,0.167240768477282,0.218205957788606,0.195431013172991,0.345049513694478,0.227451530089302,0.469625781509846,0.271759265019744
"Intracalcarine_cortex_R",0.441385528784792,0.529786262484755,0.387498248234496,0.260442818661581,0.0180959348349333,0.464026775934079,0.0313934889629398,0.031636541140885,0.320379764321481,0.20668987697757,0.875898051483942,1,0.449488110778367,0.55923527415426,0.605408632745756,0.694156868165351,0.451391281946308,0.462424420829764,0.0251500971848947,-0.239944022566534,0.376577446289868,0.127376015829758,0.20046463658034,0.214296822793969,0.446187973254434,0.277388055536906,0.45583569769593,0.21736656248809
