"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,6.33049168641264e-11,0.683156066917839,0.620813338883646,0.0105460146322647,0.00240205943717786,2.95286410878504e-08,6.50108997746202e-08,0.0233704222829032,0.109626502064366,0.000307642976383526,1.08023084710585e-05,0.00147641089244566,0.924616548305693,0.17196564412225,0.485675648695427,0.860064431373321,0.0446954701458648,0.361067071335123,0.777677061325237,0.550176590191338,2.33559349041013e-05,0.0667900215456716,0.418387796174501,0.00388642781764359,0.0331831036124068,0.897641428602681,0.109800473466165
"Amygdala_R",6.33049168641264e-11,NA,0.575777786665873,0.983613026863216,0.976629696038584,0.00574912754911772,1.22707932703747e-09,1.92290627865077e-13,0.368651444572569,0.876213759767239,0.00148627352181152,0.0014544462257633,0.717059528799836,0.628116212091929,0.507279481216766,0.0876383280221278,0.302828856482114,0.654298465862471,0.101122489597946,0.0501911961960495,0.244430825252559,0.00590093591337015,0.446005052794158,0.188691330011299,0.0877737204972406,0.0804485411523266,0.00994360386927062,0.393490660796268
"Dorsal_striatum_L",0.683156066917839,0.575777786665873,NA,6.56375731322711e-07,0.0574653867196611,0.317994999081523,0.610470810555752,0.724610381482558,0.00807365974513452,0.0239623866289207,0.403818910903781,0.866108482197379,0.398252476644496,0.211770351189349,0.0508151647724204,0.000432284926332516,4.36207726695059e-06,2.25589963411821e-05,0.107017926747599,0.890963175654494,0.0334963807545436,0.959031708942321,0.0134171206020266,0.289877069757299,0.322465632175799,0.435960127281262,2.37890632530657e-05,0.00667518421303903
"Dorsal_striatum_R",0.620813338883646,0.983613026863216,6.56375731322711e-07,NA,0.612075924489687,0.998329047690944,0.104753191296152,0.0692507206667816,0.000959192386101648,0.000760723757933235,0.690119903004113,0.370950306418432,0.832311579280919,1.24315650404938e-05,0.000498437886560232,8.57637301905356e-05,9.8042483451799e-06,2.33010495342967e-07,0.451298077658367,0.147591174636958,0.453821120851466,0.904716279652083,0.216058831671103,0.439302275912491,0.397959369166927,0.237555909725599,0.000823953659457421,0.000343942809837294
"Fusiform_gyrus_L",0.0105460146322647,0.976629696038584,0.0574653867196611,0.612075924489687,NA,0.0379246479858757,0.175931729335349,0.135182322476468,0.000428262514865052,0.00249768724098809,1.19202792525641e-07,0.00326201371535251,2.45945921406587e-08,0.236816312273975,3.05351465799131e-05,0.0417196353825946,0.0918325028808866,0.00155509592681824,6.23016966905254e-06,0.588638415889994,1.98082967455271e-05,0.0104738322299236,0.00121039262264722,0.0186140100645975,0.00160634269365101,2.04311838825078e-06,2.6548133336135e-07,0.000463412144488418
"Fusiform_gyrus_R",0.00240205943717786,0.00574912754911772,0.317994999081523,0.998329047690944,0.0379246479858757,NA,0.00683523665455898,0.00712313609739779,0.975710416623934,0.622098714013329,0.306712644898402,0.160635919290248,0.263358474737343,0.691859376636789,0.714744595890487,0.462577402203566,0.174210591505746,0.387136597044446,0.648771338864755,0.00975670675598028,0.541130134022002,0.451808985647888,0.512930398046373,0.754263689027925,0.430561775926013,0.441604612254178,0.344779460564097,0.39023914690415
"Hippocampus_L",2.95286410878504e-08,1.22707932703747e-09,0.610470810555752,0.104753191296152,0.175931729335349,0.00683523665455898,NA,0,0.00312326747780567,0.602024732681766,0.0416846306836063,0.114160647250183,0.16922988056705,0.518007508994761,0.473331875564716,0.0774563258165242,0.86928337212019,0.00287470007861113,0.253714730866265,0.661398202198214,0.464745908095191,0.000400551193993737,0.173397221803804,0.14090601092805,0.0914259211402855,0.00262136152675518,0.30595214477747,0.0174602150976702
"Hippocampus_R",6.50108997746202e-08,1.92290627865077e-13,0.724610381482558,0.0692507206667816,0.135182322476468,0.00712313609739779,0,NA,0.00145016739132187,0.314560421293164,0.000364868979020994,0.00889909409154122,0.0517745446619662,0.0827162228020568,0.359004075723965,0.0125964438430806,0.878950168378132,0.00207807410718841,0.662489226014912,0.885086484886408,0.544951506741719,0.000449804614910398,0.0597640646203514,0.750743332957356,0.00251519565090863,8.3264748639289e-05,0.378044005552905,0.00116394660870434
"Insula_L",0.0233704222829032,0.368651444572569,0.00807365974513452,0.000959192386101648,0.000428262514865052,0.975710416623934,0.00312326747780567,0.00145016739132187,NA,0.000789969186987927,0.0261514995022245,0.267596624673555,6.20963516162476e-08,0.00230344359428458,0.657682732093207,0.0185483411140006,6.43236618720344e-05,5.50670620214078e-14,0.00563167810360499,0.394317083988898,0.00590758450404083,0.246097734802582,0.00258662808919596,0.441699292482366,0.00224552227736785,1.17781034081332e-06,0.00299318294096995,5.47356555777867e-05
"Insula_R",0.109626502064366,0.876213759767239,0.0239623866289207,0.000760723757933235,0.00249768724098809,0.622098714013329,0.602024732681766,0.314560421293164,0.000789969186987927,NA,0.382235632844735,0.00506797010325588,0.000456008505701266,3.62607033985718e-05,0.629544664278299,0.119017260123007,0.00051594054389148,3.4170091080199e-05,0.180620053179443,0.532972048790671,0.151967567170012,0.622718255097468,0.720384852091968,0.547102640831134,0.00107014545725548,0.0283383063088052,0.000521764782481338,0.00125216434671049
"Intracalcarine_cortex_L",0.000307642976383526,0.00148627352181152,0.403818910903781,0.690119903004113,1.19202792525641e-07,0.306712644898402,0.0416846306836063,0.000364868979020994,0.0261514995022245,0.382235632844735,NA,1.4970752859611e-08,1.53012383163897e-05,0.377704470101961,0.00159062617276873,0.000328785622184746,0.384424553193161,0.111829620506003,0.00189567942209812,0.766160784967624,0.0765339645682737,0.00282876107910512,0.00476869341988562,0.012375218680269,1.70970458590602e-06,1.95838270498072e-05,0.104984169738395,1.06206527146213e-05
"Intracalcarine_cortex_R",1.08023084710585e-05,0.0014544462257633,0.866108482197379,0.370950306418432,0.00326201371535251,0.160635919290248,0.114160647250183,0.00889909409154122,0.267596624673555,0.00506797010325588,1.4970752859611e-08,NA,0.00063774273946593,0.641799808202322,0.0011136441438282,0.0264563001851443,0.182175365501564,0.406334449408875,0.0124210787251446,0.126432398004687,0.950833895045974,0.00183132628065996,0.0150429170858133,0.0775274228494567,4.08413894703585e-07,0.0577493348179487,0.423738517953756,0.00139249818991471
"lOFC_R",0.00147641089244566,0.717059528799836,0.398252476644496,0.832311579280919,2.45945921406587e-08,0.263358474737343,0.16922988056705,0.0517745446619662,6.20963516162476e-08,0.000456008505701266,1.53012383163897e-05,0.00063774273946593,NA,0.105439039781461,0.0114606132865398,0.940980308908777,0.465821192387014,0.000127902024299242,5.6001502901637e-06,0.32014785901778,2.41915982313046e-05,0.179407597533844,0.0363321201511839,0.093967462019511,0.000194959625534397,2.42189288179873e-07,0.00534547822985632,0.00180602515576789
"mOFC_L",0.924616548305693,0.628116212091929,0.211770351189349,1.24315650404938e-05,0.236816312273975,0.691859376636789,0.518007508994761,0.0827162228020568,0.00230344359428458,3.62607033985718e-05,0.377704470101961,0.641799808202322,0.105439039781461,NA,0.116277506325198,0.00522791894925279,0.00138231417989298,4.78915554769088e-07,0.210177006829076,0.56439071070469,0.376226286772265,0.552040698610584,0.949492059395164,0.718107894905966,0.047327043161417,0.000587267505719913,0.175653875096661,0.00493309088178373
"mOFC_R",0.17196564412225,0.507279481216766,0.0508151647724204,0.000498437886560232,3.05351465799131e-05,0.714744595890487,0.473331875564716,0.359004075723965,0.657682732093207,0.629544664278299,0.00159062617276873,0.0011136441438282,0.0114606132865398,0.116277506325198,NA,0.636236950807552,0.47069929786935,0.291494927965745,0.00011157738930212,0.0574914809413323,0.0508608851086811,0.000415954260987172,0.0127827076818612,0.0557299648631078,0.084269764316631,0.125716436148337,0.0312630274826404,0.551760497536697
"Oral_somatosensory_cortex_L",0.485675648695427,0.0876383280221278,0.000432284926332516,8.57637301905356e-05,0.0417196353825946,0.462577402203566,0.0774563258165242,0.0125964438430806,0.0185483411140006,0.119017260123007,0.000328785622184746,0.0264563001851443,0.940980308908777,0.00522791894925279,0.636236950807552,NA,8.26558301803004e-08,0.00092760829195937,0.507008730532873,0.13761592394906,0.760724502028265,0.00125601759950733,0.0296702895902321,0.647642859681411,0.000230464210614123,0.0259096491435979,0.00965067576342182,7.44000061558836e-08
"Oral_somatosensory_cortex_R",0.860064431373321,0.302828856482114,4.36207726695059e-06,9.8042483451799e-06,0.0918325028808866,0.174210591505746,0.86928337212019,0.878950168378132,6.43236618720344e-05,0.00051594054389148,0.384424553193161,0.182175365501564,0.465821192387014,0.00138231417989298,0.47069929786935,8.26558301803004e-08,NA,1.39912890828597e-07,0.0280962262487101,0.045923801453984,0.786039461186197,0.179072429502934,0.00132672327492456,0.055368101431255,0.0122864918968002,0.745523927188324,0.000259551339335085,7.56130980494873e-07
"Precuneus_L",0.0446954701458648,0.654298465862471,2.25589963411821e-05,2.33010495342967e-07,0.00155509592681824,0.387136597044446,0.00287470007861113,0.00207807410718841,5.50670620214078e-14,3.4170091080199e-05,0.111829620506003,0.406334449408875,0.000127902024299242,4.78915554769088e-07,0.291494927965745,0.00092760829195937,1.39912890828597e-07,NA,0.0913193960696554,0.098148066433799,0.126515809391323,0.0860352622047218,0.0113465426083423,0.683466993137572,0.000203397189839416,0.000657853873792469,0.000238577560687681,6.56878359039936e-07
"Precuneus_R",0.361067071335123,0.101122489597946,0.107017926747599,0.451298077658367,6.23016966905254e-06,0.648771338864755,0.253714730866265,0.662489226014912,0.00563167810360499,0.180620053179443,0.00189567942209812,0.0124210787251446,5.6001502901637e-06,0.210177006829076,0.00011157738930212,0.507008730532873,0.0280962262487101,0.0913193960696554,NA,0.0271260277714411,3.69606808594547e-05,0.143868332761026,5.95863025587562e-09,1.40488580768761e-08,0.00790284911169103,0.309504837119445,4.2787539289435e-07,0.00697376676869554
"Ventral_striatum_L",0.777677061325237,0.0501911961960495,0.890963175654494,0.147591174636958,0.588638415889994,0.00975670675598028,0.661398202198214,0.885086484886408,0.394317083988898,0.532972048790671,0.766160784967624,0.126432398004687,0.32014785901778,0.56439071070469,0.0574914809413323,0.13761592394906,0.045923801453984,0.098148066433799,0.0271260277714411,NA,0.357713855682653,0.00167917950052843,0.276438635679074,0.143717794351133,0.000753280578616344,0.431626475036496,0.0134288140978147,3.64040317157865e-05
"Ventral_striatum_R",0.550176590191338,0.244430825252559,0.0334963807545436,0.453821120851466,1.98082967455271e-05,0.541130134022002,0.464745908095191,0.544951506741719,0.00590758450404083,0.151967567170012,0.0765339645682737,0.950833895045974,2.41915982313046e-05,0.376226286772265,0.0508608851086811,0.760724502028265,0.786039461186197,0.126515809391323,3.69606808594547e-05,0.357713855682653,NA,0.0808251659757706,0.00385042241281708,0.000118670631088724,0.356151363692933,0.0248296876072993,5.51508596811079e-05,0.00834658572834224
"vlPFC_L",2.33559349041013e-05,0.00590093591337015,0.959031708942321,0.904716279652083,0.0104738322299236,0.451808985647888,0.000400551193993737,0.000449804614910398,0.246097734802582,0.622718255097468,0.00282876107910512,0.00183132628065996,0.179407597533844,0.552040698610584,0.000415954260987172,0.00125601759950733,0.179072429502934,0.0860352622047218,0.143868332761026,0.00167917950052843,0.0808251659757706,NA,0.00824653168623546,0.60802527286533,9.27362917835239e-06,0.00632483316463883,0.167193981289228,9.37536546885553e-06
