"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.36283528789859,0.313474667771908,2.20417360465852e-05,9.18855008968933e-07,2.01969774238364e-09,3.29025695577911e-12,3.30156790795400e-10,2.1140928785357e-08,0.538636199169114,6.42933195398321e-05,NA,0,0,0,8.43547454110194e-13,8.88178419700125e-15,0.429668876011519,0.0890408959048155,5.05674656814392e-07,1.67332814271504e-12,0.00457995814426182,0.000656733756210226,2.49048150990916e-08,4.81334225810315e-08,1.11952891401756e-10,0.000657429939665333,0.135852923455276,0.734404447236596
"Intracalcarine_cortex_R",0.016160168787362,0.279320540516453,2.27595720048157e-13,0,2.88657986402541e-15,0.000530071413803679,1.11031184246713e-11,1.5593348390297e-08,0.40983171065715,0.685483542222091,0,NA,0,0,5.62394575354119e-12,7.63389351732258e-13,0.00173114423276921,0.000123076119692866,5.75175640227243e-06,0,4.03878925592238e-06,4.09929485911675e-08,3.04334779599458e-10,2.21881180095806e-10,0.000185891574880914,1.58218161794288e-05,3.35229773718027e-07,0.00183329974503588
"lOFC_R",0.507857674056834,0.948174158816513,3.84137166520304e-14,2.22044604925031e-16,1.70210956440542e-10,7.49089679175086e-12,1.04045883020376e-10,2.38247022110727e-07,0.175431175373906,6.3729977660465e-05,0,0,NA,0,0,1.92463950754451e-06,3.48574045760941e-06,0.000225530926409423,0.00728062080901748,0,0.139681099790706,0.00397298670380941,2.42698092733917e-07,1.9408010087929e-08,7.85700393635125e-11,5.16953146956212e-11,4.62457604988309e-05,0.0236938110302387
"mOFC_L",1.48050591786131e-07,6.43301247618133e-05,1.59635115952739e-05,5.94876614634643e-08,1.42774680966795e-13,1.80300219199125e-13,2.04206207499169e-09,2.08344452801157e-12,0.00372957671141716,0.296406736801625,0,0,0,NA,5.60040902541914e-12,4.83500361969647e-08,0.00392409686205242,0.00374151415117652,6.05139821860945e-05,4.84190465499523e-11,5.4264061475795e-05,2.57318003082929e-06,0.00198339998071684,1.53216597187367e-08,1.5634951111565e-09,1.51590502373011e-08,0.00244179212158335,0.202893206100538
"mOFC_R",0.946509686626167,0.0727090478467605,2.20855037946777e-06,4.3977252095484e-06,3.99680288865056e-15,6.84823087127029e-10,0,3.55027118814633e-12,0.0881271173088041,6.86476204769804e-08,8.43547454110194e-13,5.62394575354119e-12,0,5.60040902541914e-12,NA,0,4.61217253278079e-08,0.000759475540831778,6.18041932733959e-05,1.23112853245289e-10,7.95420861319229e-05,3.07195420212736e-08,1.23194978864927e-05,1.04578747062156e-06,4.42683393719889e-06,3.69715933348225e-05,4.29241817778703e-06,6.8698074828788e-06
"Oral_somatosensory_cortex_L",0.254210359187208,0.0486198311501855,0.000769364421232765,0.0016095820587867,4.21440660147709e-13,4.2557552493161e-06,2.32398544852686e-09,3.54581675132692e-08,0.78477943290664,1.94928865990818e-05,8.88178419700125e-15,7.63389351732258e-13,1.92463950754451e-06,4.83500361969647e-08,0,NA,0.000411637320392622,0.000335171100610765,3.71294786789544e-05,8.72323990819268e-10,1.21895245452919e-07,6.86838736996265e-08,2.31947083761952e-09,2.88657986402541e-15,0.0125994703108308,0.790343748564069,0.295586875744999,0.00841251137142329
"Oral_somatosensory_cortex_R",0.196924330122994,0.256902511915945,0,2.8421709430404e-14,1.95179296138548e-05,0.000650612527737238,0.000282789994882515,0.000879274168168021,0.000236568891230693,0.00232293345470236,0.429668876011519,0.00173114423276921,3.48574045760941e-06,0.00392409686205242,4.61217253278079e-08,0.000411637320392622,NA,0,0.0533517229837683,0.000116489518200202,0.553769931505784,0.00658277725156875,2.84782419868179e-10,0.0194305487285988,3.02033910148936e-06,2.03210499694073e-05,3.7828629118053e-09,3.80806497446429e-13
"Precuneus_L",0.547743380776899,0.0812839603297271,0,1.22124532708767e-14,0.000237766921094229,0.034872573099767,0.0106470307332824,0.21805765562853,0.203200809341001,0.032368311819198,0.0890408959048155,0.000123076119692866,0.000225530926409423,0.00374151415117652,0.000759475540831778,0.000335171100610765,0,NA,0.0958974326117941,0.00616340616402389,0.171216700220922,0.112551463405376,4.44089209850063e-16,1.45012483887541e-06,0.018990654145961,0.0420766317873715,0.00197801944337161,2.80818350795187e-08
"Precuneus_R",0.196872371425437,0.660190122562809,0.544191923414716,0.367877530025267,8.24749419603421e-06,0.0112242725029987,0.0220196774968051,0.266759678451903,0.516916344062555,0.200790137936672,5.05674656814392e-07,5.75175640227243e-06,0.00728062080901748,6.05139821860945e-05,6.18041932733959e-05,3.71294786789544e-05,0.0533517229837683,0.0958974326117941,NA,0.130129156739817,0.51083620468366,0.110558327237986,0.00224815769529352,0.0772673754702542,0.00319497716209627,0.786469434150272,0.854860519166958,0.114985390618459
"Ventral_striatum_L",0.336457578063515,0.345857297730143,4.13189482628695e-11,3.10862446895044e-15,3.39032835139363e-07,0.00176917898014461,2.7715316130994e-07,8.04900308182255e-06,0.657234345711802,0.159283706579531,1.67332814271504e-12,0,0,4.84190465499523e-11,1.23112853245289e-10,8.72323990819268e-10,0.000116489518200202,0.00616340616402389,0.130129156739817,NA,3.39367054458251e-08,1.42624525523161e-08,4.21884749357559e-15,3.81872311550069e-12,0.000354435205337511,3.78614619633844e-06,1.18737908394451e-10,7.66098796400883e-07
"Ventral_striatum_R",1.02140518265514e-14,0.000268572766569886,0.836204056126558,0.493154548808147,2.04760652877667e-11,6.28428208582221e-06,3.73144687371152e-06,0,2.68971985128985e-07,0.0492728121788306,0.00457995814426182,4.03878925592238e-06,0.139681099790706,5.4264061475795e-05,7.95420861319229e-05,1.21895245452919e-07,0.553769931505784,0.171216700220922,0.51083620468366,3.39367054458251e-08,NA,0,0.122814416507924,0.000233342081590981,0.153894085379759,0.752135181141909,0.0454349113000707,1.07949571335197e-05
"vlPFC_L",1.44572132043663e-10,0.00931977362613434,0.0332615531575671,0.00172205961725869,0,6.97349231248978e-07,5.09814412907872e-13,0,0.0137729476546959,0.835479423239297,0.000656733756210226,4.09929485911675e-08,0.00397298670380941,2.57318003082929e-06,3.07195420212736e-08,6.86838736996265e-08,0.00658277725156875,0.112551463405376,0.110558327237986,1.42624525523161e-08,0,NA,0.102683013364065,0.00133315829214897,0.913887774240773,0.615030083625398,1.25181886612147e-05,2.81969780857594e-10
"vlPFC_R",0.295778382664763,0.412948397303773,0,0,0.00149954601021474,0.187859354581643,4.80877557971215e-05,0.0568620392390446,0.0195802359957518,0.0113656404164009,2.49048150990916e-08,3.04334779599458e-10,2.42698092733917e-07,0.00198339998071684,1.23194978864927e-05,2.31947083761952e-09,2.84782419868179e-10,4.44089209850063e-16,0.00224815769529352,4.21884749357559e-15,0.122814416507924,0.102683013364065,NA,0,0.0424875603155179,0.225886463557044,1.62852812835013e-06,9.56354950787386e-09
"vlThalamus_L",0.736825902795047,0.956982726256811,9.2281737806843e-13,4.35428748168931e-07,7.05332263706282e-08,0.000773853205742636,2.40275259577594e-05,3.91309944758333e-06,0.310505433642907,4.15257895691745e-06,4.81334225810315e-08,2.21881180095806e-10,1.9408010087929e-08,1.53216597187367e-08,1.04578747062156e-06,2.88657986402541e-15,0.0194305487285988,1.45012483887541e-06,0.0772673754702542,3.81872311550069e-12,0.000233342081590981,0.00133315829214897,0,NA,0.11312028015312,0.617298696392256,5.10268005626813e-09,3.81164569018821e-07
"vlThalamus_R",0.754472109280945,0.306517620513195,0.0481051492191487,0.000658832567445256,2.11112436399041e-05,7.66409158359238e-12,0.000408494449305241,0.000152338645686534,0.584822279207205,2.23403769039621e-07,1.11952891401756e-10,0.000185891574880914,7.85700393635125e-11,1.5634951111565e-09,4.42683393719889e-06,0.0125994703108308,3.02033910148936e-06,0.018990654145961,0.00319497716209627,0.000354435205337511,0.153894085379759,0.913887774240773,0.0424875603155179,0.11312028015312,NA,7.7715611723761e-14,0.191943684890716,0.308633175607715
"vmPFC_L",0.111697572537262,0.00194244055827819,0.00129814883973767,2.58649422590906e-06,0.00289802889856983,0.000187736348671752,0.000103693967782092,0.0108734479331094,0.982699026870417,0.0603497083216278,0.000657429939665333,1.58218161794288e-05,5.16953146956212e-11,1.51590502373011e-08,3.69715933348225e-05,0.790343748564069,2.03210499694073e-05,0.0420766317873715,0.786469434150272,3.78614619633844e-06,0.752135181141909,0.615030083625398,0.225886463557044,0.617298696392256,7.7715611723761e-14,NA,0.0256135583703321,0.50173905875208
"vmPFC_R",0.000219189631147421,0.0453301208611077,2.44249065417534e-15,0,3.72764283662619e-07,0.327350509580861,8.96926470428383e-06,4.91430309157437e-06,1.03208019064382e-06,0.0221529850870334,0.135852923455276,3.35229773718027e-07,4.62457604988309e-05,0.00244179212158335,4.29241817778703e-06,0.295586875744999,3.7828629118053e-09,0.00197801944337161,0.854860519166958,1.18737908394451e-10,0.0454349113000707,1.25181886612147e-05,1.62852812835013e-06,5.10268005626813e-09,0.191943684890716,0.0256135583703321,NA,0
"NA",0.499489971842097,0.539524267587736,2.22044604925031e-15,7.29150073652818e-12,2.76032915635938e-07,0.298794232361663,1.07467271655004e-05,6.28981844386090e-09,4.99921937699987e-05,0.00976689757438898,0.734404447236596,0.00183329974503588,0.0236938110302387,0.202893206100538,6.8698074828788e-06,0.00841251137142329,3.80806497446429e-13,2.80818350795187e-08,0.114985390618459,7.66098796400883e-07,1.07949571335197e-05,2.81969780857594e-10,9.56354950787386e-09,3.81164569018821e-07,0.308633175607715,0.50173905875208,0,NA
