"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.472747612692463,0.405398910216728,0.398613808748592,0.308649195059862,0.323475338727875,0.655121595338384,0.536313290994449,0.418892631045215,0.184303162200815,0.210150320419781,0.12408842171505,0.114139622632261,0.137045857692065,0.223927055940763,0.180664030973672,0.165007691993614,0.457345926270466,0.125923077919779,0.244535780785439,0.26528325830463,0.199933542463999,0.382685069505435,0.0841028735339253,0.279297719369525,0.158070246538639,0.26157728191051,0.254188042216574
"Amygdala_R",0.472747612692463,1,0.522267666023004,0.523360852530821,0.204082234887085,0.388629283572566,0.412492539553717,0.408793636282088,0.297857426033755,0.209549910714486,0.416007617916332,0.301056063901326,0.380860495003444,0.0372395175890394,0.271418222614884,0.247195673791744,0.141291508761959,0.485950712689518,0.0553336256730121,0.0270140711258843,0.0742840863785538,-0.148872595557424,0.161226988308775,0.048293294572306,0.488818646789739,0.37383044421554,0.254871635017946,-0.0229877300566911
"Dorsal_striatum_L",0.405398910216728,0.522267666023004,1,0.742694109496979,0.433333181185347,0.477262787321528,0.3414492346359,0.455252309222896,0.327355495973649,0.309539614465767,0.467203830763463,0.273642577520904,0.406164555159781,0.277786849076223,0.494909482676641,0.564461606193227,0.553547929983784,0.565737422170478,0.164721435681475,0.32409028932765,0.266857039334291,0.167099686343748,0.348515979698876,0.0321697682459796,0.33415151494825,0.494762153104738,0.45037101051458,0.273528749238379
"Dorsal_striatum_R",0.398613808748592,0.523360852530821,0.742694109496979,1,0.241308564105197,0.349843684744786,0.354657020509975,0.442322433590463,0.335621472763199,0.314485192928194,0.243722000164907,0.169657646393983,0.371088180794857,0.0411592439117155,0.39929960597551,0.37439157801813,0.447388408040734,0.453622925376803,-0.0688559247218211,0.107404467938319,0.348408782497499,0.133603286769971,0.340547769215323,0.320888462847738,0.277168730641659,0.395134301879303,0.462275304373859,0.360508940889793
"Fusiform_gyrus_L",0.308649195059862,0.204082234887085,0.433333181185347,0.241308564105197,1,0.371217672900274,0.573882580379648,0.425953022454625,0.177767590896784,0.114254347011172,0.353229896000113,0.341606174811929,0.273320750451983,0.318427573514682,0.414268755539857,0.392690844074361,0.396904531078427,0.254085795504871,0.160251221899289,0.411621749975788,0.216997660377814,0.164890051161747,0.0932838463582587,-0.233327557505106,0.160150838681828,0.102985053429331,0.266473404898778,0.158246542369668
"Fusiform_gyrus_R",0.323475338727875,0.388629283572566,0.477262787321528,0.349843684744786,0.371217672900274,1,0.457150471878706,0.46368710399241,0.246009720999689,0.150313765677245,0.677684563629362,0.526849473208483,0.422174883596063,0.172032625840375,0.283496741861289,0.27446369680712,0.09087708459142,0.379769537119697,0.172414993520829,0.347320578566616,0.258732060957342,0.0637072941744987,0.105157455742483,-0.148942556621095,0.362137237030753,0.466372321032403,0.203481750117824,-0.0834296067848742
"Hippocampus_L",0.655121595338384,0.412492539553717,0.3414492346359,0.354657020509975,0.573882580379648,0.457150471878706,1,0.679009488085371,0.241259523351907,0.149786581913829,0.170352981398278,0.213086305882188,0.183753306412955,0.129134513344746,0.309517667529279,0.135798015505558,0.266350672336621,0.415457670644128,0.0568209560503534,0.292246109573214,0.310271517390375,0.243018476467432,0.235251600019464,-0.108552685360447,0.253133804934701,0.170178042388754,0.344544710049124,0.157619440541595
"Hippocampus_R",0.536313290994449,0.408793636282088,0.455252309222896,0.442322433590463,0.425953022454625,0.46368710399241,0.679009488085371,1,0.174177956389987,0.101350244859119,0.213180615995045,0.059880164648662,0.299659919434214,0.131863322193775,0.381331876327312,0.245280770362057,0.301051529847622,0.372711503440217,0.00166729007645354,0.201171419798341,0.284595661380724,0.178614070609873,0.301372093602695,-0.0839819663223154,0.243019054338929,0.145135355896015,0.329581389428904,0.195623227372047
"Insula_L",0.418892631045215,0.297857426033755,0.327355495973649,0.335621472763199,0.177767590896784,0.246009720999689,0.241259523351907,0.174177956389987,1,0.671958412171347,0.207591938760402,0.0623711637106152,0.278009090827782,0.287307638125708,0.0572815814454084,0.239653676069812,0.057032906610302,0.368222698912478,0.00840895366385553,0.227784959663499,0.0980708763842985,-0.111818574475746,0.496462021253849,0.194233217899069,0.224555057831832,0.167496006227063,0.152635781352948,0.176705162017356
"Insula_R",0.184303162200815,0.209549910714486,0.309539614465767,0.314485192928194,0.114254347011172,0.150313765677245,0.149786581913829,0.101350244859119,0.671958412171347,1,0.11798801317715,0.0939117486907591,0.274273011613832,0.398384897180357,0.0500062942556077,0.245331390836687,0.0428485508927316,0.303916581795147,0.0537844355952118,0.250388835507963,0.208757781527293,-0.0783244064506764,0.367872526119846,0.28822472456224,0.185012045893557,0.213572840261515,0.191710563555088,0.168140582704481
"Intracalcarine_cortex_L",0.210150320419781,0.416007617916332,0.467203830763463,0.243722000164907,0.353229896000113,0.677684563629362,0.170352981398278,0.213180615995045,0.207591938760402,0.11798801317715,1,0.74270418042624,0.522287974767016,0.169370389733497,0.180723519906883,0.30795822704777,0.152979855638314,0.400531856629941,0.276625633438265,0.390381772713951,0.162582249388689,-0.00669159788880612,0.0538953797578922,-0.105451390660031,0.517736296623787,0.555298065798495,0.0856822223702493,-0.175022475690457
