"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.522330589215118,0.247236679859594,0.267832115437724,0.42545557809565,0.0313646232446679,0.41782638396116,0.579412820351144,0.257157597007883,0.320008223096872,0.0724492917367964,0.291747147535525,0.261160673873798,0.168860831186472,0.136148263760968,0.079385019467792,-0.00125080733031609,0.160799258438095,0.128085423158064,0.239931931048873,0.218050652287764,0.150541090062776,0.0759263277330134,0.110548484410848,0.244390394858581,0.242710931127548,0.527884333024574,0.158708083534072
"Amygdala_R",0.522330589215118,1,0.314572353506251,0.339124019629375,0.487006862783674,0.0288545667258526,0.694718743519116,0.686720960178799,0.354223918997534,0.294001162923413,0.0897010437068364,0.0977659626434115,0.0472059447311872,0.239145280122987,0.0593475423761553,-0.0268888709879252,0.143157953915963,0.261438406071851,0.0894150143532884,0.405478074748275,0.709451228288848,0.532484781899084,0.160455098397524,0.215916828391733,0.442607549832827,0.413680218434876,0.51797217337112,0.0670883567915613
"Dorsal_striatum_L",0.247236679859594,0.314572353506251,1,0.606338594074469,0.467856228407986,0.309321568341392,0.28259402283105,0.413295274437703,0.448196396870022,0.282108411917302,0.188675155039956,0.168621410842871,-0.0876322457384543,0.338412574030099,0.30240733759519,0.298577375941989,0.430728051567909,0.718994949298535,-0.0177833529593989,0.31773525130842,0.278907944035219,0.115777182906187,0.563089967769747,0.306527634420803,0.272298272799914,0.336332633880861,0.20813154187625,0.422670221279457
"Dorsal_striatum_R",0.267832115437724,0.339124019629375,0.606338594074469,1,0.366264058980277,0.0137077939724385,0.475604338920703,0.567531788258134,0.547278132029514,0.452606588988791,-0.169502537460006,-0.0538483132775634,-0.0301419310356092,0.15107707387459,0.140808231872918,0.0766638180236322,0.177136221464044,0.595902925244888,0.018152481420406,0.375610601375228,0.2755594650385,0.432224459525381,0.376997833975946,0.413327550470642,0.472888949327871,0.307363672411059,0.392209146757748,0.261381794032559
"Fusiform_gyrus_L",0.42545557809565,0.487006862783674,0.467856228407986,0.366264058980277,1,0.305301680047884,0.434593069280333,0.476450390674095,0.554612766215776,0.398963747933651,0.214414377269322,0.302228002178957,0.0876352091817414,0.240887866563421,0.204269007807036,0.218807991510843,0.231811199227736,0.464120582913264,0.145165821754394,0.184274266031644,0.365902014985489,0.193709352309174,0.325161374273341,0.269831775272097,0.259904052714107,0.379081221827402,0.408767904532117,0.516439438641116
"Fusiform_gyrus_R",0.0313646232446679,0.0288545667258526,0.309321568341392,0.0137077939724385,0.305301680047884,1,0.121096569262996,0.0353885269311146,0.297488714381727,0.281390201951434,0.381991316380735,0.410622842949174,-0.0754775452538162,0.110794358274519,0.0383867260155956,0.279472904071085,0.0805981683321869,0.110100228124216,0.0367114481839744,0.0353715876369209,0.0383289498625058,-0.12890753740855,0.35889915684551,0.191132153621606,-0.116733053403186,0.18226494173506,0.0354101792605108,0.322739691730055
"Hippocampus_L",0.41782638396116,0.694718743519116,0.28259402283105,0.475604338920703,0.434593069280333,0.121096569262996,1,0.741281659133538,0.383304713683341,0.353523183772728,-0.0537293974214118,0.0608953910820745,-0.000151005329527405,0.0893525554873992,0.0640035810875873,-0.177469744852923,-0.0722782303563107,0.227575086048514,0.188335801353688,0.359777697447016,0.62866852918885,0.660822017810188,0.149836791549945,0.11563880932533,0.487111416530952,0.435877498560353,0.52077381560557,0.218957646535087
"Hippocampus_R",0.579412820351144,0.686720960178799,0.413295274437703,0.567531788258134,0.476450390674095,0.0353885269311146,0.741281659133538,1,0.465932900516618,0.506693331454812,-0.153372878086082,-0.0405932574913598,0.0856236898991647,0.233422162834259,-0.0261159975617792,-0.177300484152092,0.0551706259880212,0.338131676855451,0.111696554233254,0.468285678999645,0.612203180438069,0.578664382236113,0.155575335470973,0.304490709031458,0.437731698974918,0.509175585420619,0.608845733958157,0.186160081959195
"Insula_L",0.257157597007883,0.354223918997534,0.448196396870022,0.547278132029514,0.554612766215776,0.297488714381727,0.383304713683341,0.465932900516618,1,0.700678435101186,-0.0260575511516433,-0.0321156967913406,-0.193746438268988,0.232702787275925,0.173316783409748,0.134597826971339,0.403347238542233,0.48775833833709,0.0607159748633542,0.174279212026683,0.30691365292539,0.330708169597838,0.449381770913621,0.439957818785055,0.55852528330616,0.477481887032139,0.458447613273731,0.509268871223021
"Insula_R",0.320008223096872,0.294001162923413,0.282108411917302,0.452606588988791,0.398963747933651,0.281390201951434,0.353523183772728,0.506693331454812,0.700678435101186,1,0.0972565202595718,0.0210206216963038,-0.337322245228601,0.00637412334978018,-0.128146507565971,-0.108684731496679,0.194537880233285,0.291649704682479,0.0641883400459436,0.0888844623226484,0.239479661678969,0.336888068411336,0.222100078423356,0.496700145670969,0.43593279775272,0.530637761954426,0.488351840299381,0.343987598123177
