"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.224588865436422,0.373605706742821,0.206827429487904,0.266882099798108,0.39911000007083,0.597214849112899,0.51669470774279,0.0103261655626181,0.164872543787996,0.197058474393783,0.18261856360771,0.0346025396288937,0.00240370852398916,0.30832270540373,0.233279456448165,0.343270612171632,0.299493343889496,0.52842366503102,-0.242411877073694,0.432325628072792,0.276187186428675,0.263084856032042,0.0779066988299902,0.0799600487206594,0.21176458237152,0.159936495781598,0.243160179218941
"Amygdala_R",0.224588865436422,1,0.002387939092958,-0.132781768573775,0.192376793212681,-0.0139896665582594,0.608542780972208,0.532126111136387,0.0233677715677543,-0.0396284102009327,0.265564492033011,0.207390984927433,0.25560066330568,0.127662569763987,0.128430448604897,0.052169349600202,0.133024950640356,0.0803742192863685,0.152593958964456,0.00894309375377052,0.129792885596027,0.136995025133632,-0.0630976051407145,0.105950406600434,0.333398386469146,0.11210478774816,0.201220643875256,0.268946891634809
"Dorsal_striatum_L",0.373605706742821,0.002387939092958,1,0.563313259215512,0.164224514117761,0.385830779907141,0.202692901326315,0.272312899506083,0.209684226145153,0.194579596562314,0.259408173065215,0.192730456289773,0.151904747925131,0.124196844091893,0.240328707022364,-0.0113673127260694,0.647373236325887,0.66639414673644,0.269310197434486,-0.261580689211479,0.516376502122347,0.0831914137555249,0.453999176891484,0.0905636395123285,0.233951230653222,0.199047871466933,0.0437981545126526,0.280336616787659
"Dorsal_striatum_R",0.206827429487904,-0.132781768573775,0.563313259215512,1,0.380385114308563,0.355513342160489,0.10648463669508,0.180137240312868,0.171164248123741,0.349933100951046,0.270050510147126,0.267409574056698,0.16933376805496,-0.00983161588086514,0.258691971823972,0.23634121032561,0.361487764956326,0.341767981214495,-0.192409424502435,-0.00807508278453502,0.428507914030829,0.23758797080956,0.211362472321455,0.226075321599978,-0.0790659570305245,0.0410853666004117,0.306178277065461,0.494106435551476
"Fusiform_gyrus_L",0.266882099798108,0.192376793212681,0.164224514117761,0.380385114308563,1,0.48393572158266,0.479365382736871,0.30171848659066,0.099275367372496,0.330021220185715,0.274816205915557,0.32919404202129,0.176088673443568,0.236456788791335,0.349388631237463,0.411542365446716,0.217482612984282,0.133749017336036,0.129201113007878,-0.134888114068739,0.287128541994433,0.0772642735274695,0.00256193132199641,0.256875025937288,0.237840643275567,0.416692385456288,0.32424554760502,0.32412312681123
"Fusiform_gyrus_R",0.39911000007083,-0.0139896665582594,0.385830779907141,0.355513342160489,0.48393572158266,1,0.201827488290461,0.237254882545102,0.280147796843747,0.124308827926013,0.520385662429187,0.469504556815212,0.127687463749312,0.311136087827294,0.251950001720419,0.342682782639704,0.38746465828838,0.3135698034808,0.222093814638816,-0.280165169721423,0.42837215603184,0.255664440328237,0.182434100464288,0.133335855210856,0.0453217735238912,0.293002854451928,0.0374288225727489,0.0964581557013312
"Hippocampus_L",0.597214849112899,0.608542780972208,0.202692901326315,0.10648463669508,0.479365382736871,0.201827488290461,1,0.674899106891477,0.028148941926314,0.0790032371694987,0.29264002101422,0.252473333923383,0.256346684157594,0.0852209026470424,0.487589989004123,0.240357564805851,0.163040705731803,0.043256594396755,0.472427122099635,-0.260124982335207,0.376549524256647,0.249514911049581,0.177235479903697,0.265614468778137,0.23648606685155,0.297852394997478,0.248151058768621,0.366780014653987
"Hippocampus_R",0.51669470774279,0.532126111136387,0.272312899506083,0.180137240312868,0.30171848659066,0.237254882545102,0.674899106891477,1,-0.0630435670446122,0.127498791089715,0.299393009512639,0.259291361882619,0.270634456549452,0.0521139553168918,0.31986224751854,0.342209689928245,0.276219949835879,0.0970208472239294,0.298210807283436,-0.17906225204687,0.421024901655724,0.219631321365951,0.194174490530178,0.137050464629326,0.226235407428099,0.0582905017809509,0.291756796162717,0.381241025611086
"Insula_L",0.0103261655626181,0.0233677715677543,0.209684226145153,0.171164248123741,0.099275367372496,0.280147796843747,0.028148941926314,-0.0630435670446122,1,0.189003642031244,0.0505552851874199,0.0185116046770068,0.222073464086923,-0.0456974285367547,0.0232988430706696,0.00315822163901577,0.220622422434612,0.346949513197912,-0.0560215764548436,-0.198337768865325,0.312468058826288,0.433206207814365,-0.0864373578651456,0.0842716389593808,0.217404916996998,0.170275153649722,-0.0689910062758733,0.0608880802856243
"Insula_R",0.164872543787996,-0.0396284102009327,0.194579596562314,0.349933100951046,0.330021220185715,0.124308827926013,0.0790032371694987,0.127498791089715,0.189003642031244,1,0.0803641817526964,0.0922569639469275,0.00941700065705705,0.32861903408745,0.0215167990364528,0.330806992681696,-0.0144860232942808,0.261472884304185,0.0569156659902791,0.289000889769427,0.187887698086247,0.00572822810658816,0.131851429692146,0.293740183654131,0.310498607763835,0.36231415464695,0.189401018349918,0.286121858354785
"Intracalcarine_cortex_L",0.197058474393783,0.265564492033011,0.259408173065215,0.270050510147126,0.274816205915557,0.520385662429187,0.29264002101422,0.299393009512639,0.0505552851874199,0.0803641817526964,1,0.793590261594015,0.335471925655121,0.435295186604031,0.326637924725453,0.318837953395414,0.310631445648713,0.213531211536551,0.0947031981766026,0.00112026746131734,0.348607348739304,0.208044210021876,-0.0316067726689738,-0.0297453803680809,0.254025864645667,0.302121114497655,0.107095246930793,0.139321866060095
"Intracalcarine_cortex_R",0.18261856360771,0.207390984927433,0.192730456289773,0.267409574056698,0.32919404202129,0.469504556815212,0.252473333923383,0.259291361882619,0.0185116046770068,0.0922569639469275,0.793590261594015,1,0.18354610801677,0.255369370804006,0.272493164849344,0.35185840410851,0.261445327298144,0.124160497304722,0.130753683807721,0.054937706225529,0.311497642749626,0.156551700456992,-0.0456009445580323,0.113854362098404,0.184973509420762,0.22658806370268,0.325977987659666,0.270885563031895
"lOFC_R",0.0346025396288937,0.25560066330568,0.151904747925131,0.16933376805496,0.176088673443568,0.127687463749312,0.256346684157594,0.270634456549452,0.222073464086923,0.00941700065705705,0.335471925655121,0.18354610801677,1,0.268136470681798,0.316595725315999,0.182520435057534,0.204364476491009,0.12528577842161,0.0616070663774936,0.00853793441053684,0.226015253757975,0.0603784551276641,-0.0674538240887674,-0.126476783820703,0.214686700962828,0.0637379216365325,-0.0154385907297859,0.145380670116474
"mOFC_L",0.00240370852398916,0.127662569763987,0.124196844091893,-0.00983161588086514,0.236456788791335,0.311136087827294,0.0852209026470424,0.0521139553168918,-0.0456974285367547,0.32861903408745,0.435295186604031,0.255369370804006,0.268136470681798,1,0.24472078830249,0.142145154621153,0.0111605801525084,0.288026015811072,0.0973068838740971,0.080061452200391,0.139506824118445,-0.180549938018358,-0.0199652495710294,-0.0608953140579322,0.345589729015485,0.333645068141533,0.0520053291904715,0.0253623583291816
"mOFC_R",0.30832270540373,0.128430448604897,0.240328707022364,0.258691971823972,0.349388631237463,0.251950001720419,0.487589989004123,0.31986224751854,0.0232988430706696,0.0215167990364528,0.326637924725453,0.272493164849344,0.316595725315999,0.24472078830249,1,0.322221294918096,0.24013045777892,0.0999145363131127,0.442507841543452,-0.171491374153657,0.352719229559112,0.182324493378031,0.19860959222315,0.0714498220561392,0.0918339917260241,0.128331706598681,0.233414746357653,0.303265678149868
