"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0.0264537714088022,0.246920857224934,0.090493381270472,0.000490555645722868,0.0209724578530586,6.75483181122871e-05,2.0891669441081e-06,0.0168414840014228,0.644493012674342,0.18860826141842,0.0013235436302319,7.30297681008629e-05,0.303028252088727,0.130957148508058,0.151389726160041,0.665890229209722,0.0042546543616484,0.596942611123328,0.0695775933574092,0.574963129860103,0.242863084057314,0.410563361473712,0.495557257720954,0.792552743947499,0.136377699330601,0.488592288216302,0.464837875200478
"Amygdala_R",0.0264537714088022,NA,0.093879168952971,0.24108529978662,0.000178995166610685,0.00297536443861768,0.00147841523064085,0.0003066236697844,0.00180615483331037,0.400650650352353,0.0653693534705633,0.00036843189766822,0.251898305242355,0.136927271516973,0.0092727434880957,0.0780909243469561,0.145784665364247,0.605774650607315,0.0344398363782878,0.164888340827638,0.0498824920112089,0.239822553757078,0.916421835289353,0.893067602565136,2.05475586063653e-05,0.0288768687295833,0.613706746177839,0.754053884845426
"Dorsal_striatum_L",0.246920857224934,0.093879168952971,NA,0.132872553315449,0.0225320400473088,0.22621290828688,0.28502339990165,0.797818995767126,0.435726664845857,0.732581878032411,0.291549286491417,0.373502800679113,0.000231084944179116,0.778053651784306,0.0676859622291124,0.195947260914314,0.731905417597651,0.00596034701875414,8.13096566170124e-05,0.0662940815178172,0.0681544049296126,0.550327573300075,0.398414992618311,0.425862015650682,0.037216181723605,0.0316850801259738,0.870291633671319,0.0718655506965238
"Dorsal_striatum_R",0.090493381270472,0.24108529978662,0.132872553315449,NA,0.340341718660707,0.903642832510586,0.43878914847128,0.0837427192587787,0.405293453728897,0.0296207614511244,0.242893665911983,0.191952589231186,0.292476820629171,0.00667292583492429,0.234665241349431,0.220973743831114,0.183809858564506,0.0522824439470642,0.176460960330457,0.701357059161301,0.000307941193806505,0.150930759397194,0.00297534944831845,0.00126767734618838,0.222941261977384,0.102913568959926,0.00250951856130577,0.0303227944490825
"Fusiform_gyrus_L",0.000490555645722868,0.000178995166610685,0.0225320400473088,0.340341718660707,NA,0.0187739824751731,4.56102837502748e-05,8.58545751336592e-06,0.0034476854784975,0.162251464243953,0.0225195579269968,0.000304749340708899,0.276160377918131,0.00200233021492391,3.34517027966719e-06,0.000824472593040193,0.593090874348214,0.422740586339212,0.00919526045676333,0.000362082704279398,0.76629756795075,0.558620732474275,0.286519063825665,0.944862462742178,0.00454286350935584,0.0120198175557999,0.0515687059229069,0.452223575801094
"Fusiform_gyrus_R",0.0209724578530586,0.00297536443861768,0.22621290828688,0.903642832510586,0.0187739824751731,NA,0.0133938695341909,0.0372774465578314,0.304535965853332,0.668456830048263,0.000251546197769237,8.16251972435289e-06,0.665383627363047,0.0535479404984347,0.117075077326764,0.0989882800505253,0.0582562956597648,0.0151617127063615,0.114073773013676,0.0136746342278322,0.684127703002677,0.318821299970266,0.0889475478262149,0.162412029465003,0.073525472036909,0.69015618266188,0.148559399926144,0.247236048890985
"Hippocampus_L",6.75483181122871e-05,0.00147841523064085,0.28502339990165,0.43878914847128,4.56102837502748e-05,0.0133938695341909,NA,1.6239100730786e-08,0.0224045498283303,0.50191046414264,0.349381258672197,0.0543613046967915,0.370381210751877,0.331382920282645,0.0220892582094159,0.109869103186766,0.181733842834906,0.115681713895301,0.00493722555079001,1.1272303355625e-05,0.631416799726443,0.045407923249668,0.503072160586323,0.656759592572112,0.0271780716967363,0.0325474320361909,0.132558457083589,0.0609879781771221
"Hippocampus_R",2.0891669441081e-06,0.0003066236697844,0.797818995767126,0.0837427192587787,8.58545751336592e-06,0.0372774465578314,1.6239100730786e-08,NA,3.71376465801987e-07,0.356395651785725,0.0563074723315011,0.000227843955952212,0.00387029002675154,0.0147742692575998,0.00123377339355191,0.0539590194855764,0.433382996508268,0.00165189820843237,0.488764800635285,0.00751470514689778,0.438303765892232,0.535110502893515,0.236737203176255,0.0889512321755106,0.0169158684034154,0.0129271801060995,0.631094697668367,0.96154443168115
"Insula_L",0.0168414840014228,0.00180615483331037,0.435726664845857,0.405293453728897,0.0034476854784975,0.304535965853332,0.0224045498283303,3.71376465801987e-07,NA,0.0551776062352776,0.00886473260450793,0.00670893158496044,0.0398944095634073,9.3865037351204e-05,4.55538512866838e-06,0.00106302563835747,0.136694572396932,0.0429155978932685,0.655582175825507,0.222216042539036,0.88467267227009,0.695393306092394,0.130740210536156,0.0670258630556213,0.00177566205885782,0.00155418144377739,0.154240819961637,0.604896897468077
"Insula_R",0.644493012674342,0.400650650352353,0.732581878032411,0.0296207614511244,0.162251464243953,0.668456830048263,0.50191046414264,0.356395651785725,0.0551776062352776,NA,0.269587068120126,0.319436636619302,0.581196838817123,0.000153145217628214,0.00238348579573011,0.00181043445087781,0.741045669003752,0.036659400742832,0.480730305180222,0.948667319122128,0.0141951081158507,0.928973099539133,0.807214898241575,0.537404781132887,2.30091202015892e-05,0.20459528102988,0.0902310592476168,0.0128813363153819
"Intracalcarine_cortex_L",0.18860826141842,0.0653693534705633,0.291549286491417,0.242893665911983,0.0225195579269968,0.000251546197769237,0.349381258672197,0.0563074723315011,0.00886473260450793,0.269587068120126,NA,1.01765320315028e-05,0.361714202866732,3.80273418421062e-06,0.00020158391118974,8.65226772450711e-07,0.89803915011133,0.0864259712578499,0.0480884519490201,0.0630524909794867,0.266401973633749,0.72788180462976,0.0999004030688453,0.406890694048619,0.0420916636820046,0.570998803018429,0.777807840778302,0.30156078697844
"Intracalcarine_cortex_R",0.0013235436302319,0.00036843189766822,0.373502800679113,0.191952589231186,0.000304749340708899,8.16251972435289e-06,0.0543613046967915,0.000227843955952212,0.00670893158496044,0.319436636619302,1.01765320315028e-05,NA,0.270249278962136,0.0370738964541564,0.00812541782628307,0.0395531181146531,0.0720316675352932,0.0164139853074046,0.43865206962392,0.0553845141181439,0.323683870477941,0.930528917011775,0.0772556302323169,0.0239686161798152,0.222434251321889,0.550035449864628,0.716265784210744,0.56941968288778
"lOFC_R",7.30297681008629e-05,0.251898305242355,0.000231084944179116,0.292476820629171,0.276160377918131,0.665383627363047,0.370381210751877,0.00387029002675154,0.0398944095634073,0.581196838817123,0.361714202866732,0.270249278962136,NA,0.0734542655695791,0.427771401948187,0.366332586808286,0.116075466422211,0.00247313893345735,0.00389751638159064,0.636690780065969,0.072507728006407,0.104643219192239,0.145910922788437,0.157222811225679,0.082538382514195,0.951459301801785,0.529981342137857,0.260230431789217
"mOFC_L",0.303028252088727,0.136927271516973,0.778053651784306,0.00667292583492429,0.00200233021492391,0.0535479404984347,0.331382920282645,0.0147742692575998,9.3865037351204e-05,0.000153145217628214,3.80273418421062e-06,0.0370738964541564,0.0734542655695791,NA,3.05688363511081e-09,8.4411607481627e-08,0.361308021032137,0.0388570457684252,0.292574231973091,0.18739910709335,0.0226618758185886,0.583829654614376,0.745499797351015,0.851572498826699,7.75320542634184e-05,0.298385588474984,0.699970541396105,0.163598876553597
"mOFC_R",0.130957148508058,0.0092727434880957,0.0676859622291124,0.234665241349431,3.34517027966719e-06,0.117075077326764,0.0220892582094159,0.00123377339355191,4.55538512866838e-06,0.00238348579573011,0.00020158391118974,0.00812541782628307,0.427771401948187,3.05688363511081e-09,NA,2.24131824211327e-12,0.319878787771898,0.135545804095914,0.00364836824660397,0.00249463679508821,0.630985688453847,0.680975359520425,0.919867512103427,0.886817497203914,4.81983793720886e-06,0.00450320028329898,0.676721703858724,0.0260098152607084
"Oral_somatosensory_cortex_L",0.151389726160041,0.0780909243469561,0.195947260914314,0.220973743831114,0.000824472593040193,0.0989882800505253,0.109869103186766,0.0539590194855764,0.00106302563835747,0.00181043445087781,8.65226772450711e-07,0.0395531181146531,0.366332586808286,8.4411607481627e-08,2.24131824211327e-12,NA,0.215984142597744,0.215797589515924,0.00222569376092463,0.00392342249182498,0.372063808120595,0.359335684762928,0.673508109590436,0.733675503300788,0.00109897673129877,0.00747531545400149,0.343113310645743,0.0127250131117274
"Oral_somatosensory_cortex_R",0.665890229209722,0.145784665364247,0.731905417597651,0.183809858564506,0.593090874348214,0.0582562956597648,0.181733842834906,0.433382996508268,0.136694572396932,0.741045669003752,0.89803915011133,0.0720316675352932,0.116075466422211,0.361308021032137,0.319878787771898,0.215984142597744,NA,0.481182600849203,0.855954808060924,0.263276693428846,0.0845772986591093,0.390977054406399,0.343277627803071,0.426352934658182,0.421116331193421,0.291722396173808,0.482097653203606,0.567643294784075
"Precuneus_L",0.0042546543616484,0.605774650607315,0.00596034701875414,0.0522824439470642,0.422740586339212,0.0151617127063615,0.115681713895301,0.00165189820843237,0.0429155978932685,0.036659400742832,0.0864259712578499,0.0164139853074046,0.00247313893345735,0.0388570457684252,0.135545804095914,0.215797589515924,0.481182600849203,NA,0.250629058177936,0.207436482553531,0.323159178520125,0.669736084207396,0.0135926749794986,0.0172891868304275,0.294713852495319,0.602531793314717,0.691999439220643,0.865793289393993
"Precuneus_R",0.596942611123328,0.0344398363782878,8.13096566170124e-05,0.176460960330457,0.00919526045676333,0.114073773013676,0.00493722555079001,0.488764800635285,0.655582175825507,0.480730305180222,0.0480884519490201,0.43865206962392,0.00389751638159064,0.292574231973091,0.00364836824660397,0.00222569376092463,0.855954808060924,0.250629058177936,NA,1.63147393217322e-06,0.804506588997851,0.0340489427270931,0.026416586456373,0.0471517605176115,0.00172451101438398,0.072236580352516,0.00324743272518901,0.00277050625254982
"Ventral_striatum_L",0.0695775933574092,0.164888340827638,0.0662940815178172,0.701357059161301,0.000362082704279398,0.0136746342278322,1.1272303355625e-05,0.00751470514689778,0.222216042539036,0.948667319122128,0.0630524909794867,0.0553845141181439,0.636690780065969,0.18739910709335,0.00249463679508821,0.00392342249182498,0.263276693428846,0.207436482553531,1.63147393217322e-06,NA,0.485989585579895,0.532481897282895,0.543903979911873,0.878667009707211,0.138311260823598,0.104459373920931,0.0470168348333797,0.10995825539861
"Ventral_striatum_R",0.574963129860103,0.0498824920112089,0.0681544049296126,0.000307941193806505,0.76629756795075,0.684127703002677,0.631416799726443,0.438303765892232,0.88467267227009,0.0141951081158507,0.266401973633749,0.323683870477941,0.072507728006407,0.0226618758185886,0.630985688453847,0.372063808120595,0.0845772986591093,0.323159178520125,0.804506588997851,0.485989585579895,NA,0.00265940312579405,0.225953814668365,0.324857318539971,0.910202230367857,0.0111190713401061,0.00424546263862613,0.647183623163373
"vlPFC_L",0.242863084057314,0.239822553757078,0.550327573300075,0.150930759397194,0.558620732474275,0.318821299970266,0.045407923249668,0.535110502893515,0.695393306092394,0.928973099539133,0.72788180462976,0.930528917011775,0.104643219192239,0.583829654614376,0.680975359520425,0.359335684762928,0.390977054406399,0.669736084207396,0.0340489427270931,0.532481897282895,0.00265940312579405,NA,0.600092156423218,0.0819346476717751,0.284736743085489,0.0350101818963415,0.999173557646727,9.55499044605901e-05
"vlPFC_R",0.410563361473712,0.916421835289353,0.398414992618311,0.00297534944831845,0.286519063825665,0.0889475478262149,0.503072160586323,0.236737203176255,0.130740210536156,0.807214898241575,0.0999004030688453,0.0772556302323169,0.145910922788437,0.745499797351015,0.919867512103427,0.673508109590436,0.343277627803071,0.0135926749794986,0.026416586456373,0.543903979911873,0.225953814668365,0.600092156423218,NA,4.16600087760344e-12,0.731167189270277,0.274951746072441,0.000502395846930348,0.242506845639609
"vlThalamus_L",0.495557257720954,0.893067602565136,0.425862015650682,0.00126767734618838,0.944862462742178,0.162412029465003,0.656759592572112,0.0889512321755106,0.0670258630556213,0.537404781132887,0.406890694048619,0.0239686161798152,0.157222811225679,0.851572498826699,0.886817497203914,0.733675503300788,0.426352934658182,0.0172891868304275,0.0471517605176115,0.878667009707211,0.324857318539971,0.0819346476717751,4.16600087760344e-12,NA,0.543404567638262,0.270347000971374,0.00160971968363155,0.0252098812800996
"vlThalamus_R",0.792552743947499,2.05475586063653e-05,0.037216181723605,0.222941261977384,0.00454286350935584,0.073525472036909,0.0271780716967363,0.0169158684034154,0.00177566205885782,2.30091202015892e-05,0.0420916636820046,0.222434251321889,0.082538382514195,7.75320542634184e-05,4.81983793720886e-06,0.00109897673129877,0.421116331193421,0.294713852495319,0.00172451101438398,0.138311260823598,0.910202230367857,0.284736743085489,0.731167189270277,0.543404567638262,NA,0.0190781797343438,0.453109900763327,0.0716560208780428
"vmPFC_L",0.136377699330601,0.0288768687295833,0.0316850801259738,0.102913568959926,0.0120198175557999,0.69015618266188,0.0325474320361909,0.0129271801060995,0.00155418144377739,0.20459528102988,0.570998803018429,0.550035449864628,0.951459301801785,0.298385588474984,0.00450320028329898,0.00747531545400149,0.291722396173808,0.602531793314717,0.072236580352516,0.104459373920931,0.0111190713401061,0.0350101818963415,0.274951746072441,0.270347000971374,0.0190781797343438,NA,0.0745124502005186,0.0759342529655398
"vmPFC_R",0.488592288216302,0.613706746177839,0.870291633671319,0.00250951856130577,0.0515687059229069,0.148559399926144,0.132558457083589,0.631094697668367,0.154240819961637,0.0902310592476168,0.777807840778302,0.716265784210744,0.529981342137857,0.699970541396105,0.676721703858724,0.343113310645743,0.482097653203606,0.691999439220643,0.00324743272518901,0.0470168348333797,0.00424546263862613,0.999173557646727,0.000502395846930348,0.00160971968363155,0.453109900763327,0.0745124502005186,NA,0.062273395520676
"NA",0.464837875200478,0.754053884845426,0.0718655506965238,0.0303227944490825,0.452223575801094,0.247236048890985,0.0609879781771221,0.96154443168115,0.604896897468077,0.0128813363153819,0.30156078697844,0.56941968288778,0.260230431789217,0.163598876553597,0.0260098152607084,0.0127250131117274,0.567643294784075,0.865793289393993,0.00277050625254982,0.10995825539861,0.647183623163373,9.55499044605901e-05,0.242506845639609,0.0252098812800996,0.0716560208780428,0.0759342529655398,0.062273395520676,NA
