"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,4.15791845398417e-11,0.00101685274376795,0.00783138884068846,0.185590005240425,0.00246878735799294,0.00017581720972526,8.06640749806409e-05,0.00238402744158384,0.000461030156747366,0.0104706156572563,0.00985302500275242,0.00237891332727269,0.00200143780328133,0.076538783632647,0.0192272389605419,0.340835173219168,0.0108736709461326,0.215302118733938,0.00103087680736991,3.20974662906259e-05,0.002008712008021,0.000303501816047103,0.0681579151293223,2.03560348799314e-06,0.00107773946428136,0.831974378218883,0.000844660577058676
"Amygdala_R",4.15791845398417e-11,NA,0.00140839350061839,0.0012819732689926,0.38687031437117,0.00624465210921143,0.00130519380894945,1.02134182822233e-06,0.00487206963789522,0.000264051005844701,0.00408863235927592,0.0625637522245897,0.000831755649483679,0.00895919975914694,0.0111823530276594,0.0427851789020144,0.0123636318611133,0.00512387932204295,0.00335546689615951,0.0177277633136499,0.000294085816614054,0.00144376118873302,3.10461314794175e-05,0.163226831739728,5.36508646264977e-06,0.044877844208971,0.60571719721182,0.000305656043680713
"Dorsal_striatum_L",0.00101685274376795,0.00140839350061839,NA,1.71066996479396e-06,0.284650924129583,0.107066145140386,0.00483444880667916,0.0720338055288481,0.00807180829331422,0.235757852639085,0.151907473843586,0.0117861855225678,0.352457134971714,0.0250569510699008,0.489348406872469,0.213554777644758,0.589841166774801,0.0653880575003183,0.206904899464026,0.000106249184514073,0.00290157217220988,0.0382773474898843,0.00188443671143546,0.0480700084659611,0.000261637868640641,0.0238920596347625,0.345325309799393,0.0240066041664921
"Dorsal_striatum_R",0.00783138884068846,0.0012819732689926,1.71066996479396e-06,NA,0.372330061944801,0.257386106621388,0.205532104984786,0.0265231186074586,0.584512118894491,0.000982638748695308,0.386976727028904,0.451958431455151,0.614881996523775,0.0300593050834892,0.428190989743474,0.977501690362832,0.0614329023139841,0.102268849128202,0.000127552506230977,0.000119414956801567,0.00324902716896269,0.0117394824404118,0.00251322403655418,0.56463280374518,0.000541933479039525,0.0197767530361186,0.367075303097024,0.000201331162674956
"Fusiform_gyrus_L",0.185590005240425,0.38687031437117,0.284650924129583,0.372330061944801,NA,0.00358576218630402,0.120567991781675,0.655166062945629,0.0759691431833511,0.512829684444849,0.00109431593654152,0.0475909029414383,0.930078998125214,0.100734544734361,0.146955234790766,0.176346343763745,0.180088002364545,0.00175674534086689,0.443643667876328,0.501718884070299,0.00378356961681137,0.00245330061830007,0.406898391209775,0.295006547955929,0.121510907225755,0.333110532468008,0.254491783630231,0.078999374304169
"Fusiform_gyrus_R",0.00246878735799294,0.00624465210921143,0.107066145140386,0.257386106621388,0.00358576218630402,NA,0.06484596237633,0.0769585610924892,2.27666517327307e-06,0.232999697261475,4.03297839568495e-10,1.74458463630955e-06,3.0286767445098e-05,0.00329474742660874,0.573298613122251,0.000112412392960337,0.138813852530106,1.11179287998198e-08,0.326217971707595,0.00595066572099556,1.93030217898738e-06,6.76577038394299e-07,0.00190649063551129,0.0191829176256602,0.0168283811359902,0.00126071213311962,0.121682192334469,0.0117351378832531
"Hippocampus_L",0.00017581720972526,0.00130519380894945,0.00483444880667916,0.205532104984786,0.120567991781675,0.06484596237633,NA,0.00355188675763451,0.0148803951747662,0.599891449918971,0.105063305567749,0.0587511030142929,0.0188523069096083,0.00129149478036172,0.410580672412564,0.000482168810064021,0.524986999537256,0.14825181831425,0.0230012758491132,0.0532580856408638,0.212232319916562,0.31711145733472,0.915539538442393,0.51970512176529,7.98065741536291e-06,0.00169521382091009,0.444343888675208,0.787848141013519
"Hippocampus_R",8.06640749806409e-05,1.02134182822233e-06,0.0720338055288481,0.0265231186074586,0.655166062945629,0.0769585610924892,0.00355188675763451,NA,0.526114251656763,0.06161474303779,0.582856047308201,0.884457123915379,2.87286293643163e-05,0.251486322927111,0.00898894375614501,0.857635789300428,0.52674537721205,0.618097954757345,0.0288034760653262,0.271891774234812,0.353524374504555,0.68345966077461,0.1434461059628,0.374013031762914,0.027981902181935,0.24569389733548,0.00327629491403369,0.182597959808649
"Insula_L",0.00238402744158384,0.00487206963789522,0.00807180829331422,0.584512118894491,0.0759691431833511,2.27666517327307e-06,0.0148803951747662,0.526114251656763,NA,0.219077866125052,8.32401132466742e-08,5.05888664292797e-11,0.0101997918345336,0.00181227264038109,0.789397848999464,0.000398307455845348,0.652325336466653,4.12628792245684e-07,0.832172880350626,0.214835559512385,7.22623099733699e-05,2.83971697172536e-05,0.00134047941248117,2.10064813543909e-07,0.000431455815708137,0.000443213484399463,0.922686354391996,0.084831763842852
"Insula_R",0.000461030156747366,0.000264051005844701,0.235757852639085,0.000982638748695308,0.512829684444849,0.232999697261475,0.599891449918971,0.06161474303779,0.219077866125052,NA,0.0780110364186259,0.0878493629581441,0.629509477238687,0.0257265696409525,0.569813730278633,0.594327491562466,0.0394605170758464,0.0975097836911911,1.02982376490868e-05,0.658164488985942,0.00307394280295425,0.00288130085892968,0.000537044855713376,0.970983431016878,0.00333037246795209,0.0524856433707996,0.276519265160084,1.11837186214103e-05
"Intracalcarine_cortex_L",0.0104706156572563,0.00408863235927592,0.151907473843586,0.386976727028904,0.00109431593654152,4.03297839568495e-10,0.105063305567749,0.582856047308201,8.32401132466742e-08,0.0780110364186259,NA,2.11635153846146e-10,0.0284527846566309,0.00881522106550436,0.859448770152184,0.000174012403858503,0.345757616094651,4.0448333571419e-10,0.241588132650056,0.0335712321970414,9.43651059515105e-08,4.2573278236091e-11,0.00229988858962127,0.000326984743627134,0.0374217408670554,0.0425643709581387,0.741294949257933,0.00043229237288811
"Intracalcarine_cortex_R",0.00985302500275242,0.0625637522245897,0.0117861855225678,0.451958431455151,0.0475909029414383,1.74458463630955e-06,0.0587511030142929,0.884457123915379,5.05888664292797e-11,0.0878493629581441,2.11635153846146e-10,NA,0.0522405286476955,0.000339051216243114,0.466140663712479,0.000531739327689351,0.735727149252216,4.66864972015202e-07,0.905538679748003,0.0834047959069639,1.50044747031508e-05,2.04295036887459e-07,0.00564221191671921,6.54776038304661e-05,0.00708154117646842,0.00673419326442959,0.880525724943199,0.0260545074302545
"lOFC_R",0.00237891332727269,0.000831755649483679,0.352457134971714,0.614881996523775,0.930078998125214,3.0286767445098e-05,0.0188523069096083,2.87286293643163e-05,0.0101997918345336,0.629509477238687,0.0284527846566309,0.0522405286476955,NA,0.00957386133439875,0.0154742555755059,0.0038079414149248,0.854955507636132,0.0905519618863027,0.349321151575859,0.111534569456017,0.065611201476941,0.110542058703272,0.0318245301347515,0.825330297697094,0.0701352100722645,0.0699040240762328,0.000703558972708684,0.360174360397182
"mOFC_L",0.00200143780328133,0.00895919975914694,0.0250569510699008,0.0300593050834892,0.100734544734361,0.00329474742660874,0.00129149478036172,0.251486322927111,0.00181227264038109,0.0257265696409525,0.00881522106550436,0.000339051216243114,0.00957386133439875,NA,0.631131114146815,0.000957789587146429,0.864616199329959,0.0153924418648437,0.763289239463985,0.366134090745977,0.050019909957898,0.0288688566672708,0.0026423384527976,0.521564746287305,2.30764021225127e-07,3.07880766032831e-05,0.392281488058863,0.109347792177815
"mOFC_R",0.076538783632647,0.0111823530276594,0.489348406872469,0.428190989743474,0.146955234790766,0.573298613122251,0.410580672412564,0.00898894375614501,0.789397848999464,0.569813730278633,0.859448770152184,0.466140663712479,0.0154742555755059,0.631131114146815,NA,0.0340708787227957,0.366749989280783,0.562514964471144,0.420050739122095,0.136265961924305,0.884950034889167,0.895073656620545,0.540536944202195,0.186685027815265,0.776676409519098,0.992580299075852,9.96503738792676e-06,0.404816443545077
"Oral_somatosensory_cortex_L",0.0192272389605419,0.0427851789020144,0.213554777644758,0.977501690362832,0.176346343763745,0.000112412392960337,0.000482168810064021,0.857635789300428,0.000398307455845348,0.594327491562466,0.000174012403858503,0.000531739327689351,0.0038079414149248,0.000957789587146429,0.0340708787227957,NA,0.941522143689812,0.00709044211100496,0.0709147403627479,0.0588479657054553,0.0686896568682822,0.033793915646815,0.555188196468695,0.0514606089959815,0.0120749925082848,0.000415703491907227,0.0736806908806154,0.86514301492646
"Oral_somatosensory_cortex_R",0.340835173219168,0.0123636318611133,0.589841166774801,0.0614329023139841,0.180088002364545,0.138813852530106,0.524986999537256,0.52674537721205,0.652325336466653,0.0394605170758464,0.345757616094651,0.735727149252216,0.854955507636132,0.864616199329959,0.366749989280783,0.941522143689812,NA,0.00192339973463529,0.00391276679899866,0.713596211876991,0.129200013431294,0.062031757700304,0.0199965802506032,0.932804533830222,0.100194567565806,0.578431998321364,0.685297724458758,0.166093122177965
"Precuneus_L",0.0108736709461326,0.00512387932204295,0.0653880575003183,0.102268849128202,0.00175674534086689,1.11179287998198e-08,0.14825181831425,0.618097954757345,4.12628792245684e-07,0.0975097836911911,4.0448333571419e-10,4.66864972015202e-07,0.0905519618863027,0.0153924418648437,0.562514964471144,0.00709044211100496,0.00192339973463529,NA,0.202891541370693,0.0263554104800749,9.25236878446256e-07,1.00033448191539e-09,0.000491770905936662,0.000405278224493433,0.0110803318539197,0.0210305218162896,0.875513708728807,0.0126782846507871
"Precuneus_R",0.215302118733938,0.00335546689615951,0.206904899464026,0.000127552506230977,0.443643667876328,0.326217971707595,0.0230012758491132,0.0288034760653262,0.832172880350626,1.02982376490868e-05,0.241588132650056,0.905538679748003,0.349321151575859,0.763289239463985,0.420050739122095,0.0709147403627479,0.00391276679899866,0.202891541370693,NA,0.236801186310145,0.0195940895332503,0.0314190750238748,3.69573614396046e-05,0.706510894395524,0.650728935017877,0.522752451607116,0.683834751724691,1.37503972093e-05
"Ventral_striatum_L",0.00103087680736991,0.0177277633136499,0.000106249184514073,0.000119414956801567,0.501718884070299,0.00595066572099556,0.0532580856408638,0.271891774234812,0.214835559512385,0.658164488985942,0.0335712321970414,0.0834047959069639,0.111534569456017,0.366134090745977,0.136265961924305,0.0588479657054553,0.713596211876991,0.0263554104800749,0.236801186310145,NA,1.35096732511997e-06,0.000267061485186737,0.020262856805437,0.237058852355506,0.0795462578716541,0.182014831355628,0.666547757720419,0.00126768357045015
"Ventral_striatum_R",3.20974662906259e-05,0.000294085816614054,0.00290157217220988,0.00324902716896269,0.00378356961681137,1.93030217898738e-06,0.212232319916562,0.353524374504555,7.22623099733699e-05,0.00307394280295425,9.43651059515105e-08,1.50044747031508e-05,0.065611201476941,0.050019909957898,0.884950034889167,0.0686896568682822,0.129200013431294,9.25236878446256e-07,0.0195940895332503,1.35096732511997e-06,NA,1.06581410364015e-14,1.14334608998234e-05,0.00665092082404839,0.00877855713779274,0.0380172754342467,0.275899502198928,7.96114729695319e-09
"vlPFC_L",0.002008712008021,0.00144376118873302,0.0382773474898843,0.0117394824404118,0.00245330061830007,6.76577038394299e-07,0.31711145733472,0.68345966077461,2.83971697172536e-05,0.00288130085892968,4.2573278236091e-11,2.04295036887459e-07,0.110542058703272,0.0288688566672708,0.895073656620545,0.033793915646815,0.062031757700304,1.00033448191539e-09,0.0314190750238748,0.000267061485186737,1.06581410364015e-14,NA,0.000111307707714392,0.0102120000039898,0.00937061901175928,0.102828900205442,0.526658206515066,5.01511063077942e-06
"vlPFC_R",0.000303501816047103,3.10461314794175e-05,0.00188443671143546,0.00251322403655418,0.406898391209775,0.00190649063551129,0.915539538442393,0.1434461059628,0.00134047941248117,0.000537044855713376,0.00229988858962127,0.00564221191671921,0.0318245301347515,0.0026423384527976,0.540536944202195,0.555188196468695,0.0199965802506032,0.000491770905936662,3.69573614396046e-05,0.020262856805437,1.14334608998234e-05,0.000111307707714392,NA,0.0016828889721201,0.00146926331462049,0.19378905749154,0.0282141426899858,2.31124469141086e-06
"vlThalamus_L",0.0681579151293223,0.163226831739728,0.0480700084659611,0.56463280374518,0.295006547955929,0.0191829176256602,0.51970512176529,0.374013031762914,2.10064813543909e-07,0.970983431016878,0.000326984743627134,6.54776038304661e-05,0.825330297697094,0.521564746287305,0.186685027815265,0.0514606089959815,0.932804533830222,0.000405278224493433,0.706510894395524,0.237058852355506,0.00665092082404839,0.0102120000039898,0.0016828889721201,NA,0.224374018355383,0.341998889731303,0.130975641408559,0.154745400166476
"vlThalamus_R",2.03560348799314e-06,5.36508646264977e-06,0.000261637868640641,0.000541933479039525,0.121510907225755,0.0168283811359902,7.98065741536291e-06,0.027981902181935,0.000431455815708137,0.00333037246795209,0.0374217408670554,0.00708154117646842,0.0701352100722645,2.30764021225127e-07,0.776676409519098,0.0120749925082848,0.100194567565806,0.0110803318539197,0.650728935017877,0.0795462578716541,0.00877855713779274,0.00937061901175928,0.00146926331462049,0.224374018355383,NA,5.33092064713969e-07,0.247370931849749,0.0148522461082361
"vmPFC_L",0.00107773946428136,0.044877844208971,0.0238920596347625,0.0197767530361186,0.333110532468008,0.00126071213311962,0.00169521382091009,0.24569389733548,0.000443213484399463,0.0524856433707996,0.0425643709581387,0.00673419326442959,0.0699040240762328,3.07880766032831e-05,0.992580299075852,0.000415703491907227,0.578431998321364,0.0210305218162896,0.522752451607116,0.182014831355628,0.0380172754342467,0.102828900205442,0.19378905749154,0.341998889731303,5.33092064713969e-07,NA,0.917638706655042,0.153294011977108
"vmPFC_R",0.831974378218883,0.60571719721182,0.345325309799393,0.367075303097024,0.254491783630231,0.121682192334469,0.444343888675208,0.00327629491403369,0.922686354391996,0.276519265160084,0.741294949257933,0.880525724943199,0.000703558972708684,0.392281488058863,9.96503738792676e-06,0.0736806908806154,0.685297724458758,0.875513708728807,0.683834751724691,0.666547757720419,0.275899502198928,0.526658206515066,0.0282141426899858,0.130975641408559,0.247370931849749,0.917638706655042,NA,0.0258193093397905
