"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.150630572657534,0.00269255045410013,-0.102217629005851,-0.286280514563832,0.0210592058181441,0.0986930726202833,0.0120876452179015,-0.112462106913114,-0.0744716150428758,0.0588797106680806,0.0984578561901322,-0.123790926992839,-0.146718186695067,-0.0576163984658915,-0.086055737112416,-0.126913857373087,-0.0960080479653288,0.00456351779656985,0.190342166524502,0.00446964789399467,0.0147245378375349,-0.241516373069654,-0.0710935037686686,-0.174638021382164,-0.0255438276051906,-0.0129833498868391,0.0774127282706399
"Amygdala_R",0.150630572657534,1,0.120735585962479,0.212584668286806,0.402267446579228,0.213068490108062,0.508709672835578,0.48586823332943,0.302300629753145,0.192713735774052,0.202140000585353,0.395658746035943,0.117597970929106,0.221531187560839,0.0983644169281807,-0.0841598780411846,0.199863496997589,0.411329342761737,0.146501833677799,0.150044571862834,0.208952382024739,0.30549372308986,0.214985980070782,0.32384291817063,0.149644331009798,0.0556183595661113,0.310666721392633,0.260658339986208
"Dorsal_striatum_L",0.00269255045410013,0.120735585962479,1,0.602455951259351,0.132651535956401,0.263595663685487,0.124878224124616,0.275976004714103,0.308741053777792,0.271867633121632,0.333141829362924,0.299737863032423,0.378641959132663,0.391514234128924,0.102654130997495,0.104810729496149,0.697575421926938,0.540177457859842,0.148530568901938,0.15703931412778,0.185336615965496,0.0936429511829675,0.339177635066032,0.30514551281229,0.142684838570326,0.235025225639212,0.0845632852169036,0.469034696655835
"Dorsal_striatum_R",-0.102217629005851,0.212584668286806,0.602455951259351,1,0.295701845227107,0.272277133480597,0.140815219885793,0.236702441726412,0.495724239617553,0.17681692759019,0.284263071017072,0.292952006287215,0.441649335805209,0.390497089559136,0.121026410597454,0.0768280712738271,0.647623940773356,0.646686508136074,0.194377321867105,0.0232644802866479,0.31691775586086,0.123502551364611,0.405058331725486,0.406209156000182,0.257862199863583,0.242519287113583,0.102697845425114,0.470578585743706
"Fusiform_gyrus_L",-0.286280514563832,0.402267446579228,0.132651535956401,0.295701845227107,1,0.439412697176233,0.385914196606702,0.505909210598618,0.371435679274852,0.266221431742562,0.343013992321878,0.329256575975411,0.242589791539344,0.216571115361674,0.443522306794999,0.224195217195672,0.296180234364725,0.437163555523907,0.144547281648008,-0.0898855242568479,0.133850790240843,0.230824842813114,0.269749225707545,0.352668659902676,0.344467922670629,0.308853052867323,0.388383910321569,0.401538303669233
"Fusiform_gyrus_R",0.0210592058181441,0.213068490108062,0.263595663685487,0.272277133480597,0.439412697176233,1,0.152361757310624,0.335446924527719,0.34490364228449,0.363901952182829,0.669255370236117,0.632108172841294,0.478587845033252,0.297410281204076,0.254334395948215,0.0730615069713464,0.371987887370705,0.424959369592887,-0.0347384785458979,-0.143027149116357,0.46258910966633,0.0932468087182105,0.0519961645608744,0.364434439245215,0.437697885090972,0.313177452444032,0.124441634933968,0.45583812320513
"Hippocampus_L",0.0986930726202833,0.508709672835578,0.124878224124616,0.140815219885793,0.385914196606702,0.152361757310624,1,0.493516436876691,0.24440303644798,0.158176201886773,0.0941589474422802,0.20973720639331,-0.00638197633332845,0.0132767736997976,0.179399041034862,0.0346558817921297,0.110593559090198,0.32308281064195,0.326187037158591,-0.150902956032794,-0.100605706799417,0.642315292548772,0.190905679586336,0.24740634927357,0.194431064450021,0.196987250241746,0.253108151743381,0.0719824611075936
"Hippocampus_R",0.0120876452179015,0.48586823332943,0.275976004714103,0.236702441726412,0.505909210598618,0.335446924527719,0.493516436876691,1,0.3797273402647,0.370775420388907,0.389335591264731,0.368456510300809,0.244855507381096,0.205667584878711,0.467541081050487,0.122882990551037,0.323213302922108,0.491437142413269,0.227208960439146,0.0447863657228835,0.168911689977914,0.401233044046443,0.308150744647692,0.351163930387678,0.277428164566086,0.32197495398821,0.447911015324405,0.418378949903605
"Insula_L",-0.112462106913114,0.302300629753145,0.308741053777792,0.495724239617553,0.371435679274852,0.34490364228449,0.24440303644798,0.3797273402647,1,0.643136416717263,0.471856340302564,0.460392967756042,0.561155839582162,0.601418445422866,0.000696665802388056,0.04742423001,0.508379802012499,0.668114997749166,0.105575615333689,0.0289187243352917,0.313013334706802,0.166981192699777,0.243307410265471,0.603137423691764,0.576254159553046,0.52524473731681,0.0736340543021634,0.40767681265117
"Insula_R",-0.0744716150428758,0.192713735774052,0.271867633121632,0.17681692759019,0.266221431742562,0.363901952182829,0.158176201886773,0.370775420388907,0.643136416717263,1,0.471256490398131,0.398466547336674,0.49969692967384,0.550914913260165,0.08074977241156,0.0903627459630452,0.424802541274776,0.431937173776328,0.0201085086867989,0.0483373623109437,0.222592976730221,0.0986171401532182,0.15820439083625,0.471353257518591,0.500511351219748,0.532437340017307,-0.0451276264776818,0.402985688208456
"Intracalcarine_cortex_L",0.0588797106680806,0.202140000585353,0.333141829362924,0.284263071017072,0.343013992321878,0.669255370236117,0.0941589474422802,0.389335591264731,0.471856340302564,0.471256490398131,1,0.875658199339671,0.567276084084591,0.511814406144003,0.116537944848942,0.0566880575860204,0.558649654578556,0.49801511723596,0.0453210709493051,0.127153277274432,0.430495192099365,0.0534610842971839,0.188569524524545,0.381262039763826,0.44395302224993,0.5389537862047,0.00267543697895218,0.481769768029687
"Intracalcarine_cortex_R",0.0984578561901322,0.395658746035943,0.299737863032423,0.292952006287215,0.329256575975411,0.632108172841294,0.20973720639331,0.368456510300809,0.460392967756042,0.398466547336674,0.875658199339671,1,0.509180686338183,0.594407834494296,0.0415071226567701,-0.0281723332131728,0.538622265003385,0.50034169729745,0.0862774909197088,0.0622398708917215,0.418450218124864,0.174051060929909,0.182662314566356,0.458595162598608,0.342232007834078,0.387190675654043,-0.0416460912546115,0.501874261579277
