"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.233529627630855,0.316516537826902,0.0719407238701977,0.0964119282671199,0.129516411232651,0.00455066875672962,0.303760866528537,0.112003033584771,0.203756953549362,-0.000123137158727323,0.0086571087922972,-0.00371954445617605,-0.302850943437948,-0.154829763840515,-0.0160686165406962,0.2352640200704,0.50540067312531,-0.025002103886682,0.146366910829679,0.0485151700132444,0.152114917302438,-0.245779145183866,-0.15558910515855,-0.282672438083617,0.0209714414128569,0.113064958771007,0.139590815700511
"Amygdala_R",0.233529627630855,1,0.595068467669419,0.334444521430243,0.216497651891442,0.0849484823075186,0.265129124479979,0.543534599268758,0.31708882025834,0.488253221707528,0.110530392108573,0.222548530901197,0.333196208454265,0.0973585298100064,-0.219218992482663,-0.0770173969789057,0.396038738881125,0.261467677691753,0.0487251560309342,0.223450868029477,0.495100085141515,0.317613940193488,0.219701136230719,0.145622772851124,0.31762300210595,0.186384777081082,0.410794399448833,0.129013662706635
"Dorsal_striatum_L",0.316516537826902,0.595068467669419,1,0.625392312967502,0.250981634743546,0.200393099818271,0.284186523466399,0.334192796087707,0.342434315382394,0.540519822687469,0.345290820755347,0.118325485483733,0.149018878074761,0.10659801153154,-0.279057724245555,-0.0159803937972745,0.407636591998046,0.421111771942405,-0.0880494547121971,0.27673409450794,0.202293985430832,0.486723307210693,0.113435497998185,0.118590680563792,0.385903616763691,0.145975938918535,0.290285880586677,0.259409178454277
"Dorsal_striatum_R",0.0719407238701977,0.334444521430243,0.625392312967502,1,0.522155732682127,0.298511376656003,0.365294448570837,0.213640686560496,0.434739567638709,0.27891984260702,0.467275606869698,0.212226789770561,0.436626299138625,0.412943619461004,-0.0692020315951809,0.223901885099683,0.359100436040859,0.296796237787332,0.0525156568196154,0.503300245741146,0.403806794505518,0.479975236985594,0.251218444016128,0.171821097137913,0.469439433751648,0.396663744359501,0.513200835211695,0.335544184579736
"Fusiform_gyrus_L",0.0964119282671199,0.216497651891442,0.250981634743546,0.522155732682127,1,-0.0203945193050811,0.358054771955761,0.1504164360268,0.173901701339464,0.111254440857513,0.332436821496863,0.272278804709039,0.250230928194165,0.203614138098083,0.149912330109905,0.274707661607501,0.210230198534622,0.227960240170757,0.207926359890898,0.517176161292656,0.363856771338091,0.386841348185352,0.289394123773996,0.168679017736876,0.280882188972268,0.289965361576429,0.35166409223187,0.196504187593989
"Fusiform_gyrus_R",0.129516411232651,0.0849484823075186,0.200393099818271,0.298511376656003,-0.0203945193050811,1,0.108990266207809,0.102094574610388,0.321304006509255,0.262517469120896,0.4751397675884,0.432216834347931,0.277771417972163,0.230094529734959,-0.118079127334661,0.193318108340176,0.416621806644044,0.330246549810462,0.0131563147784654,0.136004008394068,0.218795274182304,0.0513499166113683,-0.13826022032432,-0.0971486124609263,0.0276006402311153,0.415341904083004,-0.0289708818120242,0.0807727818139489
"Hippocampus_L",0.00455066875672962,0.265129124479979,0.284186523466399,0.365294448570837,0.358054771955761,0.108990266207809,1,-0.051183770758198,0.429001527045029,0.264814094909415,0.154117880892967,0.225264180194687,0.280974354550849,-0.0146672393683462,-0.0426235139982054,-0.0294640110036613,0.0809472598658231,0.120028327749977,0.020242794745815,0.184677772222892,0.418241720791481,0.269141669291525,0.183397089804097,-0.0356350964720133,0.190106312045257,0.356669619232286,0.428079649329489,0.0621484447076668
"Hippocampus_R",0.303760866528537,0.543534599268758,0.334192796087707,0.213640686560496,0.1504164360268,0.102094574610388,-0.051183770758198,1,0.038015732588116,0.169819703844219,0.154483532780661,0.225699826449606,0.0147335646912675,0.0220059877998883,-0.0177234817792606,0.0177480384777254,0.402133170420194,0.360255658864261,-0.233074713307273,0.284976338146625,0.215661705697158,0.428402116858935,-0.0212613381374734,0.00767623624453849,0.0975803906737294,-0.0589612895283797,0.138844347705948,0.000581239807734088
"Insula_L",0.112003033584771,0.31708882025834,0.342434315382394,0.434739567638709,0.173901701339464,0.321304006509255,0.429001527045029,0.038015732588116,1,0.359430515264931,0.229409930341725,0.12124358352016,0.535305163188315,-0.0476484777985407,-0.0662759748193212,0.0332453162444549,0.355076159963549,0.278017549199189,0.196647514574651,0.293912397240967,0.35796769270408,0.143204870439157,0.277178514738739,0.161696139949685,0.117413784489746,0.233993171068479,0.487672779005731,0.39562426180363
"Insula_R",0.203756953549362,0.488253221707528,0.540519822687469,0.27891984260702,0.111254440857513,0.262517469120896,0.264814094909415,0.169819703844219,0.359430515264931,1,0.542638473756652,0.306559534437201,0.354770281564923,-0.0629291391851143,-0.316734790859165,-0.0409627173571973,0.584039398183431,0.624842948074164,0.0502502263578623,0.135580337355901,0.149243451944402,0.261509493834408,0.176695001309605,0.225560668985869,0.18195426430835,0.236574237469704,0.291016979217669,0.0909009126075752
