"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,-0.023502758547474,0.469494164454657,0.425127875368219,0.219688067921043,0.0242564945392346,0.420427780431138,0.034184884893032,0.450047063253472,0.245882122461655,0.0463271366021657,0.0494289179818597,0.270755639638055,0.140914465992957,-0.154340502434094,-0.125409461539078,0.469988552742445,0.390518880821541,0.0692207126737045,0.266049646293726,0.171877292170129,0.332798312378442,0.294598607101715,0.331939252634476,0.223045195484264,0.266028531704248,0.344940625062829,0.347031271377166
"Amygdala_R",-0.023502758547474,1,0.084239388373279,-0.247614692816816,-0.0542695724197855,0.0746950949550482,0.17943947349382,-0.0161130877825211,-0.0168508158025523,-0.140488885279999,-0.0855938701956662,0.0899653259756903,-0.02316454097648,0.122789218736697,-0.0362715320440455,0.00215900233183854,0.0344679841293894,0.0281190991626197,0.0612348351378476,-0.081400638576983,-0.032407910271153,0.0029899230741037,-0.0540339247223915,-0.00265682888147466,-0.0810569221273676,-0.12590588254631,-0.211419548502896,-0.143111377627884
"Dorsal_striatum_L",0.469494164454657,0.084239388373279,1,0.682642755233839,0.385896315377462,0.417079037100624,0.671945776449078,0.0448279543277973,0.755939294587894,0.566725058408732,0.614872115679558,0.595922755948348,0.381675208183989,0.260333685394388,0.184790589410132,0.241987567855125,0.742477994459717,0.818649010633795,0.448355610500785,0.640883129703221,0.537749256905028,0.799707797387403,0.76629907097187,0.72755513471012,0.343365964377634,0.263949489355965,0.72940231590748,0.705526682224513
"Dorsal_striatum_R",0.425127875368219,-0.247614692816816,0.682642755233839,1,0.295966066589049,0.308685215866894,0.432763856411435,0.263782725464063,0.611909874782909,0.71323670608186,0.434988485398946,0.315241653571881,0.426606042986502,0.387217129216468,0.0807813078308012,0.0627827412870864,0.416876183501095,0.57923088068784,0.131885221216626,0.360783443099465,0.13146425909089,0.597915610461993,0.441562831573954,0.534453973075258,0.365531700795368,0.250364428879377,0.620156107165767,0.53444946831152
"Fusiform_gyrus_L",0.219688067921043,-0.0542695724197855,0.385896315377462,0.295966066589049,1,0.347613945384244,0.367812374717093,-0.0365745878527276,0.304386096801225,0.247652015834173,0.344155400299306,0.285192154055127,0.473941235074494,0.131842454179615,0.318921992567545,0.225806632681609,0.364705624763591,0.376593325936962,0.330309644174158,0.366461800115219,0.286471238973217,0.347907053629407,0.363678645305425,0.211353804213781,0.123751768442429,0.159568063484145,0.430575906479967,0.357549545945974
"Fusiform_gyrus_R",0.0242564945392346,0.0746950949550482,0.417079037100624,0.308685215866894,0.347613945384244,1,0.301204895230223,-0.0224976839581048,0.159765663921361,0.145481960244466,0.646301571676215,0.498802653076257,0.204798986660558,0.310611790406753,0.399291450230771,0.390011148136781,0.242859715979288,0.315522042437618,0.347028521733547,0.353739998377372,0.314669081778202,0.366663047773557,0.269168541024165,0.225205813818917,-0.0232814728631241,0.0433093795825159,0.203365475997549,0.197159687896968
"Hippocampus_L",0.420427780431138,0.17943947349382,0.671945776449078,0.432763856411435,0.367812374717093,0.301204895230223,1,0.232732060258033,0.54884397818543,0.364399186135743,0.490973134418246,0.477612029718799,0.212977481915573,0.204499999577972,0.245342911665382,0.154652958240839,0.460994822206343,0.490437886550931,0.485993263033759,0.594377413626521,0.580315987135605,0.727890337188363,0.551721283636424,0.470094651697276,0.175433937273967,0.0345014527190307,0.554672852048731,0.534759604028216
"Hippocampus_R",0.034184884893032,-0.0161130877825211,0.0448279543277973,0.263782725464063,-0.0365745878527276,-0.0224976839581048,0.232732060258033,1,-0.00434332262044437,0.243343496881694,-0.0392488976036944,-0.143083145757073,-0.173288388615792,0.0363878696475771,-0.0377042386873026,-0.0570723310089441,-0.110398532346373,-0.0641434186532479,-0.185338798419031,-0.0827854050387648,-0.121359382935951,0.147854800508922,-0.0585852696279154,-0.0291232202113595,0.253570628115867,0.156330078413603,-0.0333281246396033,-0.098128038317485
"Insula_L",0.450047063253472,-0.0168508158025523,0.755939294587894,0.611909874782909,0.304386096801225,0.159765663921361,0.54884397818543,-0.00434332262044437,1,0.746923074550907,0.513876970130399,0.505304504662686,0.376587317777778,0.22529935046506,0.0426990337702164,0.106969461105938,0.70905860055664,0.83305471181841,0.385244020512903,0.670723866491716,0.534833788684223,0.655006918763139,0.838754396619534,0.810489061529462,0.46084696858292,0.36216568869847,0.807049814054828,0.84348343155615
"Insula_R",0.245882122461655,-0.140488885279999,0.566725058408732,0.71323670608186,0.247652015834173,0.145481960244466,0.364399186135743,0.243343496881694,0.746923074550907,1,0.327043738880474,0.294995106196317,0.351935584777974,0.302894068582622,0.0566018847972754,0.0476630150059726,0.503517349672092,0.701011010266871,0.168846560477579,0.358362401232005,0.239155623621076,0.495968000071912,0.59815951716637,0.617729335052261,0.452168989699808,0.393031940718703,0.681232610051866,0.635497279966081
