"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,2.01330108140496e-08,0.18838209359992,0.258009888768988,0.0440680209569726,0.395160082519032,0,0.000313015286415474,2.38473631952729e-08,0.000174842399052189,0.0682105509648987,0.000175094610806781,0.72493707569781,0.96550245316283,0.302889054925297,0.3114728891584,8.1534097717828e-07,0.000220952065352442,0.198877580613199,0.265645624302519,2.77563789730095e-08,0.11609260802835,0.0214927225066215,0.912959304567077,0.000354553373593358,0.000373468957493905,0.111795393229064,0.012495191221636
"Amygdala_R",2.01330108140496e-08,NA,0.136402866050203,0.425546973533393,0.993560826623737,0.847984525319402,1.28785870856518e-14,0,0.00226191688177835,1.36119579186023e-06,0.563157166391367,0.125028301752631,0.0730919274412329,0.804105178835653,0.290588515664293,0.0103969455406161,0.93650052559422,0.510333052971456,0.00352457231072911,0.389142824455361,2.40694228017535e-05,0.530212711148329,0.694356376701267,0.945702533582214,0.0216786752413287,0.00496274696205168,0.473327674130078,0.779812612447474
"Dorsal_striatum_L",0.18838209359992,0.136402866050203,NA,0,0.0492704238965875,0.00326420846591691,0.91959794517463,0.190700470872868,2.69434519584166e-07,1.62841264805813e-06,0.983613844591228,0.0727351630675115,0.0296316078362229,0.00023237487353267,0.000260756703550857,0.107321250214548,0,0,3.10862446895044e-15,1.03391921861817e-05,0.00172225139356197,0.650262575103537,5.86197757002083e-14,0,2.28347518671512e-09,0.00216266844565882,4.66293670342566e-14,0
"Dorsal_striatum_R",0.258009888768988,0.425546973533393,0,NA,0.00744348263634564,0.000243805658890484,0.328775161762297,0.658406987987692,0.0109584232075552,0.00311794733266657,0.0534120706975267,0.00262388084849308,0.0445764111461724,0.0216220934632747,0.000242793580461864,0.673366885118632,1.72175695034582e-07,5.53068701947268e-12,8.33118792220588e-06,3.17904844671091e-08,6.18857796030881e-06,0.640007387961103,7.75208715841913e-06,1.82076576038526e-14,0.0164196582180245,0.924464086994621,2.60444998900766e-11,0
"Fusiform_gyrus_L",0.0440680209569726,0.993560826623737,0.0492704238965875,0.00744348263634564,NA,0.199810262974747,0.494674916229428,0.000327753542179288,0.303629041791469,0.538092127522137,0.469640782876646,0.00123286132129996,0.019945228414638,0.246129701510542,1.11522346912807e-10,1.95399252334028e-14,0.673923818651981,0.0154815838535285,0.317895425832532,0.000188732881331477,0.169391579164356,0.0118546091273126,0.898754333334874,0.364579169570966,0.000160721960816623,0.0300915301567102,0.0343353794981041,0.00268766651240027
"Fusiform_gyrus_R",0.395160082519032,0.847984525319402,0.00326420846591691,0.000243805658890484,0.199810262974747,NA,0.757717001413605,0.0469803865221525,0.636531188414062,0.319146581918039,0.000249398824099023,0.00122314762475817,0.0599233864069022,0.0109939067015081,0.0308410062935327,0.518594129189794,0.327922479638228,0.057627930759462,0.092942962659551,0.0626371354696178,0.0261210596245038,0.0721602333753073,0.0523057022626277,0.979407902367623,0.389370317948276,0.23901908508259,0.520398806194815,0.0114683996594809
"Hippocampus_L",0,1.28785870856518e-14,0.91959794517463,0.328775161762297,0.494674916229428,0.757717001413605,NA,1.85873760827349e-10,1.5769012017941e-05,0.00189489928786424,0.729611884713026,0.0260797696672499,0.183436797454187,0.631443004880989,0.54260521639707,0.174125932404485,0.000152774358229024,0.00610115128091016,0.327787617610305,0.329682082319828,0.0115893261855042,0.070748394773787,0.0595739282312646,0.33337843742347,0.00123855889630065,0.000118171370133258,0.151860722691108,0.127412047989742
"Hippocampus_R",0.000313015286415474,0,0.190700470872868,0.658406987987692,0.000327753542179288,0.0469803865221525,1.85873760827349e-10,NA,0.250477710892429,0.01646044255454,0.545876408509987,0.272073477853479,0.20449554989222,0.74639956417061,0.21904649163414,0.11360415086107,0.4986121455702,0.786862288893437,0.0995764539319135,0.285320646182981,3.28573079211303e-06,0.0106892944705166,0.0829161315040201,0.635297670471346,0.0196636285554705,0.00351763551714113,0.587326522326492,0.192886687092761
"Insula_L",2.38473631952729e-08,0.00226191688177835,2.69434519584166e-07,0.0109584232075552,0.303629041791469,0.636531188414062,1.5769012017941e-05,0.250477710892429,NA,0,4.89934240377465e-06,0.000813782506828176,0.594822386814684,0.0572580263432654,0.47840139270458,0.2549540244958,0,0,0.120525396607601,0.59135311699006,9.71107638747526e-11,0.528601156724336,5.17363929475323e-14,6.34980610891844e-06,0,1.52599710645518e-09,1.33226762955019e-15,3.42650352536111e-10
"Insula_R",0.000174842399052189,1.36119579186023e-06,1.62841264805813e-06,0.00311794733266657,0.538092127522137,0.319146581918039,0.00189489928786424,0.01646044255454,0,NA,0.0624000347330744,0.0750379641273802,0.0980216408741053,0.117196497516138,0.0255001962395194,0.183438161138006,8.95513441179219e-10,3.80853870662889e-08,5.67641416093778e-08,0.29329729063615,2.30326868688735e-11,0.700961679401962,3.10091303745708e-08,2.82761658221276e-06,7.9437244204783e-07,4.44089209850063e-16,8.13378977504442e-08,1.08265650782258e-05
"Intracalcarine_cortex_L",0.0682105509648987,0.563157166391367,0.983613844591228,0.0534120706975267,0.469640782876646,0.000249398824099023,0.729611884713026,0.545876408509987,4.89934240377465e-06,0.0624000347330744,NA,1.33226762955019e-15,2.51829668229675e-11,0.097494067106549,0.188038014104995,0.262917555738645,0.00995949843434163,0.00184631164751181,0.347815451725541,0.0112335461909787,0.000970040127303839,0.383448287202639,0.000242474880485011,0.0525574278744438,0.0005573348216239,0.66919926047515,3.94498487823469e-05,0.282594070190002
"Intracalcarine_cortex_R",0.000175094610806781,0.125028301752631,0.0727351630675115,0.00262388084849308,0.00123286132129996,0.00122314762475817,0.0260797696672499,0.272073477853479,0.000813782506828176,0.0750379641273802,1.33226762955019e-15,NA,2.09969914122254e-07,0.00217050818296372,0.0144768328196363,0.831041494566465,0.0112654061355126,0.404983999355385,0.873335526285266,0.0109883026651778,0.00014418108261971,0.0789925390918693,0.000692426092760989,0.810465638246733,0.00229334935036896,0.000305834696052276,0.012283655334175,0.139908732604238
"lOFC_R",0.72493707569781,0.0730919274412329,0.0296316078362229,0.0445764111461724,0.019945228414638,0.0599233864069022,0.183436797454187,0.20449554989222,0.594822386814684,0.0980216408741053,2.51829668229675e-11,2.09969914122254e-07,NA,0.000671789323858363,0.878149983747671,0.0274323095700342,0.0556222935163047,0.244611091387205,0.11499466379781,0.160820507261699,0.0084839726075514,0.204895925438356,0.906014992861177,0.488336673162233,0.892924663156668,0.00173156220202531,0.0605651360398767,0.48131076139855
"mOFC_L",0.96550245316283,0.804105178835653,0.00023237487353267,0.0216220934632747,0.246129701510542,0.0109939067015081,0.631443004880989,0.74639956417061,0.0572580263432654,0.117196497516138,0.097494067106549,0.00217050818296372,0.000671789323858363,NA,0.0196192782203353,0.0515006988864379,0.158237669203163,0.577277049011235,0.742257502982963,0.699835356610636,0.00774442810009379,0.012912043371861,0.778400091936028,0.072831921338397,0.00389248599055825,0.00258530461365725,0.208636029297593,0.7528326254923
"mOFC_R",0.302889054925297,0.290588515664293,0.000260756703550857,0.000242793580461864,1.11522346912807e-10,0.0308410062935327,0.54260521639707,0.21904649163414,0.47840139270458,0.0255001962395194,0.188038014104995,0.0144768328196363,0.878149983747671,0.0196192782203353,NA,0,0.00959692228713704,0.0042086795584888,0.947495931900137,0.104365303122563,0.665057835577633,0.384018362239739,0.557842354351542,0.0854359876847335,1.6482979213972e-05,0.14204657199709,0.000559581073519055,0.000686559087523797
"Oral_somatosensory_cortex_L",0.3114728891584,0.0103969455406161,0.107321250214548,0.673366885118632,1.95399252334028e-14,0.518594129189794,0.174125932404485,0.11360415086107,0.2549540244958,0.183438161138006,0.262917555738645,0.831041494566465,0.0274323095700342,0.0515006988864379,0,NA,0.656132569744005,0.955120892516323,0.786506271853506,0.0286834477365212,0.681052887761777,0.00881320545583342,0.108633941972079,0.342220093971547,0.00217189918531524,0.871806677151536,5.66617471609021e-07,2.96770168790594e-05
"Oral_somatosensory_cortex_R",8.1534097717828e-07,0.93650052559422,0,1.72175695034582e-07,0.673923818651981,0.327922479638228,0.000152774358229024,0.4986121455702,0,8.95513441179219e-10,0.00995949843434163,0.0112654061355126,0.0556222935163047,0.158237669203163,0.00959692228713704,0.656132569744005,NA,0,1.27533095195531e-10,0.162811665105429,0.00060304027965441,0.0484923895579017,0,0,0,7.53550926990698e-07,1.9799717421165e-12,0
"Precuneus_L",0.000220952065352442,0.510333052971456,0,5.53068701947268e-12,0.0154815838535285,0.057627930759462,0.00610115128091016,0.786862288893437,0,3.80853870662889e-08,0.00184631164751181,0.404983999355385,0.244611091387205,0.577277049011235,0.0042086795584888,0.955120892516323,0,NA,3.72020525496453e-09,0.0021001295219083,0.000173435497301533,0.953836183593571,0,0,2.66453525910038e-15,0.000673783149828244,8.88178419700125e-15,0
"Precuneus_R",0.198877580613199,0.00352457231072911,3.10862446895044e-15,8.33118792220588e-06,0.317895425832532,0.092942962659551,0.327787617610305,0.0995764539319135,0.120525396607601,5.67641416093778e-08,0.347815451725541,0.873335526285266,0.11499466379781,0.742257502982963,0.947495931900137,0.786506271853506,1.27533095195531e-10,3.72020525496453e-09,NA,3.5340619319868e-12,0.605787340184159,0.20099746521524,7.04778457816246e-10,1.37001521238744e-13,0.000910690817461646,0.000274267276703988,0.00992974978554129,1.59847223901721e-07
"Ventral_striatum_L",0.265645624302519,0.389142824455361,1.03391921861817e-05,3.17904844671091e-08,0.000188732881331477,0.0626371354696178,0.329682082319828,0.285320646182981,0.59135311699006,0.29329729063615,0.0112335461909787,0.0109883026651778,0.160820507261699,0.699835356610636,0.104365303122563,0.0286834477365212,0.162811665105429,0.0021001295219083,3.5340619319868e-12,NA,0.0131447064394341,9.19589765224771e-07,3.65616067643515e-07,5.05267473047688e-05,0.903860513797655,0.717482573399642,1.04930322208929e-08,2.1325946786277e-07
"Ventral_striatum_R",2.77563789730095e-08,2.40694228017535e-05,0.00172225139356197,6.18857796030881e-06,0.169391579164356,0.0261210596245038,0.0115893261855042,3.28573079211303e-06,9.71107638747526e-11,2.30326868688735e-11,0.000970040127303839,0.00014418108261971,0.0084839726075514,0.00774442810009379,0.665057835577633,0.681052887761777,0.00060304027965441,0.000173435497301533,0.605787340184159,0.0131447064394341,NA,0.925259064650825,0.0022941491895252,0.00340440585328894,2.89861188385032e-08,6.30808174451047e-06,0.000267071203109204,3.4783073847855e-06
