"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0,0.0138820107799935,0.0398264781589943,0.00116000967177077,0.644531625036932,1.99840144432528e-15,0,0.0511599394943414,0.478883528369979,0.983550423477447,0.0337341024782316,0.396669959334876,0.110226852467544,6.82413259234238e-08,0.00961861217521642,0.0884991989846022,0.876925678344203,0.00604243255279169,0.00112779040686561,0.131755177385468,1.11632069137446e-05,1.81067954425629e-05,0.00912065075373625,4.78705426729675e-05,4.17262820517905e-07,1.55096016851708e-06,0.130060409321642
"Amygdala_R",0,NA,0.000857425643638443,0.00193930533692122,0.0172709846485786,0.177273123947146,1.22435395155662e-12,0,0.859391326300926,0.96128256652241,0.846499831246369,0.0300830270613315,0.192879523733759,0.437708940624316,0.03793847587926,0.121492408868499,0.408173452916723,0.807335120327143,2.75668445575139e-05,0.000787036964455368,1.53005187009114e-06,2.98502378370813e-08,0.138022419509245,0.128630845147146,0.0608551936590109,0.00530023150406533,1.24302451096625e-05,0.0586054366508992
"Dorsal_striatum_L",0.0138820107799935,0.000857425643638443,NA,0,1.50969543974977e-05,0.322307392775499,0.0114225780910557,1.10198094915859e-06,0.404572426362081,0.0366770928674449,0.0511977964885366,0.0210496989227353,2.83539041134873e-08,0.000334072138979291,4.60040664611583e-05,5.4032778251667e-11,4.85123052840208e-12,8.029045872604e-09,0.0614920289139311,0.251462693683099,0.00144003266946724,1.12334286539451e-07,0.0193531225375074,0.22159854701859,0.0263919954308487,0.00802320250894417,0.000131866740933795,8.88178419700125e-16
"Dorsal_striatum_R",0.0398264781589943,0.00193930533692122,0,NA,0.00492608439969588,0.0784590682367483,0.011019812470713,1.36460814426087e-07,0.022506998021997,2.91852205656085e-05,0.117244083756594,0.116396944245277,1.08627797867911e-08,5.32599215175011e-06,0.00143907322152659,3.77821130248535e-06,1.09593001340613e-10,1.24051697514282e-05,0.320818416059976,0.273091941087974,0.369015880353467,1.84085635623887e-10,0.118877669890451,0.0606772958982575,0.00996072111560675,6.43754533946606e-05,2.37546871062477e-10,1.46549439250521e-14
"Fusiform_gyrus_L",0.00116000967177077,0.0172709846485786,1.50969543974977e-05,0.00492608439969588,NA,1.56017421204524e-11,2.22044604925031e-16,4.05247645662854e-07,0.237012867058441,0.86246237067405,0.0993270922301852,0.108811482436443,0.000141116392299301,8.39254684648072e-05,2.18985791944348e-07,0.00416024021418959,0.0804138956888556,0.0644006297472446,0.03149516121643,0.35929232947077,0.0440022515120893,0.0371991324918044,0.131534415473681,0.0525887322141674,0.00107414224259905,0.710351858448008,3.46389583683049e-14,0.00122021656237914
"Fusiform_gyrus_R",0.644531625036932,0.177273123947146,0.322307392775499,0.0784590682367483,1.56017421204524e-11,NA,6.69773534243134e-05,0.00252633324176532,0.252037955021064,0.0294919846712267,3.50171440426372e-05,0.00116192744836496,0.00557190733836266,0.0357706399674766,0.43245263377538,0.806774747455507,0.631471341928845,0.329449276390655,0.0149002145641517,0.0598289090034685,0.0284726594662117,0.00064613157649851,0.687738011545756,0.0480533281215059,0.537863644417387,0.311582354911623,1.05507891312584e-09,0.273052361051445
"Hippocampus_L",1.99840144432528e-15,1.22435395155662e-12,0.0114225780910557,0.011019812470713,2.22044604925031e-16,6.69773534243134e-05,NA,0,0.207855288191626,0.0704213689833948,0.954382905137454,0.191348573556996,0.0535126931023222,0.0246856865167477,2.95556763951765e-07,0.0413135461203007,0.424373936370326,0.48924073339516,0.670365009200628,0.0228471343390839,0.0239802240764311,5.70863099014218e-08,0.00585551131486239,0.527503529852774,0.0194999821547619,0.000416210264343242,6.21788941224111e-07,0.0370257629516244
"Hippocampus_R",0,0,1.10198094915859e-06,1.36460814426087e-07,4.05247645662854e-07,0.00252633324176532,0,NA,0.241527500120091,0.212437026955405,0.0438270157933913,8.4918784266641e-06,0.248924977424634,0.242585647375703,0.000791039115527692,0.000835176099276413,0.0532091787951081,0.723081416107813,0.160106738263571,0.00785409685896421,0.0590539353344046,5.671907388205e-12,0.0366922486587948,0.869389987520598,0.0182472177937676,0.00197243954178417,4.1193048971877e-11,0.00364733615191448
"Insula_L",0.0511599394943414,0.859391326300926,0.404572426362081,0.022506998021997,0.237012867058441,0.252037955021064,0.207855288191626,0.241527500120091,NA,2.26759500066009e-10,0.000335727623948845,0.000229317071908319,0.602964374965527,0.0562663830821566,0.761752386898713,0.00206847997740089,0.13702643080581,0.275361100947863,4.51148717184324e-06,0.00165942158928889,0.0189518663210357,0.00239531441593899,0.291951376372092,0.192441359356473,0.103963560775201,0.0013468075698424,0.200899033578804,0.0225894751759017
"Insula_R",0.478883528369979,0.96128256652241,0.0366770928674449,2.91852205656085e-05,0.86246237067405,0.0294919846712267,0.0704213689833948,0.212437026955405,2.26759500066009e-10,NA,8.88178419700125e-16,4.37736957792367e-10,0.00498320175865441,4.01915606573766e-07,0.096537813765071,0.012265532652042,0.0575866032792614,0.00475312615591705,0.986204915723192,6.92860901985171e-06,0.072642293238447,0.00138380559905249,0.135897354693864,0.208157488578483,0.169874065016489,0.0001482724249251,0.00416046274407833,0.127121458012256
"Intracalcarine_cortex_L",0.983550423477447,0.846499831246369,0.0511977964885366,0.117244083756594,0.0993270922301852,3.50171440426372e-05,0.954382905137454,0.0438270157933913,0.000335727623948845,8.88178419700125e-16,NA,0,0.00129159468590867,0.000387159855923525,0.0476999358670436,0.000122073790605581,0.135745261746134,8.78068617229388e-05,0.287318289794949,0.0184865041518045,0.0410077622544192,0.0269623965879582,0.0159546034317986,0.0633203993288016,0.00218285595201939,0.0430678276377787,0.00542363654946421,0.452623336645475
"Intracalcarine_cortex_R",0.0337341024782316,0.0300830270613315,0.0210496989227353,0.116396944245277,0.108811482436443,0.00116192744836496,0.191348573556996,8.4918784266641e-06,0.000229317071908319,4.37736957792367e-10,0,NA,4.42749775979578e-05,0.00187439888006935,0.758901723007012,9.89843270016166e-07,1.84892887911126e-06,3.40305561508103e-12,0.568851635396653,0.000105020972918757,0.0147124112829422,0.000143765995099576,0.103766207863453,0.229647742699103,0.350928007346397,0.0817039726831825,0.731000730712595,0.0500115051499792
"lOFC_R",0.396669959334876,0.192879523733759,2.83539041134873e-08,1.08627797867911e-08,0.000141116392299301,0.00557190733836266,0.0535126931023222,0.248924977424634,0.602964374965527,0.00498320175865441,0.00129159468590867,4.42749775979578e-05,NA,5.37347943918576e-13,1.61513957763759e-09,1.23465460077909e-10,0,2.66453525910038e-15,0.526532555510602,0.00829133157983142,0.000298590952581446,0.117801542688329,0.00023800168567778,1.93625382394202e-09,7.34352337450339e-05,6.79115410973097e-06,0.00854319158771588,2.36552310761695e-06
"mOFC_L",0.110226852467544,0.437708940624316,0.000334072138979291,5.32599215175011e-06,8.39254684648072e-05,0.0357706399674766,0.0246856865167477,0.242585647375703,0.0562663830821566,4.01915606573766e-07,0.000387159855923525,0.00187439888006935,5.37347943918576e-13,NA,2.39325346207409e-07,0.0156651411811293,0.000181707675778409,4.19250910876912e-07,8.8831758171537e-08,7.59053387255904e-07,0.764786034344475,0.918099424006979,0.00125424888207615,0.0266262374878066,3.24185123190546e-14,8.88934303944211e-09,3.06569437591442e-06,0.0101483333963819
"mOFC_R",6.82413259234238e-08,0.03793847587926,4.60040664611583e-05,0.00143907322152659,2.18985791944348e-07,0.43245263377538,2.95556763951765e-07,0.000791039115527692,0.761752386898713,0.096537813765071,0.0476999358670436,0.758901723007012,1.61513957763759e-09,2.39325346207409e-07,NA,5.18673992644381e-11,1.4358688682492e-08,0.000362843130274459,0.000133967839442306,7.54469384744993e-08,0.0855181949323303,0.203930999889124,1.23523413719795e-12,3.16519699339324e-09,7.19615062336754e-05,0.00191080620561634,0.00921770342702133,2.44992181386294e-06
"Oral_somatosensory_cortex_L",0.00961861217521642,0.121492408868499,5.4032778251667e-11,3.77821130248535e-06,0.00416024021418959,0.806774747455507,0.0413135461203007,0.000835176099276413,0.00206847997740089,0.012265532652042,0.000122073790605581,9.89843270016166e-07,1.23465460077909e-10,0.0156651411811293,5.18673992644381e-11,NA,3.33838579003043e-09,1.65827904741178e-07,0.0544576941179775,0.546960139826509,0.0168181986411919,0.00161913152626947,0.15723175671375,0.000254124197725414,0.0055542820228105,0.328924662116639,0.348669882420503,1.42715260942339e-07
"Oral_somatosensory_cortex_R",0.0884991989846022,0.408173452916723,4.85123052840208e-12,1.09593001340613e-10,0.0804138956888556,0.631471341928845,0.424373936370326,0.0532091787951081,0.13702643080581,0.0575866032792614,0.135745261746134,1.84892887911126e-06,0,0.000181707675778409,1.4358688682492e-08,3.33838579003043e-09,NA,0,0.833685574608616,0.143534785755609,0.130450705365896,0.00183674739041306,3.76569659898962e-08,0.000233871965685584,0.319132697351634,0.0413428736783308,0.308587397249148,4.36496849309798e-06
