"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"mOFC_L",0.1220789352829,0.0765423771962577,0.423935036341402,0.889804439528349,0.0255063400013245,0.263639936444569,0.0565554825318952,0.247800775672316,0.588059927030281,0.625963917145154,0.747649980715251,0.744094076708844,0,NA,0.926109768045516,0.266554121828972,0.745634948083709,0.926035850818144,0.0104979531913445,0.558143775225183,0.722099362319121,0.627232227919945,0.352334224822409,0.0430387225506785,0.117859209180899,0.881481714609092,0.34596726997916,0.881821593114796
"mOFC_R",2.05182537627024e-11,2.18580709088201e-12,0.0017290860652861,0.00151869095514723,1.32392956642136e-06,0,2.00950367457153e-13,4.44089209850063e-15,0.105432516511002,0.000335103514395696,0,0,0.00284337334835372,0.926109768045516,NA,0,0.540494768804895,0.188858895313988,0.000487716282862038,0.00274028213691158,0.240826125445313,0.0902396856762269,2.45340528031157e-05,0.011235102710847,1.20551445936812e-07,4.38813207992439e-09,0.00307297694510056,3.23519153642149e-05
"Oral_somatosensory_cortex_L",7.90278953388679e-11,2.59432726412712e-08,1.48199998553089e-05,2.49341801552561e-05,0.000702718991169915,1.70974345792274e-14,2.07231387605589e-09,6.02279792705218e-08,0.00312884116091539,2.44285831563218e-08,0,0,0.0513343413314038,0.266554121828972,0,NA,0.117063325675872,0.00380533010326012,0.00888527409697004,0.000587002932392888,0.00177226603918568,0.00265524020176278,0.0129305081840267,0.491243585066655,9.23228160587541e-11,9.37400823630696e-10,0.000535882451771386,4.74797702976204e-06
"Oral_somatosensory_cortex_R",4.62427852281344e-05,0.00952332946593981,0,0,0.567124405476315,0.0599688298229801,0.0494151489921291,0.911303481094944,0,0,0.61452822685385,0.612328582049513,0.945589355194615,0.745634948083709,0.540494768804895,0.117063325675872,NA,0,0.00207483087810534,9.3642040788211e-09,7.47379935717163e-12,1.8484227481963e-09,0,3.63225005628465e-11,8.4595344063132e-09,1.23404582108577e-08,0,0
"Precuneus_L",2.59701545513025e-06,0.000658925302273072,0,0,0.284980860444248,0.703856571398115,0.0169709218421248,0.341397251509558,0,0,0.0609897814069584,0.385365011350822,0.767864222977862,0.926035850818144,0.188858895313988,0.00380533010326012,0,NA,3.86348923973046e-05,2.46469511466785e-14,0,3.5527136788005e-15,4.72066830070617e-13,5.85712367495717e-10,1.55315760252961e-11,1.3421597166996e-10,0,0
"Precuneus_R",2.38320131931147e-05,5.62333379861002e-08,1.49069117494349e-07,1.34470212742599e-12,0.23193742053737,0.294309852630236,2.67053047675603e-07,7.42571202305697e-07,0.000122993149925588,0.00118490345401412,0.109929429550755,0.774350269594938,0.183328928542798,0.0104979531913445,0.000487716282862038,0.00888527409697004,0.00207483087810534,3.86348923973046e-05,NA,0,2.9363445008812e-10,1.6604871293513e-06,2.66453525910038e-15,0,0.336150395587654,0.000329661821807381,1.77635683940025e-15,2.72644129495347e-11
"Ventral_striatum_L",3.01980662698043e-14,1.50990331349021e-14,0,0,0.807086704731137,0.284157296268265,2.73760236702003e-09,1.70485789263708e-07,1.30118138486068e-13,1.53838497496395e-10,0.000123463485384612,0.0555629742260426,0.646402758415592,0.558143775225183,0.00274028213691158,0.000587002932392888,9.3642040788211e-09,2.46469511466785e-14,0,NA,0,0,0.0334672946782186,1.16064596600296e-07,0.00331280904272635,0.000265528497597423,0,4.44089209850063e-16
"Ventral_striatum_R",1.20792265079217e-13,5.07973663133043e-11,0,0,0.537821549602141,0.687741230238093,1.94363293459787e-07,0.000220739964217564,0,0,0.00276954825164122,0.365255001675732,0.369886492191029,0.722099362319121,0.240826125445313,0.00177226603918568,7.47379935717163e-12,0,2.9363445008812e-10,0,NA,0,0.0912805698092549,0.000456912344518834,1.31919316559426e-05,4.45808027826899e-07,0,2.44160247575564e-12
"vlPFC_L",5.41344746807226e-13,1.45562606412852e-09,0,0,0.14664181510194,0.458029896465396,1.91126897945981e-05,0.00134100258713232,4.66515714947491e-12,0,0.00019166429001527,0.104441646001065,0.445669994270625,0.627232227919945,0.0902396856762269,0.00265524020176278,1.8484227481963e-09,3.5527136788005e-15,1.6604871293513e-06,0,0,NA,0.315341149274664,0.021089237293376,0.0021748482335644,0.000541312455609511,0,3.42081918347503e-12
"vlPFC_R",0.00172516775889564,0.00318377983949825,8.52345720669945e-08,1.48605572292126e-11,0.0145750384385999,0.922265469249214,0.000304441425509339,0.00923896956275772,3.86312426492452e-09,1.07243944347246e-06,0.234531515788895,0.60457901609364,0.981545415076162,0.352334224822409,2.45340528031157e-05,0.0129305081840267,0,4.72066830070617e-13,2.66453525910038e-15,0.0334672946782186,0.0912805698092549,0.315341149274664,NA,0,0.00038357736498984,7.34718930139877e-09,3.99680288865056e-15,0
"vlThalamus_L",0.00829593874191503,2.07796048448117e-05,7.59345453182902e-09,1.23634436022257e-12,0.296158022673111,0.425298924423314,1.10373126021024e-05,0.00014880854951449,1.22199066421302e-07,0.000538503531875012,0.420115831421463,0.0689001523958614,0.275339998952043,0.0430387225506785,0.011235102710847,0.491243585066655,3.63225005628465e-11,5.85712367495717e-10,0,1.16064596600296e-07,0.000456912344518834,0.021089237293376,0,NA,0.0377553836739599,3.91467238669563e-06,0,0
"vlThalamus_R",4.0212722041133e-11,6.67110811036764e-12,1.66382463362424e-11,1.40037724305486e-07,4.89094704123616e-05,0.0712163205412526,2.77617225652449e-07,2.8611148339408e-08,4.49573711591711e-12,0,1.21979238265624e-07,7.58602340944492e-08,0.0779357808180261,0.117859209180899,1.20551445936812e-07,9.23228160587541e-11,8.4595344063132e-09,1.55315760252961e-11,0.336150395587654,0.00331280904272635,1.31919316559426e-05,0.0021748482335644,0.00038357736498984,0.0377553836739599,NA,0,1.74973477751195e-06,2.01042986163191e-05
"vmPFC_L",5.75948178038743e-11,5.32907051820075e-15,1.46549439250521e-14,4.06883016168536e-09,1.67554858876429e-12,0.0411264149547561,5.45614664559935e-10,1.67732494560369e-12,6.50590692430342e-13,0,9.7514836783219e-07,1.05768111895443e-05,0.495291658771705,0.881481714609092,4.38813207992439e-09,9.37400823630696e-10,1.23404582108577e-08,1.3421597166996e-10,0.000329661821807381,0.000265528497597423,4.45808027826899e-07,0.000541312455609511,7.34718930139877e-09,3.91467238669563e-06,0,NA,1.82787118774286e-12,4.60749216557588e-11
"vmPFC_R",3.04993580124702e-06,5.42448517970584e-06,0,0,0.23823850492373,0.265441453158252,0.000249348770727131,0.00788724314035139,0,0,0.0659264809448115,0.97713160708887,0.840565861900193,0.34596726997916,0.00307297694510056,0.000535882451771386,0,0,1.77635683940025e-15,0,0,0,3.99680288865056e-15,0,1.74973477751195e-06,1.82787118774286e-12,NA,0
"NA",6.90624009580532e-06,5.56531498270285e-05,0,0,0.0372222624379548,0.174732206827442,0.000488999845194904,0.0389629791451243,0,0,0.0432302828054989,0.650794780138357,0.296353015040414,0.881821593114796,3.23519153642149e-05,4.74797702976204e-06,0,0,2.72644129495347e-11,4.44089209850063e-16,2.44160247575564e-12,3.42081918347503e-12,0,0,2.01042986163191e-05,4.60749216557588e-11,0,NA
