"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0.00255567974776461,0.77358137568455,0.791291829153196,0.147132349308197,3.34742076468775e-05,1.2030870832902e-07,0.000354852692423968,0.000525014154889814,0.00735324476636334,0.0173331535999315,0.000756839033754009,0.00916454504263275,0.561853266712173,0.927625839649973,0.747451071728013,0.0679014303604759,0.497660696119166,0.00640197355765482,0.124103366832718,0.056136288949626,0.159730024509657,0.296471213732967,0.849782122056237,0.935714206486673,0.0817699398308296,0.646827918874605,0.457061227706502
"Amygdala_R",0.00255567974776461,NA,0.0378773931185035,0.0430938107857686,6.68341397602745e-06,0.390793710976174,0.383660386724501,0.635621491326985,0.0634998497426631,0.423481682237034,0.157478015258445,0.793843862283246,0.0742894001226251,0.278735271023153,0.714248844971311,0.000355855736476451,0.476081007250866,0.0171330709882169,0.00155092814541202,0.775453181788858,0.352732776934352,0.0142406932088799,0.30743560521734,0.014715972715704,0.303841829679745,0.22278431752941,0.794216496594059,0.804419888271806
"Dorsal_striatum_L",0.77358137568455,0.0378773931185035,NA,0,0.135529824696372,9.35536093038536e-11,2.84116508098009e-10,0.0765996714045525,3.01536573488193e-13,1.83746029600584e-05,0,3.17190718135407e-12,0.624725236877146,0.999454947970716,0,2.00054206755951e-07,0,0,0.000367318811894446,3.10862446895044e-14,0,0.0179238804271664,5.10702591327572e-15,0,0.00230885026848249,0.0211786316452347,0,0
"Dorsal_striatum_R",0.791291829153196,0.0430938107857686,0,NA,0.0120021373086037,8.06758618545622e-05,2.6030737015903e-05,9.52707525625485e-06,1.7819623819415e-05,7.02532370056019e-08,4.94481416835058e-06,0.00434349784540111,0.627507529850964,0.00370706631657391,4.62740956663765e-13,6.97694391149639e-09,1.16218146217761e-12,0,0.0854143224580191,0,1.34753541658483e-10,0.689275917925584,2.05929402419258e-08,5.41788836017076e-14,0.00332299474454167,0.380567263336093,2.02409200511511e-11,0
"Fusiform_gyrus_L",0.147132349308197,6.68341397602745e-06,0.135529824696372,0.0120021373086037,NA,0.0368263182507231,0.264377199547211,1.30599513870067e-06,0.351434797037779,0.451093815641376,0.00589542640509677,0.00240921289106444,1.63175087286582e-06,0.12843216433428,1.87539628271338e-09,2.34787778530254e-06,4.32063018696027e-07,0.137883351537403,1.57242436849003e-08,0.823122007096397,0.00203966823630664,0.959055418080628,3.33024746779209e-05,0.344425621753915,0.00805658155049782,0.926772153485392,0.000501408470095388,3.43901874400032e-06
"Fusiform_gyrus_R",3.34742076468775e-05,0.390793710976174,9.35536093038536e-11,8.06758618545622e-05,0.0368263182507231,NA,8.69690985894067e-11,0.00042025547037583,1.30024754518843e-07,1.89249776161304e-06,0,0,2.78421952160102e-10,0.29591460499352,0,1.16158135554656e-07,7.07127245647143e-10,1.08039488466716e-09,2.78240563922338e-09,9.13097664145823e-07,2.00574845621304e-09,0.237931327363276,0.122957181160177,0.0120693209921177,3.5505874222963e-06,1.7832297816156e-07,0,1.11022302462516e-15
"Hippocampus_L",1.2030870832902e-07,0.383660386724501,2.84116508098009e-10,2.6030737015903e-05,0.264377199547211,8.69690985894067e-11,NA,2.49373920624407e-07,0,2.54320653425566e-09,4.62425912450826e-06,2.69574151112728e-05,0.0935947895825704,0.020443427980589,0.000106136569599791,0.00184532219399736,3.17605941546617e-11,7.77463426970826e-10,0.00844527014477281,0.00765941475039345,4.86496929408275e-08,0.948852781742012,6.0515363278224e-05,9.43375499549148e-05,6.80122624885371e-13,2.34145147715026e-10,2.1113580594978e-07,1.09219442601116e-07
"Hippocampus_R",0.000354852692423968,0.635621491326985,0.0765996714045525,9.52707525625485e-06,1.30599513870067e-06,0.00042025547037583,2.49373920624407e-07,NA,0.000125611809769222,9.52780744678527e-05,0.00491677771989885,0.0031025396581863,3.39895882106589e-07,0.0070179433296198,0.000258893287481854,0.0678665728131913,0.0133987436103344,0.41460714750668,0.000338591123042464,0.846593494594977,0.0109342483623043,0.838361218302407,0.0265443006260528,0.323328745965398,0.000386831404843857,0.0835502949384213,0.0433156260937575,0.00370510151707171
"Insula_L",0.000525014154889814,0.0634998497426631,3.01536573488193e-13,1.7819623819415e-05,0.351434797037779,1.30024754518843e-07,0,0.000125611809769222,NA,6.06039283645998e-07,3.19668536086226e-08,3.19663020054151e-07,0.000421882925537798,0.00489650490421245,1.35354310559777e-06,0.000333530438411334,7.99360577730113e-15,9.76996261670138e-15,0.0161449198572945,0.00177723916543782,4.25215418431435e-13,0.00887218105143939,0.000178692358960841,0.000703358554431155,0,2.79998246810464e-13,7.29540872157486e-10,4.11455456372778e-07
"Insula_R",0.00735324476636334,0.423481682237034,1.83746029600584e-05,7.02532370056019e-08,0.451093815641376,1.89249776161304e-06,2.54320653425566e-09,9.52780744678527e-05,6.06039283645998e-07,NA,0.00753561344750953,0.0457761510578119,0.00306629832426886,0.0012416629966765,0.000176984917874989,4.80237696158792e-05,1.04510329776986e-05,8.95876157174236e-05,0.530481255002038,6.73729995468442e-05,0.0341412483043144,0.011747036184981,0.0465585407030804,0.305662050103737,5.95148761384223e-08,0.000655536481865893,0.00429288996078991,0.000511379948028079
"Intracalcarine_cortex_L",0.0173331535999315,0.157478015258445,0,4.94481416835058e-06,0.00589542640509677,0,4.62425912450826e-06,0.00491677771989885,3.19668536086226e-08,0.00753561344750953,NA,0,7.31338301740436e-06,0.00584055435975239,0,1.17193247684e-06,2.21897167307361e-10,1.0991207943789e-13,1.110250885894e-06,6.02629745336536e-05,2.29150032282632e-13,0.00143641746623935,0.0604429988756114,1.2844482366603e-08,1.6618885251507e-05,1.86870711726961e-06,0,0
"Intracalcarine_cortex_R",0.000756839033754009,0.793843862283246,3.17190718135407e-12,0.00434349784540111,0.00240921289106444,0,2.69574151112728e-05,0.0031025396581863,3.19663020054151e-07,0.0457761510578119,0,NA,1.82531199044433e-08,0.00370421377160124,0,1.16799098044407e-05,8.31889312991052e-09,4.86833684476551e-10,8.217071145733e-07,0.0148140947000113,4.48086012738713e-13,0.000700625330374294,0.453231551993309,3.8769321764498e-05,0.000108294119293362,9.00220434152388e-06,0,3.64597241286901e-13
"lOFC_R",0.00916454504263275,0.0742894001226251,0.624725236877146,0.627507529850964,1.63175087286582e-06,2.78421952160102e-10,0.0935947895825704,3.39895882106589e-07,0.000421882925537798,0.00306629832426886,7.31338301740436e-06,1.82531199044433e-08,NA,5.39351314987613e-06,0.00343466957945826,7.85405890564306e-05,0.000953399080613204,0.66788049738649,7.77128911799707e-06,0.704219773912884,0.581260955118926,0.592617655572686,0.238760892430334,0.0258557973076106,2.59901294716869e-05,0.000932024798592224,0.378964811729112,0.1656156647424
"mOFC_L",0.561853266712173,0.278735271023153,0.999454947970716,0.00370706631657391,0.12843216433428,0.29591460499352,0.020443427980589,0.0070179433296198,0.00489650490421245,0.0012416629966765,0.00584055435975239,0.00370421377160124,5.39351314987613e-06,NA,0.784636828302829,0.00857663096208094,0.014778245385336,0.165885871339086,0.100794570300832,0.866363671317451,0.587402413694542,0.0169862468417925,0.0151831646381995,0.190005778979652,3.25517390820096e-13,0.00185423155055853,0.251160233727021,0.952443890403904
"mOFC_R",0.927625839649973,0.714248844971311,0,4.62740956663765e-13,1.87539628271338e-09,0,0.000106136569599791,0.000258893287481854,1.35354310559777e-06,0.000176984917874989,0,0,0.00343466957945826,0.784636828302829,NA,0,0,1.65112368222253e-12,0,6.67624999728389e-09,0,0.00416959898924496,5.74207348336131e-13,1.30673249998381e-12,0.0178389195119499,0.267756747292868,0,0
"Oral_somatosensory_cortex_L",0.747451071728013,0.000355855736476451,2.00054206755951e-07,6.97694391149639e-09,2.34787778530254e-06,1.16158135554656e-07,0.00184532219399736,0.0678665728131913,0.000333530438411334,4.80237696158792e-05,1.17193247684e-06,1.16799098044407e-05,7.85405890564306e-05,0.00857663096208094,0,NA,0,4.02535027532736e-09,4.03413702443345e-09,3.26200799705134e-09,7.56853845551575e-06,0.0201574368006598,0,0.0137454677255979,5.49771171165503e-06,0.182220369873414,3.12638803734444e-13,0
"Oral_somatosensory_cortex_R",0.0679014303604759,0.476081007250866,0,1.16218146217761e-12,4.32063018696027e-07,7.07127245647143e-10,3.17605941546617e-11,0.0133987436103344,7.99360577730113e-15,1.04510329776986e-05,2.21897167307361e-10,8.31889312991052e-09,0.000953399080613204,0.014778245385336,0,0,NA,0,0.000185250179007834,1.08510214547053e-06,5.16391374105751e-11,0.00332722551992548,1.50990331349021e-14,0.000506896337036045,8.59056381585788e-10,0.00136277221920311,0,0
