"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.280540363398661,0.0473095554003966,0.396327230539657,0.437835043622346,0.124418941867623,0.493827502960046,0.215768142770782,0.0517001026252901,0.259396077994389,0.443304252952776,1,0.861354822700305,0.418745567838239,0.336827473699996,-0.0495550726175978,0.424419582472946,0.175615300754334,0.442840719524838,0.371676958178119,0.147578170802779,0.0776879310304831,0.321370002409726,0.265394757602708,0.318757419514676,0.313336984733081,0.358449709431351,-0.025653180867742,0.144310118158333
"Intracalcarine_cortex_R",0.342554798403642,0.125636625936429,0.383522184055653,0.453798824819402,0.248042317085169,0.612701209628215,0.285768822459834,0.109495774375877,0.300790555766239,0.479885917785902,0.861354822700305,1,0.423168016355657,0.28638069458255,0.0495505827695847,0.470668236768499,0.201721608726963,0.416930443095023,0.323480842695612,0.266556526847963,0.133817973084347,0.316645310233442,0.20334507069251,0.176993987809002,0.298919923994138,0.308073481830413,0.122249714465835,0.256421315354473
"lOFC_R",0.205153961028248,-0.0410003601910733,0.215342352042696,0.208891821921016,0.104204947129448,0.617834744826346,0.149344020975024,-0.0328235977449493,0.0549341304222349,0.366124976872407,0.418745567838239,0.423168016355657,1,0.330141746195623,0.112299171123107,0.337448921972032,0.144861919914089,0.165874322800357,0.187391920099585,0.113127868380353,0.167351805294855,0.146259863123381,-0.0536079564162068,0.0182035635841468,0.295415069588926,0.276493960823031,0.0500092790213311,0.18010928876376
"mOFC_L",0.28931194365556,0.0781724396122642,0.348285589216986,0.345722724285328,0.249608151906028,0.36098961670201,0.274505631186898,0.19853821923421,0.366710762994147,0.443555979415718,0.336827473699996,0.28638069458255,0.330141746195623,1,0.324755881611451,0.200476362977068,0.267309460785032,0.361323165214393,0.424935553204063,0.0521341893429705,-0.122845866101865,0.257727879249441,0.140013269116787,0.203531663763454,0.538294520820853,0.602296331482217,-0.157615667330707,0.192656790194762
"mOFC_R",0.304046431326292,0.0525720407964324,0.273905713495103,0.138733822782833,0.340915463196763,0.146064715135478,0.108177395617673,0.109729060497606,0.232214510313995,0.338724531258646,-0.0495550726175978,0.0495505827695847,0.112299171123107,0.324755881611451,1,0.3390883380384,0.311977983872443,0.255962239591393,0.250203334219105,0.251626703653805,-3.29777964866504e-05,0.260416811799457,0.0688566275935312,0.167421499603748,0.374854847832777,0.448478787392103,0.280603555438517,0.393833206415973
"Oral_somatosensory_cortex_L",0.321666547957866,0.197712171153732,0.360020457977678,0.273734466306456,0.208816400874383,0.423599859990037,0.207261389240535,0.0851072807234944,0.0877545228320444,0.438298376564084,0.424419582472946,0.470668236768499,0.337448921972032,0.200476362977068,0.3390883380384,1,0.0807570825396114,0.319009469542311,0.194839495559469,0.116065954594903,0.350164216714494,0.424677829090654,-0.0235613773284599,0.0526816357682284,0.369164328446226,0.377175794882935,0.229211012444919,0.432448577490627
"Oral_somatosensory_cortex_R",0.338309691161302,0.0849745545557585,0.346320730074125,0.285749885753277,0.312305230479316,0.159009347083458,0.292718789219288,0.206633299871083,0.253612000042484,0.299950985072907,0.175615300754334,0.201721608726963,0.144861919914089,0.267309460785032,0.311977983872443,0.0807570825396114,1,0.432384923821054,0.233513065574611,0.227084959558128,-0.0996147934097081,0.152420101412324,0.462055914487521,0.263910895927904,0.332956761558699,0.353278475925564,0.224663946531932,0.263495878336699
"Precuneus_L",0.345647951008368,0.120401906341829,0.608021349150442,0.456928291849131,0.423532878964133,0.20612769027982,0.540591117992955,0.370165136117407,0.516210396865203,0.500934572312609,0.442840719524838,0.416930443095023,0.165874322800357,0.361323165214393,0.255962239591393,0.319009469542311,0.432384923821054,1,0.33868673398466,0.111813148862523,0.175521900201502,0.570065020162774,0.458801573557438,0.45243684484241,0.468673174714672,0.518692413944955,0.172765696479027,0.36086147577317
"Precuneus_R",0.342045127658462,0.164701020934942,0.577055171367312,0.493458969451324,0.416176807600936,0.299977286135041,0.271530642323251,0.192066030561398,0.410740405379173,0.431227648884298,0.371676958178119,0.323480842695612,0.187391920099585,0.424935553204063,0.250203334219105,0.194839495559469,0.233513065574611,0.33868673398466,1,0.358188156570376,0.136507907370672,0.363110176738372,0.115041125382769,0.256198795832302,0.485241409140475,0.484368321128152,0.189701544608833,0.282604738291071
"Ventral_striatum_L",0.382626408077872,0.208630155034547,0.284444620064744,0.212456906758979,0.153506509703892,0.176295609090538,0.207950487188711,0.208612966149597,0.190518534625475,0.267807110743914,0.147578170802779,0.266556526847963,0.113127868380353,0.0521341893429705,0.251626703653805,0.116065954594903,0.227084959558128,0.111813148862523,0.358188156570376,1,0.0393281807664062,0.13352440084008,0.0356370153583682,0.0574765579647969,0.128737388028318,0.1511666820083,0.320231058076479,0.423661231630204
"Ventral_striatum_R",0.369000908558944,0.259408261257195,0.240293916591323,0.255016485164258,0.300221018801431,0.210143482328808,0.322542718276613,0.253499621134255,0.00352881453945298,0.265049330216383,0.0776879310304831,0.133817973084347,0.167351805294855,-0.122845866101865,-3.29777964866504e-05,0.350164216714494,-0.0996147934097081,0.175521900201502,0.136507907370672,0.0393281807664062,1,0.517457490193585,-0.301213382635021,-0.12161042390267,0.211607309547868,0.171169570354817,0.374056185332255,0.288565442769907
"vlPFC_L",0.494501917496224,0.382308735043701,0.538416352159207,0.51288693525088,0.484979812398884,0.285961296907096,0.52387599324838,0.416894053907799,0.359088180599963,0.51823723889327,0.321370002409726,0.316645310233442,0.146259863123381,0.257727879249441,0.260416811799457,0.424677829090654,0.152420101412324,0.570065020162774,0.363110176738372,0.13352440084008,0.517457490193585,1,0.0842291692416227,0.254196988630957,0.425862162438702,0.561248964793045,0.302578948085344,0.386088048716886
"vlPFC_R",0.137520984720014,-0.128165214000058,0.355718127778513,0.116109749040973,0.155962259914734,0.0746690982600281,0.12072913005293,0.144297216203337,0.251273087178832,0.176434611036476,0.265394757602708,0.20334507069251,-0.0536079564162068,0.140013269116787,0.0688566275935312,-0.0235613773284599,0.462055914487521,0.458801573557438,0.115041125382769,0.0356370153583682,-0.301213382635021,0.0842291692416227,1,0.543111445021823,0.192601961880544,0.207460695211277,0.02331873956731,0.0922044712084376
"vlThalamus_L",0.0802511137914637,0.0475462027743183,0.357511621676577,0.18833999110932,0.0813963361661238,-0.0190605828628829,0.112156766882225,0.0789430355675659,0.325356697498553,0.278755969509103,0.318757419514676,0.176993987809002,0.0182035635841468,0.203531663763454,0.167421499603748,0.0526816357682284,0.263910895927904,0.45243684484241,0.256198795832302,0.0574765579647969,-0.12161042390267,0.254196988630957,0.543111445021823,1,0.232561739357481,0.271937082984542,0.0191494448710712,0.171807531633461
"vlThalamus_R",0.476743793834068,0.153390847679138,0.575669785344879,0.57377645727469,0.402936014966468,0.354729425147946,0.425770481699596,0.189989085048072,0.53793700270143,0.674990959558615,0.313336984733081,0.298919923994138,0.295415069588926,0.538294520820853,0.374854847832777,0.369164328446226,0.332956761558699,0.468673174714672,0.485241409140475,0.128737388028318,0.211607309547868,0.425862162438702,0.192601961880544,0.232561739357481,1,0.711831790440151,0.0453194347861266,0.35964437695558
"vmPFC_L",0.513583715477755,0.273320820458495,0.573267848005758,0.526169071776695,0.388707593966753,0.3732967332471,0.46112246641152,0.325335698925209,0.546345300906918,0.683097133946576,0.358449709431351,0.308073481830413,0.276493960823031,0.602296331482217,0.448478787392103,0.377175794882935,0.353278475925564,0.518692413944955,0.484368321128152,0.1511666820083,0.171169570354817,0.561248964793045,0.207460695211277,0.271937082984542,0.711831790440151,1,0.224357741508216,0.444791918859976
"vmPFC_R",0.2377501654037,0.162049773093751,0.337797849704022,0.2321713100683,0.383438775781548,0.15456185133636,0.160044711512733,0.271717376179426,0.17230587548181,0.227835277305972,-0.025653180867742,0.122249714465835,0.0500092790213311,-0.157615667330707,0.280603555438517,0.229211012444919,0.224663946531932,0.172765696479027,0.189701544608833,0.320231058076479,0.374056185332255,0.302578948085344,0.02331873956731,0.0191494448710712,0.0453194347861266,0.224357741508216,1,0.445444991332288
"NA",0.471351857370687,0.230130207832271,0.499653028344517,0.397918517767523,0.21380496438254,0.179043739489823,0.408979651831157,0.362922076820731,0.417244316367603,0.618275164760265,0.144310118158333,0.256421315354473,0.18010928876376,0.192656790194762,0.393833206415973,0.432448577490627,0.263495878336699,0.36086147577317,0.282604738291071,0.423661231630204,0.288565442769907,0.386088048716886,0.0922044712084376,0.171807531633461,0.35964437695558,0.444791918859976,0.445444991332288,1
