"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"mOFC_R",0.288451858905631,0.311613774570157,0.0401471429567521,0.0972509304572252,0.349295591902107,0.143344513693225,0.285908199111505,0.378059489760396,0.115071926961433,0.0619364639003626,0.265627589657587,0.218425901697803,0.0161020326928975,0.168307081346054,1,0.458559200766951,0.0739983162536955,0.0517518373371427,0.0387603837029402,0.131203214930724,0.22093065672706,0.0765361476464958,-0.127110297381048,-0.102211765022809,0.356025293047328,0.297079819944846,-0.00269967694582057,0.134829142281533
"Oral_somatosensory_cortex_L",0.22018396885307,0.406121693276507,0.345795580470493,0.0593562803279996,0.255502470008857,0.352746788289692,0.336696434462857,0.428300039646985,0.184803871859636,0.246923385854814,0.322111727897198,0.332101991585169,0.252632235307577,0.29162774919775,0.458559200766951,1,0.145060430395646,0.318066948614265,-0.0519876720233376,0.107173639396932,-0.0375936303107672,-0.0960361000444768,0.0751838906666055,-0.0410561506758067,0.353416446291422,0.436606902280824,-0.0530596856459277,-0.00484481431076053
"Oral_somatosensory_cortex_R",0.332039990750675,0.43663631463405,0.676752176639479,0.68482446333804,0.36889461111836,0.0257354587611466,0.169006209376571,0.198368863191202,0.683453581515838,0.403875817524061,0.0585257777261125,0.167519544773425,0.418129951990914,0.294164560891068,0.0739983162536955,0.145060430395646,1,0.81794948442503,0.339108020693449,0.542578666791744,0.214174825725345,-0.0423520182232928,0.657732737580014,0.561928206154445,0.312123235514296,0.523823928838313,0.475818526728172,0.395166295380921
"Precuneus_L",0.302389464995967,0.420582942867751,0.852617481923261,0.726035113011095,0.379208532698079,0.0528623641080869,0.208033451397333,0.272349806176544,0.701193268545459,0.479107434597147,0.0670916066753776,0.195130149652744,0.382285602210562,0.169530206159371,0.0517518373371427,0.318066948614265,0.81794948442503,1,0.121507409769175,0.609581837963708,0.266879915577378,-0.0624809349645329,0.590465449436078,0.565206426517494,0.352172625552173,0.443716245732845,0.461017894405924,0.419549541262206
"Precuneus_R",0.299881177573429,0.0668821347494152,0.115469581701147,0.210273356081834,0.190372452812438,-0.171848130769764,0.055736538562171,0.0668844924527068,0.388688997694645,0.00741072696343337,-0.0623677325203844,0.170867054912849,-0.011251267752267,0.168526726803456,0.0387603837029402,-0.0519876720233376,0.339108020693449,0.121507409769175,1,0.110907881629744,0.0120742335246339,0.0598128305101321,0.233194712521941,0.341142968725572,0.181499423385055,0.154001186640786,0.358237825058985,0.295098179642347
"Ventral_striatum_L",0.379709819687938,0.446213762115031,0.633729106252561,0.638061949400227,0.28997552630328,-0.116703162762134,0.240585308501857,0.303938725145069,0.507230367218818,0.458319606962082,0.113526839303648,0.279089223988642,0.152001112484675,0.00456466092718287,0.131203214930724,0.107173639396932,0.542578666791744,0.609581837963708,0.110907881629744,1,0.273348399616932,0.077437607123476,0.251261408488625,0.561039329466345,0.170277218076638,0.260059861175943,0.407022232379858,0.438372484704653
"Ventral_striatum_R",0.0462055407662577,0.0591620680852724,0.164061299718848,0.185689676034125,0.063559169551252,-0.0434111740319831,0.309919696116303,0.250481945922618,0.368026235052882,0.277972472568166,-0.0674978489153375,-0.18593322166796,-0.215687011885625,-0.361848549911237,0.22093065672706,-0.0375936303107672,0.214174825725345,0.266879915577378,0.0120742335246339,0.273348399616932,1,0.463464676098126,0.107630955576531,0.425411369582982,0.119676675424526,0.0194802318113144,0.519848669738285,0.439996228871265
"vlPFC_L",0.263284822904021,-0.0233813540761645,-0.0299681119470275,-0.0854295346462365,-0.0319783071819352,-0.0312434245918422,0.171302163731241,0.215160940816974,0.0305865601163658,0.0590517845573037,-0.0637375690514373,-0.28019817544848,-0.367100889117602,-0.298544487288937,0.0765361476464958,-0.0960361000444768,-0.0423520182232928,-0.0624809349645329,0.0598128305101321,0.077437607123476,0.463464676098126,1,-0.0551434213290095,0.0838715895866217,0.106844148778595,-0.0154361451577992,0.31285085643898,0.187843820138558
"vlPFC_R",0.173335869485869,0.318755485750541,0.432193232681404,0.449294450520066,0.133777707371759,-0.00222562298181206,0.111684184467262,0.180487522320531,0.44291809479065,0.225103617365593,-0.0369032229088035,0.0805809153583512,0.173886440958104,0.132573148301795,-0.127110297381048,0.0751838906666055,0.657732737580014,0.590465449436078,0.233194712521941,0.251261408488625,0.107630955576531,-0.0551434213290095,1,0.456620830846092,0.149770070728789,0.183654987227788,0.437129065262505,0.214933471709603
"vlThalamus_L",0.172552474387151,0.290958639483057,0.585119290895303,0.549944178716147,0.0708524794600964,-0.316368996790505,0.0704400583680245,0.151286661494883,0.726004926158083,0.578286127595673,-0.206801232129261,0.0253849411765258,-0.041893758543052,-0.184678366561412,-0.102211765022809,-0.0410561506758067,0.561928206154445,0.565206426517494,0.341142968725572,0.561039329466345,0.425411369582982,0.0838715895866217,0.456620830846092,1,0.30629638225154,0.184067769182129,0.821049144752222,0.556606166259511
"vlThalamus_R",0.510090776244462,0.355012494690314,0.42917493537171,0.161052729961802,0.190728759362441,-0.0257053837415621,0.242005565890722,0.343163303462406,0.527041692989225,0.526953507076783,0.0855865696095,0.107699356114083,0.0766131417061068,0.15778583229921,0.356025293047328,0.353416446291422,0.312123235514296,0.352172625552173,0.181499423385055,0.170277218076638,0.119676675424526,0.106844148778595,0.149770070728789,0.30629638225154,1,0.504708985888998,0.240508180847084,0.0904573473542118
"vmPFC_L",0.357392510670438,0.54719174624829,0.479488720420943,0.301654307373385,0.309622715744995,0.122843703167052,0.34389187309928,0.304855645418118,0.525935992979823,0.473184706097358,0.231761026899882,0.168157660075618,0.317574833083433,0.455133103681749,0.297079819944846,0.436606902280824,0.523823928838313,0.443716245732845,0.154001186640786,0.260059861175943,0.0194802318113144,-0.0154361451577992,0.183654987227788,0.184067769182129,0.504708985888998,1,0.13550798398313,0.178391352809796
"vmPFC_R",0.160768832676993,0.160146946041587,0.490985645414365,0.484908156996659,0.0594674623041699,-0.312048464401723,0.0088650074005,0.144246858771481,0.616660725378051,0.446572993094258,-0.2399636238934,-0.11027929564099,-0.231623685825299,-0.275848975219796,-0.00269967694582057,-0.0530596856459277,0.475818526728172,0.461017894405924,0.358237825058985,0.407022232379858,0.519848669738285,0.31285085643898,0.437129065262505,0.821049144752222,0.240508180847084,0.13550798398313,1,0.609819836408093
"NA",0.0768542971819202,0.0357193486102919,0.341297527109039,0.393931425196477,0.376873746554651,-0.0868068112124487,0.0330072556488988,0.0571763058832186,0.531611216852654,0.24359851327169,0.0346927505148833,0.0543658225544547,-0.0212063493616638,-0.00903455026368799,0.134829142281533,-0.00484481431076053,0.395166295380921,0.419549541262206,0.295098179642347,0.438372484704653,0.439996228871265,0.187843820138558,0.214933471709603,0.556606166259511,0.0904573473542118,0.178391352809796,0.609819836408093,1
