"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0.0167427352579006,0.185038820293931,0.0450991476137252,0.167545164058234,0.325999123554727,0.181520458312761,0.549304348506424,0.90092164564714,0.675144158454908,0.397119473368415,0.840936028063724,6.59170605521453e-06,0.494998520242418,0.00172843947391543,0.531294630229326,0.351677943643253,0.469106681150878,0.28185982413744,1.3895458359503e-06,0.0350911867026202,0.624285236711348,0.0119483152894388,0.202079981576563,0.398339905913965,0.537962738877722,0.771000593170828,0.12732654529639
"Amygdala_R",0.0167427352579006,NA,0.401751187614138,0.192192061341995,0.375452052636643,0.631637626789181,2.88805602397524e-05,0.00736934120251176,0.10766005277649,0.636066925522841,0.934988731900563,0.860846344306327,0.176352274240601,0.196452523770213,0.173555951517182,0.0663009589523411,0.191495964855557,0.633808582474974,0.704894850577825,0.00644547278300589,0.317393357699117,0.00250253208956863,0.238724858673703,0.449898700600747,0.455931187852606,0.291401456240779,0.704061088690085,0.286089344182317
"Dorsal_striatum_L",0.185038820293931,0.401751187614138,NA,0.0015113364290571,0.274558041833316,0.334373929686747,0.8989240590077,0.546076539582978,0.143759507848273,0.00883150527493815,0.801688236171205,0.464439989550113,0.305360883663153,0.0792255137330335,0.0954915249027697,0.698281127195981,0.0238006297204678,0.0443282684897135,0.00525914188208176,0.275881607151075,0.0328483934832451,0.434453717671453,0.0153507746390351,0.148176154581619,0.000712201572988125,0.000454216763595916,0.000747977463370297,0.443810622770312
"Dorsal_striatum_R",0.0450991476137252,0.192192061341995,0.0015113364290571,NA,0.155202399379527,0.0486463913594446,0.0245629926163304,0.0228391139283397,0.0183280062122355,0.0726537921346528,0.35544051963233,0.145798770029455,0.0108045102638323,0.728947583914315,0.935488475025547,0.61223702259476,0.0223139474050602,0.0949729821368153,0.0193762750198974,0.0146829938250226,0.428154331438411,0.0277800992245183,0.947465180220543,0.0931272117221245,0.792522761790907,0.00305155912343302,0.00491529372577615,0.0817651709785943
"Fusiform_gyrus_L",0.167545164058234,0.375452052636643,0.274558041833316,0.155202399379527,NA,0.935865224564054,0.837035019029106,0.253433917786615,0.685220744501216,0.288737771672739,0.0370974619175422,0.048502163469011,0.000707782964012749,0.859473086632262,0.513807932981395,0.162584083346232,0.807361162882319,0.429719373546963,0.0203225351960388,0.0335574864284889,0.0698500930946837,0.729721629339949,0.00272460290411636,0.284071487835931,0.324492930242346,0.579089900259525,0.222646523981728,0.282002220041316
"Fusiform_gyrus_R",0.325999123554727,0.631637626789181,0.334373929686747,0.0486463913594446,0.935865224564054,NA,0.600947330105492,0.125264608183005,0.0766273319556032,0.00843411068976518,0.211289728430766,0.265864315358301,0.105983841276478,0.511558844727825,0.0668058868161814,0.156105494270268,0.216750513083267,0.00503933821228042,0.000618274269046148,0.559848739920065,0.774641281896863,0.0378035969212405,0.518125374546351,0.664866772065269,0.736817146926401,0.387940434206796,0.00333792565907509,0.00963891059963595
"Hippocampus_L",0.181520458312761,2.88805602397524e-05,0.8989240590077,0.0245629926163304,0.837035019029106,0.600947330105492,NA,1.10396991770401e-07,0.000827070709361388,0.0377329280786243,0.293105079297532,0.437046130863584,0.386650813512458,0.0252306531632405,0.366441726966858,0.0449216689146097,0.0659017591509725,0.277923600302453,0.003570972226008,0.163387477501912,0.198288750820988,6.24731037066617e-05,0.514562216386962,0.0118593679036449,0.860954513631398,0.00248520086302451,0.0454314568256118,0.14775164017394
"Hippocampus_R",0.549304348506424,0.00736934120251176,0.546076539582978,0.0228391139283397,0.253433917786615,0.125264608183005,1.10396991770401e-07,NA,8.03188199682836e-06,0.0119174833053766,0.0166917811707445,0.0105226226739923,0.326132731523541,0.419648561209289,0.660152671737044,0.0929097665067922,0.0697604978929172,0.0849083775382602,0.00317061935967078,0.746136972902763,0.235175385693759,8.60844929206905e-06,0.203579375526215,0.00375320880256624,0.0716542987525084,0.00160211542940214,0.04639712005746,0.00938624906250851
"Insula_L",0.90092164564714,0.10766005277649,0.143759507848273,0.0183280062122355,0.685220744501216,0.0766273319556032,0.000827070709361388,8.03188199682836e-06,NA,4.83901985148805e-08,0.1704766584976,0.201950225754585,0.519127639834237,0.199932347888786,0.928866935155202,0.0445982248620829,4.55247574304707e-07,3.80772876007462e-06,0.00522961992513893,0.697815114679745,0.622377596585574,8.80476098252814e-07,0.910268408340638,3.9316901068176e-08,0.00493450360583925,6.67938171439175e-08,1.45516148024605e-05,8.27298667349652e-08
"Insula_R",0.675144158454908,0.636066925522841,0.00883150527493815,0.0726537921346528,0.288737771672739,0.00843411068976518,0.0377329280786243,0.0119174833053766,4.83901985148805e-08,NA,0.671789752749,0.949767844334868,0.119339120457768,0.162112902644055,0.290929518462039,0.54140376913469,2.10187968585629e-07,7.91740606409519e-09,0.000687294092752033,0.585715358280844,0.103653898975006,0.000129476965627484,0.191847736287657,1.77498285491851e-06,0.00665024111178125,1.31219713317421e-07,2.95303420827508e-07,7.3586544357962e-06
