"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.00201094285897607,4.01382241288495e-06,0.0393955864015165,3.15106656323394e-08,9.5294181050587e-06,1.19419790767239e-06,1.05670057815033e-07,0.272652553746888,4.09232147013938e-06,3.21431770089475e-12,NA,0,0.0875134812335379,0.0209959014638987,5.51337191456724e-08,0,7.35401497500288e-05,0.211234869674272,0.926110726641807,8.88178419700125e-16,0.0021878809780782,9.74931246844335e-12,0.119518915493643,0.0187715295945154,2.32436292435523e-12,0.425712415024548,3.62325103253625e-09,1.02345530272885e-07
"Intracalcarine_cortex_R",3.47421842405993e-08,1.32353683568454e-10,0.0417975768470513,1.25574217690883e-10,0.00101999395915042,1.53990020734796e-09,8.65973959207622e-14,0.290041325468285,4.24087431838416e-11,1.11910480882216e-12,0,NA,0.186874820901146,0.00260536413218526,3.37534267202955e-09,0,2.37372400180291e-07,0.00623385899475437,0.455882197141443,0,6.1354477054465e-11,4.44089209850063e-16,0.740988384746424,0.381012712437582,0,0.111041315456402,7.51977147217531e-10,6.05189414137897e-08
"lOFC_R",0.327400216066241,0.281853238249636,0.0630515394065942,0.103704028241749,0.575264864125204,0.00231201103217993,0.0488827165084866,0.00182020832490792,0.124257610938114,0.111321989529376,0.0875134812335379,0.186874820901146,NA,2.30826183944544e-07,0.891579666989221,0.0433697955266834,0.0380079409222094,0.158942078758819,0.0179937221297584,0.164584481143631,0.451323405472034,0.609772287611515,0.105476613093601,0.0779185646958358,0.0562984840544001,0.000331596909206366,0.756307347273211,0.00207066554656787
"mOFC_L",0.787712665489916,0.626729398953694,0.0337617482743626,0.776837665277256,0.611084568436466,2.07830963050437e-05,6.65492729901018e-06,0.4370924771182,0.512263273781115,0.000344483897401382,0.0209959014638987,0.00260536413218526,2.30826183944544e-07,NA,0.0100028312236509,0.0844221124230582,0.510459639002949,0.346226462661531,0.000559744553690233,0.111131055015259,0.950024667587497,0.505931753259467,3.09899395789515e-05,1.5874111927161e-06,0.0585851713479211,0.000241067885932367,0.884477393037296,0.0505576470579183
"mOFC_R",0.000232185105776272,1.50997987446999e-08,0.0137771012715657,5.2036043403092e-05,5.85509418726815e-12,1.82497306155938e-09,0,0.211775356530926,0.000664685838292378,2.11287749507516e-05,5.51337191456724e-08,3.37534267202955e-09,0.891579666989221,0.0100028312236509,NA,0,0.000875262347462602,0.465180760233604,0.374348053685199,0.000118856065924877,0.000593108195402259,7.48069093692294e-06,0.48768975019563,0.736380328418777,4.89374349488259e-07,0.0302384526673323,1.07841874097403e-07,1.75140790759087e-10
"Oral_somatosensory_cortex_L",2.19436468995582e-10,1.37667655053519e-14,0.2517178666281,1.63698955146785e-06,1.75347148445582e-06,1.04838360215354e-11,4.44089209850063e-16,0.164373925310336,8.1648732508377e-07,4.33638902563871e-10,0,0,0.0433697955266834,0.0844221124230582,0,NA,6.67033377910187e-06,0.0218976520376752,0.640613054687549,0,2.29399889306592e-07,6.74837963288155e-12,0.427659236937613,0.650281076661547,0,0.319138032342156,1.35456414440682e-05,1.08081513072733e-07
"Oral_somatosensory_cortex_R",0.00267723433870515,7.7046393458069e-05,0,0,0.295367773056634,4.19568584038021e-05,4.56942929649706e-06,0.961533084654227,3.67705865755852e-13,9.89716308907873e-10,7.35401497500288e-05,2.37372400180291e-07,0.0380079409222094,0.510459639002949,0.000875262347462602,6.67033377910187e-06,NA,0,0.988157556604349,8.4178219950104e-11,0,0,0,4.53881376927256e-12,2.40018930011132e-05,0.231090681823504,0,0
"Precuneus_L",0.280468648472875,0.00364969308780916,0,8.57935944509336e-12,0.0436435104191222,0.000244719343649225,0.000368547525752216,0.00344155496108112,0,9.25161436349242e-08,0.211234869674272,0.00623385899475437,0.158942078758819,0.346226462661531,0.465180760233604,0.0218976520376752,0,NA,0.637609790712582,0.044043549275786,0,9.5580376946458e-08,0,0,0.000538831572554077,0.869376843249977,0,0
"Precuneus_R",0.0159948467298361,0.0635050370218431,0.0385465710161015,0.03277983855616,0.0417337289339141,0.00990453041059514,0.56371322683336,8.90508723760952e-06,0.00619684598218129,0.118218686885209,0.926110726641807,0.455882197141443,0.0179937221297584,0.000559744553690233,0.374348053685199,0.640613054687549,0.988157556604349,0.637609790712582,NA,0.102883305372572,0.191748747160235,0.0381577707132601,0.00217030004325292,0.00200184800100134,0.005509186176476,0.00118337134461877,0.859209353091571,0.15365993289008
"Ventral_striatum_L",6.6780854179882e-09,0.000110050764026592,0.00545047512994978,7.09432512735475e-13,0.904077425981254,0.00514129530690743,1.46766986786062e-07,0.351332553545689,0.00261232032901471,6.56503635898531e-07,8.88178419700125e-16,0,0.164584481143631,0.111131055015259,0.000118856065924877,0,8.4178219950104e-11,0.044043549275786,0.102883305372572,NA,3.8703243951943e-06,0,0.505112779512687,0.622557366235994,4.01943145433847e-09,0.0830856067050556,2.09397565953395e-09,7.14406311885796e-11
