"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.154908314571812,0.081974254630751,0.369742447241711,0.27429845232664,0.221438562134586,0.274933233196035,-0.0219281700290705,0.0829786627818313,0.17832357301317,0.224477210372145,0.389884608929824,-0.0720079846014863,-0.0198228314358685,0.266106484036294,0.442883888496883,0.218376549046684,0.0793312994609128,-0.175968954499538,0.408173859148959,0.317342088398604,0.211317584358953,-0.0560078314959935,0.0110708632583565,0.214053921353872,-0.113400983757416,0.235588280982194,0.267452934586691
"Amygdala_R",0.154908314571812,1,0.243692152803525,0.164438090898356,0.453055833238806,0.173861778311954,0.620259249689518,0.129720554945066,0.438794352435045,0.507719420072542,0.329890264842044,0.447703980114684,-0.0791040301314168,0.0357929626129638,0.399264037327591,0.52421963336633,0.28499414591718,0.211584006454157,0.135978547855822,0.27903739927419,0.283804197503804,0.418201626003804,0.0419935423101789,0.156844719231083,0.601118980190882,0.209734195027556,0.306954571834972,0.342244429121745
"Dorsal_striatum_L",0.081974254630751,0.243692152803525,1,0.62166361350292,0.223950462046422,0.176447434586008,0.206926378870419,0.102688912125594,0.601172835814731,0.385229721350182,0.150792974154675,0.149019713295994,-0.136210047103963,-0.155340201534862,0.179848885262442,0.0842332252230687,0.778402807801046,0.791901070148844,0.151441559100968,0.202478343046985,0.535694075155078,0.473261892682206,0.656697596735357,0.646573740797059,0.151917280228815,-0.0418013547781894,0.653695967445622,0.715741513872048
"Dorsal_striatum_R",0.369742447241711,0.164438090898356,0.62166361350292,1,0.215555754989231,0.19165975950307,0.15506437500292,-0.242376209306733,0.292359196398449,0.302327022761165,0.390998746330269,0.448200976558932,-0.119363965688171,-0.0208650133015076,0.291400456685174,0.342205654965664,0.659184691890353,0.47255758220589,-0.156197661948644,0.493579491839366,0.443126449751554,0.38313692869813,0.293994536739898,0.420226515101257,0.223236472716075,-0.246161524593655,0.573711979260841,0.591757273926795
"Fusiform_gyrus_L",0.27429845232664,0.453055833238806,0.223950462046422,0.215555754989231,1,0.249662430273812,0.371927344633593,0.0518062779197971,0.306538386218464,0.345973751928949,0.317489201170894,0.238346170216195,0.041233305715114,0.0374250060915925,0.475873955260291,0.341280288826616,0.0769240525251253,0.147714226608335,-0.149065727055678,-0.00887203886963338,0.0632918028788316,0.166228866437229,-0.039347958618302,0.227392616737757,0.260216878995046,0.0643925777029671,0.180334266241219,0.289130885124597
"Fusiform_gyrus_R",0.221438562134586,0.173861778311954,0.176447434586008,0.19165975950307,0.249662430273812,1,0.429995281791071,0.207044891614777,0.381682935560782,0.409359753836452,0.346413728188306,0.423567720529212,0.221523097733732,0.305812884792415,0.421824784624104,0.470802951530948,0.294850741132491,0.265171006460086,-0.188179464460421,0.203827499631292,0.491657049226167,0.287160279150707,-0.0547618780737429,-0.070782711568467,0.362492931223232,0.278450022366261,0.274089394916695,0.154044382465133
"Hippocampus_L",0.274933233196035,0.620259249689518,0.206926378870419,0.15506437500292,0.371927344633593,0.429995281791071,1,0.358851194487166,0.5459044883399,0.554762754605055,0.376889039417534,0.51025425901436,0.14424542193369,0.322705020318663,0.598714042634865,0.54960515591188,0.328065232620982,0.257765885065787,-0.0424847081857741,0.372940160733407,0.508696156636605,0.548594704520324,0.0407265688709188,0.0159953062140366,0.532621654537049,0.373941231391876,0.476484142514722,0.415625809757975
"Hippocampus_R",-0.0219281700290705,0.129720554945066,0.102688912125594,-0.242376209306733,0.0518062779197971,0.207044891614777,0.358851194487166,1,0.462867130925915,0.154758035653586,-0.0806286637267707,0.0777751179416643,0.226564704634533,-0.0571648929673629,0.0917363124069523,0.102102866867222,-0.00355071072452858,0.212886829200881,0.318481077338225,-0.0685345098800569,0.244835302393197,0.207270526847854,0.152928000872673,0.0863400002474454,0.306976945749794,0.444972361924732,0.0438388418157969,-0.0881170947730047
"Insula_L",0.0829786627818313,0.438794352435045,0.601172835814731,0.292359196398449,0.306538386218464,0.381682935560782,0.5459044883399,0.462867130925915,1,0.663983551392491,0.329618356719004,0.45828634505749,0.112804515574155,0.0482169891871632,0.246702234143521,0.351406847006297,0.498888086255873,0.613740787122341,0.199484127660299,0.218906129193245,0.615780767314301,0.566783980228466,0.434383412669056,0.409111362800341,0.515925565706788,0.384633539012103,0.563693553509708,0.476568706807612
"Insula_R",0.17832357301317,0.507719420072542,0.385229721350182,0.302327022761165,0.345973751928949,0.409359753836452,0.554762754605055,0.154758035653586,0.663983551392491,1,0.481008934318881,0.489841182087191,0.116823250585934,0.25900201079075,0.305560458201672,0.436268312281443,0.428058005806011,0.378472190755722,0.114637964703157,0.354232527719895,0.42490699799845,0.4842868170279,0.187557740304855,0.17100531271551,0.57120694415161,0.43757719511139,0.359703022077849,0.453923666489824
"Intracalcarine_cortex_L",0.224477210372145,0.329890264842044,0.150792974154675,0.390998746330269,0.317489201170894,0.346413728188306,0.376889039417534,-0.0806286637267707,0.329618356719004,0.481008934318881,1,0.748649060567541,0.125297020206214,0.168701538028213,0.384557724808565,0.632581150228229,0.285762508554549,0.0918444746370889,0.00682746466126022,0.543932530361057,0.222696058123881,0.471439895459426,0.114237168149782,0.171724590988324,0.483749766295485,0.0585923108880739,0.414684340593207,0.37727049963339
"Intracalcarine_cortex_R",0.389884608929824,0.447703980114684,0.149019713295994,0.448200976558932,0.238346170216195,0.423567720529212,0.51025425901436,0.0777751179416643,0.45828634505749,0.489841182087191,0.748649060567541,1,0.0969417605896853,0.218963584918325,0.415430057449703,0.804945671365766,0.367064682279948,0.199344197116206,-0.0548536568168735,0.663970256619506,0.454892086186088,0.548105803517748,0.0243313922297718,0.0644272003984393,0.594325596319251,0.116914400765594,0.430815689940929,0.383471161033747
"lOFC_R",-0.0720079846014863,-0.0791040301314168,-0.136210047103963,-0.119363965688171,0.041233305715114,0.221523097733732,0.14424542193369,0.226564704634533,0.112804515574155,0.116823250585934,0.125297020206214,0.0969417605896853,1,0.367409649685711,-0.0100346885831091,-0.147904844813405,-0.151859302641283,-0.103426878891856,-0.172855295026262,-0.102052207129829,0.0554094049457739,-0.0375627239596431,-0.118759999982448,-0.129240857002409,-0.139830342603936,0.259697343602679,0.0228440446537716,-0.223860602806444
"mOFC_L",-0.0198228314358685,0.0357929626129638,-0.155340201534862,-0.0208650133015076,0.0374250060915925,0.305812884792415,0.322705020318663,-0.0571648929673629,0.0482169891871632,0.25900201079075,0.168701538028213,0.218963584918325,0.367409649685711,1,0.18793488407483,0.126528006704258,-0.0484230993162332,-0.0692626845697064,-0.249976884775809,0.11688523783912,0.00461422318342296,0.0489421952650079,-0.299632797023167,-0.342618712938994,0.138566246408198,0.265438837552712,-0.0106964930436965,-0.143201926562705
"mOFC_R",0.266106484036294,0.399264037327591,0.179848885262442,0.291400456685174,0.475873955260291,0.421824784624104,0.598714042634865,0.0917363124069523,0.246702234143521,0.305560458201672,0.384557724808565,0.415430057449703,-0.0100346885831091,0.18793488407483,1,0.603962610403932,0.241365105831143,0.0537296147735162,-0.0653318147923067,0.277733544105234,0.248878382511651,0.321016385642524,-0.0510586674960743,0.0247807047495415,0.357996520327595,0.158522829979849,0.376646015223707,0.445042810511299
"Oral_somatosensory_cortex_L",0.442883888496883,0.52421963336633,0.0842332252230687,0.342205654965664,0.341280288826616,0.470802951530948,0.54960515591188,0.102102866867222,0.351406847006297,0.436268312281443,0.632581150228229,0.804945671365766,-0.147904844813405,0.126528006704258,0.603962610403932,1,0.322671735260157,0.16755448539385,-0.034359154707209,0.602430471791807,0.367486054232501,0.47464572573178,-0.0583465735496035,0.0333683297870689,0.684536627139342,0.0732448210760355,0.31228385406446,0.376619488203498
"Oral_somatosensory_cortex_R",0.218376549046684,0.28499414591718,0.778402807801046,0.659184691890353,0.0769240525251253,0.294850741132491,0.328065232620982,-0.00355071072452858,0.498888086255873,0.428058005806011,0.285762508554549,0.367064682279948,-0.151859302641283,-0.0484230993162332,0.241365105831143,0.322671735260157,1,0.797055444811439,0.00109274314335356,0.451955350457118,0.687348571237793,0.565161309786632,0.608392660482679,0.478064790445939,0.30360157235899,-0.0879938562935212,0.707732589453194,0.774598964126028
"Precuneus_L",0.0793312994609128,0.211584006454157,0.791901070148844,0.47255758220589,0.147714226608335,0.265171006460086,0.257765885065787,0.212886829200881,0.613740787122341,0.378472190755722,0.0918444746370889,0.199344197116206,-0.103426878891856,-0.0692626845697064,0.0537296147735162,0.16755448539385,0.797055444811439,1,0.0346681974299611,0.147437428401787,0.606338890271567,0.378084923774312,0.666871491915559,0.623176033374421,0.250696711885584,-0.0121065160133265,0.560018728879802,0.584065711493589
"Precuneus_R",-0.175968954499538,0.135978547855822,0.151441559100968,-0.156197661948644,-0.149065727055678,-0.188179464460421,-0.0424847081857741,0.318481077338225,0.199484127660299,0.114637964703157,0.00682746466126022,-0.0548536568168735,-0.172855295026262,-0.249976884775809,-0.0653318147923067,-0.034359154707209,0.00109274314335356,0.0346681974299611,1,0.119646366150796,-0.0958848218859083,0.151742601014253,0.222867054188345,0.224572569036935,0.202229921780802,0.235378713209743,-0.0130583678565584,0.104747386453499
"Ventral_striatum_L",0.408173859148959,0.27903739927419,0.202478343046985,0.493579491839366,-0.00887203886963338,0.203827499631292,0.372940160733407,-0.0685345098800569,0.218906129193245,0.354232527719895,0.543932530361057,0.663970256619506,-0.102052207129829,0.11688523783912,0.277733544105234,0.602430471791807,0.451955350457118,0.147437428401787,0.119646366150796,1,0.330400651273459,0.668999821823688,0.0490363440239921,-0.036226444263815,0.413589227584159,-0.127071426177884,0.420406490219117,0.453482333924577
