"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.159490000480166,-0.0422900158706595,0.218923125293708,0.196508861276792,0.193705715855874,0.568281031566188,0.294137012075467,0.0360607570677348,0.417884497037632,0.221113899399691,1,0.922054207884378,-0.0231779202919722,0.705809975193497,0.0110532993568164,0.278671640563014,0.42871642629325,0.372359563856884,0.276737170735641,0.326697483813575,0.106197053829991,0.263243613172672,0.256953900429528,-0.109431484465273,0.284194913990893,0.246554564321404,0.0981972170155251,0.189628976244278
"Intracalcarine_cortex_R",0.25357896164275,0.0395896019066143,0.222622573638933,0.21575779055218,0.236262402102029,0.607710352271786,0.359927178004488,0.152456673034623,0.49181825694085,0.175368640989661,0.922054207884378,1,0.00697993902012437,0.631490328490232,0.132188533488809,0.199112051347427,0.481509832144898,0.394737964346319,0.311701096850813,0.336346919485629,0.0870022217342144,0.242509278072425,0.217269294739111,-0.130936421277547,0.310094974942663,0.328085112201714,0.0885771365765309,0.170302740940841
"lOFC_R",0.0196144899584465,-0.357171157136304,0.0883500659384055,0.0910779122600695,0.434657579264653,-0.139706400402998,-0.115269025211869,0.0203389100063838,-0.0121550588092483,-0.00945869805844285,-0.0231779202919722,0.00697993902012437,1,-0.0260818547436381,0.360331705868364,0.120277198299316,0.166265491977003,0.0734420004394648,-0.158865179263269,-0.0238207744395589,-0.0174912247532515,-0.041509192047261,-0.307491799516198,-0.45778953124669,-0.103550498304524,0.147446562306437,-0.0747999606138336,-0.260341686447809
"mOFC_L",0.1694014678156,0.0741725243990151,0.316152472035163,0.135836306336615,0.241114309208236,0.587379438463925,0.278141531784477,0.204443318133981,0.546446300992267,0.437651833565331,0.705809975193497,0.631490328490232,-0.0260818547436381,1,0.191021421390519,0.277041273189556,0.478586143412676,0.437342402307871,0.22238928701794,0.27629327449858,0.0160072695697616,0.353330951604991,0.158367179377395,0.104229785770619,0.511551317575237,0.358496099633795,0.0977970883348733,0.298242726772328
"mOFC_R",0.0860622492394224,0.082890210680488,0.356482412026743,0.183521664915074,0.374167498536944,0.246251798876667,0.000807178579083338,0.38093251062319,0.404481609637939,0.219118147839701,0.0110532993568164,0.132188533488809,0.360331705868364,0.191021421390519,1,0.059522845790975,0.407600901941226,0.405664309789459,-0.0831742738921994,0.0238209298005704,-0.122180388893778,0.348326434756578,-0.193421021452148,0.00956716056012373,0.228938388224767,0.297727575630471,0.272756512167358,0.305439228467441
"Oral_somatosensory_cortex_L",0.038396431849269,0.185516742202027,0.288337955643121,0.0884507885486102,0.0769313953679109,0.0771784513988913,0.102077310867575,0.111110312377116,0.339784805470272,0.413429469241488,0.278671640563014,0.199112051347427,0.120277198299316,0.277041273189556,0.059522845790975,1,0.324810571983553,0.213188933241136,0.0798898015925031,-0.087701303717863,0.0984930933681838,0.27503576170237,0.179228424100961,-0.00846858470014646,0.168887793671814,0.129620433673432,0.103521163147322,0.203693589887907
"Oral_somatosensory_cortex_R",0.165381886814865,0.2028085842544,0.655983474066811,0.438939879361724,0.35610219078,0.502411818245844,0.166080584015992,0.37122484247372,0.733104588467371,0.544880445379995,0.42871642629325,0.481509832144898,0.166265491977003,0.478586143412676,0.407600901941226,0.324810571983553,1,0.786358492824962,0.314306067084325,0.289451479155156,0.158651555037039,0.513423208997759,0.320644962971132,0.129848907754043,0.387310820562319,0.512414520347049,0.234839320965885,0.457677808809394
"Precuneus_L",0.237814868384893,0.13734726589388,0.617036700362696,0.413651404886853,0.399974955498577,0.407234906360248,0.262528331162787,0.344093039517389,0.591444457976609,0.47365505863194,0.372359563856884,0.394737964346319,0.0734420004394648,0.437342402307871,0.405664309789459,0.213188933241136,0.786358492824962,1,0.246921700414073,0.350703407469956,0.0413741135547329,0.401073033640338,0.259666697799629,0.185705836387679,0.435990681138325,0.485884700062466,0.12392444061044,0.36161098259718
"Precuneus_R",0.223288533537349,0.122455680769709,0.0999027086461321,-0.00313342266376061,0.0828693251961178,0.548041259355856,0.138169452381086,0.123421228916164,0.21370507281531,0.101664620722109,0.276737170735641,0.311701096850813,-0.158865179263269,0.22238928701794,-0.0831742738921994,0.0798898015925031,0.314306067084325,0.246921700414073,1,0.708859903293505,0.0192889325336111,-0.00171023609331197,0.237825180498394,0.281379475033508,0.2736912255902,0.120556816859801,0.0866125294224651,0.0376493267569208
"Ventral_striatum_L",0.275858588775455,0.0220239541134299,0.170197832411722,0.116121542432575,0.302398332789092,0.513657577850442,0.236311375815626,0.265876341722684,0.158944025038987,0.0763634563466985,0.326697483813575,0.336346919485629,-0.0238207744395589,0.27629327449858,0.0238209298005704,-0.087701303717863,0.289451479155156,0.350703407469956,0.708859903293505,1,-0.27036005300965,-0.0135079207010636,0.345506059845876,0.157940613339178,0.133114952066949,0.17258204783078,0.152246133478096,0.120199174429027
