"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.844371413255969,0.310019321400402,0.200837900385679,-0.174891772346965,-0.178724768345592,0.52106445968079,0.652141283034772,0.380903902782171,0.224886396916833,0.0618715963119076,0.183781022552899,-0.177063412042266,0.176090071889881,0.0749789198316169,0.198466824402756,0.333684384162018,0.454470949279289,-0.0497650258227609,0.0217706608856051,0.393667858114857,0.492513499596366,0.299768866337237,0.13513766218131,-0.0261767849231325,0.333311508930123,-0.0316893860146566,-0.0924277880938917
"Amygdala_R",0.844371413255969,1,0.397344712033375,0.204640899479238,-0.263713148295523,-0.353421361953545,0.55651346807478,0.781701798942733,0.359045553272224,0.198386893314719,-0.0158590565870845,0.209824187127734,-0.242857402902025,0.0343835181612943,-0.139646376511642,-0.00499677475322679,0.223389846519088,0.324673524586456,0.0298206578920084,0.179321073967922,0.2513662356924,0.442008461337929,0.131762161516149,0.178950460217828,0.0646686070686236,0.355183759314885,-0.133191029600563,-0.0858868079615807
"Dorsal_striatum_L",0.310019321400402,0.397344712033375,1,0.40112529714629,-0.297660645005412,-0.0300834507054084,0.386077148701558,0.464013376315101,0.530252605053823,0.276817813848356,0.301134445205124,0.429144135988852,0.0892659635867885,0.237491216098429,0.181718022850259,0.254189028162207,0.564586488368056,0.485394286062876,0.175486345302743,0.363699146189306,0.381057018405889,-0.021003706381,0.56518806602884,0.640541710541585,0.503791376872512,0.342393507094699,0.323314748592143,0.0925022272606137
"Dorsal_striatum_R",0.200837900385679,0.204640899479238,0.40112529714629,1,0.0426229354490472,0.033114376468217,0.325234790612636,0.250529053671027,0.189162737414224,0.571951487716529,-0.151143796140467,-0.0142739136002769,0.212551312296627,0.0700901656753358,0.0918145897614009,0.130346098029586,0.0503626059172247,0.324968642112495,0.52707116671957,0.364132268541903,0.0885745014767964,-0.372250768692694,0.431350512425417,0.29440802125557,0.308294479930939,0.378974546373548,-0.0218346582938703,-0.206958698380744
"Fusiform_gyrus_L",-0.174891772346965,-0.263713148295523,-0.297660645005412,0.0426229354490472,1,0.160697534768295,0.109976054543461,0.0855210327867331,-0.0924944243829401,-0.0242829184565533,-0.0870288756288672,-0.0974204263098666,0.0420107801030034,0.127893253224866,0.161336174188133,0.0488490009830855,-0.417245336766298,-0.223794794427286,-0.0591042208308398,-0.154546483394079,-0.0291657256564018,-0.291453929530779,-0.303208151484679,-0.399952826418253,0.16983098255042,0.192684514840598,-0.303702782884171,-0.328219350368028
"Fusiform_gyrus_R",-0.178724768345592,-0.353421361953545,-0.0300834507054084,0.033114376468217,0.160697534768295,1,-0.319078669272871,-0.215151583194921,0.130291303235786,-0.0168308326975165,0.323059714519548,0.0589632561094373,0.273414538749858,0.378142690890922,0.439929942270792,0.0357199021003762,0.00151331792100389,0.18447128704807,-0.176952976449943,0.0570124731959187,-0.0964402243556142,-0.312286973127448,0.196426066933382,-0.133392080418659,0.131664894932233,0.148489218329625,0.292812289305847,-0.225577612403269
"Hippocampus_L",0.52106445968079,0.55651346807478,0.386077148701558,0.325234790612636,0.109976054543461,-0.319078669272871,1,0.544671064718101,0.513475791756139,0.168857370503559,0.327856534092941,0.589043371433711,-0.0269314879591137,0.256030878257278,0.176182700680837,0.358629719939484,0.0356926465979303,0.0899802505000119,0.354976020984093,0.132293516724996,0.367938071468663,0.313019088568778,0.292143558149311,0.248636129535352,0.233094127611431,0.605378871182266,0.183519893067557,0.0697272009687144
"Hippocampus_R",0.652141283034772,0.781701798942733,0.464013376315101,0.250529053671027,0.0855210327867331,-0.215151583194921,0.544671064718101,1,0.488476328223751,0.00229595862969308,-0.150757638960111,0.123357631318516,-0.0469533776405262,0.253664244844878,0.122983745758707,0.177200545240702,0.124966312974861,0.183778053872517,-0.0835818835766882,0.148725661267374,0.269764518434283,0.436749216468587,0.141856608006817,0.137186905600284,0.120926624485155,0.476087641129948,-0.153586487151485,-0.148026000852249
"Insula_L",0.380903902782171,0.359045553272224,0.530252605053823,0.189162737414224,-0.0924944243829401,0.130291303235786,0.513475791756139,0.488476328223751,1,-0.0900983833476486,0.471515369267708,0.445493386586009,0.174577021252887,0.355133010208383,0.588074185259623,0.680404543984877,0.465604117375058,0.344760789803479,-0.108159957175809,0.329769506038056,0.617254469058069,0.264761988607724,0.589573136406501,0.452025339326186,0.272414469319008,0.650460454859134,0.573807812213817,0.234185878707916
"Insula_R",0.224886396916833,0.198386893314719,0.276817813848356,0.571951487716529,-0.0242829184565533,-0.0168308326975165,0.168857370503559,0.00229595862969308,-0.0900983833476486,1,0.0664247597405932,0.213288453199271,0.138585957534866,-0.24235771964081,-0.210798857562456,-0.117970361314075,0.119022168538207,0.396362786992612,0.471228458621555,0.0529958038914245,-0.0958702432734985,-0.356598641266381,0.22035109436542,0.12013714629069,0.304308889938879,0.182773799382931,-0.231903777043677,-0.160788655761852
