"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,1.17587495296334e-09,0.0105805143023168,0.271562999228083,3.4922909009083e-10,6.77301570384259e-09,0.610446445261724,0.351026874636731,0.482958231946845,0.0405311185882493,0.467607026166899,0.0925329076841725,0.00193654461334036,0.000505739920642512,0.0418343574297171,0.102138105508333,0.360388318466279,0.985345123354187,0.271543234238389,0.105394840783378,0.431552983113779,0.0894229853685173,0.000160874745386508,0.592163121063787,0.975071272027577,0.106522677147763,0.094828077204316,0.779897317401833
"Amygdala_R",1.17587495296334e-09,NA,0.0092366759673852,0.871338500980698,4.49762832088751e-07,3.54907123689685e-08,0.716452232388057,0.610019200315778,0.897048398273741,0.00366542517072288,0.255238661155536,0.106524472385738,0.0205280346781664,0.000628557595747647,0.0388091211934025,0.0148797721501845,0.104436208057101,0.730062588519857,0.925332601564879,0.00205942387050984,0.263803560661627,0.13763522104324,3.82591839671598e-05,0.360579395182584,0.222884257581649,0.108294760211729,0.00243074492424267,0.549518750397583
"Dorsal_striatum_L",0.0105805143023168,0.0092366759673852,NA,1.30448274404671e-08,0.216989982095198,0.953306045064203,8.7688780414652e-07,0.00313589852305718,0.0176433888099521,0.0628849391180648,0.00678372149685824,0.00193851961388614,4.89318562335583e-07,2.33354348999626e-06,0.000330642201439968,0.00159830627997781,2.71138667073956e-11,4.29086977060678e-08,0.212772575054405,0.00120692627239594,0.945410879143282,0.00522395130177289,0.00124193981603904,0.381188674005627,9.71964258233982e-06,0.000161292292808701,2.24012093217318e-05,0.000601505772288569
"Dorsal_striatum_R",0.271562999228083,0.871338500980698,1.30448274404671e-08,NA,0.610288275815037,0.306201319307824,0.000992878969011235,0.0187777047888149,0.0564540648324319,0.609895239412729,0.00373105243131699,0.000421078051867418,1.24943180823678e-06,0.00339737596323308,0.00481566827482105,0.0438609905798626,8.68577032520079e-09,2.71363349124698e-07,0.350159760558103,0.117511007906459,0.0247752287008647,0.0364785355407946,0.0761734425736331,0.267815189314822,0.0183866388198874,0.0215535528488358,0.0051493316554152,0.0137035703306396
"Fusiform_gyrus_L",3.4922909009083e-10,4.49762832088751e-07,0.216989982095198,0.610288275815037,NA,3.21503268452261e-10,0.481698206928269,0.178710345302446,0.15381109613262,0.0172246852017506,0.184673863275818,0.984138210384468,0.405311141064206,0.503267780672527,0.892777073101798,0.62830415607223,0.618763684861336,0.0541289031254633,0.0315497479148443,0.67791975178076,0.188492894855915,0.0326657792180955,0.0201209953380994,0.976085555513008,0.78201679383623,0.833480739045344,0.666093837002839,0.339430359712435
"Fusiform_gyrus_R",6.77301570384259e-09,3.54907123689685e-08,0.953306045064203,0.306201319307824,3.21503268452261e-10,NA,0.131988535193672,0.00270479141475111,0.000926971270528876,0.061671918948097,0.0176890224845456,0.106366337119868,0.976714326043237,0.741435363987372,0.320256402397449,0.323305024440192,0.0839455499381319,0.00501935970252987,0.0190875145350402,0.943311069764056,0.151018969627077,0.858800417358918,0.181218460227843,0.0588933307688366,0.0425086877858625,0.278362744349274,0.731269926094386,0.322251872464601
"Hippocampus_L",0.610446445261724,0.716452232388057,8.7688780414652e-07,0.000992878969011235,0.481698206928269,0.131988535193672,NA,2.2491837837979e-05,0.0165814676811538,0.0646090112528113,0.364115338953094,0.184368493847151,0.0093586165551276,0.206758100803877,0.171929535241923,0.01624647959708,2.55271153215553e-05,2.98585861560063e-05,0.00169990486913285,0.154948361419499,0.981018656807567,0.00566131739038189,0.000347786123243266,0.0425520999328066,0.0566569804375174,0.0881367236999986,0.000322444880656469,1.47920390136669e-05
"Hippocampus_R",0.351026874636731,0.610019200315778,0.00313589852305718,0.0187777047888149,0.178710345302446,0.00270479141475111,2.2491837837979e-05,NA,0.000342506111806085,0.000477763417922716,9.68011310076289e-05,0.000538967338474805,8.7531856352685e-05,0.0373571586573376,0.000653217129356509,6.74475421513776e-07,0.000120246558150683,1.39041779423366e-07,1.18042930985496e-09,0.000459449878467577,0.975779771923299,0.306599407122777,0.00268314827794969,0.00057531471249872,0.00298084019701972,0.0258417784876923,1.32686108766933e-08,6.5100574264676e-08
"Insula_L",0.482958231946845,0.897048398273741,0.0176433888099521,0.0564540648324319,0.15381109613262,0.000926971270528876,0.0165814676811538,0.000342506111806085,NA,0.54228727810914,4.48265677910342e-08,8.26106336182519e-06,0.042727000235564,0.000105359443172581,5.91422093521032e-08,3.23025250326126e-06,5.79907832196636e-05,0.000172633844444103,0.0205653304570819,0.000111868490144662,0.341332995929903,0.000264472848867658,0.0797695108627945,8.91204202078111e-05,9.2254691782756e-05,8.17377497219773e-05,0.000120470878473888,0.343065664885339
"Insula_R",0.0405311185882493,0.00366542517072288,0.0628849391180648,0.609895239412729,0.0172246852017506,0.061671918948097,0.0646090112528113,0.000477763417922716,0.54228727810914,NA,0.396172465772687,0.180447721407431,0.00107932130207944,0.626834352596539,0.211587280099666,0.00468664823109721,0.683167067916525,0.39036497713822,0.00352736132071541,0.33077318016717,0.688777430168557,0.393053852320218,0.00320732944836344,0.180519099777569,0.045307661254649,0.740376473291768,0.0116842597683602,0.00597689530017087
"Intracalcarine_cortex_L",0.467607026166899,0.255238661155536,0.00678372149685824,0.00373105243131699,0.184673863275818,0.0176890224845456,0.364115338953094,9.68011310076289e-05,4.48265677910342e-08,0.396172465772687,NA,0,3.13662752176036e-05,2.68457064311889e-06,9.71998037613275e-11,1.92862679515571e-06,2.04433346717714e-06,1.1547917081689e-05,0.0500864479329983,3.83391067426686e-06,0.00890959235293298,0.00904996373929823,0.0019414548103569,0.000249223404158005,0.000215626906797661,0.000433133250922868,0.000406538835227011,0.417918051546025
"Intracalcarine_cortex_R",0.0925329076841725,0.106524472385738,0.00193851961388614,0.000421078051867418,0.984138210384468,0.106366337119868,0.184368493847151,0.000538967338474805,8.26106336182519e-06,0.180447721407431,0,NA,8.66109337205323e-06,4.80113715140007e-06,7.68627959057966e-08,1.21197059059774e-05,9.13339418073811e-06,6.57664054410922e-05,0.194419576454098,0.000668466227779163,0.00518008494475186,0.00024359258327955,2.95327191706107e-05,1.90082890036969e-05,8.36098716638922e-05,0.00024237901299573,0.00100920978367913,0.734383200368436
