"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"mOFC_R",0.171702210844834,0.5716602198794,0.516999520820348,0.478169393790089,0.513169399849636,0.43832044286834,0.411073547644513,0.434321580432131,0.44516794952993,0.422250967529689,0.365037443756209,0.428354189647388,0.400659830440309,0.488871036982538,1,0.730900672913095,0.468888419594651,0.557473926267516,0.203740175137965,0.317488659678537,0.424734145571258,0.319554397436778,0.593564950491776,0.258202724150812,0.366640315439995,0.492219150066847,0.528559451562181,0.351189631077232
"Oral_somatosensory_cortex_L",0.256083243340908,0.231711609863272,0.31123777873743,0.379957721699655,0.34422574855353,0.135001155335974,0.175381632134832,0.144960714066187,0.465023544248171,0.346694354895104,0.316312255249347,0.415519645907055,0.263242411106382,0.243470191676348,0.730900672913095,1,0.521585204825211,0.548952045272118,-0.148692304076767,0.289527510404218,0.267133875204845,0.080959159902497,0.656470435863498,0.22075540039823,0.186436401744489,0.277706250276819,0.441307311881952,0.350634147228717
"Oral_somatosensory_cortex_R",0.503533514188596,0.463607415535013,0.631594714582071,0.569340633213809,0.403266751064537,0.248701095397619,0.324517726109011,0.317573930869003,0.671786828103024,0.50941384430646,0.493369983769557,0.565656920316898,0.412612887279542,0.444432752097557,0.468888419594651,0.521585204825211,1,0.840903948996811,-0.345542993654517,0.647704980012973,0.530180469139263,0.201838060516784,0.615924745495329,0.458873491008917,0.461792955073214,0.521409789705971,0.602170515646986,0.563934016876206
"Precuneus_L",0.305827833295652,0.55480303464596,0.688342138405247,0.691890094198143,0.467732233353177,0.386065494555056,0.465451458527307,0.448126834429578,0.741115390106245,0.610362062785112,0.561090814855727,0.694139313322165,0.474808015130188,0.455884723595272,0.557473926267516,0.548952045272118,0.840903948996811,1,-0.238462570624602,0.54344686224654,0.639858615828197,0.422188305477598,0.67794551313464,0.462673134341726,0.548136817895545,0.627231086498936,0.629317024964605,0.605079020436327
"Precuneus_R",-0.452841605075289,0.156714443876723,0.11843428879938,-0.111468293866601,0.12692841627362,0.311899520080044,0.201539422149459,0.230468770558377,-0.23262038856092,0.0348504541745071,-0.0233598587449446,-0.0366432597613167,0.0238755858905161,0.211509404593105,0.203740175137965,-0.148692304076767,-0.345542993654517,-0.238462570624602,1,-0.412978542408077,-0.195090809421272,0.0770379859104696,0.0670178201973243,-0.213329490140458,0.172130229707725,0.041039117103386,-0.134523094162554,-0.125912647021086
"Ventral_striatum_L",0.659006843281322,0.555560814977022,0.399870688699778,0.536572428757484,0.431058789186464,0.398390262556628,0.387998688465852,0.427600902952605,0.520995700846913,0.320556602885378,0.5610656560591,0.503079852878838,0.370330075187879,0.475876936106019,0.317488659678537,0.289527510404218,0.647704980012973,0.54344686224654,-0.412978542408077,1,0.663296903886342,0.389307947942872,0.263324597151916,0.54754836627178,0.279873583395042,0.450136392262638,0.598787545271302,0.482657717032662
"Ventral_striatum_R",0.434502443979181,0.673322612275877,0.559609526468693,0.665018868586907,0.442775159552678,0.552293258646615,0.651263836899209,0.572745926638072,0.651360901434043,0.575181751226404,0.552156023198323,0.660089703480047,0.449974500381729,0.58591711566123,0.424734145571258,0.267133875204845,0.530180469139263,0.639858615828197,-0.195090809421272,0.663296903886342,1,0.670821411816002,0.294788699128115,0.326588225946419,0.365814924707065,0.495853222999082,0.593160077055674,0.536874858773496
"vlPFC_L",0.200991118484958,0.747897249560064,0.386356684824805,0.602580707164201,0.344946822972554,0.59515620790459,0.72802345012155,0.79410534491796,0.424269252708793,0.486212674325557,0.402876384542986,0.453631854938248,0.493925335832338,0.483365113086842,0.319554397436778,0.080959159902497,0.201838060516784,0.422188305477598,0.0770379859104696,0.389307947942872,0.670821411816002,1,0.20782786127203,0.372813495306454,0.36815511612762,0.500319164069841,0.386911716156128,0.353714482797639
"vlPFC_R",0.0788769232650807,0.426194092866386,0.542248590346977,0.484818689700308,0.392392486882329,0.297668713400376,0.261746750212481,0.312569306390354,0.540152197889503,0.585400390031404,0.356245387272743,0.514141838341944,0.26595589148847,0.33023952793816,0.593564950491776,0.656470435863498,0.615924745495329,0.67794551313464,0.0670178201973243,0.263324597151916,0.294788699128115,0.20782786127203,1,0.376313513557589,0.522420809902382,0.527716571525696,0.576144210609802,0.532930386224328
"vlThalamus_L",0.511512486568812,0.460157983076873,0.425584197223481,0.558344705520912,0.327272613784048,0.388617540128679,0.258768055070359,0.443205867512678,0.352519157445302,0.377566491192569,0.597191425532553,0.489685546051936,0.258076643883278,0.193688747992856,0.258202724150812,0.22075540039823,0.458873491008917,0.462673134341726,-0.213329490140458,0.54754836627178,0.326588225946419,0.372813495306454,0.376313513557589,1,0.212017473623694,0.536613927888227,0.704737834562672,0.688977344751048
"vlThalamus_R",0.00407064933919314,0.528989306951688,0.599851813575672,0.459536333441425,0.389553477495926,0.422145220000481,0.434275444451828,0.528613374904848,0.520690846400108,0.622383619929767,0.328538337190392,0.472884810737475,0.457915920859166,0.513245585273465,0.366640315439995,0.186436401744489,0.461792955073214,0.548136817895545,0.172130229707725,0.279873583395042,0.365814924707065,0.36815511612762,0.522420809902382,0.212017473623694,1,0.521362201156726,0.36381214088063,0.350018112243016
"vmPFC_L",0.146240868562634,0.657783710121165,0.694695569021177,0.714452220492088,0.564412389909745,0.653437836267837,0.585654688776445,0.667165392088632,0.592534476749315,0.634243693840243,0.565885553970877,0.626966361814676,0.440931338617293,0.558174416467298,0.492219150066847,0.277706250276819,0.521409789705971,0.627231086498936,0.041039117103386,0.450136392262638,0.495853222999082,0.500319164069841,0.527716571525696,0.536613927888227,0.521362201156726,1,0.649993131590477,0.53390187786483
"vmPFC_R",0.423347802342353,0.601172605142327,0.64900121965835,0.64021879416843,0.48701949098226,0.541726811908701,0.405174320361395,0.475971381490753,0.534390988920186,0.54437079971851,0.72547337060334,0.715563183064486,0.164947467783768,0.295497169555977,0.528559451562181,0.441307311881952,0.602170515646986,0.629317024964605,-0.134523094162554,0.598787545271302,0.593160077055674,0.386911716156128,0.576144210609802,0.704737834562672,0.36381214088063,0.649993131590477,1,0.788598678900554
"NA",0.39033291766769,0.451017926035036,0.612870959214375,0.665839038059596,0.401656000495926,0.4640809007661,0.336981910123591,0.393278810763537,0.577783060138775,0.61350705972975,0.753715070823784,0.739413862461799,0.15651850927335,0.350397066833032,0.351189631077232,0.350634147228717,0.563934016876206,0.605079020436327,-0.125912647021086,0.482657717032662,0.536874858773496,0.353714482797639,0.532930386224328,0.688977344751048,0.350018112243016,0.53390187786483,0.788598678900554,1
