"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,9.99200722162641e-14,0.0274053241436092,0.000494667781501423,9.36421965698209e-05,0.000139471255985679,4.0876191320649e-12,0.00167196198014397,2.38524571212206e-05,0.000427003112777768,3.41567497283979e-05,9.44468379060481e-08,0.388935803600047,0.244674397388807,0.671427611991775,0.0393285732573956,0.19324703088115,0.755848451361291,2.31859770938314e-07,0.735922720792656,0.405300593471307,6.22391027604863e-13,0.0294903355270075,1.94235516031149e-05,0.0871768932801169,0.648319253344947,6.46768209286996e-05,1.56053743260998e-08
"Amygdala_R",9.99200722162641e-14,NA,0.00941422992006191,2.88829418160219e-08,0.112006742741324,0.117956194206583,3.64153152077051e-14,3.19459436681768e-09,0.0320747021902288,0.275409364145823,0.130885253611062,0.246548188337282,0.0973434936737028,0.0581599060985583,0.776564791912226,0.505824297897057,0.00676529290476591,0.983850168572042,0.000516292132792362,0.000110283253649701,0.00160032491983841,9.26606125162266e-10,5.82619748876745e-05,0.00541077802242551,0.342045228654538,0.796759436854521,0.279991455178177,0.000413016114053644
"Dorsal_striatum_L",0.0274053241436092,0.00941422992006191,NA,0,0.80042809945769,0.00466948458275063,3.5251801477898e-12,5.55111512312578e-15,0,6.66133814775094e-16,4.31421474278437e-06,2.39566856496953e-05,3.44093999959938e-08,6.92452363226792e-07,0.612834680376863,0.622247628616422,1.94609568195947e-05,0,1.46005003642813e-08,0.000152738944476649,1.99376826159892e-09,2.6677282605192e-10,0.846059912406401,0.0608893751416433,6.12191562932018e-06,3.39206556176919e-08,0.74609821664691,0.271705292134161
"Dorsal_striatum_R",0.000494667781501423,2.88829418160219e-08,0,NA,0.643804293433484,0.00477180595748594,0,0,9.32587340685131e-15,0.00073259339201881,0.0025431557141895,5.8801585181012e-06,0.963014945795114,0.417441936768377,0.0844977713661248,0.0323976237360193,0.000618583442401066,0.0421294501861764,0,4.44089209850063e-16,1.79077801698568e-07,0,6.16606321557356e-10,0.300665404128537,0.293881772242724,0.00101510910100688,0.00143953470748537,7.49844630831831e-13
"Fusiform_gyrus_L",9.36421965698209e-05,0.112006742741324,0.80042809945769,0.643804293433484,NA,1.69464854504753e-06,2.51599654164103e-05,0.192125178594604,0.0382485569991795,0.000125066255077355,0.0426557701477903,0.0116735926248059,0.880312840788599,0.0365306149159288,0.000603673310765718,1.26935351119073e-10,0.292147827791888,0.0312983220667606,0.232832598464679,0.00827768996693745,0.561516501336651,0.00823297003230672,0.543643295388584,0.200948981497303,0.204988042624126,0.0206975975779413,0.0382805848395225,0.80765434557969
"Fusiform_gyrus_R",0.000139471255985679,0.117956194206583,0.00466948458275063,0.00477180595748594,1.69464854504753e-06,NA,0.665704476642134,0.0119612831077922,0.48724194091196,0.90641268068026,5.75537684177618e-07,0.000618479765560842,0.588578530717652,0.611726196950326,0.125359544855344,2.81018481818052e-07,0.0915222204388244,0.0207409414744553,0.0044942984618217,0.0224721528597289,0.025440445929988,0.338063703889831,0.708698904271695,0.0917707065071247,0.656845350292853,0.108646561676072,0.4052596525272,0.214837107735214
"Hippocampus_L",4.0876191320649e-12,3.64153152077051e-14,3.5251801477898e-12,0,2.51599654164103e-05,0.665704476642134,NA,0,0,3.41986439167385e-10,0.011075651328097,2.92551493199511e-05,0.871029686277073,0.0622793631833594,0.823691564468227,0.658464390113107,0.116293943725286,0.165005429724836,0,0.00649390085471335,0.00110377166558218,0,2.50335309903704e-06,1.66176379745586e-06,0.0454638931410509,0.0401812454320385,4.83191507250069e-07,4.79216666349203e-12
"Hippocampus_R",0.00167196198014397,3.19459436681768e-09,5.55111512312578e-15,0,0.192125178594604,0.0119612831077922,0,NA,0,1.44098052845543e-06,0.00120309183866674,3.67472932591983e-05,0.762697986285247,0.000988734687273896,0.617011269008073,0.915838865779208,0.410609674495328,4.02294164514316e-06,0,6.82527732109861e-08,8.07132138902489e-13,0,1.03568584619573e-05,0.0207283446528661,1.39707750257401e-07,8.49416634807199e-08,0.0117289018978901,1.21911369888039e-11
"Insula_L",2.38524571212206e-05,0.0320747021902288,0,9.32587340685131e-15,0.0382485569991795,0.48724194091196,0,0,NA,0,1.29920074698475e-10,2.73203681899759e-12,7.40259914819852e-05,0.000180010505476336,0.348603565578722,0.784249454189863,0.26576680265393,3.63376243406321e-06,3.07860403836457e-11,0.0027902622543805,3.60700003643188e-07,6.61920821043438e-06,0.372902295969878,0.629338978550251,1.35107169896287e-09,5.78827261055181e-06,1.15611844453412e-06,1.26901430430593e-06
"Insula_R",0.000427003112777768,0.275409364145823,6.66133814775094e-16,0.00073259339201881,0.000125066255077355,0.90641268068026,3.41986439167385e-10,1.44098052845543e-06,0,NA,1.89808663169089e-05,0.00475893248035053,1.51853833951776e-07,1.28650161701493e-06,0.287170412105257,0.0457190692389253,0.0131285547193105,0.000688004165096956,0.0536525910674253,0.000732595155680915,0.206891416018818,0.227121999701504,0.10647130907459,0.000727587854165268,1.4432899320127e-13,4.48569461262149e-05,0.237145790141974,0.860111538815321
"Intracalcarine_cortex_L",3.41567497283979e-05,0.130885253611062,4.31421474278437e-06,0.0025431557141895,0.0426557701477903,5.75537684177618e-07,0.011075651328097,0.00120309183866674,1.29920074698475e-10,1.89808663169089e-05,NA,0,3.72981112661819e-09,1.91069382537989e-12,0.000423132706542706,1.24344978758018e-13,0.0113412079888477,0.000821555731981949,0.045738898790312,0.0394563035423099,7.91906018982047e-07,0.00896990173867773,0.0171005698548168,0.0920261366403334,2.66009436700188e-12,0.000120810437445051,0.555249942995437,0.00792953764421434
"Intracalcarine_cortex_R",9.44468379060481e-08,0.246548188337282,2.39566856496953e-05,5.8801585181012e-06,0.0116735926248059,0.000618479765560842,2.92551493199511e-05,3.67472932591983e-05,2.73203681899759e-12,0.00475893248035053,0,NA,9.34760542081747e-07,3.86026915206727e-05,0.0207886314275547,3.30504111101249e-06,0.902479429153427,0.000961067919759806,4.24915078296451e-05,0.0136015546773425,0.0102262925098442,4.26313357415609e-06,0.641826445034625,0.012249178176067,2.95692808904846e-07,3.01516427825277e-07,0.0698778890264751,1.21398927355187e-06
"lOFC_R",0.388935803600047,0.0973434936737028,3.44093999959938e-08,0.963014945795114,0.880312840788599,0.588578530717652,0.871029686277073,0.762697986285247,7.40259914819852e-05,1.51853833951776e-07,3.72981112661819e-09,9.34760542081747e-07,NA,1.11022302462516e-15,7.41913210355882e-06,1.91087640533105e-06,2.08721928629529e-14,1.1788051474948e-05,0.360416406074813,0.664834302493404,0.112682305115057,0.549692879283865,5.86197757002083e-13,0.00133242919460397,3.58251739385196e-09,0.00248195932317796,0.000316052720324311,0.0296950276146766
"mOFC_L",0.244674397388807,0.0581599060985583,6.92452363226792e-07,0.417441936768377,0.0365306149159288,0.611726196950326,0.0622793631833594,0.000988734687273896,0.000180010505476336,1.28650161701493e-06,1.91069382537989e-12,3.86026915206727e-05,1.11022302462516e-15,NA,0.000169210443508483,0.0114130304388613,1.37667655053519e-14,5.38831201879475e-11,0.861969536917461,0.00493186013342828,9.59549328882758e-10,0.351332937003024,2.04281036531029e-13,0.0201308508564071,0,1.02493549627436e-05,8.01691308893737e-08,0.0118793732397051
"mOFC_R",0.671427611991775,0.776564791912226,0.612834680376863,0.0844977713661248,0.000603673310765718,0.125359544855344,0.823691564468227,0.617011269008073,0.348603565578722,0.287170412105257,0.000423132706542706,0.0207886314275547,7.41913210355882e-06,0.000169210443508483,NA,0,0.00264378532042198,0.62396013896589,0.162099265490646,0.645652333492305,0.00309155020181873,0.986240671190752,5.86970675555687e-05,0.00460660691435488,0.000126886339229193,0.500940983951792,0,0.10204161948189
