"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.313260304248874,0.00425584080471042,0.251296153421744,0.0137247554451165,1.00364161426114e-12,1.94452430513081e-06,0.000171599202413608,3.29737348536696e-10,0.226325561807101,0.034107685202567,NA,1.45607472745723e-08,0.000500757147718467,0.109507052295014,2.68989255305385e-05,7.41347643273826e-07,0.00928138034633363,0.361255862435284,0.239165162044601,0.761531875801422,0.0690814703240756,0.891206038025046,0.559811760634768,0.000178539807786704,0.000346920224832292,0.0909287488052755,0.556297699530835,0.930990169129684
"Intracalcarine_cortex_R",0.896237859845526,0.39314477013492,0.433472678313141,0.0197516331967549,0.00125390076066934,0.0934532826417998,7.4612283820219e-06,3.7637953034686e-05,0.861742040689467,0.0260288895161067,1.45607472745723e-08,NA,5.3482330120147e-08,0.00901256102489922,9.02452965632072e-05,5.67460967104694e-10,0.294618038776546,0.432064688237365,0.103279661656217,0.141058256770635,0.159676905102846,0.00544297119493065,0.503607788827201,0.0439427723359396,0.10791566290551,0.00127442487058516,0.524924183626134,0.0363469541679358
"lOFC_R",0.618142050095101,0.0629042595958291,0.98705744233677,0.649546357754344,0.00689347941959872,0.555939762713661,0.069834745722656,0.0186794466791274,0.633072035693127,0.154581191446078,0.000500757147718467,5.3482330120147e-08,NA,6.99218460908924e-13,9.92455895243438e-10,6.75534916894094e-09,0.110644298813747,0.438259817186234,0.053762174311101,0.873725275656,0.00881597348850893,0.149356789818482,0.656113981082636,0.0410965609546294,0.131428422688941,0.00158959944554438,0.00405149236818581,2.81143323439537e-05
"mOFC_L",0.00333005247927787,0.193484444549613,0.657807604771811,0.292098833067153,0.339632293991329,0.457705901297829,0.616281362808459,0.416635229486837,0.10336199500743,0.0766879460590193,0.109507052295014,0.00901256102489922,6.99218460908924e-13,NA,1.54226271971147e-05,0.000490049023482264,0.000364701402925771,0.120559517742227,0.117908447960777,0.930891474706901,0.594020605766967,0.00075880671660089,0.591176150573259,0.0307912018955938,0.350860020109389,0.996588331825488,0.0685336952257973,0.28616686348432
"mOFC_R",0.00174051008761333,0.636509395356495,0.0120490604438759,3.80624315321487e-05,0.258849143672289,0.151422939868281,0.00886773413670605,0.444367255119047,0.450753376626151,0.02881674410391,2.68989255305385e-05,9.02452965632072e-05,9.92455895243438e-10,1.54226271971147e-05,NA,3.61932706027801e-14,7.66633666460237e-06,0.056326840708294,0.550640319577257,0.00583485377001502,0.925447012152558,0.127543531050224,0.291780002613415,0.00642825598886665,0.7048612386105,0.937582155155928,0.503885862822348,0.132552192168253
"Oral_somatosensory_cortex_L",0.0126157794123658,0.0435002500197177,0.280779498748441,0.00255547163947956,0.293844898719338,0.193516850497504,0.000932365443786498,0.00651548758573295,0.607117194302038,0.0436434454223624,7.41347643273826e-07,5.67460967104694e-10,6.75534916894094e-09,0.000490049023482264,3.61932706027801e-14,NA,0.0342144930965738,0.543357257690759,0.0294375528652564,0.00648720046325568,0.971086586207918,0.795347879088153,0.35346832924609,0.0175317647762778,0.38236550832158,0.612012490474914,0.677651565815659,0.485521839776093
"Oral_somatosensory_cortex_R",0.90555614585007,0.194393957745777,8.79500916539655e-11,2.26929586233382e-13,0.642021013597897,0.0100521612556275,0.220666546254946,0.270420344645911,1.60563562445759e-10,1.92552884747954e-09,0.00928138034633363,0.294618038776546,0.110644298813747,0.000364701402925771,7.66633666460237e-06,0.0342144930965738,NA,0,0.101202227822575,2.94408135244062e-05,3.23833612387858e-05,5.79885371410072e-06,8.4803275512968e-11,6.13287198802936e-13,0.00514241096190737,2.23760763295999e-06,6.24053202624708e-06,3.28218072254138e-06
"Precuneus_L",0.964332742932622,0.221816327886839,0,3.14936965395418e-10,0.237800362047598,0.0116393175115412,0.0257907165399169,0.667095237834993,1.04485309293523e-11,3.11750625314744e-13,0.361255862435284,0.432064688237365,0.438259817186234,0.120559517742227,0.056326840708294,0.543357257690759,0,NA,0.773651935633514,8.08790555284489e-05,4.61567762299886e-06,1.02278518987475e-09,2.2904641738819e-08,1.70041758451589e-12,0.149934457846148,5.14051142541661e-07,2.50317055972005e-09,1.00649176104639e-07
"Precuneus_R",0.575626672436111,0.116276870006446,0.178785732815211,0.0855645299908749,7.23373314048814e-05,0.0110945373477542,0.000177054220048767,0.021921093409806,0.249017509862976,0.720545051413609,0.239165162044601,0.103279661656217,0.053762174311101,0.117908447960777,0.550640319577257,0.0294375528652564,0.101202227822575,0.773651935633514,NA,2.70251443890146e-07,0.095111655445439,0.0124957540669572,0.606491415821324,0.177940874348627,0.725525218365167,0.532547973691361,0.970236522447272,0.14731298054866
"Ventral_striatum_L",0.816114442746917,0.194283681862742,1.78472749023939e-07,6.66133814775094e-16,8.49904321498229e-06,0.633370264260685,0.572365066406424,0.889974890220106,0.0106526563375815,0.000768907733060153,0.761531875801422,0.141058256770635,0.873725275656,0.930891474706901,0.00583485377001502,0.00648720046325568,2.94408135244062e-05,8.08790555284489e-05,2.70251443890146e-07,NA,4.47809659576137e-07,0.000160694286351237,0.156155758957049,0.000450801268122802,0.0101081608062816,0.00179217185453373,7.07214654394051e-07,7.82534743892782e-07
"Ventral_striatum_R",0.715040737391576,0.52092424940923,8.69470238828995e-06,1.43279832443e-10,0.0092623650582937,0.358299914608679,0.00838540712859648,0.317004881883439,3.10735160935494e-07,1.58378045840291e-05,0.0690814703240756,0.159676905102846,0.00881597348850893,0.594020605766967,0.925447012152558,0.971086586207918,3.23833612387858e-05,4.61567762299886e-06,0.095111655445439,4.47809659576137e-07,NA,4.82121076395003e-09,0.0787123020041385,0.000165942175101019,1.5596873581547e-06,7.23993814188972e-06,5.43266381436425e-07,1.89304572018045e-09
"vlPFC_L",0.206217996427341,0.690487419861896,2.05659267393798e-09,1.5694014976475e-09,0.00721072839263881,0.68842079905765,0.0152826821653453,0.839021452957325,2.40025445985559e-06,3.01980662698043e-13,0.891206038025046,0.00544297119493065,0.149356789818482,0.00075880671660089,0.127543531050224,0.795347879088153,5.79885371410072e-06,1.02278518987475e-09,0.0124957540669572,0.000160694286351237,4.82121076395003e-09,NA,0.000488096844244001,1.23070337432196e-05,0.00223797611955256,0.000104957057647903,6.65573506486439e-06,0.0563284569330524
"vlPFC_R",0.0174249223712866,0.649031711408253,0.000289072681783686,1.22335003904794e-07,0.845974384289062,0.813382872948174,0.830415456634676,0.00667817744882759,5.05222261657501e-05,2.52813725509782e-09,0.559811760634768,0.503607788827201,0.656113981082636,0.591176150573259,0.291780002613415,0.35346832924609,8.4803275512968e-11,2.2904641738819e-08,0.606491415821324,0.156155758957049,0.0787123020041385,0.000488096844244001,NA,8.88178419700125e-16,0.00172749366703862,8.28521591191844e-05,5.73815687214818e-05,0.000522967050731182
"vlThalamus_L",0.0425880372971355,0.00268559558302384,1.38243838598839e-09,2.04281036531029e-14,0.26730899211669,0.0159964899119247,0.221489708102214,2.31803556882682e-06,4.7963855109856e-11,0,0.000178539807786704,0.0439427723359396,0.0410965609546294,0.0307912018955938,0.00642825598886665,0.0175317647762778,6.13287198802936e-13,1.70041758451589e-12,0.177940874348627,0.000450801268122802,0.000165942175101019,1.23070337432196e-05,8.88178419700125e-16,NA,1.16602820288136e-06,0.00122745262885071,1.16351372980716e-13,7.11988862822643e-05
"vlThalamus_R",2.09526465582144e-05,0.000514108591201268,2.89609487325038e-06,6.79964307082059e-10,0.914312906509072,0.532200558375141,0.274179259698024,0.0108126492314295,0.000918324066086829,0.00355174925785295,0.000346920224832292,0.10791566290551,0.131428422688941,0.350860020109389,0.7048612386105,0.38236550832158,0.00514241096190737,0.149934457846148,0.725525218365167,0.0101081608062816,1.5596873581547e-06,0.00223797611955256,0.00172749366703862,1.16602820288136e-06,NA,3.97571420229781e-09,4.25610391374676e-09,0.00424176683931954
"vmPFC_L",0.188892317205684,0.604398200818026,1.80514889529526e-05,1.28025914314378e-06,0.000118940954381141,0.400495789959567,9.54288056420616e-06,0.0853387900983762,0.000503759436326856,0.00853832861312664,0.0909287488052755,0.00127442487058516,0.00158959944554438,0.996588331825488,0.937582155155928,0.612012490474914,2.23760763295999e-06,5.14051142541661e-07,0.532547973691361,0.00179217185453373,7.23993814188972e-06,0.000104957057647903,8.28521591191844e-05,0.00122745262885071,3.97571420229781e-09,NA,4.86527059861963e-06,7.64431375266383e-06
"vmPFC_R",0.140645156025752,0.0920291732303995,6.66133814775094e-15,3.5527136788005e-15,0.00102851839066909,0.0305531451548637,0.34244270964328,0.134740835999881,3.55425333609105e-09,8.84056827743507e-09,0.556297699530835,0.524924183626134,0.00405149236818581,0.0685336952257973,0.503885862822348,0.677651565815659,6.24053202624708e-06,2.50317055972005e-09,0.970236522447272,7.07214654394051e-07,5.43266381436425e-07,6.65573506486439e-06,5.73815687214818e-05,1.16351372980716e-13,4.25610391374676e-09,4.86527059861963e-06,NA,1.02140518265514e-14
"NA",0.859236974785899,0.423881512607191,6.34742908767194e-06,1.31518351764726e-09,0.000500322711282308,0.000329935020831229,0.0118341422586883,0.818532053659788,1.24622137969155e-05,0.000578274855398186,0.930990169129684,0.0363469541679358,2.81143323439537e-05,0.28616686348432,0.132552192168253,0.485521839776093,3.28218072254138e-06,1.00649176104639e-07,0.14731298054866,7.82534743892782e-07,1.89304572018045e-09,0.0563284569330524,0.000522967050731182,7.11988862822643e-05,0.00424176683931954,7.64431375266383e-06,1.02140518265514e-14,NA
