"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0.806450538684474,0.00394178595388528,0.00351587335695847,0.126704198916487,0.0838081227736882,0.000722880761413469,0.618733408571766,0.373705575385956,0.0458393876049334,0.0272008079226707,0.255666811015962,0.585436881330577,0.705018335555412,0.386880281988246,0.0209372504933536,0.0682302621423623,0.0333074494482715,0.563432430632895,0.00615998455250155,0.0017070226648459,0.494075239887267,0.000522247039060231,0.000324647049835924,0.0655033005468459,0.183230453520524,6.84048964583184e-07,9.17205753119266e-05
"Amygdala_R",0.806450538684474,NA,0.080508015210309,0.165873652889304,1.5643008693722e-05,0.740290077299986,0.000115592039112267,5.64703979355485e-07,0.0246574017871741,0.0128503608078094,0.274035329777296,0.164263173845963,0.0131487969991104,0.888388077504852,0.0101685652160883,0.250078574850472,0.0337326324806746,0.0748548458080878,1.1742100699319e-05,1.845544756085e-05,5.98757079472989e-08,6.09742486945564e-07,0.00357725442802215,0.00939445311337206,0.0416714822890818,0.0238635284938922,0.205498874685754,0.40888344844569
"Dorsal_striatum_L",0.00394178595388528,0.080508015210309,NA,0,0.00049254616119776,0.296986198995688,2.79776202205539e-14,0.00138218481921681,1.33226762955019e-15,0,0.0293134488751585,2.88488855026969e-09,0,3.9029963705417e-09,0.000128865514452237,4.10795841787603e-11,0,0,0.842088894179717,5.6932852698921e-07,6.31806272499702e-06,9.48197650041394e-06,0,9.6755618015365e-06,1.08522149266932e-07,6.72450740868413e-07,1.00322723808333e-05,0
"Dorsal_striatum_R",0.00351587335695847,0.165873652889304,0,NA,0.000328479988500829,0.148254162986303,3.83693077310454e-13,0.0078907275593818,8.21565038222616e-14,1.83746351467562e-11,0.114501865118355,1.6224742970028e-05,2.52147636103928e-10,7.99710476231397e-05,0.00225122303263836,3.46868366918329e-07,0,0,0.0268589302477926,0.00092947444160929,6.34224762920965e-05,1.57011072143831e-07,1.4077627952247e-13,3.43560322857428e-07,6.3927806603914e-08,1.52807988484938e-10,0.00202704323575098,7.81004372285565e-10
"Fusiform_gyrus_L",0.126704198916487,1.5643008693722e-05,0.00049254616119776,0.000328479988500829,NA,0.481959787349189,9.34323071133392e-07,0.0028425202589637,0.00975992005503712,0.0293180954261825,0.00101765366299311,0.117397226282349,0.00958821828407919,0.449685425271229,7.88856091560319e-10,0.00145629564552463,5.92873270610639e-06,4.72529628758878e-08,0.000110516259784532,0.00938294060614764,0.253098503116598,0.686388992568926,0.786492609593496,0.0521339121506172,4.78559281091862e-09,1.05284108098402e-07,0.0331080857943991,0.186759038490938
"Fusiform_gyrus_R",0.0838081227736882,0.740290077299986,0.296986198995688,0.148254162986303,0.481959787349189,NA,0.473048508713726,0.444712279796771,0.12252515286425,0.343807522065107,0.0018405989441066,0.00148433630649647,0.359023714093664,0.00997235116643047,0.933160057541713,0.141749822597913,0.439179087873748,0.155318465566077,0.221372030817501,0.00103606158409164,0.152421687964742,0.306505104957213,0.0194742550743627,0.000348455773844236,0.442880944032678,0.0259033315188464,0.808829600965493,0.0185986117937347
"Hippocampus_L",0.000722880761413469,0.000115592039112267,2.79776202205539e-14,3.83693077310454e-13,9.34323071133392e-07,0.473048508713726,NA,4.73354688779182e-12,0,0,0.0319579042307068,1.54138279584437e-05,4.54288268558756e-07,0.00115892666826101,2.43768962726598e-06,2.68119531199318e-06,8.88178419700125e-16,1.33226762955019e-15,0.00522086613791828,1.11910480882216e-13,1.83554504928907e-09,5.60042357644619e-06,3.69806407718443e-11,1.85773618710527e-11,1.32397642671478e-06,4.2423954349502e-07,4.20949084323219e-06,1.47970524722041e-12
"Hippocampus_R",0.618733408571766,5.64703979355485e-07,0.00138218481921681,0.0078907275593818,0.0028425202589637,0.444712279796771,4.73354688779182e-12,NA,6.67962252087761e-06,0.000334228258692448,0.102717384940485,0.909863932614872,0.0763776264563216,0.360794881712746,0.5771901435138,0.942997013040841,0.00132200257547499,0.00238142806728381,0.0148745249381363,2.61758215103214e-08,9.2157392828085e-12,5.82957697581321e-06,0.000369191247584943,5.42472983273701e-05,0.0166087439323828,0.000193150503003281,3.27367976735715e-05,0.000139043583542886
"Insula_L",0.373705575385956,0.0246574017871741,1.33226762955019e-15,8.21565038222616e-14,0.00975992005503712,0.12252515286425,0,6.67962252087761e-06,NA,1.77635683940025e-15,0.0235614122548284,2.72276480095535e-06,6.49869114077717e-08,0.00314757102969132,3.69267892597058e-06,4.17060291679761e-06,0,7.7715611723761e-15,0.00520854434540952,0.000238375787759759,1.91481060214382e-05,4.24059583004066e-08,1.66533453693773e-14,4.00126908508547e-05,4.04735800429989e-10,5.32907051820075e-15,1.06876695493696e-07,1.37614986073231e-09
"Insula_R",0.0458393876049334,0.0128503608078094,0,1.83746351467562e-11,0.0293180954261825,0.343807522065107,0,0.000334228258692448,1.77635683940025e-15,NA,3.02887313927691e-05,2.12547757172388e-11,9.80993064558788e-13,2.05999661773149e-11,2.76615226280086e-08,5.00945951387166e-11,7.85593812224761e-13,2.3668237134622e-06,0.521252017347926,1.37469410521618e-07,2.07587584200031e-05,0.0143694290143226,0,1.09423989202995e-06,1.62010070035024e-05,0.00108122307439418,1.80547207850879e-07,2.01842986768952e-11
