"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.0636553399606696,0.85961359498043,3.56382444717251e-05,1.50344419136417e-08,1.17253706588549e-06,0.0685821454091324,0.521437512287788,0.474205444947475,0.020180353965924,0.00301354472588988,NA,0,9.23679532860433e-08,4.17416239972823e-06,3.47288939828161e-08,1.55431223447522e-15,0.023811040128948,0.000826866114665314,0.00393511381328548,0.00684411199686563,0.00178106855187754,0.957089291805284,0.0531027080516269,0.00702852562066125,5.05536210670954e-07,0.00687179561255746,0.000591948393099395,1.4157496965872e-05
"Intracalcarine_cortex_R",0.083978983653656,0.169324341590574,0.0132859941406518,0.000244058849393936,0.0212253297974312,0.547360287866205,0.0154247627656403,0.0264455768812253,2.26778654521809e-07,0.000524471684310024,0,NA,1.89166993180834e-09,1.44672429591708e-09,5.63639227291191e-07,5.97407348190693e-05,0.17696712669401,0.0708747951991395,0.00405797542318487,0.024861858602131,0.00153061225965612,0.908845463421091,7.68952431209335e-05,0.000320335745274569,9.72999458781487e-13,1.08004630927638e-06,9.28633723942252e-05,1.81755496297953e-06
"lOFC_R",0.969729543968981,0.346739849425647,0.104460661995434,0.00168976942333332,0.00130975902799157,0.0228243887550477,2.27768347826895e-05,0.301382235643598,3.9900512484925e-05,0.0120169662365757,9.23679532860433e-08,1.89166993180834e-09,NA,4.80393502755305e-12,3.05984126924841e-10,0.000634117881491925,0.0011804956357091,0.112912246275923,0.940752967718115,0.0230813368188179,0.000663331262859668,0.939323446480902,0.000314081225966545,0.0137791108808389,2.6229179521664e-06,2.09056972688693e-06,0.000321041784864917,0.000126002014112725
"mOFC_L",0.0116432808018454,0.0189041012283688,0.00114856675126229,0.000535265110741534,0.0145744276316866,0.0720207931041839,0.045682384318007,0.539303566498951,1.37959636830054e-05,0.00251893946949089,4.17416239972823e-06,1.44672429591708e-09,4.80393502755305e-12,NA,0.00179915904467642,0.0074137317251024,0.00809603426831829,0.0110365981352438,0.0956786878124936,0.253316101594803,0.0316002602342114,0.0130600851126836,0.00403770731541564,0.371521022225308,5.77315972805081e-15,1.25465415834469e-10,0.235952973716778,0.292665439638691
"mOFC_R",0.373971771320275,0.477384302102859,0.375912149160125,0.000950598509439793,0.00176200665123805,0.50853806340092,0.000608594128946205,0.0731599931650218,0.0401413026146087,0.239307052876569,3.47288939828161e-08,5.63639227291191e-07,3.05984126924841e-10,0.00179915904467642,NA,8.47949982563101e-06,0.689317321888321,0.784856251784271,0.017188597881661,0.716847305571196,3.89622257568334e-07,0.450192704387165,0.399326216565544,0.840936349942806,6.43374397215624e-05,0.00377045155411881,2.02993177822464e-12,2.63802304889538e-07
"Oral_somatosensory_cortex_L",0.872458292332107,0.214867557258954,0.986187843967734,0.0861239359135388,0.00303830288177109,3.84012911640585e-05,0.752862688119351,0.00966333029473687,0.0367709444766149,5.74600013347748e-07,1.55431223447522e-15,5.97407348190693e-05,0.000634117881491925,0.0074137317251024,8.47949982563101e-06,NA,0.408451172295112,0.105398675856597,0.335776744692506,0.0211674057931597,0.00850034720385384,0.00280025303481413,0.0269320590816795,1.21118002738285e-07,0.0131218981823871,0.545505724704804,0.846053502848309,0.0221668456878494
"Oral_somatosensory_cortex_R",0.0345408564209049,0.452977630685373,1.03543664753403e-08,4.3097809365733e-07,0.0427504018834495,0.845043752899142,0.0781685491773993,0.0189412764813541,0.0671164186292206,0.180260477046776,0.023811040128948,0.17696712669401,0.0011804956357091,0.00809603426831829,0.689317321888321,0.408451172295112,NA,0,0.474759003141194,0.949425388576158,0.277399656106371,0.910512787779465,0.031876836844003,0.126688106543991,0.348188152367025,0.964346395025824,0.166770459712816,0.2597932049186
"Precuneus_L",0.499395132126385,0.414053351066416,1.45633993753336e-09,2.92123214507001e-10,0.0357414271022984,0.128954389744328,0.447196775553397,0.0139764011530015,0.000863304357457961,0.144251962398017,0.000826866114665314,0.0708747951991395,0.112912246275923,0.0110365981352438,0.784856251784271,0.105398675856597,0,NA,0.541998557734593,0.771664231883186,0.0209476848833396,0.495571445320684,0.0504321981423637,0.271292043669531,0.188225522383204,0.0370436693743805,0.103211266603917,0.160497345308225
"Precuneus_R",0,0.522356748662707,2.39844953462409e-05,2.23155494083471e-10,0.0699267772107728,0.839033874821428,0.139175399973043,0.00907434361772697,0.263188362695451,0.00096777853111174,0.00393511381328548,0.00405797542318487,0.940752967718115,0.0956786878124936,0.017188597881661,0.335776744692506,0.474759003141194,0.541998557734593,NA,0.124102953489828,0.00278565333651581,0.378496814212358,2.1750449518354e-05,0.0576777254824119,0.0633565149416211,0.668463844396113,0.209691798688398,0.132523169456397
"Ventral_striatum_L",0.0690107959796555,0.81112864357368,0.600254561060695,0.129926079102157,0.474750089827202,0.00185410479415316,1.0177222554919e-05,0.214817807550013,0.0296743428861082,0.0240328099110292,0.00684411199686563,0.024861858602131,0.0230813368188179,0.253316101594803,0.716847305571196,0.0211674057931597,0.949425388576158,0.771664231883186,0.124102953489828,NA,0.473701480012813,0.00834225185792126,0.00823303807877851,0.0444185680807814,0.000676488099212058,0.00087936008431222,0.56255734699377,0.478121193900671
"Ventral_striatum_R",0.00364030124292136,0.0116127961410393,0.575588734275019,0.616883859922852,0.0529436299435613,0.0140073841077606,7.70310909496974e-05,0.034206745324638,0.534069895158282,0.458887486365658,0.00178106855187754,0.00153061225965612,0.000663331262859668,0.0316002602342114,3.89622257568334e-07,0.00850034720385384,0.277399656106371,0.0209476848833396,0.00278565333651581,0.473701480012813,NA,0.477459117510023,0.519845922911917,0.328038535608223,0.95903988782536,0.5903321385004,8.18856094042530e-11,8.31426471969987e-05
"vlPFC_L",0.000864957701212088,0.000430594891771996,0.00311492071845509,0.0312660174211483,0.0434759052093436,0.351077027537151,0.0892621965551712,3.74245656686867e-09,0.0548365230430481,0.000225196934993566,0.957089291805284,0.908845463421091,0.939323446480902,0.0130600851126836,0.450192704387165,0.00280025303481413,0.910512787779465,0.495571445320684,0.378496814212358,0.00834225185792126,0.477459117510023,NA,0.070889415358617,4.04474180393244e-06,0.528909187299488,0.917545703018048,0.513360882909782,5.83616182003865e-06
"vlPFC_R",0.0453493344093858,0.725706967582312,5.36778733997156e-05,4.09420176392672e-05,0.129034336479344,0.0267206700804279,0.00505760558940338,0.00017554261025654,0.000234053196596751,1.85053652401734e-08,0.0531027080516269,7.68952431209335e-05,0.000314081225966545,0.00403770731541564,0.399326216565544,0.0269320590816795,0.031876836844003,0.0504321981423637,2.1750449518354e-05,0.00823303807877851,0.519845922911917,0.070889415358617,NA,0,0.000130529852816696,0.0322665101396371,0.515065238583534,0.0172438346070991
"vlThalamus_L",0.958143142609675,0.000878182671618433,0.32380558914836,0.104230350991246,0.31801424472117,0.300073818498447,0.155785299501159,9.33351622156575e-05,2.5796313840587e-07,2.8377300509419e-13,0.00702852562066125,0.000320335745274569,0.0137791108808389,0.371521022225308,0.840936349942806,1.21118002738285e-07,0.126688106543991,0.271292043669531,0.0576777254824119,0.0444185680807814,0.328038535608223,4.04474180393244e-06,0,NA,0.0266760458376032,0.00714195737205969,0.88909221464536,1.9712361964519e-05
"vlThalamus_R",0.0117531355059501,0.164079301922519,0.523696318692361,0.299276374323509,0.244198742411248,0.0775790658267441,0.175543016392636,0.77313279387812,4.17443857259059e-14,0.0233607357361951,5.05536210670954e-07,9.72999458781487e-13,2.6229179521664e-06,5.77315972805081e-15,6.43374397215624e-05,0.0131218981823871,0.348188152367025,0.188225522383204,0.0633565149416211,0.000676488099212058,0.95903988782536,0.528909187299488,0.000130529852816696,0.0266760458376032,NA,2.22044604925031e-16,0.77013289695123,0.0865545660332026
"vmPFC_L",0.560083201878022,0.102912323826003,0.524450242790907,0.557576703000392,0.713890937868334,0.0420897053850982,0.0630364070328486,0.0314712274425422,2.55351295663786e-12,0.00274992987158673,0.00687179561255746,1.08004630927638e-06,2.09056972688693e-06,1.25465415834469e-10,0.00377045155411881,0.545505724704804,0.964346395025824,0.0370436693743805,0.668463844396113,0.00087936008431222,0.5903321385004,0.917545703018048,0.0322665101396371,0.00714195737205969,2.22044604925031e-16,NA,0.37297217329384,0.544024106595433
"vmPFC_R",0.435955298740496,0.0452882781653932,2.51555910812939e-06,1.49630821066893e-07,0.0126361095149967,0.125130723840392,0.0122937380568779,0.000332642816150974,0.344395493244272,0.344464609264617,0.000591948393099395,9.28633723942252e-05,0.000321041784864917,0.235952973716778,2.02993177822464e-12,0.846053502848309,0.166770459712816,0.103211266603917,0.209691798688398,0.56255734699377,8.18856094042530e-11,0.513360882909782,0.515065238583534,0.88909221464536,0.77013289695123,0.37297217329384,NA,0
"NA",0.919019178094442,0.446498999047229,0.0178155078560644,0.000279605093449042,0.00896705860368296,0.0872213081558084,0.0278273345514979,0.000790660587531855,0.00731288721987156,0.00819859309034432,1.4157496965872e-05,1.81755496297953e-06,0.000126002014112725,0.292665439638691,2.63802304889538e-07,0.0221668456878494,0.2597932049186,0.160497345308225,0.132523169456397,0.478121193900671,8.31426471969987e-05,5.83616182003865e-06,0.0172438346070991,1.9712361964519e-05,0.0865545660332026,0.544024106595433,0,NA
