"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.37352463534552,0.0906906058346566,-0.0780275977723355,-0.138435781976152,-0.0586952810212652,0.586747715329202,0.245203119638475,0.371711659153784,0.254980270955697,-0.125492638566446,-0.254956543320853,0.0243065462702234,0.00298806421834556,-0.071089123642025,-0.069841807191945,0.33106489553292,0.251097340780509,0.088587573438686,-0.0767922682357995,0.370076762569837,0.108245983573071,0.157852696008468,0.00755174985701562,0.243059329907316,0.242159468072353,0.109532393680111,0.171295359799949
"Amygdala_R",0.37352463534552,1,-0.102623475020457,-0.0550106225522672,0.000557573475643061,0.0132430879125339,0.496881798101654,0.688347145550718,0.208635735631539,0.324655873323827,-0.0399283115157274,-0.105685500957048,-0.123351441628634,0.0171353626629458,-0.0729179242740191,-0.175650374092747,-0.0055041894530862,0.0454589319249973,0.199558769508894,-0.0594447272403683,0.285682049746313,-0.0433453341498638,-0.0271434260052538,-0.00470522166487049,0.157631412632054,0.192286214205867,-0.0495114402150286,0.0193128743705935
"Dorsal_striatum_L",0.0906906058346566,-0.102623475020457,1,0.656882905624164,0.135220791062764,0.201156488569038,-0.00697374671606765,-0.0902188395602194,0.344435149697161,0.32237940042493,0.00141897482117417,0.12350392759426,0.149422054672458,0.250253072199375,0.248311969386993,0.110913607411516,0.699634656047984,0.682607383502594,0.507073021088579,0.297739826411645,0.214034485384436,0.0313169794707152,0.485850348368172,0.573981363993913,0.395896785859619,0.209533464623006,0.487553274913153,0.64721094778747
"Dorsal_striatum_R",-0.0780275977723355,-0.0550106225522672,0.656882905624164,1,0.183333986186989,0.249446069559735,-0.0673942251242565,0.030537953660439,0.174414018460564,0.202105319966407,0.132857878822636,0.205639577864379,0.138108010529156,0.157698570626174,0.249516083238496,0.0291169222521539,0.349669701363067,0.450349603417708,0.300735886148115,0.368607448162631,0.304807281031568,-0.0323035786943239,0.301728125899535,0.494374013509148,0.164642229692646,0.0065503786955178,0.437242347396013,0.60353167724533
"Fusiform_gyrus_L",-0.138435781976152,0.000557573475643061,0.135220791062764,0.183333986186989,1,0.0884046292934154,0.0471539234982957,0.244413752153676,0.0709806867268199,-0.0425187461604254,0.0499244042911276,0.220483611344023,0.159761374967605,0.0800007299982202,0.424407051937391,0.493930581175201,0.0290642587562236,0.166094428317806,0.0689232038718178,0.253718742617293,-0.0947254858796895,-0.172551853515265,0.00879034409739897,0.0625795608751545,0.256362494047433,0.149007908518397,0.145421400298161,0.205150928785269
"Fusiform_gyrus_R",-0.0586952810212652,0.0132430879125339,0.201156488569038,0.249446069559735,0.0884046292934154,1,0.0213100887553522,0.136599229051016,-0.032639487333757,0.0687456643746236,0.249063958835617,0.220634021315281,0.129433313574972,0.174337777847209,0.148344456800431,-0.0445755853928463,0.0675128650037848,0.130603848708404,0.115684173653047,0.128096173868973,-0.152778206269776,-0.123750944290144,-0.133473758325028,-0.00178326452514237,0.0594162664815566,0.0812135626628626,0.0443835795075339,0.173338589096539
"Hippocampus_L",0.586747715329202,0.496881798101654,-0.00697374671606765,-0.0673942251242565,0.0471539234982957,0.0213100887553522,1,0.419767651910995,0.291784843036209,0.212157147004345,0.0238765603395823,-0.152819926564624,0.091711325505398,-0.0331325526884695,0.0420480217636633,-0.0936894616668961,0.257191230761174,0.187773520750036,0.0675316475311043,-0.0672682557924329,0.173089775538351,0.124364398279407,0.129609103286322,0.0667571301505563,0.220395893097054,0.261346445610932,0.0987612871388518,0.10502651996345
"Hippocampus_R",0.245203119638475,0.688347145550718,-0.0902188395602194,0.030537953660439,0.244413752153676,0.136599229051016,0.419767651910995,1,0.0792710868327994,0.164580750868396,0.0417080404663195,0.0757710471009105,-0.0874948609968363,0.022339854211368,0.0847618444252033,0.108986294642027,-0.0467250940425138,0.0186790935499356,0.113415564285995,-0.0737169258707585,0.313279995478868,-0.174999473095626,-0.11937192411718,0.032758867573992,0.160122418196191,0.199599932833047,-0.0374822756963206,0.0897777918994847
"Insula_L",0.371711659153784,0.208635735631539,0.344435149697161,0.174414018460564,0.0709806867268199,-0.032639487333757,0.291784843036209,0.0792710868327994,1,0.620610393191619,-0.307964137505964,-0.228252435511668,0.0367331975393311,0.130796060685945,0.0489459996573671,0.0785290282771791,0.574532679670246,0.567194513037303,0.106957345802539,-0.0370793503720463,0.425651681931165,0.0435151528277638,0.48679564045953,0.304457476219603,0.526753905215146,0.399861871628762,0.513228860495292,0.414118105656994
"Insula_R",0.254980270955697,0.324655873323827,0.32237940042493,0.202105319966407,-0.0425187461604254,0.0687456643746236,0.212157147004345,0.164580750868396,0.620610393191619,1,-0.128211080829872,-0.122530158898126,0.113936279713332,0.107921539725494,-0.153411606476811,-0.0917110412678317,0.4050265323842,0.366639835693163,0.362246150975679,0.07251083756172,0.438302516901857,-0.026526974782584,0.368877445578487,0.315251664868224,0.331386838072108,0.520846847887676,0.358228489806585,0.297096401281088
"Intracalcarine_cortex_L",-0.125492638566446,-0.0399283115157274,0.00141897482117417,0.132857878822636,0.0499244042911276,0.249063958835617,0.0238765603395823,0.0417080404663195,-0.307964137505964,-0.128211080829872,1,0.512695640533984,0.437532900080745,0.114114455248814,0.0907609841349457,-0.0772307919207723,-0.176655191788416,-0.212669156843695,0.0647947532511882,0.173828492624165,-0.224999320317515,-0.0601604543110417,-0.249538186582834,-0.133332687510957,-0.235113118357311,-0.0295115483980956,-0.27836790288496,-0.0741343691227891
"Intracalcarine_cortex_R",-0.254956543320853,-0.105685500957048,0.12350392759426,0.205639577864379,0.220483611344023,0.220634021315281,-0.152819926564624,0.0757710471009105,-0.228252435511668,-0.122530158898126,0.512695640533984,1,0.347361730260795,0.20946120258903,0.167737753575438,-0.0147403905353362,-0.1737615065521,-0.0574862765038837,0.0110140105968202,0.174349804354223,-0.258133913910802,-0.120913016000147,-0.231203926402446,-0.0165680986799582,-0.208358886833678,-0.24560030318107,-0.171703888127927,-0.10171934365631
"lOFC_R",0.0243065462702234,-0.123351441628634,0.149422054672458,0.138108010529156,0.159761374967605,0.129433313574972,0.091711325505398,-0.0874948609968363,0.0367331975393311,0.113936279713332,0.437532900080745,0.347361730260795,1,0.231752804959088,0.010592035514003,-0.151481834665075,0.131658530167299,0.0802576804614208,0.108571076505568,0.0966573598178801,-0.180360022682357,0.0874178194952854,-0.00815692951087857,-0.0478480902924957,-0.00929944924721422,0.213928950572686,-0.129112677445311,-0.0486232333515363
"mOFC_L",0.00298806421834556,0.0171353626629458,0.250253072199375,0.157698570626174,0.0800007299982202,0.174337777847209,-0.0331325526884695,0.022339854211368,0.130796060685945,0.107921539725494,0.114114455248814,0.20946120258903,0.231752804959088,1,0.160179688464878,0.133928710831146,0.0972546132520627,0.0384934811298323,-0.0227179610350624,-0.0266319411693911,0.182437639062291,-0.170507801003948,-0.0194400555950523,-0.123462511838207,0.19747394759834,0.205940360432635,-0.0867033293150736,-0.0217539246233293
"mOFC_R",-0.071089123642025,-0.0729179242740191,0.248311969386993,0.249516083238496,0.424407051937391,0.148344456800431,0.0420480217636633,0.0847618444252033,0.0489459996573671,-0.153411606476811,0.0907609841349457,0.167737753575438,0.010592035514003,0.160179688464878,1,0.58786850172341,0.17751806180979,0.195819696395046,0.00454958521622131,0.111851174357912,-0.0299046437667126,-0.0600885143127341,0.0404728243790338,0.118412876876812,0.291152360314789,-0.101176480898547,0.235041255028726,0.231358419144738
"Oral_somatosensory_cortex_L",-0.069841807191945,-0.175650374092747,0.110913607411516,0.0291169222521539,0.493930581175201,-0.0445755853928463,-0.0936894616668961,0.108986294642027,0.0785290282771791,-0.0917110412678317,-0.0772307919207723,-0.0147403905353362,-0.151481834665075,0.133928710831146,0.58786850172341,1,0.0307551130743133,-0.00388811473780481,0.01871106238849,0.150293466947258,-0.0283916032798273,-0.17948646019294,0.110503752379086,0.0655490525038212,0.209448405977039,-0.0111480950244094,0.335528930545239,0.282606693656995
"Oral_somatosensory_cortex_R",0.33106489553292,-0.0055041894530862,0.699634656047984,0.349669701363067,0.0290642587562236,0.0675128650037848,0.257191230761174,-0.0467250940425138,0.574532679670246,0.4050265323842,-0.176655191788416,-0.1737615065521,0.131658530167299,0.0972546132520627,0.17751806180979,0.0307551130743133,1,0.833818936876017,0.423195540427666,0.0962018198560942,0.233700936867631,0.135683003780187,0.689589650163975,0.617108850970491,0.588843223033488,0.332037606660944,0.458740432272428,0.647405707137757
