"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.503104391215074,0.204415657299167,0.2752346235632,0.42130627095228,0.209507599533557,0.683038889401518,0.558490800699588,0.283985399107952,-0.0417904020141187,-0.0140176710813448,0.227425731771519,0.231175630237466,0.264459432605186,0.227933201868098,0.0959475606767235,0.308516349599249,0.457988769872443,-0.136182735030842,0.462146822079764,0.286536018164755,0.337490952202827,0.336667191090571,0.350394513484714,0.379413845765694,0.346803232976338,0.200366820844816,0.238001257435911
"Amygdala_R",0.503104391215074,1,0.167691030181006,0.394148848509019,0.411263655670747,0.132368527474961,0.752401343927853,0.655034506681623,0.183831895769398,-0.174085638408851,0.137432969029244,0.316541212847928,-0.0794522300003167,-0.0312169008008856,0.183342377907217,-0.0450042746563022,0.0795011831384354,0.242422996598719,0.348315169035532,0.061238408151067,0.270896981364935,0.175872964032095,0.436518691250274,0.235067338150562,0.23441530574339,-0.0148448455992382,0.377216142042035,0.423662326093223
"Dorsal_striatum_L",0.204415657299167,0.167691030181006,1,0.692053124015116,0.106510744256102,0.111397093874199,0.123548208431017,0.247559927366903,0.47161536717508,-0.185971253847744,0.108176371490808,0.223148314627675,0.11158955985929,0.374330070479768,0.308897836758294,0.131071395062849,0.0151407791334393,0.588872062487303,-0.177371611831571,0.443219534304781,0.372944588973218,0.163246305631603,0.454177051534091,0.345987708979291,0.0158109565083737,0.0427228431831951,0.436702739537252,0.423752228778951
"Dorsal_striatum_R",0.2752346235632,0.394148848509019,0.692053124015116,1,0.308151441765515,0.255891940184378,0.362784771452256,0.494030119165576,0.621024374150087,-0.158604140243372,0.353931854126975,0.561393652064123,0.145400519685791,0.336234266865778,0.388921616795872,0.254021287814123,0.151824166825087,0.672008981716633,-0.04798325187459,0.440359482036125,0.609325727293254,0.501597962040228,0.62651426286557,0.528637833142848,0.281352745956783,0.23548832049291,0.450091946453967,0.380846553884622
"Fusiform_gyrus_L",0.42130627095228,0.411263655670747,0.106510744256102,0.308151441765515,1,0.319018546481387,0.547841606978417,0.606323851484145,0.376949941889898,-0.0315265311355782,0.399031179708024,0.413306427224905,0.212693670755563,0.238718691004774,0.361840846516246,0.315008818835334,0.336046265307376,0.28083483401934,0.145375860663957,0.160850372281759,0.438675341732709,0.132746206240914,0.442800315974931,0.386075515204606,0.478732114822359,0.458486409734005,0.358558531673047,0.203611966276171
"Fusiform_gyrus_R",0.209507599533557,0.132368527474961,0.111397093874199,0.255891940184378,0.319018546481387,1,0.348965431927341,0.201598341108532,0.210756393331832,-0.0470851963796189,0.658598466139382,0.596235081790418,0.501019992040245,0.402360617265186,0.411888429972925,0.287997621678743,0.146698081037244,0.400532601249378,0.139651423677997,-0.0156728683717284,0.231693516284521,0.0923978104129,0.177393533998455,0.159087550558305,0.372070502004304,0.253782864824051,0.105063554350447,-0.168969025841148
"Hippocampus_L",0.683038889401518,0.752401343927853,0.123548208431017,0.362784771452256,0.547841606978417,0.348965431927341,1,0.72344924713329,0.320029703374426,0.10239652987779,0.168288616653142,0.380359492258833,0.0761948639089472,0.174904994994863,0.307761241671492,0.11642259386232,0.225987764485111,0.419979496815974,0.313780882485205,0.0697176181988398,0.319933735875498,0.190050556066485,0.51035090056732,0.451593476493251,0.427625711808006,0.332248452635358,0.278204636397895,0.33286099316508
"Hippocampus_R",0.558490800699588,0.655034506681623,0.247559927366903,0.494030119165576,0.606323851484145,0.201598341108532,0.72344924713329,1,0.469221227589187,-0.0766953656246042,0.255655162611668,0.315108716190479,0.100691838262779,0.148768741493408,0.305404185121637,0.10290571566155,0.353010662969489,0.455770552051911,0.204742783100699,0.183442963853576,0.563174676705376,0.350901339025158,0.426123166909237,0.352376981383948,0.47444672530582,0.310344511213426,0.259373475322132,0.251750717956461
"Insula_L",0.283985399107952,0.183831895769398,0.47161536717508,0.621024374150087,0.376949941889898,0.210756393331832,0.320029703374426,0.469221227589187,1,0.0767046960683957,0.299148708490773,0.392035149383862,0.403853266808519,0.432245455640518,0.402741486052413,0.468050632274725,0.472464011250716,0.69152860043395,0.0365349139878284,0.166355352002555,0.489248876748222,0.313166886848177,0.535719039244476,0.391091709372008,0.583727295804815,0.554479896375172,0.418145308000879,0.19179528705836
"Insula_R",-0.0417904020141187,-0.174085638408851,-0.185971253847744,-0.158604140243372,-0.0315265311355782,-0.0470851963796189,0.10239652987779,-0.0766953656246042,0.0767046960683957,1,-0.0948927035429501,-0.179336506198277,-0.0704620542782145,0.0630377360511699,0.0574470920285202,0.133877356203636,0.222884807218212,0.0510706071560143,0.083989884318749,-0.0582833282625615,0.0813032572926152,0.0649576459698184,-0.0484844151168387,0.173233068054917,0.145605689137067,0.26769789405105,0.00876503911736935,-0.108164624401081
