"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.646801421091982,0.382750533211379,0.294443397200147,0.283140468969343,0.252527914074081,0.416340262092895,0.418912408354456,0.351063251432784,0.494869819008577,0.094063507172484,0.179705972823609,0.248515845535977,0.302073017644337,0.355092529022136,0.341200381833841,0.161544530395043,0.343237139231776,0.135472375658039,0.0933032057961298,0.523747526905894,0.527847720236098,-0.155225977315193,-0.224808663387662,0.356680988255735,0.260398746336513,0.254871032671303,0.0688609780143783
"Amygdala_R",0.646801421091982,1,0.0379529378819988,-0.0199169856330493,0.0520736633471167,0.0213120688381898,0.438220676242642,0.421085036380005,0.100310889588711,0.162878954767782,-0.0191422438756291,-0.0195983111032389,-0.0411481056417498,-0.0596901642538554,0.189639607183023,0.249842275714703,0.0362820332137995,0.155102094967441,0.127513584671042,0.073651602114478,0.478474321193368,0.404295578739607,-0.156016873322815,-0.31987150082153,0.214338412828699,0.298208682978682,-0.00993398875089328,-0.0533078535403986
"Dorsal_striatum_L",0.382750533211379,0.0379529378819988,1,0.628208643762372,0.452428089476509,0.37735448934131,0.23239117705475,0.204331575581627,0.348637547762968,0.375071680507555,0.226604391074181,0.107031482991437,0.341433906411964,0.421294484991175,0.209630387465301,0.266213968728203,0.52604664853576,0.59490492868374,-0.0523460250237772,0.394331433159089,0.0678728078346711,0.234529963836622,0.0951434030773956,0.132801728825431,0.196115049067386,-0.0225730490845068,0.454975079190892,0.337402965978016
"Dorsal_striatum_R",0.294443397200147,-0.0199169856330493,0.628208643762372,1,0.365788383675272,0.24908560545372,0.208135651196542,0.0809872504240732,0.270200057772452,0.37937111734309,0.00436265693136622,-0.0279617075353524,0.24104929507147,0.414064764300513,0.18590729012878,0.219818536648197,0.399400638383091,0.429537653526675,-0.116932833862534,0.486184983432109,0.107594045120857,0.25314426990339,-0.0263379802517221,0.153964433697261,0.328688934126421,-0.14437576113811,0.436748521147015,0.351147690401888
"Fusiform_gyrus_L",0.283140468969343,0.0520736633471167,0.452428089476509,0.365788383675272,1,0.287268356314006,0.354248956334847,0.275921236305888,0.317334931923736,0.377749957744782,0.237228414528602,0.047290084351702,0.357497992557794,0.424376623211715,0.273896406736567,0.447986989861049,0.345683765978235,0.253470479706509,0.0808029473671182,0.239459934608007,0.059470013875488,0.255981601758847,0.0626277927273345,0.052137956339174,0.213019888037758,0.0193196335009308,0.637025058923196,0.301711411570984
"Fusiform_gyrus_R",0.252527914074081,0.0213120688381898,0.37735448934131,0.24908560545372,0.287268356314006,1,0.106651686022899,0.196312772540463,0.147500178828779,0.275661006492744,0.480843274170106,0.480468407952606,0.296695642089304,0.289098221773529,0.223314096573057,0.279935235587799,0.276047314981022,0.259584377460006,0.0838500395627518,0.226670996646262,0.18040417473418,0.156923629619756,0.0248015132584967,0.0263579769528182,0.272911682637213,0.0306366375342981,0.188452145305254,0.142275140128243
"Hippocampus_L",0.416340262092895,0.438220676242642,0.23239117705475,0.208135651196542,0.354248956334847,0.106651686022899,1,0.613052953687541,0.0829060912160143,0.0301166859747102,0.0520355835989902,0.0265209615342421,0.237735131872724,0.241867895415073,0.521728613515602,0.532257404427708,0.160020509181473,0.157776311327848,0.0298512836632463,-0.0156776908147029,0.307556606709683,0.307052487790333,0.0295461914120365,-0.15360683325685,0.0109107010022898,0.211338777082314,0.31030003014146,0.00143864503816714
"Hippocampus_R",0.418912408354456,0.421085036380005,0.204331575581627,0.0809872504240732,0.275921236305888,0.196312772540463,0.613052953687541,1,0.212147125679354,0.0443599233359946,0.0439402563410546,0.0819098640213324,0.15976787394261,0.0891341102913156,0.280019065428043,0.414929637933073,-0.00786991369461741,0.294125655126435,0.169553284457359,-0.0801257705971717,0.404787518781268,0.426302449636604,0.147581302878061,-0.00720127724650042,0.157981693952492,0.209549711570178,0.202424615130103,0.118515853549677
"Insula_L",0.351063251432784,0.100310889588711,0.348637547762968,0.270200057772452,0.317334931923736,0.147500178828779,0.0829060912160143,0.212147125679354,1,0.594251929872912,0.0960608635154138,-0.045943163485351,0.101990074777171,0.378478583867338,0.0957259033160454,0.184908302588838,0.246970025806334,0.432625782996072,0.0653663735806825,0.110544859003837,0.138654787827219,0.284966261575548,0.116848701552637,0.184316829586435,0.341951222187869,-0.0380407833832786,0.442898207689901,0.204144829210978
"Insula_R",0.494869819008577,0.162878954767782,0.375071680507555,0.37937111734309,0.377749957744782,0.275661006492744,0.0301166859747102,0.0443599233359946,0.594251929872912,1,0.295842492428327,0.12821313920242,0.234346789518419,0.593818543230627,0.147700817630031,0.254195023312287,0.272117316600798,0.369844654106343,0.0879456147004725,0.216076232389447,0.156546664249436,0.166742026490997,-0.0521475413223266,-0.0475661604206848,0.407467780676938,0.18295186450437,0.374599504747633,0.107804232037215
