"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,-0.0228656293280785,0.190038982155444,-0.124081422558869,-0.343553230577876,0.154200035332443,0.179843767249145,-0.0194245285880665,0.297889040633018,-0.204936402325245,0.00396437308710164,0.234352829850837,0.069693636404128,0.26751775707361,0.308846628817781,0.141266312512215,0.275495777005569,0.260553699060094,0.381778099218823,0.161384070979935,0.307518687049544,0.266006379532557,0.326033819327499,0.293988088413163,0.389750662065307,0.350022247172923,0.313779291943003,0.164918503223281
"Amygdala_R",-0.0228656293280785,1,0.15292967402062,0.308376464763771,0.00020542492263404,0.225904817090294,0.301186300742973,0.520209587500113,-0.079670265967846,0.142041704368383,-0.0306360469711988,0.124714062538727,-0.0843111552899459,0.102556052074447,0.174119905176876,0.121782006915219,0.0758287881210393,0.0816911054373365,-0.057560837515229,0.23824454486487,0.29030899442834,0.323957190259604,-0.0230849668395878,0.0334608343474138,-0.00138637022020042,0.254724369317425,-0.0120156025746341,-0.0357682721042827
"Dorsal_striatum_L",0.190038982155444,0.15292967402062,1,0.490075491026187,0.16139297737383,0.177698660574562,0.0909662638188349,0.0546320660490386,0.094701006807829,0.0441113336703886,0.306753100046226,0.28973460833659,0.30167286899141,0.323934460519853,0.188251443391008,0.271719151018398,0.338728456166786,0.241943027973994,0.168904889676512,0.221288659298778,0.254611542704677,0.265575053273156,0.191695802657207,0.393216638625991,0.178952000012462,0.123332767853618,0.28166175313321,0.137420300631013
"Dorsal_striatum_R",-0.124081422558869,0.308376464763771,0.490075491026187,1,0.119543709751703,0.129488255419328,0.168685254262531,0.283943960495465,0.177414041620167,0.203382377251186,0.159247646163845,0.318395318924579,0.265431310874713,0.211089305660141,0.138848025209772,0.343954585042847,0.336398077146088,0.306346647007592,0.117282969528604,0.230276120426767,0.208056402797151,0.0268740868849595,0.140510127411488,0.265268668537346,0.0828492215745718,0.0996372133847084,0.0819737542749481,0.147014256763226
"Fusiform_gyrus_L",-0.343553230577876,0.00020542492263404,0.16139297737383,0.119543709751703,1,0.088255079355488,0.0317171718798154,0.0996243985381906,0.0225524144765432,0.313806228351939,0.347323002920258,0.127679636237,0.21101637852705,0.0897596290026171,0.178150962143237,-0.0326380356996399,0.0374126734650344,-0.13167905876868,-0.0155075387836122,0.0315641986813649,0.009867367728603,0.149261670226015,0.00672836449573861,0.0809691438909911,-0.218996533860781,-0.112211524418163,0.152930353802074,0.20891022599895
"Fusiform_gyrus_R",0.154200035332443,0.225904817090294,0.177698660574562,0.129488255419328,0.088255079355488,1,0.3293972123695,0.43696471543198,0.285760742143203,0.186121349979527,0.481144326338105,0.480530556198857,0.182892588355847,0.342771002921378,0.38174875165539,0.382518449889123,0.431446247493391,0.401893630055546,0.0724068000596901,0.374460889205704,0.221887884005325,0.268101588068293,-0.0897798038813054,0.0480842901313131,0.173218573767515,0.259202579019027,0.248593622085449,0.212229069637043
"Hippocampus_L",0.179843767249145,0.301186300742973,0.0909662638188349,0.168685254262531,0.0317171718798154,0.3293972123695,1,0.672492820547456,0.235163951427058,0.179129097565435,0.35115175358143,0.467293207441439,0.385059992767931,0.520730984129193,0.294908866628979,0.251953716292491,0.265392258301453,0.384945793143011,-0.0889672558127629,0.463728118372669,0.657431613218815,0.138044179707351,0.176346230199006,0.255305856978921,0.375819676824608,0.562511833251557,0.339506819525602,0.181638788531187
"Hippocampus_R",-0.0194245285880665,0.520209587500113,0.0546320660490386,0.283943960495465,0.0996243985381906,0.43696471543198,0.672492820547456,1,0.158079108981102,0.233939460265372,0.337784168238532,0.418321398106605,0.116437174723878,0.313672834481603,0.324475414231234,0.291537262788267,0.188474603255152,0.211158701155118,-0.0999116640751751,0.315007719065013,0.458861233934013,0.195642311741335,-0.0772386845327522,0.0505375603776348,0.167215638707402,0.408637988709082,0.15989171510236,0.0997243748207551
"Insula_L",0.297889040633018,-0.079670265967846,0.094701006807829,0.177414041620167,0.0225524144765432,0.285760742143203,0.235163951427058,0.158079108981102,1,0.210674313412383,0.308414743488729,0.499036054937031,0.340899269680211,0.441620702267315,0.400984141462355,0.290420864531201,0.470322563305726,0.568901589065929,0.289674276592484,0.278499639122196,0.177155203723607,0.170393988373412,0.427782279127012,0.422487047906614,0.414466341916331,0.28502624072421,0.375863053598788,0.452741293415073
"Insula_R",-0.204936402325245,0.142041704368383,0.0441113336703886,0.203382377251186,0.313806228351939,0.186121349979527,0.179129097565435,0.233939460265372,0.210674313412383,1,0.377793527147005,0.375257425870476,-0.0924001493334513,0.226993159254266,0.350615719231115,0.154902917452514,0.222435239318184,0.143337115221469,0.00660235756556652,0.128853510276307,0.0792777249042418,0.0732746992506019,0.0810418080211826,0.0413694893836885,0.118473697765298,0.0432899506516185,0.222639818422474,0.364826601224384
"Intracalcarine_cortex_L",0.00396437308710164,-0.0306360469711988,0.306753100046226,0.159247646163845,0.347323002920258,0.481144326338105,0.35115175358143,0.337784168238532,0.308414743488729,0.377793527147005,1,0.68499613491538,0.453246276795126,0.490767060513816,0.392548110841666,0.558664993641906,0.298690981098079,0.202951289981622,-0.0142296069499359,0.175406984268672,0.233400760491541,0.0482384626055553,0.0659396960357812,0.267995086157569,0.235432685656846,0.117665600766452,0.40469640447827,0.188576217797496
"Intracalcarine_cortex_R",0.234352829850837,0.124714062538727,0.28973460833659,0.318395318924579,0.127679636237,0.480530556198857,0.467293207441439,0.418321398106605,0.499036054937031,0.375257425870476,0.68499613491538,1,0.44405523884512,0.642023896206793,0.459456900986286,0.466254908920729,0.564004339294044,0.50841800456286,0.271212299284331,0.417508294687351,0.313614085651323,0.140838701459918,0.220033547970737,0.395792508353329,0.477885733477508,0.325465686577151,0.428220213455101,0.278727587575247
"lOFC_R",0.069693636404128,-0.0843111552899459,0.30167286899141,0.265431310874713,0.21101637852705,0.182892588355847,0.385059992767931,0.116437174723878,0.340899269680211,-0.0924001493334513,0.453246276795126,0.44405523884512,1,0.567619845737988,0.225486769180632,0.461983438809063,0.267570436642339,0.283161813824953,0.11039378449153,0.29135308712233,0.331021205416035,0.182151223543124,0.315508853703436,0.575243362732824,0.320547195021134,0.364189326057099,0.335507024004924,0.237206423720596
"mOFC_L",0.26751775707361,0.102556052074447,0.323934460519853,0.211089305660141,0.0897596290026171,0.342771002921378,0.520730984129193,0.313672834481603,0.441620702267315,0.226993159254266,0.490767060513816,0.642023896206793,0.567619845737988,1,0.392614310612302,0.4318216713761,0.420829993297862,0.522945514412449,0.0441995046076626,0.439204974918813,0.509656543843062,0.235632411328712,0.364686093005655,0.655017829629775,0.533794050906381,0.513326952138967,0.493948477524432,0.250594753909877
"mOFC_R",0.308846628817781,0.174119905176876,0.188251443391008,0.138848025209772,0.178150962143237,0.38174875165539,0.294908866628979,0.324475414231234,0.400984141462355,0.350615719231115,0.392548110841666,0.459456900986286,0.225486769180632,0.392614310612302,1,0.476605302672633,0.426367100845213,0.304625301424778,0.190514818884988,0.115742187621466,0.29211326605377,0.360361964909564,0.345806042885135,0.28463962350771,0.327362230918171,0.185581008012878,0.647387655975801,0.474319183903802
"Oral_somatosensory_cortex_L",0.141266312512215,0.121782006915219,0.271719151018398,0.343954585042847,-0.0326380356996399,0.382518449889123,0.251953716292491,0.291537262788267,0.290420864531201,0.154902917452514,0.558664993641906,0.466254908920729,0.461983438809063,0.4318216713761,0.476605302672633,1,0.295241349374212,0.241545410759371,0.0272050169622584,0.16476479417395,0.27656469836318,0.129046190783802,0.15852847934724,0.38972148750716,0.367453941450459,0.253865824467641,0.379186543109957,0.190944541363166
"Oral_somatosensory_cortex_R",0.275495777005569,0.0758287881210393,0.338728456166786,0.336398077146088,0.0374126734650344,0.431446247493391,0.265392258301453,0.188474603255152,0.470322563305726,0.222435239318184,0.298690981098079,0.564004339294044,0.267570436642339,0.420829993297862,0.426367100845213,0.295241349374212,1,0.792238614384097,0.222064578891005,0.436654744725104,0.183048053245205,0.192900076699361,0.407864233590251,0.343298239411228,0.331317790275725,0.252524367839458,0.457990549867105,0.486709135117291
"Precuneus_L",0.260553699060094,0.0816911054373365,0.241943027973994,0.306346647007592,-0.13167905876868,0.401893630055546,0.384945793143011,0.211158701155118,0.568901589065929,0.143337115221469,0.202951289981622,0.50841800456286,0.283161813824953,0.522945514412449,0.304625301424778,0.241545410759371,0.792238614384097,1,0.0896775367284971,0.478153934798904,0.259189676704,0.147657794671549,0.431582996378767,0.36361574030715,0.505121633357398,0.412182404065414,0.440077373097623,0.45735134866162
"Precuneus_R",0.381778099218823,-0.057560837515229,0.168904889676512,0.117282969528604,-0.0155075387836122,0.0724068000596901,-0.0889672558127629,-0.0999116640751751,0.289674276592484,0.00660235756556652,-0.0142296069499359,0.271212299284331,0.11039378449153,0.0441995046076626,0.190514818884988,0.0272050169622584,0.222064578891005,0.0896775367284971,1,0.363556157735907,0.0541338958447742,0.291351067609958,0.161058350268814,0.155331012954114,0.209411428270201,0.125520838540942,0.148811532064113,0.151960554249619
"Ventral_striatum_L",0.161384070979935,0.23824454486487,0.221288659298778,0.230276120426767,0.0315641986813649,0.374460889205704,0.463728118372669,0.315007719065013,0.278499639122196,0.128853510276307,0.175406984268672,0.417508294687351,0.29135308712233,0.439204974918813,0.115742187621466,0.16476479417395,0.436654744725104,0.478153934798904,0.363556157735907,1,0.582123167292704,0.254385762746692,0.20245820240992,0.400367461431741,0.367416227064259,0.40348892773914,0.346150701175809,0.312656931394359
"Ventral_striatum_R",0.307518687049544,0.29030899442834,0.254611542704677,0.208056402797151,0.009867367728603,0.221887884005325,0.657431613218815,0.458861233934013,0.177155203723607,0.0792777249042418,0.233400760491541,0.313614085651323,0.331021205416035,0.509656543843062,0.29211326605377,0.27656469836318,0.183048053245205,0.259189676704,0.0541338958447742,0.582123167292704,1,0.286975310302948,0.284272424885234,0.42772742327458,0.413939531931357,0.497865799674955,0.397509972479623,0.274992767180185
"vlPFC_L",0.266006379532557,0.323957190259604,0.265575053273156,0.0268740868849595,0.149261670226015,0.268101588068293,0.138044179707351,0.195642311741335,0.170393988373412,0.0732746992506019,0.0482384626055553,0.140838701459918,0.182151223543124,0.235632411328712,0.360361964909564,0.129046190783802,0.192900076699361,0.147657794671549,0.291351067609958,0.254385762746692,0.286975310302948,1,0.309492510116795,0.331144550520855,0.229632167932275,0.402479802983422,0.212500789973918,0.204929113602419
"vlPFC_R",0.326033819327499,-0.0230849668395878,0.191695802657207,0.140510127411488,0.00672836449573861,-0.0897798038813054,0.176346230199006,-0.0772386845327522,0.427782279127012,0.0810418080211826,0.0659396960357812,0.220033547970737,0.315508853703436,0.364686093005655,0.345806042885135,0.15852847934724,0.407864233590251,0.431582996378767,0.161058350268814,0.20245820240992,0.284272424885234,0.309492510116795,1,0.680873662201673,0.41929578052538,0.295678545215868,0.427061020302023,0.300776651417738
"vlThalamus_L",0.293988088413163,0.0334608343474138,0.393216638625991,0.265268668537346,0.0809691438909911,0.0480842901313131,0.255305856978921,0.0505375603776348,0.422487047906614,0.0413694893836885,0.267995086157569,0.395792508353329,0.575243362732824,0.655017829629775,0.28463962350771,0.38972148750716,0.343298239411228,0.36361574030715,0.155331012954114,0.400367461431741,0.42772742327458,0.331144550520855,0.680873662201673,1,0.485633706612683,0.493981004407728,0.426052315204907,0.250897562057605
"vlThalamus_R",0.389750662065307,-0.00138637022020042,0.178952000012462,0.0828492215745718,-0.218996533860781,0.173218573767515,0.375819676824608,0.167215638707402,0.414466341916331,0.118473697765298,0.235432685656846,0.477885733477508,0.320547195021134,0.533794050906381,0.327362230918171,0.367453941450459,0.331317790275725,0.505121633357398,0.209411428270201,0.367416227064259,0.413939531931357,0.229632167932275,0.41929578052538,0.485633706612683,1,0.522517953489993,0.436287099119702,0.221441581814408
