"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.556263153088078,0.0243633545826274,0.148493373371007,0.224395002020679,-0.0736224512183838,0.388664491516355,0.445556727046353,0.129897352928047,0.19342036761788,-0.0328961265920842,-0.0523977009804585,0.158515267075524,0.276709499702615,0.0969752025521713,-0.092505072463565,0.245670257500056,0.0517340457056172,0.0105330201304706,0.0675227614048799,0.273502209953674,0.265876490922785,0.0791432786286225,0.0952094316664689,0.091316978186947,0.306590472063678,0.0587119311062639,0.306373790182567
"Amygdala_R",0.556263153088078,1,0.177500583299721,0.216335226671322,0.384361786552041,-0.0198762176289067,0.493686323469929,0.595074047299883,0.306961022931959,0.362372628984064,-0.0313457779511647,-0.0546274806912538,0.285503756777684,0.276300186187147,0.145000263598981,0.166688458667386,0.261437149549266,0.144407407885091,0.0145490542019486,0.0229386949486574,0.230055732630584,0.479783870618528,-0.144823770073911,0.103440747471276,0.377570924181392,0.388090488894698,0.30019071275981,0.520103599831594
"Dorsal_striatum_L",0.0243633545826274,0.177500583299721,1,0.740244853603375,0.4506649760346,0.35926227550427,0.27404967204344,0.0927328964810732,0.406236915903219,0.18304588666943,0.574494029701773,0.547330871691346,0.32130826447433,0.160174706011329,0.158830378086171,0.37711730223744,0.4908832019705,0.543320503453971,0.23974176420429,0.234913233034368,0.495627206170688,0.276370581987354,-0.0848594235562022,0.160479200950025,0.179518540829691,0.275547403123855,0.488603862422156,0.271198071344494
"Dorsal_striatum_R",0.148493373371007,0.216335226671322,0.740244853603375,1,0.416413184831948,0.113063243975822,0.238114301526113,0.188513785358726,0.382904176923805,0.136693696295626,0.426609669251941,0.417582705445589,0.32562957881824,0.0487396501990722,0.0469625918732044,0.313536828824781,0.565782047229248,0.700461972976085,0.301039587199525,0.317236848013264,0.398153008855825,0.383676144902623,-0.05774382483455,0.213417202868678,0.0772382455500345,0.109037676432118,0.441799309088796,0.336393547489923
"Fusiform_gyrus_L",0.224395002020679,0.384361786552041,0.4506649760346,0.416413184831948,1,-0.0102268543972556,0.221076268018253,0.159283025991236,0.424856922177359,0.301149288071917,0.385980075340389,0.435574671966866,0.462013054287303,0.0544711258355603,0.292998251709448,0.35868637836917,0.365718049158015,0.261741497571531,-0.157195184173478,-0.0353211492583802,0.37213825049211,0.268864782871663,-0.252057596114401,0.031504337172375,0.210355693454138,0.286526388655672,0.361275279648042,0.499293014444056
"Fusiform_gyrus_R",-0.0736224512183838,-0.0198762176289067,0.35926227550427,0.113063243975822,-0.0102268543972556,1,-0.107916556284019,-0.162821778704653,0.21747604375012,0.217777604476865,0.175614172498594,0.253188664926519,0.299322802540323,0.328202419720472,0.2585450835388,0.426193345681011,0.0874758607978042,0.189730668387039,0.0410878102999983,0.138369221872196,0.206869479297993,0.0454990156692146,-0.088202679110967,-0.094320770096534,0.125589902605406,0.0953590198453779,0.0090624600526969,-0.0715166992443215
"Hippocampus_L",0.388664491516355,0.493686323469929,0.27404967204344,0.238114301526113,0.221076268018253,-0.107916556284019,1,0.796750198956472,0.191631442848567,0.215066143200703,-0.109958488043957,-0.187563057759947,0.0887558087360659,0.260510200128722,0.105804826664918,0.083856498328055,0.315630066755337,0.0486766411575091,0.210387775560022,0.0343548380039937,0.275692870103025,0.389072495319038,-0.0307811207554268,0.0853113818449547,0.108814350244222,0.207643608685682,0.310510430986143,0.415038674381745
"Hippocampus_R",0.445556727046353,0.595074047299883,0.0927328964810732,0.188513785358726,0.159283025991236,-0.162821778704653,0.796750198956472,1,0.181973455340089,0.238041676709617,-0.246709773477489,-0.350674722093496,0.113837837027178,0.299623604689354,0.113187162173386,0.050970034659614,0.207017550170184,-0.0616150971156946,0.109924402651497,0.0231311592492276,0.142262754555351,0.444587364739101,-0.046953927437141,0.00105168098206208,0.114524187131246,0.168477171695016,0.287468156029308,0.443960585661709
"Insula_L",0.129897352928047,0.306961022931959,0.406236915903219,0.382904176923805,0.424856922177359,0.21747604375012,0.191631442848567,0.181973455340089,1,0.416734208022565,0.288175954777212,0.352840225752601,0.466226858063106,0.300009393741977,0.059136453465758,0.316459684045884,0.413755498540172,0.360270275248347,0.192199473447883,0.117781416816094,0.232364200509654,0.341916543484686,0.035181321667847,0.24245288843297,0.479330080048873,0.539878916206933,0.178729102529441,0.260286133693578
"Insula_R",0.19342036761788,0.362372628984064,0.18304588666943,0.136693696295626,0.301149288071917,0.217777604476865,0.215066143200703,0.238041676709617,0.416734208022565,1,0.0247921146346182,0.0532243116552967,0.232078618836358,0.364580232513355,0.36928323105822,0.17690966793753,0.160352053202476,0.036719171390108,-0.184864181885224,-0.331051895608033,0.291688692824071,0.276237122358643,-0.0924684569042473,-0.073170197023283,0.0579666551273043,0.375370342710576,0.0807580590603313,0.428882798601724
