"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0,0,0,0.00916883324738116,0,0.00917412495739889,0.295138221876834,0,0,1.93964365102772e-06,7.99360577730113e-15,1.00822461490679e-10,0,9.37472321993482e-13,1.24735333173476e-10,0,0,0,1.67279523566322e-10,0.0207368643376022,9.12848577021563e-05,0.421031775202681,6.35322295217122e-07,3.54261274511103e-05,0.610330547813847,0.00391750155866166,0
"Amygdala_R",0,NA,1.01225472448618e-10,7.70938868299709e-13,7.05848474775728e-05,2.89636672423654e-08,7.79154576990848e-06,5.47401525619051e-06,2.23825173129022e-06,4.06826932142224e-08,0.0266179335915981,3.62879293753782e-05,7.6035309517497e-06,1.06421783341304e-06,0.000226454491508932,0.165871379491142,4.59743354497277e-12,2.17741380481584e-11,9.43556344168428e-12,0.0390758698632891,0.239811500059111,4.84845941173262e-10,0.254344745085023,8.52813347496095e-07,3.85352225684699e-08,4.29265321066907e-08,0.00016203525679348,1.13894449427221e-10
"Dorsal_striatum_L",0,1.01225472448618e-10,NA,0,0.714885193694119,0,0.0226741072796282,0.313242821301577,0,0,8.03801469828613e-14,0,7.04318332545029e-07,0,0,0,0,0,0,2.22044604925031e-16,0.131021073991652,0.0403734712811117,0.000690305114840584,2.63164476006494e-05,0.000373572017494661,0.371027757708444,0.00309039353210494,0
"Dorsal_striatum_R",0,7.70938868299709e-13,0,NA,0.643677035585871,0,0.00596313909206447,0.0604180743394744,0,0,1.35447209004269e-13,0,6.53474385714503e-10,0,0,0,0,0,0,0,0.10096065291157,0.0510001509922962,6.9939680937825e-05,5.40980034324789e-07,0.000408852513963165,0.0652487272618862,0.00033936786194344,0
"Fusiform_gyrus_L",0.00916883324738116,7.05848474775728e-05,0.714885193694119,0.643677035585871,NA,0.593116866051512,6.52237763687502e-06,0.000113587842353713,0.437351142645014,0.245722346825484,0.0102161036165738,0.852692747096052,6.10031136716316e-10,0.455406791803058,0.0634486798337675,0.105594802283765,0.251838618831329,0.158553506002981,0.0919898232281526,0.088673285603674,0.657844867696648,0.0160078448333332,0.037667644260527,0.0912870533800061,4.55392522802356e-07,8.70898347800075e-05,0.0634779505177279,0.39830546818457
"Fusiform_gyrus_R",0,2.89636672423654e-08,0,0,0.593116866051512,NA,0.0116206956524643,0.0593137091354738,0,0,0,0,2.489471402356e-07,0,0,2.02836414331387e-10,0,0,0,5.89815161156082e-08,0.14830124542248,0.965726889133673,3.5095035184618e-06,1.18847628418628e-05,0.00552285567661981,0.00910443631580637,0.0303205384232061,0
"Hippocampus_L",0.00917412495739889,7.79154576990848e-06,0.0226741072796282,0.00596313909206447,6.52237763687502e-06,0.0116206956524643,NA,1.13114628774724e-09,0.318872635318961,0.156158091268953,0.534218911446105,0.828851340872461,0.567639553543023,0.0141746165043044,0.224684371400769,0.0842244316444363,0.00158747957201966,0.00314100245819882,0.434285502052302,0.762671623406233,5.87036599331014e-08,1.05495701063774e-09,0.738940576335393,0.292955443425422,0.0102988296350268,0.000736396325968336,0.0234586923658511,0.0394519203628985
"Hippocampus_R",0.295138221876834,5.47401525619051e-06,0.313242821301577,0.0604180743394744,0.000113587842353713,0.0593137091354738,1.13114628774724e-09,NA,0.456206357578932,0.852773788211411,0.488306377580909,0.907040839946782,0.0155955328634438,0.332120387766835,0.260799462965524,0.0545611387747582,0.143894942801622,0.186077997094611,0.00224476766062809,0.465362848080119,5.30750945877401e-05,3.58417243306874e-06,0.195494480977882,0.00289916804259205,0.0201242716299066,4.53425512541017e-05,0.00468608190774411,0.116399682894402
"Insula_L",0,2.23825173129022e-06,0,0,0.437351142645014,0,0.318872635318961,0.456206357578932,NA,0,7.94919685631612e-14,0,5.59419177648124e-12,0,0,0,0,0,5.75095526755831e-14,0,4.78467195161869e-05,0.575584788100245,0.000410626838139194,0.000940305820107845,0.19197437966275,0.519945260768493,0.00136748752292482,0
"Insula_R",0,4.06826932142224e-08,0,0,0.245722346825484,0,0.156158091268953,0.852773788211411,0,NA,0,0,3.09297254474927e-10,0,0,0,0,0,4.44089209850063e-16,0,0.000199681038594246,0.713078257467602,0.000429829838096474,0.00595407493564348,0.0934709296436449,0.305636687554781,0.0158088252846578,0
