"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0,0.295491867511191,0.00943147167995728,4.45985470776122e-10,0.259321033565471,1.26006474143736e-08,4.0096205311535e-07,7.63456306809296e-05,0.000229744916649732,0.00918014301019898,0.346126242275657,0.000447421283649607,0.00251680052092018,0.000102727535877811,0.798083911902274,0.30365659424871,0.135151483149935,0.826374557998262,1.38730141463483e-06,0.0721079353315068,5.87498583115575e-09,0.00807610107954271,0.0940208407311989,0.00262126238333638,0.00182369599793941,4.8212559722316e-08,0.253409774086934
"Amygdala_R",0,NA,0.0227571529840438,0.025516573107794,9.66471421026682e-06,0.92794728531096,0.00348864711426877,4.79103096746591e-05,0.00317797648188156,0.00816452622018193,0.223355387111172,0.755888677522172,0.00829928545776992,0.0658758200143152,0.000176045404029379,0.990688197961241,0.111325991477888,0.35352731755845,0.506364211018944,6.46898517515648e-05,0.144972720093382,0.00443570858239539,0.00997193319237044,2.14929965913768e-06,0.000818646395841949,0.00250195838491329,8.21042629941537e-05,0.606957252847786
"Dorsal_striatum_L",0.295491867511191,0.0227571529840438,NA,5.36459765498876e-13,0.024946831428009,1.53965167859482e-06,2.59047018345004e-05,1.75902661070371e-05,1.2593167295627e-06,1.66089364483923e-13,1.23249899175448e-09,0,3.64153152077051e-14,4.74018380103303e-10,6.05692000525959e-05,1.01544275210586e-07,8.88178419700125e-15,0,1.41284171029099e-08,3.37507799486048e-14,1.6106538325289e-10,0.0443564367590841,0.00142749295639422,0.0618762333387466,8.21120949012766e-13,9.54791801177635e-15,5.70971714353163e-09,0.000300603132787458
"Dorsal_striatum_R",0.00943147167995728,0.025516573107794,5.36459765498876e-13,NA,0.000117339395892646,0.00707076795629424,4.7890352083968e-07,4.05294645400289e-07,3.09412855337143e-08,4.44089209850063e-16,0.053736816527687,5.38427968876931e-10,4.66293670342566e-15,3.48610029732299e-13,0.0172692326329542,4.64711464776002e-06,4.02792021958476e-10,1.81076327265828e-08,5.44798205661667e-05,1.55597571493971e-06,7.67117676270246e-07,1.11285877868461e-05,9.34915176831197e-07,0.234402303707576,1.79798886890126e-09,1.32442865563576e-08,4.47419878923938e-13,0.000329995516009429
"Fusiform_gyrus_L",4.45985470776122e-10,9.66471421026682e-06,0.024946831428009,0.000117339395892646,NA,0.216464228474516,0.00610952420236943,1.98912428217568e-06,0.0143678634991553,0.0343665472072818,0.691850038296937,0.369618596220974,1.44746171724108e-05,0.00414551074956826,0.00279158317943651,0.0257687110519402,0.302060268752517,0.165785552281472,0.0383908793659549,0.000136337575245005,0.227333060671673,0.15305114769058,0.768578979970811,0.952360444492276,1.23402786544879e-05,0.131848613610156,2.55040433216891e-11,0.640735004490755
"Fusiform_gyrus_R",0.259321033565471,0.92794728531096,1.53965167859482e-06,0.00707076795629424,0.216464228474516,NA,4.82296608865784e-05,0.169296629076797,8.15230234008091e-06,9.19782424335658e-06,0,5.29505297386379e-08,2.04317132013188e-06,1.70069305305276e-07,0.134089501172186,1.39281877029607e-05,4.60055431528161e-07,9.71328423027273e-07,3.37414780959833e-06,4.59668490648824e-06,2.13287978390042e-08,0.0936871109256019,0.270017694450152,0.0729118921739973,0.0590007003738764,5.21244436502144e-07,0.232619531026039,0.00374772272533841
"Hippocampus_L",1.26006474143736e-08,0.00348864711426877,2.59047018345004e-05,4.7890352083968e-07,0.00610952420236943,4.82296608865784e-05,NA,0.000458223666047086,0.000152654825622323,7.32747196252603e-12,0.0562356535025688,0.0462602167187267,1.71177982899451e-09,4.40775340670996e-08,4.38212177960029e-05,1.25021001107228e-07,0.00112857857356774,0.00159043867189324,0.00019971590129364,4.02589073189574e-12,3.05227649803896e-05,3.85765315180642e-06,0.761350191915417,0.0901157998388056,6.37694141936151e-09,4.07902800425575e-09,4.84306093007092e-08,0.000154256361187821
"Hippocampus_R",4.0096205311535e-07,4.79103096746591e-05,1.75902661070371e-05,4.05294645400289e-07,1.98912428217568e-06,0.169296629076797,0.000458223666047086,NA,0.0851396284142307,0.0385080562525428,0.548650317689117,0.012743625279783,0.000269156139357296,0.000440463734986629,4.98881531285633e-06,0.000153408356470042,0.210118743740754,5.33619718339207e-05,0.0104066157694218,0.000318000322582002,0.000757518192817441,0.000325231251956382,0.973404373804032,0.995563460087502,0.000501806144086014,5.69245799386664e-07,6.18166196009184e-08,0.00134702566120426
"Insula_L",7.63456306809296e-05,0.00317797648188156,1.2593167295627e-06,3.09412855337143e-08,0.0143678634991553,8.15230234008091e-06,0.000152654825622323,0.0851396284142307,NA,0,0.00191967716306407,0.00050242497276054,0,0,0.530132180086459,0.000804529318493064,0.000678395939217147,6.44652363552822e-05,0.0597675530342492,1.8671876819587e-05,0.0489464152216805,6.87668259891083e-07,0.790859497658894,0.444062894839425,1.33324040696436e-09,1.98437914988858e-08,6.96184564894509e-05,1.81582449765294e-05
"Insula_R",0.000229744916649732,0.00816452622018193,1.66089364483923e-13,4.44089209850063e-16,0.0343665472072818,9.19782424335658e-06,7.32747196252603e-12,0.0385080562525428,0,NA,0.000313376416029243,3.45042239224824e-08,0,0,0.00284873542139885,1.59205585958944e-06,6.86991818987792e-08,2.49073060243354e-06,5.53989922380538e-07,0,1.22123811063801e-08,6.78392729103194e-07,0.948507212740125,0.749936653823861,7.43845639750162e-07,0,3.83928444591675e-11,1.44094602916311e-09
"Intracalcarine_cortex_L",0.00918014301019898,0.223355387111172,1.23249899175448e-09,0.053736816527687,0.691850038296937,0,0.0562356535025688,0.548650317689117,0.00191967716306407,0.000313376416029243,NA,0,6.69816098541887e-06,1.64008671648119e-05,0.349203397857749,0.000145975542288346,1.27448940290265e-10,1.47110768011771e-10,1.47811911999085e-05,4.88405012109006e-05,2.5043678242298e-10,0.714703128546236,0.324391475530459,0.00528082604686464,0.0073031503963441,7.02020232568046e-06,0.335792928066401,0.490750488156436
"Intracalcarine_cortex_R",0.346126242275657,0.755888677522172,0,5.38427968876931e-10,0.369618596220974,5.29505297386379e-08,0.0462602167187267,0.012743625279783,0.00050242497276054,3.45042239224824e-08,0,NA,2.37316832851775e-11,3.42421646593039e-11,0.00153565498833275,2.41651143539912e-11,3.06421554796543e-14,4.44089209850063e-16,1.62269622783207e-05,4.42828238522708e-08,4.03103883606093e-09,0.0362989358063917,0.000192203920427847,0.00297699969267029,3.06364518110058e-06,2.43669303001681e-06,0.000750133145217102,0.00320726330523424
