"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0.000169138613474562,0.00411154664397761,0.00590540736686496,0.499011617529433,0.000112462729508156,1.83980602308509e-07,0.113931993008965,0.565459324124063,0.557161742835364,0.124896584011919,0.00281122621825736,3.53876002745501e-05,6.52747079410432e-05,0.00817752128412597,0.815202296279509,1.64311709127674e-07,0.458826103157282,0.00702313841370406,0.125505801935225,8.15783307572815e-08,0.158583293832803,0.0321396990925973,0.823067791436447,3.92758189369236e-05,0.000445543287226347,0.0141232575750188,0.0250746139370575
"Amygdala_R",0.000169138613474562,NA,0.46290110284647,0.173665754766351,1.42228325072935e-06,0.000606821802824342,0.00164028676724737,4.44089209850063e-16,0.74174951386483,0.575445855808093,0.571493858419286,0.129413576619153,0.145900479277865,0.810330278108035,0.0928101615628785,0.30751499564649,0.0585510443574133,0.417631899591171,0.279482347824159,0.0351088617264548,0.0304889405164905,0.180999644700922,0.123536082518537,0.00771430864755507,0.0403426941169556,0.163380664775893,0.847630267895225,0.437759873011213
"Dorsal_striatum_L",0.00411154664397761,0.46290110284647,NA,0,0.224928606492624,0.736193429136738,0.000223338484224067,0.13266276508474,9.88461534845442e-10,1.82025649810846e-05,0.000258255081290848,0.0458508851127934,0.886835291710676,0.000289797902019107,0.00826770572086222,0.691588733841067,0,9.18372045077831e-11,0.0594985224683389,3.29670734044996e-07,1.07406846208136e-05,0.00060555754564473,0.025054280347921,0.000238484573577225,0.0085246349501733,0.0011680546356696,1.58468793642896e-11,0
"Dorsal_striatum_R",0.00590540736686496,0.173665754766351,0,NA,0.00219878975520871,0.935587184967173,0.000101891447033875,0.0247028291053137,1.18319132269562e-10,7.80976177372494e-06,8.94067407455346e-05,0.00191612586813728,0.0805758954150444,3.09876284136923e-05,0.0018682345120633,0.178923284541076,0,0,0.349321045456278,1.69442460062896e-10,0.000282119787313739,3.02709340649354e-05,0.0172510995809576,0.0628848571951528,0.000139333910824213,0.000191160081770114,1.39881439764622e-11,1.90958360235527e-14
"Fusiform_gyrus_L",0.499011617529433,1.42228325072935e-06,0.224928606492624,0.00219878975520871,NA,0.00167670666837849,0.0812255568625631,9.97852245276931e-09,0.000563715762805561,0.00150072878773533,0.0277437109661867,0.00123319615214923,0.0114165944920597,0.192444899794374,0.000689960093392727,0.000439188251334155,0.0160062210329583,0.0108492453542826,0.0888560349910614,2.29470087376171e-07,0.783324874729878,1.72883382720812e-07,0.0217369749229448,0.774025370067416,0.0167177227999749,1.9275781623751e-05,0.810273243481543,0.832460608181794
"Fusiform_gyrus_R",0.000112462729508156,0.000606821802824342,0.736193429136738,0.935587184967173,0.00167670666837849,NA,1.33177381473892e-05,0.00188639587952544,0.00038327830331486,0.0021488934183711,2.25354490481777e-05,3.72168962314845e-12,2.89049854274026e-06,0.889270419115351,0.832936434923974,0.0341208860569364,0.976107955110426,0.259060632337887,0.526634123994521,3.27274364140262e-05,0.905004345349704,0.523264301903839,0.0646123824502116,0.782493241270947,8.55024953301253e-05,2.8932062789977e-07,0.289748590921651,0.0258617743850538
"Hippocampus_L",1.83980602308509e-07,0.00164028676724737,0.000223338484224067,0.000101891447033875,0.0812255568625631,1.33177381473892e-05,NA,3.86046750122659e-12,0.0925286447606366,0.827212270230951,0.00868140654227156,0.00179093998221491,8.63207906744989e-05,0.00177580712275516,0.0199425765694081,0.402769299116928,0.00499853595682143,0.325469833010585,0.218260414982833,0.00977462532913087,0.00166155940457435,0.128294075526092,0.90982259466797,0.755863696693018,2.03243426533106e-08,4.55300779300671e-08,0.0028676132961345,0.0327967611178099
"Hippocampus_R",0.113931993008965,4.44089209850063e-16,0.13266276508474,0.0247028291053137,9.97852245276931e-09,0.00188639587952544,3.86046750122659e-12,NA,0.0152543205176776,0.0097759871527705,0.0667502747108213,0.160995756982084,0.00384055833939501,0.0846719352629246,0.394504534698562,0.145995683856883,0.717096853456984,0.592748981839441,0.0176412157561017,0.0853544603881122,0.0212429310368234,0.176972102065974,0.483920707140408,0.256232435672571,0.000366151656898239,0.00826588935844041,0.119332452663921,0.484347219772014
"Insula_L",0.565459324124063,0.74174951386483,9.88461534845442e-10,1.18319132269562e-10,0.000563715762805561,0.00038327830331486,0.0925286447606366,0.0152543205176776,NA,0,3.42278095377679e-06,1.85134524022246e-05,0.000113903979770846,5.30799366602608e-05,0.422895803139158,6.98608768612274e-08,1.67358571445675e-10,1.46527234790028e-12,0.742486911451019,9.79993308725113e-08,0.00515962669398884,0.000148748396727516,1.59934643750859e-07,0.0209366060444043,5.10618214377700e-11,1.83794757191436e-10,0.0661365478160325,0.0298861973137265
"Insula_R",0.557161742835364,0.575445855808093,1.82025649810846e-05,7.80976177372494e-06,0.00150072878773533,0.0021488934183711,0.827212270230951,0.0097759871527705,0,NA,0.164640223428866,1.10969155375784e-06,0.0156136992199558,0.032179878990251,0.0811479388422107,1.63652415374749e-05,0.00010824027203804,5.23744367875167e-08,0.00466963491726391,3.24272080021171e-05,0.199788252829406,7.52113628266216e-07,5.5361855855196e-07,0.065590153440704,0.000427343241102385,1.10432384579084e-05,0.112913456832352,0.564721661969954
