"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0.107789908382643,0.00197821886399896,0.0003361701551583,0.469918370734461,0.23779740940229,0.142204087569476,0.517614915540822,0.528233371543842,0.0514810618460206,0.0638014634040371,0.00223133596300995,0.0447113940101562,0.0199661395016926,0.00230506217044835,0.0382196502962946,0.0242599398835184,0.00935858498781306,0.593625436736978,0.0218416476613021,0.271401019415296,0.0321633458373252,0.545801082175529,0.5872186465031,0.338164103872527,0.576733374940404,0.0247189125308087,0.392550116480556
"Amygdala_R",0.107789908382643,NA,0.0916961038942217,0.42365944810364,2.53561616370135e-07,0.0383219892607412,0.00563603291959458,0.0220118637687796,0.0709607244867541,0.0640318116430398,8.62401971346571e-06,5.83169194268152e-07,0.00670764818939551,0.82411640198106,0.235784285232043,0.943128034086721,0.732016403440142,0.29340060785737,0.000131607779633836,0.00152284652542711,0.0374349009254529,0.0378839772434203,0.324331955368047,0.647703325414732,0.00323847686569878,0.0153743166807518,0.00366107300724683,0.0649048530428216
"Dorsal_striatum_L",0.00197821886399896,0.0916961038942217,NA,4.00790511889682e-13,0.252164380121084,0.202029077176227,0.383342550374141,0.115879355809739,0.00472705650411309,0.00765869797642615,0.13462260932141,0.198151625380169,0.0211095187768888,0.257409392070525,0.25642667226008,0.452374205429983,1.62145852300455e-11,2.44249065417534e-14,0.0252128507836824,6.21442296089292e-05,0.481531756164313,0.148304701961895,0.0563745949142793,0.104253046959623,0.887789281279277,0.577725035102012,0.000125198229678158,1.1725909132565e-08
"Dorsal_striatum_R",0.0003361701551583,0.42365944810364,4.00790511889682e-13,NA,0.297674016706995,0.0823186597647081,0.100853567250057,0.422218052521203,0.00036305312109608,0.000672490096319756,0.333801012501488,0.256968057897748,0.918044339029378,0.245096590960533,0.830016228776399,0.667622225832138,0.00185344123528974,6.91123625862211e-06,0.107325346796174,0.000399404259959324,0.0220914580976297,0.890985419711306,0.700340287153351,0.413669901827896,0.177106455161744,0.00808562909805399,0.7093608291737,0.0694774731610952
"Fusiform_gyrus_L",0.469918370734461,2.53561616370135e-07,0.252164380121084,0.297674016706995,NA,0.147417657956595,1.03856238853339e-06,2.10382836209888e-05,0.544605420587931,0.115052360443743,0.0133652463047871,0.009692469482671,0.0323252491628518,0.526323312659615,0.956795768468986,0.821796227768193,0.395528722282286,0.214813871320547,0.000683552413384803,6.57975536277888e-08,0.200310933943279,0.00205178888675528,0.396279477001552,0.44544201333486,0.108382240101772,0.0490542482453189,0.156491110471884,0.071180476706461
"Fusiform_gyrus_R",0.23779740940229,0.0383219892607412,0.202029077176227,0.0823186597647081,0.147417657956595,NA,0.000112436996366094,8.53191154170929e-07,0.0291851715773199,0.00305150008776245,7.2563852704377e-09,8.91192009078168e-10,0.00155741912486596,3.42512487994107e-05,0.0161559946411263,0.00143737923892084,0.905639214819707,0.84297906270182,0.195811422985015,0.437826699264403,0.836116765199966,0.265233409019184,0.464608642474464,0.970266923526509,7.51169060286827e-09,8.60735687413516e-06,0.207750140988891,0.695046162920757
"Hippocampus_L",0.142204087569476,0.00563603291959458,0.383342550374141,0.100853567250057,1.03856238853339e-06,0.000112436996366094,NA,0,0.11339830089574,0.969706071501618,0.00169535402014831,0.00260127696669388,0.000481770364539447,0.0568081009849846,0.301660520630141,0.519273567685226,0.0347298752907914,0.241655026359473,0.795695990955461,0.00193151762660571,0.875368151763311,0.290011811352972,0.0864282226858499,0.290732062095473,1.34305033538951e-06,9.61606668594683e-05,0.0044331005122249,0.00101014096515817
"Hippocampus_R",0.517614915540822,0.0220118637687796,0.115879355809739,0.422218052521203,2.10382836209888e-05,8.53191154170929e-07,0,NA,0.229808824161337,0.378349784695055,9.99077538921256e-07,6.977501274541e-06,0.00125560723926665,0.0355233826099917,0.0166004689736339,0.705510863762364,0.00766305128984657,0.284689580478587,0.943090991609865,0.0209382014891797,0.84102790658322,0.970020140066242,0.0897322588270042,0.0853367597157233,1.40618229726996e-07,0.000235647785333359,0.0028607437951651,0.00333623379001491
"Insula_L",0.528233371543842,0.0709607244867541,0.00472705650411309,0.00036305312109608,0.544605420587931,0.0291851715773199,0.11339830089574,0.229808824161337,NA,2.31062946554061e-10,0.27584929401572,0.191264625176308,0.699150808782089,0.0552031313450776,0.115631211586006,0.00115563319841661,0.161711851861582,0.00203497189567292,0.625668441562589,0.0286205192263989,0.169526040664077,0.949631979851528,0.937808340909248,0.264801958857139,0.145348953992243,0.16638625970514,0.909763414941676,0.375761636758538
"Insula_R",0.0514810618460206,0.0640318116430398,0.00765869797642615,0.000672490096319756,0.115052360443743,0.00305150008776245,0.969706071501618,0.378349784695055,2.31062946554061e-10,NA,0.0864943376384748,0.586471603637856,0.0503104882182406,4.87011178051944e-08,0.0224309730340888,9.52484821192812e-06,0.241818551768057,0.00574479412659512,0.477457360046076,0.702321853158157,0.00704824577222052,0.954086939423024,0.627333501344596,0.0252309761310938,0.0279700967091341,0.0151937749364488,0.516794409469425,0.582330301252005
