"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,3.64928975926659e-10,2.90423446624999e-07,0.000431054586156332,4.44122516540801e-10,0.38077350541191,1.59872115546023e-14,0,1.14747119805969e-07,0.00142801037645146,0.000220521359177273,0.00662580379162403,0.0239012250059474,0.000576587256613692,6.24113374798618e-05,0.00246152350408213,3.44168606303263e-06,2.59603085337456e-05,3.05016113142376e-05,8.33430937596802e-08,0.530036613552568,0.000271928609608896,0.0176717113228628,0.0181992361062933,8.85957973650875e-14,5.1312996740549e-07,0.0279449956627904,0.295807204145851
"Amygdala_R",3.64928975926659e-10,NA,4.09746236940123e-10,4.37074310433161e-06,0.00087244833680189,0.110790271491243,0,0,1.50181853619813e-08,8.03801469828613e-14,3.70342313646965e-05,2.4910077136564e-06,0.0647477813124766,0.00348468554932913,1.4166210089428e-05,8.07580380346451e-09,4.1767611591581e-10,2.05853112333898e-09,0.363093763711181,1.54877444202839e-10,0.421218378146652,0.750761995786209,8.73933190836951e-06,5.34799402400754e-05,6.17919372114528e-07,4.44089209850063e-16,0.0285646241389541,0.627439077847555
"Dorsal_striatum_L",2.90423446624999e-07,4.09746236940123e-10,NA,0,0.000677894959038028,0.187633435238822,0.122088519672347,0.00309508919491419,0,0,0.922936251605415,0.0274865797063923,0.00208294013846433,0.127886087430163,0.585380257918225,1.25118577098959e-06,0,0,0.115555956636758,0,0.0248525836032394,0.683896778986939,6.54944987132922e-10,0,8.8576390666617e-10,3.84270393283259e-12,9.73887637201187e-13,1.7512311294432e-06
"Dorsal_striatum_R",0.000431054586156332,4.37074310433161e-06,0,NA,2.57768863773933e-05,0.0645280510013446,0.832293257588842,0.0159437563820444,0,6.57399281678295e-08,0.709687767168488,0.010171189831707,0.00905495370237031,0.221090421674801,0.185466434463753,0.419692835808448,0,0,0.00387047143529995,0,0.0109462546868617,0.245022390780129,1.11822107129456e-10,4.44089209850063e-16,0.0276659723475996,2.72205434117545e-05,2.02482475231136e-12,2.43275626310435e-08
"Fusiform_gyrus_L",4.44122516540801e-10,0.00087244833680189,0.000677894959038028,2.57768863773933e-05,NA,0.000526724492975639,1.13890959330121e-07,9.14036302646082e-07,7.31470068071616e-07,0.284568812584868,2.25600760295208e-09,1.35923343993483e-05,0.00050021129772615,0.000380803125310303,9.59660013233332e-07,0.000416694071673662,2.04570198780729e-07,8.69480651921606e-08,0.00906058238603635,5.68290526956616e-05,0.387475315546121,0.663942973668528,0.0679512726364115,0.335242409359465,0.00892964840485666,1.61726811953589e-05,0.418820950305222,1.05805477268461e-07
"Fusiform_gyrus_R",0.38077350541191,0.110790271491243,0.187633435238822,0.0645280510013446,0.000526724492975639,NA,2.24325699749173e-05,6.9543015358553e-05,0.0811824194648967,0.568419428743684,0,1.86467885576747e-09,4.69963796767559e-08,1.10018615329111e-06,0.0503260027071124,7.36463582118319e-07,0.726619916878009,0.472425915914158,0.0186851510551225,0.11169261726148,0.555233122002539,0.671211187040699,0.975882902865217,1.02843423874788e-05,0.726926711694855,0.0939443329872851,1.376064826486e-05,0.237468789379991
"Hippocampus_L",1.59872115546023e-14,0,0.122088519672347,0.832293257588842,1.13890959330121e-07,2.24325699749173e-05,NA,0,0.000789402005986872,1.70024314345429e-05,6.10443806614569e-09,0.0010246137199923,0.300729151390873,0.091784941824818,7.28924391051322e-05,2.45678236598934e-06,0.0207618491523611,0.00427577858218808,0.448651941795025,0.000910718134698341,1.58572377852995e-05,0.0190695119582149,0.128063535937173,0.338070252828927,0.000847096167418293,1.44344564967369e-06,0.904153084803827,0.653818951066975
"Hippocampus_R",0,0,0.00309508919491419,0.0159437563820444,9.14036302646082e-07,6.9543015358553e-05,0,NA,1.56074442618781e-05,1.27938152418849e-05,4.12633660573647e-08,0.00142727120115493,0.872011486974981,0.118308686895674,9.57849961569224e-08,9.66234203758631e-10,0.00649737422978713,0.000162666733831474,0.363076809930174,2.3482454538204e-05,0.000544994278256716,0.00310377347065693,0.0134391272476564,0.0387479214391777,1.52422998134227e-06,2.21229283732249e-05,0.0488804424673357,0.437000804347096
"Insula_L",1.14747119805969e-07,1.50181853619813e-08,0,0,7.31470068071616e-07,0.0811824194648967,0.000789402005986872,1.56074442618781e-05,NA,0,0.756878205681998,0.164112252155745,0.0101147094752412,0.0357178941741048,0.116823301435983,0.0113395167451209,0,0,3.85640634981144e-08,1.27897692436818e-13,2.19554227687269e-07,0.677733722690077,2.18656648343085e-10,0,9.32587340685131e-15,1.06581410364015e-14,0,4.88498130835069e-15
"Insula_R",0.00142801037645146,8.03801469828613e-14,0,6.57399281678295e-08,0.284568812584868,0.568419428743684,1.70024314345429e-05,1.27938152418849e-05,0,NA,0.242115063336682,0.0713354613272137,0.532624741428361,0.990580911879173,0.399732979837419,0.000657063929717427,9.92826043599848e-09,4.01811917072337e-12,0.919818739812915,4.22546442280236e-11,0.000117194738860515,0.422086092891084,0.0019518804708063,0,9.32587340685131e-15,7.98383581468443e-12,1.49130485738169e-10,0.000780618583447357
"Intracalcarine_cortex_L",0.000220521359177273,3.70342313646965e-05,0.922936251605415,0.709687767168488,2.25600760295208e-09,0,6.10443806614569e-09,4.12633660573647e-08,0.756878205681998,0.242115063336682,NA,0,3.96529786783617e-09,5.46207523655085e-11,0.00023852507063471,6.93467089973865e-06,0.426239008151297,0.361589410409923,0.396452884808034,0.121850568503189,0.358682987297855,0.386141724399002,0.616067737178409,0.00451466708097192,0.244152791847229,0.00141485815359466,0.000939925472789316,0.637371436893346
"Intracalcarine_cortex_R",0.00662580379162403,2.4910077136564e-06,0.0274865797063923,0.010171189831707,1.35923343993483e-05,1.86467885576747e-09,0.0010246137199923,0.00142727120115493,0.164112252155745,0.0713354613272137,0,NA,4.7217385557019e-10,7.49809103695043e-11,0.00267112367167588,3.42639582395776e-06,0.0219256370925511,0.00744514516424299,0.0193807197293592,0.000109713721206717,0.0108402590045369,0.000102729024053616,0.272937571904859,0.730198229372822,0.142331915576825,0.0214193871362811,0.132962451173509,0.459904978976795
"lOFC_R",0.0239012250059474,0.0647477813124766,0.00208294013846433,0.00905495370237031,0.00050021129772615,4.69963796767559e-08,0.300729151390873,0.872011486974981,0.0101147094752412,0.532624741428361,3.96529786783617e-09,4.7217385557019e-10,NA,0,0.826860574355487,0.000486126943742393,2.60762078596599e-09,6.69708124512169e-08,0.878530790264936,0.0378265436251772,0.00303003569332683,2.36677059950452e-07,0.0173089664402784,0.569154429402014,0.297329731396634,9.47392337335984e-06,0.0014244116470512,0.773285174717669
"mOFC_L",0.000576587256613692,0.00348468554932913,0.127886087430163,0.221090421674801,0.000380803125310303,1.10018615329111e-06,0.091784941824818,0.118308686895674,0.0357178941741048,0.990580911879173,5.46207523655085e-11,7.49809103695043e-11,0,NA,0.0213023129322369,5.13075840755661e-05,4.38019756714425e-05,0.0203645828467645,0.0211312205122973,0.950560776585455,3.60870758608911e-07,3.32177906958719e-05,0.0704903352276782,0.0113962306985205,0.0310251593498934,5.97744076458184e-11,0.000132753223372362,0.902329040492062
"mOFC_R",6.24113374798618e-05,1.4166210089428e-05,0.585380257918225,0.185466434463753,9.59660013233332e-07,0.0503260027071124,7.28924391051322e-05,9.57849961569224e-08,0.116823301435983,0.399732979837419,0.00023852507063471,0.00267112367167588,0.826860574355487,0.0213023129322369,NA,4.11610745487678e-11,0.314171553062822,0.481792746938627,0.598412864418836,0.0734712439970688,0.00237710834191929,0.297816923219096,0.0829906608154265,0.163921995908119,5.71043162977958e-07,3.64549818401283e-05,0.970748084498579,0.0657964210468653
"Oral_somatosensory_cortex_L",0.00246152350408213,8.07580380346451e-09,1.25118577098959e-06,0.419692835808448,0.000416694071673662,7.36463582118319e-07,2.45678236598934e-06,9.66234203758631e-10,0.0113395167451209,0.000657063929717427,6.93467089973865e-06,3.42639582395776e-06,0.000486126943742393,5.13075840755661e-05,4.11610745487678e-11,NA,0.047606895894923,9.16089198477188e-06,0.479795237956484,0.14430136526958,0.609477959058545,0.191045518064132,0.30645976150084,0.576909097880476,6.99335021669967e-07,4.18930667933637e-10,0.470772062219178,0.947530689811288
"Oral_somatosensory_cortex_R",3.44168606303263e-06,4.1767611591581e-10,0,0,2.04570198780729e-07,0.726619916878009,0.0207618491523611,0.00649737422978713,0,9.92826043599848e-09,0.426239008151297,0.0219256370925511,2.60762078596599e-09,4.38019756714425e-05,0.314171553062822,0.047606895894923,NA,0,2.05873729486328e-06,8.88178419700125e-16,0.00324638045507153,0.564932810194502,0,0,1.3692004273258e-05,1.4210854715202e-14,5.89284177010541e-12,2.18001368068599e-08
"Precuneus_L",2.59603085337456e-05,2.05853112333898e-09,0,0,8.69480651921606e-08,0.472425915914158,0.00427577858218808,0.000162666733831474,0,4.01811917072337e-12,0.361589410409923,0.00744514516424299,6.69708124512169e-08,0.0203645828467645,0.481792746938627,9.16089198477188e-06,0,NA,0.0976021058734626,0,0.000222276115295905,0.39559457986124,0,0,7.69790369670176e-07,2.01204386485188e-10,3.14117620803245e-11,2.27466867563919e-09
"Precuneus_R",3.05016113142376e-05,0.363093763711181,0.115555956636758,0.00387047143529995,0.00906058238603635,0.0186851510551225,0.448651941795025,0.363076809930174,3.85640634981144e-08,0.919818739812915,0.396452884808034,0.0193807197293592,0.878530790264936,0.0211312205122973,0.598412864418836,0.479795237956484,2.05873729486328e-06,0.0976021058734626,NA,0.130753042214417,0.869722063961788,0.416119334963064,0.00131857096323085,1.77141595947283e-06,0.0129184905269049,0.0353449550805962,4.80181083561959e-07,4.13096356335352e-05
"Ventral_striatum_L",8.33430937596802e-08,1.54877444202839e-10,0,0,5.68290526956616e-05,0.11169261726148,0.000910718134698341,2.3482454538204e-05,1.27897692436818e-13,4.22546442280236e-11,0.121850568503189,0.000109713721206717,0.0378265436251772,0.950560776585455,0.0734712439970688,0.14430136526958,8.88178419700125e-16,0,0.130753042214417,NA,0.0001535443113998,0.292145935058461,0.00052293356338895,0,0.0198096173775471,0.000325057015752472,7.43081773890708e-09,3.49726025916652e-10
"Ventral_striatum_R",0.530036613552568,0.421218378146652,0.0248525836032394,0.0109462546868617,0.387475315546121,0.555233122002539,1.58572377852995e-05,0.000544994278256716,2.19554227687269e-07,0.000117194738860515,0.358682987297855,0.0108402590045369,0.00303003569332683,3.60870758608911e-07,0.00237710834191929,0.609477959058545,0.00324638045507153,0.000222276115295905,0.869722063961788,0.0001535443113998,NA,2.39519515332631e-11,0.142586994299114,1.28531008058985e-09,0.10279552474575,0.791296735582679,2.44249065417534e-14,2.95947710782229e-10
"vlPFC_L",0.000271928609608896,0.750761995786209,0.683896778986939,0.245022390780129,0.663942973668528,0.671211187040699,0.0190695119582149,0.00310377347065693,0.677733722690077,0.422086092891084,0.386141724399002,0.000102729024053616,2.36677059950452e-07,3.32177906958719e-05,0.297816923219096,0.191045518064132,0.564932810194502,0.39559457986124,0.416119334963064,0.292145935058461,2.39519515332631e-11,NA,0.453502065080363,0.253766541704126,0.145546228906385,0.833914906354962,1.30407115745967e-05,0.0100396508936189
"vlPFC_R",0.0176717113228628,8.73933190836951e-06,6.54944987132922e-10,1.11822107129456e-10,0.0679512726364115,0.975882902865217,0.128063535937173,0.0134391272476564,2.18656648343085e-10,0.0019518804708063,0.616067737178409,0.272937571904859,0.0173089664402784,0.0704903352276782,0.0829906608154265,0.30645976150084,0,0,0.00131857096323085,0.00052293356338895,0.142586994299114,0.453502065080363,NA,5.08602049364981e-11,0.0407665701115478,0.0118680776541258,3.97190058620822e-10,0.00313615669316913
"vlThalamus_L",0.0181992361062933,5.34799402400754e-05,0,4.44089209850063e-16,0.335242409359465,1.02843423874788e-05,0.338070252828927,0.0387479214391777,0,0,0.00451466708097192,0.730198229372822,0.569154429402014,0.0113962306985205,0.163921995908119,0.576909097880476,0,0,1.77141595947283e-06,0,1.28531008058985e-09,0.253766541704126,5.08602049364981e-11,NA,2.01358426497045e-05,0.0116757284070754,0,0
"vlThalamus_R",8.85957973650875e-14,6.17919372114528e-07,8.8576390666617e-10,0.0276659723475996,0.00892964840485666,0.726926711694855,0.000847096167418293,1.52422998134227e-06,9.32587340685131e-15,9.32587340685131e-15,0.244152791847229,0.142331915576825,0.297329731396634,0.0310251593498934,5.71043162977958e-07,6.99335021669967e-07,1.3692004273258e-05,7.69790369670176e-07,0.0129184905269049,0.0198096173775471,0.10279552474575,0.145546228906385,0.0407665701115478,2.01358426497045e-05,NA,1.76747505520325e-13,0.000914295777552532,0.218241628893373
"vmPFC_L",5.1312996740549e-07,4.44089209850063e-16,3.84270393283259e-12,2.72205434117545e-05,1.61726811953589e-05,0.0939443329872851,1.44344564967369e-06,2.21229283732249e-05,1.06581410364015e-14,7.98383581468443e-12,0.00141485815359466,0.0214193871362811,9.47392337335984e-06,5.97744076458184e-11,3.64549818401283e-05,4.18930667933637e-10,1.4210854715202e-14,2.01204386485188e-10,0.0353449550805962,0.000325057015752472,0.791296735582679,0.833914906354962,0.0118680776541258,0.0116757284070754,1.76747505520325e-13,NA,0.0644350920936587,0.0145764561407677
"vmPFC_R",0.0279449956627904,0.0285646241389541,9.73887637201187e-13,2.02482475231136e-12,0.418820950305222,1.376064826486e-05,0.904153084803827,0.0488804424673357,0,1.49130485738169e-10,0.000939925472789316,0.132962451173509,0.0014244116470512,0.000132753223372362,0.970748084498579,0.470772062219178,5.89284177010541e-12,3.14117620803245e-11,4.80181083561959e-07,7.43081773890708e-09,2.44249065417534e-14,1.30407115745967e-05,3.97190058620822e-10,0,0.000914295777552532,0.0644350920936587,NA,0
"NA",0.295807204145851,0.627439077847555,1.7512311294432e-06,2.43275626310435e-08,1.05805477268461e-07,0.237468789379991,0.653818951066975,0.437000804347096,4.88498130835069e-15,0.000780618583447357,0.637371436893346,0.459904978976795,0.773285174717669,0.902329040492062,0.0657964210468653,0.947530689811288,2.18001368068599e-08,2.27466867563919e-09,4.13096356335352e-05,3.49726025916652e-10,2.95947710782229e-10,0.0100396508936189,0.00313615669316913,0,0.218241628893373,0.0145764561407677,0,NA
