"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.850144045295926,0.540239058789911,0.702653753118439,0.681143392351785,0.87432587751418,0.588342687203473,0.573433405994002,0.691520018321547,0.59657079167007,0.146092449383465,0.807946009844802,0.669059217989498,0.634088887934259,0.248204613603046,0.633886622267921,0.669670044746863,0.680684048489925,0.333489315260523,0.748053242764404,0.789692423040541,0.525439585231657,-0.0684058383416262,0.392822133653496,0.2055037740358,0.503976780964603,0.416896900261027,0.692183626163423
"Amygdala_R",0.850144045295926,1,0.597123303161999,0.691608121201078,0.6021110371023,0.777181504391728,0.519820707229532,0.678296660151347,0.574841434789868,0.655682686588229,0.0101648653822218,0.813523919727148,0.657364353150826,0.739861676256737,0.032379088055341,0.536580378204143,0.536707361678306,0.627443192460515,-0.00307959789065716,0.603405302091759,0.663070960968392,0.724503664543183,-0.29113802781468,0.170422981797088,0.421508674325986,0.699732246180893,0.426385638587543,0.495515045023801
"Dorsal_striatum_L",0.540239058789911,0.597123303161999,1,0.864076538606404,0.616465460048424,0.611150584151979,0.117719998685491,0.365851330572773,0.835848727514333,0.864088979718087,-0.127337500370906,0.594724832137482,0.767141716195784,0.739831436935388,0.136673592127236,0.456219636419174,0.788575303371062,0.79115806638851,-0.0575213503379076,0.762579002111006,0.793420244418411,0.679154407335758,0.183198332595079,0.195565655483467,0.475940913111508,0.825252097353098,0.767990275060685,0.648832757248878
"Dorsal_striatum_R",0.702653753118439,0.691608121201078,0.864076538606404,1,0.759496736277985,0.766708490298645,0.226115041788372,0.44029216574006,0.746893822807036,0.831794516420393,0.194256168623227,0.613896052426177,0.767323481455117,0.795887048802649,0.110315561306766,0.426716202437502,0.800657289750257,0.849990722773956,0.113378416044008,0.804309619893432,0.870314155356237,0.720035673903303,0.0496949090168233,0.31307479656167,0.539812447261721,0.820780231653933,0.630440756542877,0.686343498123763
"Fusiform_gyrus_L",0.681143392351785,0.6021110371023,0.616465460048424,0.759496736277985,1,0.726544360509623,0.481478132283026,0.471350696999551,0.73124338053681,0.709161246148557,0.193420121592403,0.53009426879204,0.745678043661926,0.606984832933055,0.386822923468702,0.56031559670374,0.695110497850418,0.624175977590848,0.271397337552974,0.766192133979968,0.735465129070043,0.474368740579058,-0.106530635328454,0.0369404638290474,0.479898732586329,0.708180476107534,0.493351088439301,0.577309179152587
"Fusiform_gyrus_R",0.87432587751418,0.777181504391728,0.611150584151979,0.766708490298645,0.726544360509623,1,0.415051233781606,0.609691345905129,0.764555178668645,0.691790314173643,0.177783171932965,0.681150703687661,0.709353171785409,0.746761319704178,0.225043740751477,0.678762287563444,0.73863527778799,0.834503058685004,0.0547272421401428,0.803833813152338,0.834230623935515,0.652352706314944,0.020540906373749,0.441911334643081,0.380092642795617,0.637974694500345,0.600102643497297,0.630190669452853
"Hippocampus_L",0.588342687203473,0.519820707229532,0.117719998685491,0.226115041788372,0.481478132283026,0.415051233781606,1,0.65242841381465,0.327172504688033,0.0689352728497844,-0.0593515750509947,0.329332739838561,0.331513310411275,0.28083261724779,0.136639488325571,0.497684323322778,0.258510372082638,0.0824852697380365,0.116754311532091,0.2888012892396,0.305726304016876,0.195212453389087,-0.328068507304208,-0.216351529838322,0.260986908656052,0.228728426629674,0.219372072635421,0.145001627389418
"Hippocampus_R",0.573433405994002,0.678296660151347,0.365851330572773,0.44029216574006,0.471350696999551,0.609691345905129,0.65242841381465,1,0.446990238640778,0.341687806502546,-0.0453658004038135,0.383596220048044,0.366736797268892,0.533981862288109,0.0116740466680163,0.470889524606789,0.35509483863173,0.435056253100617,-0.277909058930759,0.46374649295419,0.407676359086532,0.688392583841757,-0.212369338489958,0.0195435624939308,0.416027273183967,0.381692409793814,0.38775724854486,0.207180209564327
"Insula_L",0.691520018321547,0.574841434789868,0.835848727514333,0.746893822807036,0.73124338053681,0.764555178668645,0.327172504688033,0.446990238640778,1,0.830241204416644,-0.126095289343125,0.684075162351955,0.796819868082705,0.694125263160476,0.336207853250716,0.60959117256123,0.907728770770929,0.824890462616325,0.150609122795745,0.818442087488858,0.787291852207572,0.531295651699933,0.212449069863827,0.249654475573042,0.421329437572996,0.703151744368894,0.71857900119002,0.747452613538052
"Insula_R",0.59657079167007,0.655682686588229,0.864088979718087,0.831794516420393,0.709161246148557,0.691790314173643,0.0689352728497844,0.341687806502546,0.830241204416644,1,-0.00291136597977431,0.634880901274916,0.740613937968984,0.717152623363993,0.250874561513124,0.33520049891808,0.781560907707654,0.834287167838043,0.152773283289612,0.765825091206723,0.754707647591113,0.666476562686965,0.140491303055426,0.251493990361177,0.433965783023502,0.82921736334129,0.544774615890745,0.675945205214425
"Intracalcarine_cortex_L",0.146092449383465,0.0101648653822218,-0.127337500370906,0.194256168623227,0.193420121592403,0.177783171932965,-0.0593515750509947,-0.0453658004038135,-0.126095289343125,-0.00291136597977431,1,-0.0650924745000979,0.098376786106546,0.115789595855539,0.150618560337302,-0.206216414372954,-0.0736225125697677,0.0119358808328083,0.308449022673889,0.0474198932388103,0.0380087449061615,-0.0639718871576657,-0.11625436517635,0.427853944969871,0.0856280479145345,-0.0450189705069523,-0.241602293351475,0.000284708062232156
"Intracalcarine_cortex_R",0.807946009844802,0.813523919727148,0.594724832137482,0.613896052426177,0.53009426879204,0.681150703687661,0.329332739838561,0.383596220048044,0.684075162351955,0.634880901274916,-0.0650924745000979,1,0.66088394905741,0.60378686640877,0.204932533300726,0.531045374988576,0.628455219373858,0.593005643844678,0.176871830555035,0.588287286253115,0.583893660810405,0.592334490141415,-0.16375788461838,0.183050774963061,0.36234691378607,0.592292901149702,0.43138670791696,0.703713651236896
