"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,4.9338311214342e-13,0.627213273161624,0.652372266616864,0.00974775628715863,0.597646173646559,0,0,0.000332447489092003,0.664318137029163,0.7203270925137,0.0628862484283825,0.770470514080152,0.0016246969923972,0.855005380806574,0.127870781110292,0.978405050522738,0.146663471530518,0.666732706953936,0.138201407960473,0.0169716965864926,0.00030712354584006,0.0301513509211284,0.0787877695624748,0.131380397247917,0.00888499744977711,0.0197001442292748,0.330736056239467
"Amygdala_R",4.9338311214342e-13,NA,0.137599061387424,0.00889332442462498,7.2124350802838e-07,0.680062911489471,7.54951656745106e-15,0,3.6715046109137e-05,0.10428983269483,0.188101653188466,0.192237618151621,0.260636040150564,0.0974959280316536,0.932688596840908,0.218812050989126,0.309658990137715,0.00494144490115156,0.0624301468838151,0.0015182262588187,0.962857354934222,1.11344300890437e-06,0.000469752465297013,0.000394705344051616,0.981463946934992,0.0156539611286695,0.392656999746057,0.0113470497085382
"Dorsal_striatum_L",0.627213273161624,0.137599061387424,NA,3.4558578221322e-11,0.466660232043418,0.28998887987216,0.910943804871926,0.423668174906331,0.251562899636004,1.10161428388267e-05,0.14603138217343,0.00105494354452684,0.294286862566825,0.0987170013932128,0.333977914220493,0.0561945378981197,3.64153152077051e-14,9.93245273019916e-05,2.56399899045689e-06,0.000226344688027291,2.42144528066479e-05,0.150205652017992,1.96858085388385e-11,1.13647462551825e-08,0.000142730384534273,0.0104734630134624,2.05907398242999e-07,9.20157514849862e-07
"Dorsal_striatum_R",0.652372266616864,0.00889332442462498,3.4558578221322e-11,NA,0.0114185706096657,0.563418599593663,0.237500980862407,0.0777519127340147,0.125292223436654,2.56523042674317e-06,0.886051679209474,0.000145862190687795,0.129358742963954,0.0778803038763791,0.999721572336483,0.547215348870094,8.0482700504092e-08,0.000702422170073991,0.324994888394314,0.463509626362641,0.247637431905548,0.0263065046848354,0.00224088467820893,0.000309050590418636,0.000868708195874701,0.204061755224875,1.45200322876349e-08,3.83026943495679e-12
"Fusiform_gyrus_L",0.00974775628715863,7.2124350802838e-07,0.466660232043418,0.0114185706096657,NA,0.385945874451965,8.72663307482924e-06,2.10012692125616e-07,0.15385816169647,0.402251241629048,0.0129612250840072,0.0307432031066701,0.118006763187563,0.0184151134307813,0.00865126742698807,8.44748844208709e-08,0.857088798836849,0.994632986021782,0.674011934967402,0.0267283489184342,0.673175625758002,0.624478075147918,0.812501258319029,0.38793261121992,0.0026024930186419,0.0129341831999437,0.389868954673928,0.85066462422765
"Fusiform_gyrus_R",0.597646173646559,0.680062911489471,0.28998887987216,0.563418599593663,0.385945874451965,NA,0.00418600424534255,0.422159134077476,0.593460984267803,0.389101707200751,4.47406463655042e-07,0.00653409038694797,0.00386191891680832,0.0019633109023518,0.000196836240175191,1.86310123084787e-05,0.678651786312197,0.705911774791906,0.121691529226831,0.182754813735988,0.871174368191779,0.0108053071536152,0.793874057015319,0.00601920363630626,0.853857231471217,0.301074987469365,0.121630330475441,0.00369784353663927
"Hippocampus_L",0,7.54951656745106e-15,0.910943804871926,0.237500980862407,8.72663307482924e-06,0.00418600424534255,NA,0,0.476853485203967,0.990129052415059,0.0915541782669675,0.0384433829983066,0.601893050570275,0.981790442688118,0.00276884414409406,0.00109363646523941,0.346937815047789,0.161186128457133,0.18469582534072,0.439442132657346,0.783441105329892,0.0732493830205805,0.0222213181609816,0.000139194330295744,0.085263851677313,0.00156386745051118,0.7949594534424,0.722824377152623
"Hippocampus_R",0,0,0.423668174906331,0.0777519127340147,2.10012692125616e-07,0.422159134077476,0,NA,0.0407465902327695,0.393105387627184,0.416510476294405,0.0521810343522358,0.423527874434279,0.238943380191497,0.0319005526227247,0.000694462505400395,0.777554363579388,0.36070081324121,0.807223310472407,0.700437168532865,0.330860171149865,0.000378362757189166,0.109383376353599,0.0417255624683226,0.00757522589534454,1.22518598346666e-05,0.315381988909648,0.625035779696174
"Insula_L",0.000332447489092003,3.6715046109137e-05,0.251562899636004,0.125292223436654,0.15385816169647,0.593460984267803,0.476853485203967,0.0407465902327695,NA,1.5114354212642e-11,0.178641603513778,0.000581252746260752,0.0582751984492766,0.201694392523071,0.455445139040329,0.051936979849593,1.24892309352198e-05,2.35659047831405e-10,0.663683343976012,0.0213370198295812,0.435374896268226,4.72077505975221e-08,0.0985806064244854,0.879517981214408,0.89807153243207,4.0827645119812e-05,1.3721294322977e-07,0.00645926995401291
"Insula_R",0.664318137029163,0.10428983269483,1.10161428388267e-05,2.56523042674317e-06,0.402251241629048,0.389101707200751,0.990129052415059,0.393105387627184,1.5114354212642e-11,NA,0.000389137299396491,1.46762783805876e-05,0.137451156223557,0.467828960512421,0.426037356890725,0.0542472414280963,4.88422375877207e-07,1.53355368137653e-06,0.0726393750684848,0.703566924114827,0.0824879065462738,1.29746613453108e-09,0.561457330182384,0.312762605392607,0.701960403683291,0.0252179431189714,2.35856045804894e-09,1.59752211459363e-11
