"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.0646428195287652,0.626248145484163,0.0107405870211994,0.0223530135172103,0.0243795990309386,6.52811138479592e-13,0.000534764916156893,0.677975670862391,4.58450320373061e-07,0.00996033387862272,NA,0,0.789596425674287,0,0.898752526951946,0.00106470258881775,2.12960352907743e-07,8.69997575847492e-06,0.00115732721436723,0.000110069784336364,0.220238487359272,0.00203709489238024,0.00262580561263848,0.206426178368971,0.000836289230301546,0.00394274397833261,0.257180740824462,0.0276068365481454
"Intracalcarine_cortex_R",0.00300147825690522,0.648468368502776,0.00945246134495203,0.0119627166488347,0.00580205155919322,5.32907051820075e-15,1.80542233931824e-05,0.0775219799197469,1.38103972702197e-09,0.0419066135262054,0,NA,0.935961757938712,2.22044604925031e-16,0.126431944077199,0.0206023996634146,3.37760486246452e-09,2.16229205030061e-06,0.000233160514110597,6.64922428490478e-05,0.315678278317372,0.00459790398430804,0.0113647014468787,0.130096478542046,0.000252094713664608,0.000102479262657607,0.30696420716259,0.0482920326884524
"lOFC_R",0.82135520928394,2.11398371456895e-05,0.308210785776416,0.29345402169471,1.38248912762151e-07,0.106076339260944,0.18309258682864,0.814873574712284,0.888722484875237,0.913297181771742,0.789596425674287,0.935961757938712,NA,0.763965973210957,1.76387470469663e-05,0.164665716334853,0.0539418177593567,0.397258302285928,0.0657112868199943,0.783902023226274,0.840420807366909,0.632639868554378,0.000285835064152584,2.37142074865915e-08,0.23201828525485,0.0878993449694565,0.388564238704731,0.0022919623669817
"mOFC_L",0.0495087029031869,0.392566944847645,0.000187356561968111,0.116208397932399,0.0048454734749761,6.97220059464598e-14,0.00108938592338381,0.0173829015219005,7.09521330577445e-12,1.10848023648913e-07,0,2.22044604925031e-16,0.763965973210957,NA,0.0264658239799433,0.00114229494872831,4.32958824347907e-09,1.13418719305258e-07,0.00952946973866542,0.00117959434908688,0.853801664542449,2.62742397554305e-05,0.0665731543447543,0.228953434704876,2.2894930395978e-10,1.95992118425803e-05,0.259133941384952,0.000442493189037663
"mOFC_R",0.320954976640776,0.339179622988473,2.19850391418586e-05,0.0331195196181786,7.80387643839475e-06,0.00398870616577662,0.992586675737198,5.16586793164464e-06,1.14158315955848e-06,0.0106690138535415,0.898752526951946,0.126431944077199,1.76387470469663e-05,0.0264658239799433,NA,0.492857983802797,9.26458286309995e-07,1.05495282998191e-06,0.337521309711736,0.783900648406902,0.158037772029776,3.47352509169063e-05,0.0245939667985196,0.912306909201828,0.00756576977468737,0.000453204476523972,0.00137148344994964,0.000315337498995039
"Oral_somatosensory_cortex_L",0.658387301362198,0.0312243341367062,0.000695481332836589,0.307657428018363,0.375151410198075,0.373615227640281,0.238763748608489,0.19950719976138,5.53369890670119e-05,6.23597117499486e-07,0.00106470258881775,0.0206023996634146,0.164665716334853,0.00114229494872831,0.492857983802797,NA,0.000121234881048427,0.0130424804263831,0.357010077670262,0.311790596356874,0.255742953034512,0.00124481639090135,0.0375296804029908,0.922342971840937,0.050213435659711,0.134035230077324,0.23215128690107,0.0178074932413179
"Oral_somatosensory_cortex_R",0.0552484564956013,0.0183202324539182,0,1.00733768215733e-07,2.24651526086195e-05,5.33830535331958e-10,0.0542131212079675,9.31114537827682e-06,0,8.36442026752593e-12,2.12960352907743e-07,3.37760486246452e-09,0.0539418177593567,4.32958824347907e-09,9.26458286309995e-07,0.000121234881048427,NA,0,0.000205233826768847,0.000661542513025193,0.0660798770167372,1.91904714341717e-10,0.000149724098641446,0.133344942998677,3.47154346247436e-06,2.11080930512253e-10,0.00611287715481179,2.39246047417652e-08
"Precuneus_L",0.00547910346471792,0.112166684356785,1.55431223447522e-15,6.14176844937475e-07,1.53783193557189e-06,9.49540337469301e-07,0.00209740782367751,4.38268370248629e-05,4.2632564145606e-14,6.54708998126807e-09,8.69997575847492e-06,2.16229205030061e-06,0.397258302285928,1.13418719305258e-07,1.05495282998191e-06,0.0130424804263831,0,NA,0.00388764806215813,3.04397206507545e-05,0.633748378928413,1.43071755420721e-06,0.00235523815058358,0.0310495791134362,1.25332614064888e-07,2.31922259175121e-09,0.152141316847637,1.63833361335186e-05
"Precuneus_R",0.00923563752620415,0.157095834221007,0.248968919876497,0.971227643266808,0.339301752538796,5.99520433297585e-12,0.110013909375708,0.153825363519627,0.0128189345044516,0.240677671585823,0.00115732721436723,0.000233160514110597,0.0657112868199943,0.00952946973866542,0.337521309711736,0.357010077670262,0.000205233826768847,0.00388764806215813,NA,0,0.824272043055176,0.984293555618857,0.00547701305092385,0.000946412182887268,0.00131818009153628,0.163679169961791,0.317859009125524,0.664628593189251
"Ventral_striatum_L",0.00120177805149724,0.799845993014978,0.0484323640452664,0.179853535824108,0.000364256642278349,1.87696302944573e-10,0.00579161023637909,0.00182841151612489,0.0655756692816529,0.378697430355147,0.000110069784336364,6.64922428490478e-05,0.783902023226274,0.00117959434908688,0.783900648406902,0.311790596356874,0.000661542513025193,3.04397206507545e-05,0,NA,0.00151724453886493,0.876430704901965,4.05694812590784e-05,0.0673186926348617,0.123772147186063,0.0453255078411541,0.0779372538996357,0.164941787464077
"Ventral_striatum_R",0.031786732246303,0.0328249872667623,0.0562041353628917,0.0205085033892718,0.410439142327896,0.846808532689086,0.850135697221578,0.585720190981845,0.385326274866705,0.660980208290239,0.220238487359272,0.315678278317372,0.840420807366909,0.853801664542449,0.158037772029776,0.255742953034512,0.0660798770167372,0.633748378928413,0.824272043055176,0.00151724453886493,NA,3.88818082841524e-07,0.0943130196248374,0.0323171097206654,0.798114147899808,0.384068727145331,0.000135354650141917,0.233096068233165
