"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0.0311049570729525,0.0116761825558731,0.000197071747301436,1.00902188826524e-08,0.0931648468916291,7.96939234160021e-07,3.12548698033766e-09,0.00375343957759289,0.061010949268157,2.1582735598713e-13,1.908648127813e-05,0.0263956445105926,0.040025519325225,1.62334997551028e-05,0.00114402343188091,0.0304984088897371,0.000440303399115383,0.0758911808779552,1.33762606080445e-06,0.0125630929083305,0.00050222829369817,0.655159946810445,0.0366698990937719,7.796570385743e-06,0.0204725373176169,0.0137191142218644,0.0223513049442241
"Amygdala_R",0.0311049570729525,NA,0.000141870168096858,4.66511177785733e-05,0.418886301970862,9.36803257189922e-09,0.127618378814665,2.04058778985328e-07,5.25760199243663e-06,0.0179660851408667,0.993691203029099,0.0150362342601413,0.00051787734469233,0.000144117184931236,0.153616013091628,0.827464541603772,0.00730914422503304,1.99852113353938e-05,0.72412912500817,0.268904520451573,0.025000973735219,8.82347128694505e-08,0.000887135045639642,0.00377457079834076,3.16389674692719e-05,4.34803568838404e-05,0.246567576188997,1.37634288319699e-05
"Dorsal_striatum_L",0.0116761825558731,0.000141870168096858,NA,0,6.82660519224498e-08,0.00814153218914537,6.73398523609592e-08,2.25532481579194e-10,0,2.22044604925031e-16,7.68150057561812e-06,0.0131331054247807,1.2883825446508e-06,8.2791552058481e-08,0.730633160233721,0.0196250032293575,0,0,0.0284676130338442,5.42477689435827e-08,5.25446353094594e-12,0,2.02112548919331e-10,0,1.4210854715202e-14,6.00228557079419e-07,0,0
"Dorsal_striatum_R",0.000197071747301436,4.66511177785733e-05,0,NA,5.79497982933219e-07,0.00883416698444561,5.0613136934885e-06,4.24022594813778e-10,9.32587340685131e-15,4.82729411999117e-10,1.62946989235024e-10,1.63538343289638e-05,2.99759972399727e-09,2.98390534503312e-09,0.611887173787005,0.000399532229830246,0,0,0.000129274090458154,5.32847987955165e-10,1.28627775097812e-10,4.40358860487322e-12,1.85072973435396e-06,1.77635683940025e-15,3.62820884447501e-13,5.05823388123883e-05,1.9291968023083e-10,0
"Fusiform_gyrus_L",1.00902188826524e-08,0.418886301970862,6.82660519224498e-08,5.79497982933219e-07,NA,0.00185246795418403,1.19904086659517e-14,7.95634669259471e-11,2.82610426616259e-07,2.60649990480033e-09,2.17604170238417e-07,0.0377626370410287,0.000265964163069121,0.0014133517815349,2.22044604925031e-15,5.15953415547443e-08,2.59330645846489e-09,1.39595401904558e-09,0.000763051308490859,2.04572405682057e-07,0.000275983292438831,7.7314543147633e-05,0.043517284994278,0.000133220851521454,3.47395445743359e-10,4.04847062540625e-08,1.82253027114498e-07,9.48001677159027e-11
"Fusiform_gyrus_R",0.0931648468916291,9.36803257189922e-09,0.00814153218914537,0.00883416698444561,0.00185246795418403,NA,1.77796016331833e-06,7.12410871939184e-06,0.000177262729546435,0.0875903399239961,5.36428679254186e-11,0,1.667510574066e-10,3.51522788655245e-09,0.00277668741015513,1.60152712980199e-06,0.00512500662640614,0.00668495915623479,0.00302343812153483,0.0165497616354477,0.647756351316345,0.0181272063742948,0.522742092927379,0.0330059042581348,6.29461371914886e-10,1.31672450720544e-13,0.0176134170379885,0.0684167086118108
"Hippocampus_L",7.96939234160021e-07,0.127618378814665,6.73398523609592e-08,5.0613136934885e-06,1.19904086659517e-14,1.77796016331833e-06,NA,0,2.42866078359327e-08,1.16931077855931e-05,6.73264111128447e-10,1.78041949849828e-07,8.23441315134232e-11,1.5920675239478e-05,0.000125920352321174,6.30459517827475e-05,3.65929508916452e-13,3.33066907387547e-15,6.58961107902201e-09,4.44089209850063e-16,0.000434217541072979,5.91668420923952e-08,0.0131030750750769,4.92688867481661e-08,5.49502665592172e-11,0,0.00153562338370028,2.02679502518954e-05
"Hippocampus_R",3.12548698033766e-09,2.04058778985328e-07,2.25532481579194e-10,4.24022594813778e-10,7.95634669259471e-11,7.12410871939184e-06,0,NA,1.27142740780073e-12,7.41914389923437e-07,3.679396720635e-08,0.000147177604338244,1.14549703056355e-10,0.000237410606309441,0.0981413145573202,4.19200854664403e-05,3.81774611923902e-11,0,4.16988310547595e-09,8.88178419700125e-16,1.03471054835325e-07,1.756372824957e-13,2.96608595524717e-05,3.38838317404111e-08,0,4.44089209850063e-16,1.79033772917947e-07,5.29905008761489e-11
"Insula_L",0.00375343957759289,5.25760199243663e-06,0,9.32587340685131e-15,2.82610426616259e-07,0.000177262729546435,2.42866078359327e-08,1.27142740780073e-12,NA,0,0.0113404802022501,0.0173287214236499,8.78153972887485e-05,4.41840648512937e-08,0.450980154302063,0.103416541802045,4.88498130835069e-15,0,0.00018532633679591,9.18232138324981e-07,5.32907051820075e-14,1.97353244857368e-12,4.0301539883103e-11,4.47586634422237e-10,0,4.44089209850063e-16,8.64562865743324e-10,0
"Insula_R",0.061010949268157,0.0179660851408667,2.22044604925031e-16,4.82729411999117e-10,2.60649990480033e-09,0.0875903399239961,1.16931077855931e-05,7.41914389923437e-07,0,NA,0.00859979320916726,0.283303863932284,0.0982261310791603,1.07033567697812e-06,0.172507757638894,0.00018584132520294,2.05302441713684e-12,4.44089209850063e-16,0.00223379475938312,0.000133698601648025,0,3.13971071363994e-13,6.60804744256893e-13,5.20383736102303e-12,1.82516224356277e-11,0.00219347995527253,0,4.19664303308309e-14
