16.3108	2	1
32.312	2	1
47.313	2	1
62.314	2	1
78.3151	2	1
92.3161	2	1
107.3171	2	1
122.3182	2	1
138.3194	2	1
154.3205	2	1
167.3214	2	1
182.3224	2	1
198.3235	2	1
212.3077	2	1
226.3254	2	1
240.3096	2	1
253.3105	2	1
268.3115	2	1
283.3294	2	1
297.3135	2	1
311.3145	2	1
327.2989	2	1
341.3166	2	1
356.3176	2	1
370.3187	2	1
386.3199	2	1
