10.4957	5	1
26.4963	5	1
41.4974	5	1
56.5155	5	1
72.4995	5	1
86.5005	5	1
101.502	5	1
116.5025	5	1
132.5036	5	1
161.5056	5	1
176.4901	5	1
192.5082	5	1
220.5097	5	1
234.5106	5	1
247.4949	5	1
262.5131	5	1
277.4971	5	1
291.498	5	1
305.499	5	1
321.5005	5	1
335.5011	5	1
350.5021	5	1
364.5031	5	1
380.5046	5	1
