10.5042	5	1
25.5054	5	1
38.507	5	1
52.4919	5	1
65.4936	5	1
79.4951	5	1
92.4967	5	1
106.4984	5	1
135.5017	5	1
152.4871	5	1
169.5058	5	1
197.4923	5	1
211.494	5	1
226.4962	5	1
241.4975	5	1
258.4829	5	1
273.4851	5	1
288.4864	5	1
301.4879	5	1
315.4895	5	1
330.4917	5	1
346.4932	5	1
360.4782	5	1
376.4805	5	1
