10.8989	5	1
25.9027	5	1
38.9163	5	1
52.8936	5	1
65.9051	5	1
79.917	5	1
106.9079	5	1
121.8967	5	1
135.9059	5	1
152.8991	5	1
169.9098	5	1
184.9134	5	1
197.9114	5	1
211.9043	5	1
226.91	5	1
241.9128	5	1
258.9019	5	1
273.9112	5	1
288.9158	5	1
315.9067	5	1
330.8941	5	1
346.8937	5	1
360.903	5	1
376.8939	5	1
