8.7409	2	1
24.7194	2	1
39.7177	2	1
54.7218	2	1
84.7233	2	1
99.7163	2	1
114.7076	2	1
130.7133	2	1
146.7078	2	1
159.7032	2	1
174.7123	2	1
190.7045	2	1
204.7187	2	1
218.7271	2	1
232.7115	2	1
245.7113	2	1
260.7095	2	1
275.7216	2	1
289.722	2	1
303.7173	2	1
319.7185	2	1
333.7093	2	1
348.7079	2	1
362.7104	2	1
378.7203	2	1
