24.8248	2	1
39.8316	2	1
53.8069	2	1
67.8183	2	1
82.8141	2	1
98.812	2	1
112.8172	2	1
128.832	2	1
143.8227	2	1
158.8253	2	1
173.8136	2	1
186.8063	2	1
200.8114	2	1
215.8221	2	1
231.8207	2	1
245.8116	2	1
258.8148	2	1
273.8154	2	1
288.8125	2	1
302.8063	2	1
316.8201	2	1
332.8275	2	1
348.8162	2	1
364.8138	2	1
380.8193	2	1
