8.8646	2	1
23.8511	2	1
39.8213	2	1
53.8106	2	1
66.8222	2	1
81.8326	2	1
95.824	2	1
108.8243	2	1
123.8141	2	1
136.8343	2	1
149.8223	2	1
164.8451	2	1
177.8286	2	1
192.827	2	1
205.8327	2	1
220.8316	2	1
235.8298	2	1
251.822	2	1
266.8284	2	1
281.8281	2	1
294.8294	2	1
307.8296	2	1
321.8263	2	1
335.8326	2	1
350.8264	2	1
