8.8673	2	1
39.8668	2	1
53.8638	2	1
67.8616	2	1
82.8541	2	1
98.8637	2	1
112.846	2	1
128.8579	2	1
143.8531	2	1
158.8508	2	1
173.8443	2	1
186.8528	2	1
200.8453	2	1
215.8486	2	1
231.8473	2	1
245.858	2	1
258.8475	2	1
273.8483	2	1
288.8535	2	1
302.8332	2	1
316.8493	2	1
332.8466	2	1
348.841	2	1
364.8445	2	1
380.8511	2	1
