8.6978	2	1
24.6888	2	1
39.6853	2	1
53.6879	2	1
67.6715	2	1
82.6822	2	1
98.687	2	1
112.6865	2	1
128.6789	2	1
143.6884	2	1
158.6911	2	1
173.6875	2	1
186.6751	2	1
215.6832	2	1
231.6883	2	1
245.6725	2	1
258.6835	2	1
273.6814	2	1
288.6858	2	1
302.6879	2	1
316.6738	2	1
332.6843	2	1
348.6789	2	1
364.6759	2	1
380.6855	2	1
