0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,module0_mean,module1_mean,module2_mean,module3_mean,module4_mean,module5_mean,module6_mean,module7_mean
0.9264069264069265,0.9473684210526315,0.8933333333333333,0.8933333333333333,0.8,0.8,0.8933333333333333,0.9090909090909091,0.9239130434782609,0.9021739130434783,0.8586956521739131,0.9523809523809523,0.9239130434782609,0.8152173913043478,0.7835497835497836,0.9209486166007905,0.9239130434782609,0.9021739130434783,0.8744588744588745,0.967032967032967,0.8095238095238095,0.9,0.9239130434782609,0.8933333333333333,0.9169960474308301,0.9571428571428572,0.8933333333333333,0.9239130434782609,0.8952399179767602,0.9031884057971014,0.863115000941088,0.9250564652738567,0.8695652173913043,0.9207459207459208,0.8547619047619048,0.9086231884057971
0.7953216374269005,0.8631578947368421,0.7507692307692307,0.7971014492753623,0.7717391304347826,0.8023715415019763,0.8631578947368421,0.9044117647058824,0.758893280632411,0.8008658008658008,0.7786561264822134,0.7619047619047619,0.7169230769230769,0.7905138339920948,0.8051948051948052,0.8245614035087719,0.8362573099415205,0.8008658008658008,0.7583333333333333,0.9,0.8214285714285714,0.869281045751634,0.8571428571428571,0.9090909090909091,0.8210526315789474,0.7965367965367965,0.7857142857142857,0.8285714285714286,0.83955766440825,0.7962484477129786,0.7945377277185057,0.7943371274034889,0.7537184554575859,0.8291666666666666,0.8453548085901027,0.8451298701298702
0.7582417582417582,0.6813186813186813,0.7867647058823529,0.7485380116959064,0.7333333333333333,0.7254901960784313,0.8351648351648352,0.6789473684210526,0.6992753623188406,0.7647058823529411,0.7523809523809524,0.7684210526315789,0.7802197802197802,0.7712418300653595,0.7285714285714285,0.7908496732026143,0.7523809523809524,0.8187134502923976,0.7238095238095238,0.677536231884058,0.8939393939393939,0.7878787878787878,0.85,0.7309941520467836,0.7285714285714285,0.7285714285714285,0.7272727272727273,0.8,0.7374011952959322,0.7765992800629022,0.7531426605730012,0.7302810254536597,0.7757308051425699,0.7006728778467909,0.8409090909090908,0.7770667198298777
0.7320261437908496,0.6944444444444444,0.8157894736842105,0.8187134502923976,0.7736842105263158,0.7714285714285715,0.8529411764705882,0.8169934640522876,0.8596491228070176,0.9120879120879121,0.7608695652173914,0.766798418972332,0.7952380952380952,0.8063241106719368,0.8304093567251462,0.7857142857142857,0.7865612648221344,0.7865612648221344,0.7111111111111111,0.8011695906432749,0.3333333333333333,0.6545454545454545,0.7380952380952381,0.7309941520467836,0.8431372549019608,0.7526315789473684,0.8063241106719368,0.875,0.7740178878568971,0.8019063634052191,0.7830440396115453,0.8418764671860647,0.800781102955016,0.756140350877193,0.4939393939393939,0.7876033752034897
0.8181818181818182,0.8932806324110671,0.84,0.88,0.8369230769230769,0.8366666666666667,0.9473684210526315,0.8458498023715415,0.9446640316205533,0.9526315789473684,0.88,0.9202898550724637,0.8586956521739131,0.8260869565217391,0.8840579710144928,0.9202898550724637,0.8985507246376812,0.9202898550724637,0.8823529411764706,0.8369565217391305,0.9272727272727272,0.8666666666666667,0.8184615384615385,0.8985507246376812,0.8766666666666667,0.9380952380952381,0.9202898550724637,0.8831168831168831,0.868320750188027,0.8847101449275363,0.8882608695652173,0.9280143788324566,0.8423913043478262,0.8596547314578005,0.896969696969697,0.8801047503221416
0.6257309941520468,0.7647058823529411,0.7747035573122529,0.8238095238095238,0.8476190476190476,0.7761904761904762,0.803030303030303,0.7351778656126482,0.819047619047619,0.7619047619047619,0.780952380952381,0.8368421052631579,0.7761904761904762,0.7056277056277056,0.8523809523809524,0.7777777777777778,0.7786561264822134,0.7984189723320159,0.819047619047619,0.6785714285714286,0.6666666666666666,0.696969696969697,0.8235294117647058,0.7424242424242424,0.8083333333333333,0.8238095238095238,0.8095238095238095,0.85,0.7552528185533974,0.7938970449840015,0.8048287385129491,0.8032738095238094,0.740909090909091,0.7488095238095238,0.6818181818181819,0.8063693659281895
0.7736842105263158,0.8666666666666667,0.7878787878787878,0.75,0.7857142857142857,0.675,0.8578947368421053,0.8169934640522876,0.7154150197628458,0.8954248366013072,0.7205882352941176,0.7121212121212122,0.6594202898550725,0.8105263157894737,0.7523809523809524,0.6923076923076923,0.780952380952381,0.8421052631578947,0.9064327485380117,0.672514619883041,0.6666666666666666,0.7857142857142857,0.7555555555555555,0.7233201581027668,0.7445887445887446,0.8578947368421053,0.8008658008658008,0.9064327485380117,0.8201906727603321,0.7902341079972659,0.7104796184207949,0.8033308344487506,0.7349733028222731,0.7894736842105263,0.7261904761904762,0.7965435657655338
0.780952380952381,0.8063241106719368,0.7938461538461539,0.8142292490118577,0.8268398268398268,0.78,0.8285714285714286,0.819047619047619,0.8614718614718615,0.9064327485380117,0.8128654970760234,0.7953216374269005,0.7712418300653595,0.8285714285714286,0.8578947368421053,0.8138528138528138,0.8523809523809524,0.8095238095238095,0.8210526315789474,0.8008658008658008,0.8761904761904762,0.7842105263157895,0.8115942028985508,0.8115942028985508,0.7749287749287749,0.7833333333333333,0.8095238095238095,0.8523809523809524,0.8123470732166386,0.8174950411906934,0.8119869370395687,0.8315416795679953,0.7999066293183941,0.8109592162223741,0.8302005012531328,0.8212732919254658
0.6928104575163399,0.6883116883116883,0.7578947368421053,0.6956521739130435,0.7032967032967034,0.7692307692307693,0.7193675889328063,0.7705627705627706,0.7238095238095238,0.780952380952381,0.7017543859649122,0.7435897435897436,0.7426900584795322,0.7251461988304093,0.6900584795321637,0.7362637362637363,0.8263157894736842,0.875,0.7051282051282052,0.7777777777777778,0.8308823529411765,0.9444444444444444,0.9333333333333333,0.9117647058823529,0.7075098814229249,0.7705627705627706,0.9428571428571428,0.8596491228070176,0.7148698417240616,0.7887156750572083,0.728179422916265,0.7457086391869,0.7339181286549707,0.7414529914529915,0.8876633986928104,0.9119010762199616
0.6928104575163399,0.8636363636363636,0.672514619883041,0.6535947712418301,0.6470588235294118,0.6796536796536796,0.6526315789473685,0.6928104575163399,0.8169934640522876,0.7581699346405228,0.75,0.7777777777777778,0.7238095238095238,0.719047619047619,0.7426900584795322,0.6666666666666666,0.8235294117647058,0.783625730994152,0.6909090909090909,0.8717948717948718,0.7111111111111111,0.6515151515151515,0.7047619047619048,0.7272727272727273,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.9285714285714286,0.7097895362291646,0.7333161334709322,0.7233576365155312,0.827124183006536,0.7214285714285714,0.7813519813519814,0.6813131313131313,0.7568181818181818
0.8526315789473684,0.8263157894736842,0.7644927536231884,0.76,0.8421052631578947,0.7666666666666667,0.8562091503267973,0.803030303030303,0.8007246376811594,0.7971014492753623,0.8102766798418972,0.7944664031620553,0.7619047619047619,0.8052631578947368,0.8441558441558441,0.7536231884057971,0.8947368421052632,0.8379446640316206,0.935672514619883,0.8379446640316206,0.7908496732026143,0.9444444444444444,0.7619047619047619,0.8954248366013072,0.8181818181818182,0.7948717948717948,0.8398268398268398,0.7766666666666666,0.8360584169872096,0.814293564940018,0.793837756446452,0.8027199250025336,0.7835839598997494,0.8868085893257518,0.8676470588235294,0.8184557762498939
0.7905138339920948,0.7843137254901961,0.7114624505928854,0.8333333333333334,0.7533333333333333,0.75,0.7333333333333333,0.8888888888888888,0.8631578947368421,0.8571428571428571,0.8526315789473684,0.8051948051948052,0.8095238095238095,0.758893280632411,0.8333333333333334,0.7333333333333333,0.8311688311688312,0.8051948051948052,0.8241758241758241,0.9393939393939394,0.7333333333333333,0.6785714285714286,0.7789473684210526,0.7573529411764706,0.8714285714285714,0.7878787878787878,0.7898550724637681,0.7922077922077922,0.7900766230075693,0.7952898550724639,0.7948986101617681,0.8449020277967647,0.7842085450781102,0.8817848817848818,0.7059523809523809,0.7795907935672708
0.5818181818181818,0.7052631578947368,0.8658008658008658,0.8761904761904762,0.7333333333333333,0.7424242424242424,0.8571428571428571,0.8,0.8874458874458875,0.8947368421052632,0.79,0.7507692307692307,0.8260869565217391,0.868421052631579,0.9090909090909091,0.8115942028985508,0.8658008658008658,0.9090909090909091,0.8735177865612648,0.9090909090909091,0.6666666666666666,0.7555555555555555,0.8458498023715415,0.9210526315789473,0.8007246376811594,0.8666666666666667,0.7792207792207793,0.7953216374269005,0.7355115060378218,0.8792207792207792,0.8007757170365867,0.8623935084747442,0.847254004576659,0.8913043478260869,0.711111111111111,0.8353612126495421
0.9019607843137255,0.8333333333333334,0.8188405797101449,0.8266666666666667,0.8602941176470589,0.8458498023715415,0.8379446640316206,0.8233333333333334,0.8366013071895425,0.8095238095238095,0.7938461538461539,0.8169934640522876,0.803076923076923,0.819047619047619,0.8631578947368421,0.8263157894736842,0.8188405797101449,0.8079710144927537,0.8571428571428571,0.8268398268398268,0.847953216374269,0.8351648351648352,0.7907692307692308,0.8260869565217391,0.8398268398268398,0.849802371541502,0.8631578947368421,0.8368421052631579,0.8513732465318145,0.8180797101449275,0.8292326208961018,0.8339385820204235,0.811062271062271,0.841991341991342,0.8415590257695521,0.8292140468227425
0.8245614035087719,0.8285714285714286,0.8787878787878788,0.8904761904761904,0.7717391304347826,0.7476190476190476,0.841897233201581,0.6571428571428571,0.8830409356725146,0.8033333333333333,0.7402597402597403,0.7748917748917749,0.8654970760233918,0.8221343873517787,0.7904761904761904,0.8476190476190476,0.8333333333333334,0.8656126482213439,0.8571428571428571,0.8916666666666667,0.8,0.8571428571428571,0.8614718614718615,0.8701298701298701,0.7894736842105263,0.8333333333333334,0.8571428571428571,0.8656126482213439,0.7847824105718842,0.8670525127046866,0.7801731601731602,0.8272953216374269,0.8438157316875852,0.8744047619047619,0.8285714285714285,0.8635893092414831
0.9166666666666666,0.7973856209150327,0.8166666666666667,0.8421052631578947,0.7748917748917749,0.7973856209150327,0.7865612648221344,0.7318840579710145,0.8105263157894737,0.8235294117647058,0.7842105263157895,0.7842105263157895,0.7965367965367965,0.7333333333333333,0.819047619047619,0.8421052631578947,0.8596491228070176,0.8368421052631579,0.7720588235294118,0.7466666666666667,0.7636363636363637,0.8461538461538461,0.7536231884057971,0.7843137254901961,0.7712418300653595,0.7028985507246377,0.7138461538461538,0.7944664031620553,0.8014778770533246,0.8388157894736843,0.805391911150425,0.7770490270860442,0.7649350649350649,0.7593627450980392,0.804895104895105,0.7615623677260506
0.9926470588235294,0.9590643274853801,0.8148148148148148,0.8181818181818182,0.8659420289855072,0.9134199134199135,0.894927536231884,0.9238095238095239,0.894927536231884,0.935064935064935,0.8433333333333334,0.9130434782608695,0.8233333333333334,0.8514492753623188,0.8533333333333334,0.8731884057971014,0.894927536231884,0.88,0.8631578947368421,0.8578947368421053,0.9454545454545454,0.9010989010989011,0.868421052631579,0.8695652173913043,0.88,0.8092307692307692,0.8514492753623188,0.88,0.9272780950671649,0.8519810423071292,0.8792636928289103,0.8798058101318971,0.837391304347826,0.8605263157894737,0.9232767232767233,0.8673588863463005
0.8733333333333333,0.8731884057971014,0.8633333333333333,0.8876811594202898,0.8666666666666667,0.8063241106719368,0.8666666666666667,0.9019607843137255,0.8714285714285714,0.83,0.841897233201581,0.8571428571428571,0.8571428571428571,0.8768115942028986,0.8566666666666667,0.8731884057971014,0.8695652173913043,0.8260869565217391,0.9338235294117647,0.9047619047619048,0.8416666666666667,0.9444444444444444,0.8774703557312253,0.8768115942028986,0.8091168091168092,0.8233333333333334,0.919047619047619,0.8571428571428571,0.8763631713554988,0.8616666666666667,0.8470438546960286,0.8334696784696785,0.8669772256728778,0.9192927170868348,0.8930555555555555,0.88261810653115
0.8833333333333333,0.961038961038961,0.8866666666666667,0.8584615384615385,0.8079710144927537,0.84,0.8584615384615385,0.8866666666666667,0.961038961038961,0.8932806324110671,0.8584615384615385,0.924901185770751,0.9264069264069265,0.8766666666666667,0.9333333333333333,0.8840579710144928,0.8866666666666667,0.8062678062678063,0.8695652173913043,0.9281045751633987,0.8285714285714286,0.9,0.8714285714285714,0.8917748917748918,0.924901185770751,0.9367588932806324,0.88,0.9264705882352942,0.8794943027986507,0.8595156695156696,0.8881508057160232,0.9289949181253528,0.9015367965367966,0.8988348962773516,0.8642857142857143,0.8924185128596893
0.8095238095238095,0.7272727272727273,0.6368421052631579,0.6571428571428571,0.6666666666666666,0.7916666666666666,0.6952380952380952,0.6538461538461539,0.725,0.8717948717948718,0.7916666666666666,0.8351648351648352,0.6666666666666666,0.6,0.5274725274725275,0.75,0.6838235294117647,0.8589743589743589,0.8,0.5942028985507246,0.7619047619047619,0.819047619047619,0.6007905138339921,0.5942028985507246,0.6363636363636364,0.6666666666666666,0.6601307189542484,0.7428571428571429,0.7105094905094904,0.7091957126980346,0.7391941391941391,0.7249562937062937,0.6333333333333333,0.6971014492753623,0.7904761904761904,0.649495318549027
0.7747035573122529,0.7953216374269005,0.7705627705627706,0.8571428571428571,0.8070175438596491,0.7952380952380952,0.7572463768115942,0.8562091503267973,0.819047619047619,0.6571428571428571,0.7012987012987013,0.7,0.7166666666666667,0.6842105263157895,0.8142857142857143,0.8263157894736842,0.7944664031620553,0.7536231884057971,0.8455882352941176,0.7575757575757576,0.8571428571428571,0.9333333333333333,0.7944664031620553,0.803921568627451,0.783625730994152,0.8,0.8138528138528138,0.8666666666666667,0.7980996531474388,0.79394880481837,0.767427660059239,0.764954051796157,0.7004385964912281,0.8015819964349375,0.8952380952380952,0.8197268630772467
0.8701298701298701,0.945054945054945,0.8246153846153846,0.8333333333333334,0.9105263157894737,0.8523809523809524,0.8731884057971014,0.8758169934640523,0.8514492753623188,0.8246153846153846,0.8586956521739131,0.8586956521739131,0.8874458874458875,0.8079710144927537,0.8366666666666667,0.841897233201581,0.8246153846153846,0.8246153846153846,0.8658008658008658,0.8695652173913043,0.9714285714285714,0.9005847953216374,0.849802371541502,0.8523809523809524,0.8246153846153846,0.8596491228070176,0.8627450980392157,0.8442028985507246,0.8949433060470884,0.8267948717948718,0.8496672313194052,0.8400822918500264,0.8477084509693206,0.867683041596085,0.9360066833751044,0.8522828301280987
0.8627450980392157,0.9052631578947369,0.8276923076923077,0.8366666666666667,0.8354978354978355,0.8188405797101449,0.8701298701298701,0.8789473684210526,0.8774703557312253,0.8442028985507246,0.81,0.7938461538461539,0.8888888888888888,0.849802371541502,0.8616600790513834,0.8583333333333333,0.855072463768116,0.8276923076923077,0.7705627705627706,0.8379446640316206,0.8181818181818182,0.8105263157894737,0.8142857142857143,0.8047619047619048,0.9,0.8701298701298701,0.8221343873517787,0.8787878787878788,0.8705166659965423,0.8367809364548495,0.828536029188203,0.8729507811029551,0.8693456302151954,0.8042537172971955,0.8143540669856459,0.8299924712968192
0.9446640316205533,0.4,0.9956709956709957,0.8333333333333334,0.81,0.8695652173913043,0.9446640316205533,0.7727272727272727,0.9956709956709957,0.894927536231884,0.9367588932806324,0.9130434782608695,0.8656126482213439,0.6212121212121212,0.8695652173913043,0.9956709956709957,0.9956709956709957,0.894927536231884,0.9956709956709957,0.9956709956709957,0.6666666666666666,0.6,0.9956709956709957,0.9446640316205533,0.894927536231884,0.894927536231884,0.9956709956709957,0.9956709956709957,0.7744110671936759,0.9299007152268022,0.9169207603990213,0.9201134010916618,0.7434123847167325,0.9956709956709957,0.6333333333333333,0.9829192546583851
0.8221343873517787,0.7894736842105263,0.8528138528138528,0.8654970760233918,0.822463768115942,0.8874458874458875,0.8421052631578947,0.8888888888888888,0.8115942028985508,0.8066666666666666,0.8366666666666667,0.855072463768116,0.8421052631578947,0.7786561264822134,0.8514492753623188,0.8656126482213439,0.8,0.8,0.8354978354978355,0.8761904761904762,0.8571428571428571,0.9105263157894737,0.8596491228070176,0.9333333333333333,0.9555555555555556,0.8,0.9583333333333334,0.8736842105263158,0.8330131983450061,0.8295777322093112,0.8592493882928667,0.8434541062801932,0.810380694820054,0.8558441558441559,0.8838345864661654,0.90625
1.0,0.9316239316239316,1.0,1.0,1.0,1.0,1.0,0.9316239316239316,1.0,1.0,0.9316239316239316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9726495726495727,1.0,0.9863247863247864,1.0,1.0,1.0,1.0,1.0
