0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,module0_mean,module1_mean,module2_mean,module3_mean,module4_mean,module5_mean,module6_mean,module7_mean
0.9128243615031972,0.6886993842209147,0.8969697245141968,0.9247175812020545,0.9007753933487317,0.9155590170572625,0.8941442275318605,0.8984678277458004,0.9248152009609254,0.9113678800958349,0.6843531934889945,0.0715572340522197,0.8562498315979533,0.7314057925729751,0.8724607579815903,0.695065854519426,0.9099772236662619,0.8933931096595374,0.901098410654551,0.9363207694461325,0.6859106463042925,-16.19136753007999,0.9091881391065078,0.9382948510754119,0.909800523745781,0.9308045726857167,0.9211075212701414,0.9361403917858389,0.8485339502504433,0.9062644097605127,0.8227673352832493,0.651825013753881,0.9191970443720645,0.9236667732891659,-7.752728441887848,0.9237414950909598
0.9086716987725936,0.8898762892650901,0.9351211032296874,0.9290601441320258,0.8593271786790853,0.8177337721826505,0.9179411729002659,0.7936884943982251,0.9233748685908502,0.9343534046144314,0.942048142314935,0.9110800838436854,0.7599553297691783,0.9350657296923339,0.665582838947721,0.9381821008780796,0.9250314606778743,0.9382451079306144,0.9291872564526176,0.9467626916529727,-138.63530686706247,0.5685025388835582,0.9142490095252985,0.9386549885658253,0.929750022812946,0.9050666570120562,0.9045270530974415,0.9293338821309298,0.8775444138340437,0.9318644539925505,0.8210307061682953,0.8731766115605566,0.923136238257571,0.9274527208334904,-69.03340216408945,0.926451999045562
0.8885709912134773,0.8642202228018148,0.9273647390552765,0.8720824803762679,0.9169924333800094,0.8885097777121612,0.8904431743370416,0.7773497371903051,0.900059739234264,0.8965708885194806,-0.18401109174279595,0.9103458672114078,0.9054291428915902,0.8724587652052318,0.9250413576797771,0.9361461320235526,0.8853630151483032,0.8395190164807894,0.6881590741063178,0.7096848575458583,-0.8576312066110072,0.16033557913905117,0.8985270597020504,0.8376915993023585,0.8933321423316489,0.929818326106727,0.8630460155137536,0.9086388010405767,0.8551460313856596,0.8810823127651592,0.926059974361113,0.6785464922555189,0.90494527404803,0.7923821870516267,-0.34864781373597803,0.8681093295022044
0.9084788975135613,0.9356630672405992,0.9216397472537383,0.9169754518627683,0.9364362219123619,0.581578676753026,0.930010633926821,0.9285414437470372,0.9236988118557182,0.4487948449441612,0.9293723090785131,0.9451166960981049,0.9343566727954916,0.9402093341469719,0.9335152736005562,0.9388935542150586,0.9121531963581495,0.8798899327685998,0.9518076492925565,0.9470817629858159,-1.288258162665855,0.8454940396255809,0.8652715662251687,0.36759808852363884,0.9366250603832896,0.9259484058847762,0.9381373258740472,0.9265860861424796,0.9256735106070046,0.907664582060814,0.9362816832426589,0.8661267377744215,0.8087667807669863,0.9409032060737248,-0.221382061520137,0.6164348273744038
0.9459987976831614,0.9420683687423332,0.9470402185442621,0.9482500885856968,0.94646751257484,0.8896803200830985,0.9492049930473734,0.9483782126118852,0.9287350833651656,0.9490947293675346,0.945758517719624,0.9447167615355875,0.8387211257402497,0.9427822694752914,0.895087167243406,0.8707284507302337,0.943305670646633,0.9420473568267969,0.9331088945326557,0.9449750365005086,0.35642684460726715,-0.264097301061043,0.9303460937160422,0.9209607445959356,0.9283340955702383,0.9164043322372161,0.9469384953739448,0.9476795995044414,0.9464125930211884,0.9451608336508472,0.9040943768494932,0.9123317989107702,0.9306420601350386,0.9431755064778877,0.04616477177311207,0.9256534191559889
0.9099058361808449,0.9239865929028027,0.9506479115325992,0.9523703973791341,0.9528376698746593,0.9173277845995189,0.9504419036517018,0.9472218369762392,0.9554526178891699,0.9368980506546584,0.9479392668378647,0.9504871864474433,0.9529254028183668,0.9540354431594323,0.9535245389013705,0.9426334418414873,0.9573275297527672,0.9562482184625903,0.9534386048400426,0.9530305140113998,0.944428154482736,0.6316122911691376,0.9523427773389077,0.9472764592780257,0.9543822562871778,0.9568618733776213,0.9556932960515979,0.9465453691098162,0.9328890424278972,0.9541485142817727,0.9496652168725057,0.9445430167725251,0.9508986995521568,0.9521769460032141,0.7880202228259368,0.9498096183084668
0.8172107637492604,0.9084244397202802,0.9421846967155737,0.943957550167219,0.9473612247277604,0.9434869210123432,0.9226549122964117,0.9280155161224439,0.9448928435342795,0.9295360097035332,0.9504574391492028,0.9350341378852853,0.9286573211209388,0.914972923751489,0.9478551689544286,0.9448494862615853,0.9475610182268174,0.936844113585407,0.8619847025704933,0.8646793074745449,0.7742506832720053,0.4362787763812942,0.9478835359214465,0.9408939539902941,0.933508413116815,0.9470587545067503,0.9412951710899427,0.9431723844084199,0.8940764079720991,0.9426368446737543,0.9466886266479247,0.934521748583852,0.9387490052153445,0.9027828913858501,0.6052647298266498,0.9443887449558703
-23.491074150962422,-0.06801044241912546,0.9294949737978132,0.9237698909114452,0.9247340836680872,0.8643902098068974,0.9193956247192145,0.9052353416529186,0.9039193389073418,0.9119788505341361,0.41483208846160413,0.56002164531687,0.8865659098345162,-1.1854061327657335,0.9285560569402753,0.8458278864796822,0.9117711068977286,0.9031498547119539,0.9028727330799559,0.8541717532289537,0.3787669076932093,-5.690592620761796,0.8637880536741611,0.9043804643260164,0.9071925291989198,0.9357162989204192,0.9088947191282272,0.9002550673318641,-5.433613406752354,0.9170464565797352,0.8997060090293484,0.3080807441308308,0.9147017543902043,0.8915485681922503,-2.6559128565342935,0.8840842590000888
0.9200052764373676,0.9535139674578672,0.9541893562719153,0.9481234319321672,0.955723556678881,0.9519057964877099,0.9457279666863674,0.9348666617228695,0.9505051732187519,0.9423401635200466,0.9495785834048137,0.9533504337967242,0.8907061758150716,0.9383881686643569,0.9274223725021519,0.9496296186720692,0.9348169008751205,0.9468243301973184,0.9445762898241963,0.9405322702239263,-0.5596537425197861,-0.9843078314947293,0.9471105442214615,0.9448836329168506,0.9515130728713579,0.9558599972583773,0.9539966839592611,0.9500044577810816,0.9385284680761179,0.9459885048191303,0.944258515951034,0.9367858316337353,0.9500546017171334,0.9472774254471164,-0.7719807870072577,0.945997088569156
0.6073682532274045,0.04827463169199819,0.9269099657426945,0.9040461981642326,-5.6096144918334785,0.0180123200514809,0.9140407253672962,0.6027776280281156,0.9001044568021168,0.9080803684173759,0.8374112962931143,0.8048260101315596,0.8698060685772213,0.09610617363138996,0.8605379083824273,0.890837500755719,0.691003584215895,0.8578773407857277,0.5254155718084611,0.8334733871518565,-8.464302920915246,0.5937992102035048,0.8710594612580508,0.8558372559091725,0.8095344102338715,0.9097959482759099,0.8518946852253324,0.8746499787091737,0.5431153095787036,0.8449592722271375,-1.2860796942317776,0.5252323737369532,0.8818787959323187,0.771358405723706,-3.9352518553558706,0.8634483585836117
0.9012206279147429,0.7649761741075876,0.9417579930742702,0.9437250941157453,0.9435665759836025,0.8844891262272314,0.9422490996325799,0.9059958617852991,0.9178445197379106,0.9271368562102315,0.9137779100808064,0.9284557081542905,0.914915124648914,0.9408366228861558,0.9420632600967658,0.9393685821023536,0.9323988703720673,0.9384260631483258,0.9321929505693761,0.8749567828183039,0.5164383285963035,0.32738110714382807,0.5398064535059274,-90.12909188689869,0.9283516077004603,0.9350217940604794,0.8899425961726845,0.9398718597141512,0.8786104408600524,0.9390770051776022,0.9416661393942407,0.9164948983994796,0.9270886944272705,0.9092410473186289,0.42190971787006576,-44.79464271669638
0.30313878050805276,0.8506800157775257,0.9184195823494384,0.8998247187372227,0.8517838656479376,0.9353541773749332,0.9110940990338655,0.9366243832804749,0.8714896491943604,-0.027455154034793594,0.8923883847219956,0.9235338627643579,0.9238216034194444,0.9245326661257595,0.915571536971038,0.8702019401927097,0.9327019380810808,0.9303994293538956,0.9316718077774494,0.7387331476319765,0.3703453759785603,-7.201260725856015,0.8302619252901091,0.8744682394133508,0.921233392130083,0.9226088931268029,0.9336029961101924,0.6749141873695167,0.7503843196499798,0.9203364171304094,0.8791857809372284,0.919926138881298,0.6719691951041132,0.8197305347222836,-3.415457674938727,0.8523650823517299
0.89273344572381,0.9270555741451871,0.9464754545248523,0.9484917072098512,0.9310606092949116,0.9013658414614139,0.9207506431457307,0.8778055660977632,0.9489161897100916,0.913402651770697,0.9180611794341164,0.8964851663892541,0.9529160085544401,0.9098785733248456,0.8993936823251549,0.917761699358903,0.9536936885547118,0.9522065904864937,0.8999606009731308,0.9438503949460784,0.869308155526952,-21.941744266676995,0.13442402497858275,0.834953268894465,0.9067179518363182,0.9359963441921206,0.9377196275496262,0.9212093219726654,0.9045863072781228,0.9502168601939773,0.9160719969929899,0.915741353832814,0.9262582843773068,0.9256849863603753,-10.536218055575022,0.48468864693652386
0.922366423038231,0.9173189834397791,0.9511615815502616,0.9543928530604285,0.9511998112833893,0.9415018755665263,0.9571282923092579,0.9536453975442971,0.9511260340041109,0.9550449143634907,0.9373778538894236,0.9412091887166933,0.9502798878718419,0.952736452106478,0.9171137179520801,0.9461232975668089,0.9536912489893307,0.9532649256934023,0.9518818802827467,0.8612680677737017,0.9108215073498338,0.056700972315384846,0.9458105233459503,0.9472121233844293,0.9486464039653579,0.9472988998867437,0.9427344857941841,0.9544914554794894,0.9376147740828913,0.9531276523233557,0.9381456089340928,0.9446210516301926,0.9505290630549259,0.9275939723325304,0.4837612398326093,0.9465113233651898
0.8434535663985487,0.526564955132265,0.9494656776218894,0.9531512688319852,0.9125229472901112,0.9189803469378286,0.5605468440641566,0.7067010080104832,0.9279876325007131,0.9483284669493923,0.9275400536182539,0.9405858758261498,0.9476042139763822,0.9346234832476932,0.9210049858613885,0.924617631992412,0.89030241010173,0.925882276240585,0.8048730529053424,0.7853575226933062,0.386999038310052,-2.1893143014792966,0.8745246569354719,0.8410916853576141,0.930803729930555,0.9423146186934794,0.9244355742170273,0.8815735014713248,0.6593165934013634,0.9297004081990474,0.9193818550479707,0.9338667947212616,0.9373586120185351,0.8490599128217502,-0.9011576315846224,0.8578081711465431
-0.21477869707749186,-0.1297848845526397,0.9273583701381485,0.9038826787414345,-61.750859933421225,0.10431334543293369,0.8909828195959124,0.9095755051409655,0.9347434968665974,0.6327565211611974,0.8821203996216028,0.9263524521800969,0.8835456534176114,0.8996338758514931,0.8716489888300529,0.9265902486707494,0.935948639384266,0.9367749671715747,0.91812839537921,0.9285092057066888,0.8452757641404971,0.9243007646623284,0.9038256981500379,0.898929961587301,0.8624552565284902,0.8579750553185709,0.9400254627726156,0.8982439218069334,0.3639986857766866,0.9259911638588558,-19.984206898640142,0.7391931453007476,0.8219825824687139,0.9212267464163619,0.8847882644014127,0.9013778298686694
0.9003805785736392,0.9068214837557579,0.9227996395322229,0.8925817473926647,0.8364302105451579,0.7720352810258699,0.9021409010216418,0.9206861444230234,0.7815055130170718,0.6988072496778355,0.8815528780248103,0.8820253476282903,0.9240124769002172,0.8157033330940037,0.8703159410510312,0.7227270582984417,0.7639173981975406,0.900469291585456,0.7434758016267415,0.6437219322184756,0.7650782878183502,0.6568920080178215,-45.20794013799932,-2889.135087046179,0.9029363423962291,0.8625925447337139,0.787598063420798,0.13376284515305947,0.9075072769435155,0.869942019176971,0.8098244032982103,0.8550658633346384,0.8114604124562126,0.5771396606047686,0.7109851479180859,-1467.171513592089
0.8650072995092929,0.77910338783583,0.8979018266186235,0.9040912548606651,0.855990502651231,0.9332202074360141,0.9119284842660453,0.8606735418096579,0.9262865749897141,0.9214137272672476,0.9218314265218149,0.9355355962024771,0.9309711690645214,0.9415517261036312,0.8872607857804626,0.9392549740000433,0.9184551745692998,0.9414813849127265,0.5924205650076895,0.8373241806590193,0.7870947838038689,0.8850118812144312,0.8945651155165149,0.8439891197887659,0.9363055970389819,0.909848630762619,0.8776583293865547,0.42890227482756416,0.8541781783552065,0.9154824102403287,0.8941687541439123,0.9326220250656917,0.9234636325146406,0.6840763374702069,0.83605333250915,0.8692771176526404
0.8786792546924165,-5.46128999308912,0.9368793218064996,0.9236663941541411,0.8833196234818887,0.8247236333471187,0.8039672168406977,0.874821499312227,0.9404821045031867,0.9168419223494008,0.8874903885511168,0.8921095004530725,0.9446242203850136,0.9374981267108791,0.869405141493105,0.8830768339117279,0.9224909687612596,0.9421778981154105,0.5435870632901219,0.8034312419996388,0.7958033878516437,0.8587556898914395,0.8861883964305675,0.9188413863167285,0.9342699397009808,0.820328919713474,0.7167385065500749,0.913404373174929,-0.7259555055609448,0.9313036457093277,0.8786005329622405,0.8972891738894401,0.9029807215667607,0.7442902962536911,0.8272795388715416,0.902514891373648
0.7445018979765556,0.7517722636048298,0.9550572432933141,0.9553377721842649,0.9458837745131267,0.9370158679796026,0.9557585751901588,0.9563887719259476,0.7384819750998395,0.8520346176342175,0.9492986684410427,0.9531288699497031,0.9489522245921543,0.9532207836142904,0.9467510764831326,0.9233121222750912,0.9437455611909255,0.9463229221953977,0.9362061723063997,0.922339771391761,0.7624433358829035,0.9482523895370595,0.9467279384433204,0.949380314104057,0.9457013292472893,0.9297331541385954,0.9229243879933833,0.9293440530799458,0.852105377174373,0.9501158747159756,0.9386489910904502,0.9483232829153586,0.8664877690299854,0.9277035961928725,0.8553478627099815,0.9480541262736887
0.5745108661371943,0.9234244767669099,0.9104727731929989,0.9119142822674035,0.6930284100630412,0.9081593084041684,0.933206329943677,0.9453491649923044,0.8726947251679983,0.9421949890083481,0.9243152794145431,0.9288713353101814,0.9208199302135787,0.9348599141836977,0.908489686023529,0.9449903406204291,0.5586354733261854,0.8418254266524503,0.9353671192897077,0.9251596490143517,-1.8444171291980531,-0.7310284905519961,0.9229000247905272,0.8826114523135195,0.9310298753456137,0.910910422721478,0.9372057653632885,0.8820338369924405,0.8441227094600214,0.8057119888597595,0.8488361455689998,0.9234051535052339,0.9142075030608595,0.9199415926649471,-1.2877228098750246,0.9027557385520233
-0.4361658602083025,0.11744022378329999,0.9281076810916026,0.9318347614472453,0.8755092282249085,0.8004784756016073,-7.169807896451989,0.654630679012481,-6.636010744155053,0.9138593297992144,0.8158248340644367,0.8679703218364838,0.9231931469821189,0.9302772620411749,0.8646559579361136,0.901180953511618,0.9258769931831615,0.8686523791658725,0.9149739948763878,0.8721623080970609,-0.6616307210279979,0.5142336943230958,0.8916127822536086,0.9084409603902094,0.9031908385854642,0.8823494116356003,0.82219491332471,0.922508656832563,-1.7084757134661275,0.9136179537219705,0.8804487132242134,0.8675488081051643,-0.9841527910336935,0.8829599682826804,-0.07369851335245103,0.9000268713219091
0.9319403736157945,0.9534787030078506,0.94341759467405,0.9446924636171928,0.9455471107741882,0.9284386210673216,0.9481508349698547,0.9421805866118536,0.9541558713274206,0.9433137992889158,0.9494261847906801,0.9421769541400534,0.9390682945430725,0.9251931831368877,0.9464297367936239,0.9441133607717918,0.9461599280036241,0.9456186705591927,0.7994429062494623,0.899669737290002,0.7312333133386255,-15.068866557836436,0.9402808039215473,0.9347745809932536,0.9496616464061953,0.9512754773039103,0.9374167742478582,0.9518281300899315,0.9439376245513385,0.9449721642135149,0.945363402779868,0.9368606475356029,0.9496016985816105,0.8970893869693135,-7.168816622248905,0.9375276924574005
0.8299392313486307,0.9089705760060369,0.9361229475392937,0.9419327343545433,0.6485636624855753,0.9300937718576131,0.9480007471399029,0.8304279987164682,0.9183593482686354,0.9328835135674041,0.9336942073373367,0.9469496893248266,0.9277169850783586,0.9142783931569249,0.9194966048842531,0.937827535746748,0.9456233991640894,0.9117467423596193,0.9325454174622189,0.8133142785388947,0.845283378645054,0.7798688999798647,0.9248633254169042,0.8982029019122961,0.940013651234284,0.941105025250219,0.922926096626551,0.938956828155016,0.8793346383027596,0.9338564558543865,0.8352959343721921,0.930546609351012,0.9330903845801357,0.9019356551956701,0.8125761393124593,0.9115331136646001
0.9177722684381004,0.9020925800770943,0.8829157554312709,0.932744449708456,0.945415106173163,0.9185876848826603,0.9311202201633646,0.9409135624884862,0.8173890713407319,0.9338310693226859,0.9235975752156377,0.9328801889221608,0.9179262771233886,0.9402088829019062,0.9313717148472757,0.9427346325905973,0.9049715184193213,0.9012772444925252,-0.7197167918800784,0.9378602255724954,-0.9358112548770874,0.16672019700637564,0.8496599149657553,0.8908771069372041,0.892306991615722,0.9262040413899435,0.8725671506818474,0.9324311389430777,0.9229746577917614,0.9054772420128934,0.9398404845370121,0.9266401218091508,0.8924327934172709,0.5057854308293355,-0.3845455289353559,0.8702685109514797
0.8573076471718786,0.9511760787254864,0.955521045877828,0.9501551515415131,0.9523733804337988,0.9475133618263611,0.9447769682087377,0.9478896897102594,0.9492624501519704,0.9486892088834352,0.9500178334282652,0.9515098492223811,0.9455070903884034,0.9533920851259345,0.9483691768037401,0.9318372895433344,0.9505647281012805,0.9514443654231685,0.9362175892744564,0.9489877966778025,0.6989674771375043,0.887684006384041,0.9380982780274112,0.9430358396018492,0.947982229064255,0.9543699892097602,0.9497229183194336,0.948746338032735,0.9252875959540905,0.9519213227359475,0.9441932822602911,0.9495880439982691,0.9500759693273553,0.945918660576107,0.7933257417607726,0.9405670588146302
0.953478533321842,0.9540156836850415,0.9494010804933536,0.9409513472169401,0.9550826100531236,0.9165630094547765,0.9564669678797058,0.9277146211743817,0.9534069918098781,0.9535817703604194,0.9331195066671911,0.9175238255525326,0.9537382910162754,0.9524744496006613,0.9504712369117275,0.9538288485145943,0.943814142852341,0.9428730580912889,0.951676146824226,0.9542002432623308,-2.0077573288625623,-1.32585937087069,0.9253187996968403,0.9379513826987765,0.9501511258031785,0.9550648951582028,0.9422135019660347,0.9414057712306393,0.9479189515152427,0.9442599071634808,0.9531275651598151,0.9346838164582874,0.9530511957829197,0.9473739158208078,-1.6668083498666262,0.9316350911978084
0.9488325949860965,0.9483828719948681,0.9482659814021654,0.9434797124892266,0.9470513460933074,0.950371507452961,0.9543078485972011,0.9319824741174529,0.9564263502447174,0.9547102379140239,0.9489189572154969,0.9532535402256265,0.7037182548100942,0.8929355428962699,0.9493174102437357,0.9506899172433878,0.9543813443632672,0.9539754214645761,0.95336058551565,0.9352360835599294,-1.1017564617935562,0.9214175779055411,0.9294223399285524,0.8842829426981849,0.9521907465139534,0.9044686289771462,0.9545814855338731,0.9449644111015377,0.9458764474239046,0.9500256149298087,0.9490195578601437,0.8898395605200896,0.9419489909124603,0.9470356414277475,-0.09016944194400756,0.9068526413133686
0.8967824546158099,0.885664469175156,0.936858551248995,0.93882159118687,0.8453675245484973,0.7768547278550313,0.9197446101461818,0.8800233747724717,0.8697168993028853,0.9363170297171619,-12.027082303030415,-157.0844917292332,0.9032207320199404,0.8957736771346965,0.7190406475875899,0.45966210884547365,0.9143164934505906,0.9373846274636385,0.925957519706579,0.9073320351605251,0.9322079095953817,0.9414551437037312,0.8857247540773059,0.8902029475392175,0.8439723484320563,0.8680373591741806,0.8907251635150305,0.9076878201339456,0.8955537271774048,0.9318453158375235,0.6746900936605202,-33.30714497905079,0.8795109091565709,0.9079256346290201,0.9368315266495564,0.8879638508082617
0.8606437040265364,0.9364068173908747,0.9472962145808205,0.9512986537874116,0.901524133984765,0.9097471480286102,0.9485032595833791,0.914716949430187,0.942919239766064,0.9501407431812035,0.921479301838263,0.9384560561251962,0.9485581468690205,0.94310834940113,0.9396319188495005,0.9499416950385001,0.9470077035130149,0.9388093657317441,0.6045234351612396,0.9540537036250338,0.4460359900886258,0.891319799970698,0.9308028149047762,0.9447963806666569,0.9190101850136115,0.9304711586797128,0.8987796853859918,0.9427549471585911,0.9150676826077444,0.9461029844032477,0.9303659159575886,0.9322698004524439,0.9356353316601479,0.8500279428327141,0.6686778950296619,0.9377995977857165
0.7206241994695055,-2.1977213918873484,0.9070380735981091,0.6019464958884859,0.8864581861534535,0.012846725104399881,0.637383101165862,0.7330517046785624,0.844239636635465,0.916992863686707,0.9247969730443489,0.9125972211024517,0.9081845064845429,0.9207037269158281,0.846461362992416,0.87999949385155,0.8534711469458297,0.8989596242053056,0.9011770661018217,0.8822984315745935,0.602830789857081,0.4075551422537992,0.5114690867740226,-108.32895371114274,0.9177635795463909,0.7706761608590988,0.5274298364670945,-12.911581440536521,-0.026665596643354605,0.8153538351594326,0.8709730143324732,0.7358258305303143,0.8624180601819154,-2.650169026598253,0.5051929660554402,-53.90874231218436
0.5964610039424307,0.06716474358953217,0.9298520425743539,0.9462279527099214,0.757107967446397,0.9264291901686776,0.933593444023364,0.9465442598472332,0.9465912131879525,0.925291794437352,0.9478028819851639,0.9472803115729799,0.9473755076124812,0.9130187570979656,0.936767283691348,0.9492035799006342,0.947079845143274,0.9425763618991715,0.814770344728831,0.8762890226742513,0.49509343563281205,0.6711243922655747,0.9437057826570443,0.9455826324436812,0.9432343802648484,0.9408111529640916,0.9537367722545238,0.9414140286932051,0.63594086285064,0.9414340505816802,0.8810262770127931,0.9363813296874538,0.9389821352135611,0.8965525420877027,0.5831089139491934,0.9446442075503627
