0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,module0_mean,module1_mean,module2_mean,module3_mean,module4_mean,module5_mean,module6_mean,module7_mean
0.0074108393050072285,0.0029893155835840606,0.02172467287474829,0.013004519873549536,0.004887784645200432,0.006896011414613727,0.005667200702394267,0.010216686140517212,0.011204254611745812,0.008607839100549004,0.015535471920590073,0.0064028033862121355,0.00458555721879,0.0025926913244660858,0.0039046644564492737,0.011203065225186893,0.004034102500668614,0.002360627938807929,0.022991286082035208,0.028246329346128238,0.00031655587211142766,0.0024181895976767773,0.013875178273116937,0.03423792168764516,0.006617483358307893,0.011204254611745812,0.0034729550378117487,0.006896011414613727,0.006571010432875692,0.010280980796943593,0.006665171442278866,0.007202507052934404,0.009408457920587131,0.01540164547014723,0.0013673727348941025,0.02405654998038105
0.0012340522617440405,0.005578067974538032,0.006198378059403171,0.013084749342059283,0.003314985313013944,0.004060187032323256,0.005578067974538032,0.0032571186982951685,0.0029248505383696302,0.005278818316314016,0.007368407264877325,0.00624868998588932,0.013129778904037324,0.007984276508197547,0.008991296800894324,0.010130733077334121,0.009210267865767851,0.011394936291406348,0.005881758474306966,0.023326831556634953,0.005047739116366566,0.0008917099603374113,0.005278818316314016,0.007368407264877325,0.004313872837793877,0.0018834083204568239,0.014584959525884615,0.017281043244235537,0.003911826727278818,0.009972082889659162,0.0074790050637474625,0.007758267939064954,0.003600237503233587,0.015268648200265517,0.002969724538351989,0.006323612790595671
0.01659036433556274,0.01097021553611747,0.01156485639228292,0.00829363805696202,0.014788616700481776,0.016196271527099702,0.016132589811371202,0.010952545560562067,0.0062855045317344775,0.010550425173444794,0.003745842634731524,0.017925532174295107,0.007485460823055344,0.019482657685148883,0.0161379612796959,0.0390547912850021,0.006544991647675282,0.011013419760371002,0.008125581866638623,0.0031662450859481907,0.011426788916046987,0.00035612535612535614,0.008372022002867335,0.0029683634309211095,0.008786136983737399,0.01081180845016925,0.004934097127424037,0.010727459254840798,0.013661428810903369,0.009354226464322806,0.02332712308839326,0.012967152968866113,0.00910846878477148,0.006738345833712913,0.005891457136086171,0.005670192716894222
0.016289034102799284,0.009965685459189202,0.004011804865182654,0.004011804865182654,0.02119129653860145,0.0,0.004011804865182654,0.002953903071986743,0.002953903071986743,0.0001295001295001295,0.020704175364345778,0.02298984724066093,0.007015986501842924,0.007819323590605115,0.004011804865182654,0.008306327508981581,0.0018355084187557527,0.0013424369461521163,0.01106286554872197,0.007015986501842924,0.004439279585478416,0.00527065527065527,0.004940784253649751,0.0011590207496640244,0.0056731844237467265,0.003206083079928704,0.009759333689634556,0.010207861769741583,0.008305106874789471,0.0028003887738182937,0.011169809637588561,0.01170586653949095,0.002990667676290576,0.009511511877485258,0.004854967428066842,0.0030499025016568876
0.0012972685233046278,0.018636549914873603,0.0036596157213931394,0.00248202542701578,0.011470631865742617,0.0011671057469430214,0.010315768210878963,0.011470631865742617,0.0005308700960874874,0.002474858817681988,0.022147609209386625,0.010721980850119824,0.007660573579420142,0.014336593065037151,0.009264994296814042,0.002075025020015373,0.0036596157213931394,0.0036596157213931394,0.0012972685233046278,0.011470631865742617,0.002035002035002035,0.0016253239937450465,0.0017084603904648475,0.0005308700960874874,0.0017084603904648475,0.002769347605088919,0.012801862363639784,0.0036596157213931394,0.010430054628699953,0.0033652181477987994,0.007603550394190677,0.011206772490181352,0.0018708842273308106,0.007307344618520041,0.0018301630143735407,0.0011196652432761674
0.003010603088640993,0.0011561278227944893,0.0011397057049230962,0.003200536611907849,0.0015451644437151683,0.0011397057049230962,0.0017933730252570831,0.0017933730252570831,0.003854203932241836,0.003252179918846585,0.003200536611907849,0.001679412911296969,0.003854203932241836,0.003126536537907775,0.0017933730252570831,0.0025245125245125246,0.003854203932241836,0.003200536611907849,0.0012692058344232259,0.0012692058344232259,0.002943537943537944,0.0005180005180005181,0.003854203932241836,0.003854203932241836,0.003200536611907849,0.0017933730252570831,0.003854203932241836,0.0035503102950148655,0.001938369240487412,0.0028487457152451576,0.0019543499978282586,0.002600079139655505,0.0030250733720633386,0.0024857314740257884,0.001730769230769231,0.003854203932241836
0.017248304830004176,0.0018136439361069565,0.003234720438882806,0.005513400922691495,0.004092324419915645,0.002106193854559868,0.0006851173517840184,0.0026058649080664908,0.0026174364882655217,0.0018136439361069565,0.005513400922691495,0.005513400922691495,0.027830589906547146,0.021339866211661083,0.005513400922691495,0.005513400922691495,0.00465870006799064,0.003234720438882806,0.001264193386656407,0.0014349739495938324,0.00016758840288252054,0.010448037864618533,0.004384874338368557,0.004384874338368557,0.0006851173517840184,0.0006851173517840184,0.005513400922691495,0.004029844537174324,0.00558823275649041,0.004160385467111937,0.005039708755099545,0.012460690363630218,0.0014503287819851289,0.003060603199029015,0.005307813133750527,0.004384874338368557
0.0,0.0008547008547008547,0.01139277755204828,0.01234757615641953,0.01652067184998306,0.013825387676966092,0.028085162406826302,0.02096465038435349,0.01266824855311532,0.01393878330318224,0.002594242697706485,0.007633550368593105,0.02285268005016093,0.005941960856490771,0.013003433436208436,0.007447008515384585,0.010214840262999876,0.001388689782751861,0.00767279541326272,0.005314802029628313,0.006421490823200224,0.00247047191491636,0.013003433436208436,0.01217844329497898,0.01363116910667915,0.022475545686098462,0.02038399209881838,0.005314802029628313,0.012476128411470163,0.008835970938554887,0.012323704600525362,0.010569564329983478,0.015678436662268792,0.009671597892834432,0.0044459813690582925,0.012590938365593708
0.009493123623558407,0.005920188544775374,0.002274759899346729,0.0013461265876724816,0.014776844502880606,0.0017026982161739348,0.014202081548890598,0.004411335526260521,0.0017026982161739348,0.002274759899346729,0.01142710781981059,0.015072536465239234,0.003574643143674418,0.0018789399383093766,0.005440193499562938,0.005920188544775374,0.0003664478302159461,0.0013461265876724816,0.002274759899346729,0.0013461265876724816,0.00023741690408357076,0.0033407950074616738,0.0007740649044996872,0.004991555233101127,0.002274759899346729,0.01588491517616867,0.005920188544775374,0.002274759899346729,0.008506682310871226,0.0013333652262269096,0.008712408849072973,0.006731185116641511,0.0055342832977590154,0.002953958732785328,0.0017891059557726223,0.002882810068800407
0.01392436818530333,0.008048659531816897,0.020677341391267985,0.016609400784865842,0.008515005096201678,0.01186435950136302,0.03342700862811472,0.009465977201019937,0.016668940801670817,0.02221753908531184,0.015660318211851647,0.014533061114257695,0.01832100035971328,0.011831307344127856,0.013441148911234381,0.021892091763886633,0.011007099895988786,0.02399162761153712,0.0035370821569916597,0.01704508691688179,0.003164357010510857,0.004023651245873469,0.007728119040336235,0.008066329421281658,0.019411608074252615,0.03031145018324506,0.018397079709296903,0.015022399625215111,0.016216503386563722,0.018071367420914933,0.014616081923774232,0.014442009306262698,0.022152384536120083,0.013500412102096366,0.003594004128192163,0.007897224230808946
0.0031956540377857624,0.000135666802333469,0.013290677908576349,0.044693772421273675,0.013290677908576349,0.0014393112055253836,0.013290677908576349,0.0014393112055253836,0.0014393112055253836,0.0031956540377857624,0.0013036444031919144,0.0014393112055253836,0.001478768145434812,0.03583675416254602,0.004759880828256896,0.004759880828256896,0.013290677908576349,0.0031956540377857624,0.024586386929272803,0.0014393112055253836,0.0005040543502081963,0.0009788881583753378,0.011073940862779477,0.006181433783243739,0.0014393112055253836,0.007048286145822597,0.020976227838972943,0.012160121222464107,0.004515327488555241,0.018617695569053034,0.007603479855030047,0.008299557824444703,0.0032806406486647816,0.01479051179905881,0.0007414712542917671,0.008627687323011609
0.0037128718626958947,0.004477611610593008,0.012376778096129266,0.01124347803120527,0.013990496682804377,0.016083098682791737,0.017013538929471297,0.011138162327598967,0.006854826954520005,0.004743011940492823,0.011825920574035207,0.020469552187752288,0.014750439990907301,0.01843353672955959,0.01862925860074652,0.011038913309295148,0.007976365695465483,0.011943324243871999,0.006595451160956175,0.008014309335721842,0.00017806267806267807,0.0008349161126938904,0.005517024252966674,0.007985783186889273,0.013275063515530825,0.005865676820070724,0.008463684225770438,0.0029221186146776894,0.009085546182589792,0.010884986516668005,0.014552889530948682,0.016312509633009224,0.007684644807653593,0.006498890834281536,0.0005064893953782842,0.006751403719927974
0.0019297278929201877,0.003624428865226939,0.012350840155740794,0.012350840155740794,0.005078582589431733,0.0036852634329546828,0.0022062977601333294,0.0011984397261315047,0.012350840155740794,0.0026165708312251143,0.007452198210910604,0.0070328221379397605,0.00880651332081567,0.0016900813770438813,0.0018242011018068808,0.0077799234979515994,0.012350840155740794,0.012350840155740794,0.004702851832459412,0.01135990356108903,0.0028816251700007085,0.000422654268808115,0.0010001261463249767,0.005912702693682292,0.003624428865226939,0.0054567133898191554,0.00954542216515967,0.0036564856263990976,0.0022397235611029903,0.012350840155740794,0.004894235729730071,0.0057333756959329196,0.006012138310503,0.007316165796276802,0.0016521397194044116,0.0034564144200036344
0.002317869105308719,0.0004799950452124365,0.005550176731893566,0.002718725182493299,0.002718725182493299,0.004006966855350356,0.005550176731893566,0.002718725182493299,0.002718725182493299,0.002718725182493299,0.0021330454301468796,0.004006966855350356,0.0037643887142214906,0.004705496720546888,0.0004799950452124365,0.0014129322100336595,0.005550176731893566,0.002180455079005804,0.005550176731893566,0.0020496504610216983,0.0035455429825552456,0.0008361204013377926,0.005070181686681129,0.00501190662840607,0.0014129322100336595,0.0014129322100336595,0.004996203955698567,0.005550176731893566,0.0027666915162270055,0.003999883431321558,0.001537217479246465,0.0037233729151231938,0.002065828696263479,0.004536551970126849,0.002190831691946519,0.005041044157543599
0.0047673440835833995,0.0033058714556954884,0.017815592457372246,0.020889678864791986,0.00925258892830537,0.024544140104723316,0.001269418671379456,0.004046880209524754,0.005761786813823014,0.015522823497936622,0.01220686795096046,0.03499224296735609,0.014050704290774676,0.015441456668203778,0.031393280620279115,0.005271624917175447,0.0005132394838277192,0.007160912798167702,0.004245075493190123,0.006784060724483046,0.0,0.0007801761949574923,0.0005132394838277192,0.00016758840288252054,0.007994031460597574,0.015522823497936622,0.006441820613514932,0.0,0.0033473786050457746,0.011594855901039914,0.015305831488586644,0.020247082396403666,0.011200366317573457,0.004367739207797025,0.0003900880974787461,0.00034041394335511985
0.0006279434850863422,0.0019468186134852803,0.005681650627962484,0.00407064060191978,0.007988190527873069,0.032918029509999634,0.05307989119847196,0.027248853007489804,0.005681650627962484,0.0016622888471627968,0.014782408258131886,0.006001075212092954,0.015330761502563557,0.0035165300688176507,0.016109417521649082,0.005681650627962484,0.005681650627962484,0.009033413503534886,0.003092000851104492,0.007644339355357098,0.003828967484429669,0.0042925764797846966,0.0051909890261897735,0.006228568868624891,0.0050694490003546965,0.004458682376516177,0.005681650627962484,0.042313216402852266,0.020725876576133347,0.0061168388403449086,0.009926419559161544,0.014509760910321138,0.004218017712999038,0.014682801809319085,0.004060771982107183,0.005709778947407332
0.011558363882081832,0.021454109755391804,0.016027192576337876,0.012132142153509676,0.012459356289484493,0.0036297224064318085,0.035314675432196796,0.03726491832795252,0.0059028914263957,0.01754479890163651,0.011894436680761466,0.011577860055424159,0.020582769754778303,0.0037678410541658407,0.006827615641718207,0.005781112485172314,0.01766197359146077,0.013562926864208916,0.007211113514532318,0.005944036179078914,0.010327349723717245,0.012576980632536188,0.0007597340930674265,0.0037265974765974767,0.009244186487776232,0.008386440838363917,0.02234976759549409,0.01065444230508333,0.02639801684940574,0.014846058796379309,0.00835602813879167,0.010290525990312315,0.01026957941354309,0.011539839898547163,0.011452165178126717,0.0022431657848324517
0.0050101334388598555,0.015417088825770786,0.01183661580085332,0.008119513351909954,0.009815074877854376,0.0051024070479761,0.008677914523221609,0.002877686114104838,0.008149276494583578,0.00675350148769746,0.009421097840628945,0.00821826562677559,0.011004200930704595,0.009431893054977917,0.02069304976280182,0.0059409790939784855,0.015670181265825735,0.008370867355149327,0.003965544122592098,0.0029838610740809675,0.0008525425192091858,0.006686904921272892,0.00753701239531199,0.004557249867641231,0.008149276494583578,0.0036718030674925176,0.007448625327220761,0.008708658388145569,0.007995705725489273,0.010999294443434584,0.012149701244878228,0.00863557290021263,0.006680964386089282,0.005776672228009849,0.0037697237202410387,0.00604713113147661
0.01106066634929327,0.00030822545442428485,0.009776095552801648,0.008239277669829919,0.00695352784044536,0.004610574735406044,0.0032558275741176434,0.016210141383132304,0.026310131317606646,0.005780435761118992,0.007583510440010667,0.007699333205406079,0.018219867671787442,0.011476115641459242,0.009860898122984336,0.012996339143437657,0.01772179845034493,0.016873965111309983,0.0029502149272729573,0.006843832217929226,0.003657840757282423,0.006651309776392468,0.006782626533691602,0.005626657496481,0.02128075253091791,0.00680437737078207,0.002333983929800394,0.015635946538807007,0.007708715190241876,0.013152784196071618,0.009936921702289119,0.009917880338813894,0.015043924245106404,0.006940994403452396,0.005154575266837445,0.006204642015086301
0.0016760170354941598,0.00157694281791289,0.005920774698062942,0.007635724785310666,0.00462891249751878,0.00462891249751878,0.005954277496774388,0.007635724785310666,0.0008561289263043649,0.0011703046790766088,0.00508362264633599,0.007635724785310666,0.0042262078828324764,0.0060912057207471474,0.004239327409526663,0.002698947424874233,0.005162354920895315,0.007635724785310666,0.00424859102785064,0.003746125157638481,0.0017538416876222175,0.004138692590969589,0.006525059865802373,0.007635724785310666,0.005162354920895315,0.003469787978665754,0.0025447605942961983,0.0016743509519567311,0.004210740533873026,0.006588644797394898,0.003855729110639892,0.005533134706549012,0.0026646441262355106,0.0030534569329355122,0.002946267139295903,0.00708039232555652
0.0008750176233836366,0.00952817798759954,0.012035895318952132,0.01025896150495923,0.005679656590918531,0.005931811424521329,0.011220170705233285,0.012134860590511406,0.005776273379340248,0.012099876581168421,0.003947605086765204,0.00982925904534224,0.013307702933539773,0.01316485894791576,0.00692438415540477,0.015082007246808391,0.0006305513658454836,0.002662666551555441,0.008845082941759399,0.012134860590511406,0.003107356848326921,0.002170321842664464,0.006246733718221638,0.006568798903283306,0.012493446337483278,0.005500499802053082,0.018435096069982688,0.009875302373185466,0.008439556726681967,0.006397018685328071,0.00922868266437723,0.009236247487616861,0.008967524025011258,0.01232258549385974,0.0026388393454956924,0.006407766310752472
0.002711638461552462,0.003884117826590902,0.015347274337510108,0.011116628440197543,0.015089465557831038,0.018447404828752238,0.002816780233360901,0.005727007197595433,0.0006528964862298195,0.01398756250771281,0.006742462766383806,0.005067013628245139,0.006064220836256506,0.011328216472298397,0.014968598770297587,0.013106490058012905,0.009107597585012842,0.0047045090064592055,0.010854421139277324,0.021571258285687653,0.005211491657338552,0.002754069742903063,0.011648339573970016,0.01876526518934765,0.028151406532502556,0.01798348308694687,0.009293957025229024,0.0177397276098025,0.0037848859297749246,0.010069002342294926,0.01438818479538051,0.009529863706387216,0.015193837153348013,0.014864841014999127,0.003982780700120808,0.015206802381658831
0.00040083373416706754,0.027579242536507495,0.002677600968199259,0.002677600968199259,0.0009864620975732086,0.0007212951657396102,0.018964400588332212,0.002677600968199259,0.002677600968199259,0.0009864620975732086,0.01129244291637454,0.007353757353757355,0.007353757353757355,0.018728802062135397,0.002677600968199259,0.002677600968199259,0.002677600968199259,0.002677600968199259,0.0,0.0010316843650176983,0.0007122507122507123,0.003127119793786461,0.002677600968199259,0.00984940984940985,0.008651636429414208,0.015848760293204738,0.0020288353621686957,0.002677600968199259,0.012405519456801508,0.002677600968199259,0.002113888011323909,0.009090010970352853,0.0070411149470978535,0.0014345301738464132,0.0019196852530185865,0.006263505408804554
0.014571559617999249,0.005332182469265373,0.003951257116031798,0.003099650416471883,0.016674311049956047,0.007734282910581501,0.009412891826032522,0.004644020442094056,0.003548780685863589,0.0044185620467010215,0.006296547322519116,0.008334074734143535,0.00256364929137547,0.01786079529027585,0.04611871250588141,0.006069455936157001,0.005225926527956111,0.04631769048263717,0.005225926527956111,0.001841493082463155,0.000149947518368571,0.002664408366162752,0.005225926527956111,0.0026755761533883314,0.008037037590701162,0.008037037590701162,0.0023036230036574032,0.005225926527956111,0.008490163588847799,0.01464863113577424,0.02295415983066482,0.008557869909779095,0.006010354478491734,0.003649242285508195,0.0014071779422656615,0.003950751340672221
0.00739714808706103,0.0063762291849005625,0.005051344700996734,0.01063700335683083,0.009637807620792988,0.004216419397282565,0.00739714808706103,0.009713978929532897,0.003466436597340781,0.011607117615492626,0.0044816432498023355,0.006641821583871279,0.00913786630723203,0.009713423184884645,0.010565160871781496,0.013184798774621748,0.0020249081652590423,0.004728652788706771,0.0014052802107497669,0.013184798774621748,0.000549151284445402,0.002908201158115159,0.002834863853360321,0.004621393202669168,0.0034532360893134626,0.0058850617710531445,0.005784283482015746,0.011429009704392732,0.00772112607213888,0.005610477252948344,0.011129255755732077,0.006838234744614572,0.006102963018300003,0.007950843042944997,0.0017286762212802805,0.0037281285280147446
0.00025336981858720993,0.0006362397666745493,0.0006362397666745493,0.0006362397666745493,0.02319084565461377,0.0003828699480873394,0.0001238696890870804,0.0006362397666745493,0.0006362397666745493,0.0003828699480873394,0.0006362397666745493,0.0006362397666745493,0.0006362397666745493,0.0006362397666745493,0.02319084565461377,0.00025336981858720993,0.0006362397666745493,0.0006362397666745493,0.0006362397666745493,0.0675878067182415,0.004273504273504274,0.0007122507122507123,0.019829472728023455,0.0006362397666745493,0.0006362397666745493,0.0006362397666745493,0.0006362397666745493,0.0006362397666745493,0.00041242976025584717,0.0006362397666745493,0.01554502037593825,0.0005855658029571073,0.0005728973120277468,0.01737413150456629,0.0024928774928774933,0.010232856247349003
0.007297460531034662,0.006578592504474327,0.006578592504474327,0.000135666802333469,0.011004208041200975,0.004129061821369514,0.011004208041200975,0.0054149681428663195,0.002871844994308015,0.002871844994308015,0.007076955128739945,0.004129061821369514,0.002871844994308015,0.011004208041200975,0.009599342601247816,0.011004208041200975,0.000856128926304365,0.002871844994308015,0.006578592504474327,0.011004208041200975,0.00043830813061582295,0.0007122507122507123,0.0005780119815207535,0.00027811694478361144,0.002871844994308015,0.002871844994308015,0.0004137837471170804,0.000856128926304365,0.007573807304894071,0.002610558306855044,0.010535919561216587,0.005842226361397593,0.002871844994308015,0.004713178304774187,0.0005752794214332676,0.00042806446315218243
0.007510313693002692,0.0024037286593186144,0.005828896400725672,0.00027195027195027195,0.001364215038105647,0.007030443768688324,0.008329719414369198,0.004066902131256079,0.008329719414369198,0.008329719414369198,0.004904551672962143,0.004904551672962143,0.0006574621959237344,0.0026110641495256876,0.0024037286593186144,0.0024037286593186144,0.008329719414369198,0.008329719414369198,0.0024037286593186144,0.00027195027195027195,0.00018993352326685662,0.0,0.0012347149086055175,0.0001295001295001295,0.004904551672962143,0.004906755241491026,0.008329719414369198,0.0007301232447431278,0.005577665974486646,0.005690071375353585,0.002057224118914292,0.0040216146920124055,0.006617686435797892,0.002933880397595303,9.496676163342831e-05,0.0006821075190528234
0.012512804449707418,0.013172865391316875,0.006009840763485813,0.008266866738460504,0.010259855640700288,0.007530904099531552,0.008266866738460504,0.004675589014452765,0.00933693515392862,0.021900249816288023,0.006671806351293532,0.0009155769839530523,0.025363543035740125,0.0171140764529402,0.005022764091391543,0.0038939574195984454,0.008266866738460504,0.008266866738460504,0.017205538070294228,0.0026774830759245037,0.005471490225135273,0.008266866738460504,0.003390516481265601,0.01124115070821959,0.007336448349520247,0.008985381088196572,0.008030848497163231,0.009205300406909256,0.009657031398484391,0.007702610244716832,0.006392192383896759,0.011519181384691693,0.011889753601983365,0.009279792512572806,0.006869178481797888,0.007315833594742596
0.0011000377705183198,0.006071887603535351,0.004424688854887327,0.009290185814401379,0.003424733739865132,0.0055008571583716566,0.006285362629839635,0.003913665386016752,0.0036295259854210514,0.0066474660776645505,0.002648505547056272,0.004755515346373763,0.004424688854887327,0.008063557196617978,0.005207741961575691,0.0066474660776645505,0.004424688854887327,0.0042193663327433385,0.0022850775520493294,0.009290185814401379,0.003236493008528679,0.00513636244204714,0.0035344745831801063,0.005717109137609532,0.006340509453353783,0.008822823167551551,0.005697296361740278,0.007407875435358974,0.004342738347477514,0.005589732464229843,0.005093313926368457,0.005078624820661399,0.006360081170997733,0.00617010879088749,0.00418642772528791,0.004625791860394819
0.010824741474565506,0.0006444173110839778,0.01651583222096042,0.0034486920170680854,0.01475236934638644,0.003210339415719003,0.006251096956225162,0.011154587317231863,0.005616164043765854,0.035316619492084554,0.021196172038303766,0.023962541471339867,0.012558655708479739,0.029794354901192515,0.007189898950834094,0.014905054956588391,0.010627099610256976,0.02566422577106338,0.01718958192060253,0.015899668130688747,0.018037795909842166,0.00854430586079656,0.007951708366489665,0.0029615960171515726,0.027231443351352854,0.0030028613361946697,0.009000104833438168,0.001220435942658165,0.007218710764776627,0.014063962404837215,0.012282441084602976,0.01814441270700698,0.017791772055849482,0.010827447706846903,0.013291050885319362,0.005456652191820619
