0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,module0_mean,module1_mean,module2_mean,module3_mean,module4_mean,module5_mean,module6_mean
0.003071298745907262,0.007318729212830983,0.0038046209552422784,0.003071298745907262,0.0049748106670159655,0.004631786912620973,0.0038933545407078894,0.00845203022809147,0.00845203022809147,0.005712958737200764,0.006544423003742165,0.007068969804518756,0.004173939994638044,0.0036362637620643607,0.002519702588875949,0.00426192248224294,0.004427309813225254,0.005800961765057196,0.0011604577999785968,0.0032930108031092504,0.001983007527647786,0.003627054364002314,0.0048606415387297194,0.0025843293642275,0.00845203022809147,0.0037746460886661044,0.007924234187474918,0.004427309813225254,0.005683853181884401,0.004612588272886173,0.003918811912711618,0.00521107669551686,0.006597916320512453,0.0022267343015439237,0.0028050309458250502
0.005390695253734879,0.004088586889098398,0.006276466652326787,0.006276466652326787,0.0018220523814218197,0.001119159865663807,0.0028267223919397825,0.00249372205893945,0.003686258506563088,0.004531054945836244,0.006276466652326787,0.0030847509606110974,0.0018220523814218197,0.0018220523814218197,0.0018220523814218197,0.0009767097232136644,0.006276466652326787,0.006276466652326787,0.0036452835472443328,0.006276466652326787,0.0037082151117238844,0.0001295001295001295,0.0007889544227992651,0.00096323429656763,0.003686258506563088,0.003686258506563088,0.006276466652326787,0.003686258506563088,0.0036999316484281272,0.00460259756094549,0.0015402714953524346,0.002824896448289066,0.003897457616381377,0.00496087509978556,0.001918857620612007
0.0052433327416127554,0.017196205843635126,0.0052450172928593716,0.018963335470241878,0.014480417605831067,0.015134160449182546,0.010503322830662673,0.0052364226119220696,0.009938101445007853,0.008645805626568243,0.004243206754386665,0.006312757394033359,0.003209911194947315,0.002246171049589853,0.006339281124282843,0.006029965095946414,0.00842349353403573,0.002137046151494036,0.010018424573808131,0.0013530068397629455,0.0060944022499022366,0.01194387107898261,0.007309408110855546,0.010017298961425872,0.009044734898112687,0.003209911194947315,0.014165284518344768,0.010933936975851719,0.009544821006958155,0.009649352626888616,0.00894988794202011,0.006229241368427947,0.007709638291159024,0.005685715706785538,0.009019136664442423
0.007516059439136363,0.007516059439136363,0.0020773979107312442,0.0072362466593235844,0.0021401438068104736,0.006632410799077466,0.007516059439136363,0.007516059439136363,0.003013747885542758,0.0072362466593235844,0.003322140822140822,0.0029829738163071494,0.000407000407000407,0.006346988718783592,0.0021401438068104736,0.006172709057324441,0.0017992809659476325,0.004161448712730765,0.003803757970424637,0.01408547530342402,0.0010344593677927012,0.007343748369389396,0.018279524369267962,0.01354150360560617,0.007516059439136363,0.005147108352236559,0.015861263617673874,0.009990164156830824,0.007516059439136363,0.009118353749764007,0.0034843322236484627,0.003938302912661887,0.005728290584059816,0.008944616636924328,0.0041891038685910485
0.00616692003203687,0.0027560112101174907,0.005444176907332962,0.004703096999586387,0.005676565601260117,0.006406905220488624,0.006117586649370154,0.007573383938500777,0.0020393331430120726,0.005444176907332962,0.00703399118431798,0.007590841741168537,0.005046579513757689,0.004212452372441005,0.006387419743486808,0.003836412290518571,0.002945594079438922,0.007573383938500777,0.005444176907332962,0.005718902182058236,0.0005355846042120553,0.014339046259718654,0.004609971171166441,0.0001295001295001295,0.0056338523232527206,0.008129111844656034,0.0056570801242583,0.006694096827329609,0.005653475457506323,0.004719612522139191,0.005300132545088499,0.006058154006434767,0.005311618554563447,0.005581539544695599,0.007437315431965355
0.0002651669318335985,0.00041440041440041447,0.003778419722692169,0.004537899783791663,0.0014402814884411034,0.0027689831095403855,0.005925216420770918,0.0014402814884411034,0.0017228493836680973,0.004157424147302689,0.0019527211821673467,0.004696625742311223,0.005925216420770918,0.004537899783791663,0.003879207043650959,0.0048898004280899686,0.005925216420770918,0.005925216420770918,0.0047552407581911964,0.003778419722692169,0.000731936335651506,0.000421897790318843,0.0015676404284141576,0.0027230693616208685,0.003778419722692169,0.005925216420770918,0.005925216420770918,0.005925216420770918,0.0020112663138615082,0.004538486872450316,0.003403096320060677,0.003976289247716307,0.0038959774186084683,0.004266830240441683,0.0005769170629851745
0.0,0.0,0.0,0.005223171889838558,0.010446343779677115,0.005223171889838557,0.0,0.0,0.0,0.005223171889838558,0.010446343779677115,0.0,0.0,0.0,0.005223171889838557,0.005223171889838558,0.005223171889838557,0.0,0.010446343779677115,0.005223171889838558,0.0014245014245014246,0.0014245014245014246,0.010446343779677115,0.005223171889838557,0.005223171889838557,0.0,0.0,0.005223171889838558,0.0,0.003917378917378918,0.006964229186451411,0.0031339031339031346,0.0026115859449192787,0.007834757834757837,0.0014245014245014246
0.011012681525502041,0.012881075206761215,0.00608431541722537,0.00608431541722537,0.00608431541722537,0.0014508017431994044,0.009730630243450758,0.010460450563914356,0.00608431541722537,0.0024326884750001366,0.0024326884750001366,0.0024326884750001366,0.0024326884750001366,0.001830518282186669,0.011279861572259232,0.0024326884750001366,0.0018182309160981332,0.0024326884750001366,0.018762378095288048,0.00608431541722537,0.00021915406530791147,0.0028490028490028487,0.000135666802333469,0.0010500193979726144,0.00608431541722537,0.00608431541722537,0.0005938397751263249,0.0011894926411610278,0.011021209384907093,0.002423571105267806,0.006598955154828245,0.0021158770900772967,0.005171408681669061,0.012423346756256708,0.00153407845715538
0.0005856283634061412,0.0009219689775245332,0.009316113270758559,0.011775840944161446,0.0036568192567636884,0.006756772034549813,0.009316113270758559,0.005963649020858409,0.00502306934096249,0.020476994050397775,0.004986586277435951,0.010922400226070415,0.008202188757744314,0.021816703723440772,0.009762955918455904,0.013104822652730884,0.005963649020858409,0.006896227838052611,0.002313748668700906,0.00395076399515287,0.00030822545442428485,0.016088083409998677,0.0017770794873808817,0.0035662549693668212,0.01559652959390992,0.009316113270758559,0.0021727743275201665,0.005986140402072768,0.00419683990813691,0.005931760032521457,0.008841532609316825,0.010536930203848252,0.012603176564007185,0.003132256331926888,0.008198154432211481
0.0023932128226140026,0.004147374298997701,0.015058831471138633,0.013821725746853425,0.01005402450389352,0.007278430235946576,0.004122110705358039,0.006318813970437373,0.008580536103954378,0.0131260420383492,0.015403795318325234,0.03253336024366164,0.006776389294382996,0.010185606405605877,0.027064018061543925,0.011854236920390239,0.008675701971724833,0.006646929857482635,0.008108995434681446,0.0038931388558283843,0.00039343372676706016,0.0036939200400738868,0.01276568727086046,0.0186288570229191,0.019415904857875168,0.011854236920390239,0.01162374316762928,0.004726241877613897,0.004245377949351779,0.011493464798277783,0.01632409316194256,0.014435516299584464,0.013244179980142247,0.006001067145254915,0.0020436768834204734
0.005692436502682329,0.0023139485213788617,0.019434289138054586,0.003951962046481906,0.005040331606842151,0.009115637806331359,0.00798893645338566,0.003894998795239592,0.008832871845229285,0.003937367000000962,0.0033022474278328858,0.0033022474278328858,0.008841848228871595,0.015822469495963182,0.009300519107748343,0.013595013786858406,0.013595013786858406,0.011044515401372855,0.0054683960699943345,0.007508468635456544,0.00021915406530791147,0.004376060492596175,0.013808879503092413,0.007460472417737375,0.005399859329366355,0.0015232413753225587,0.020848025099698783,0.020848025099698783,0.0049725800681716115,0.013873897811624389,0.0093119548338163,0.00807689007736638,0.004923334887479791,0.00648843235272544,0.002297607278952043
0.018405203928708203,0.009738183429422747,0.0,0.014015660639592264,0.011277431790252304,0.008447376807419546,0.010460957015444196,0.012285134934707585,0.023826943282071484,0.00743905508862774,0.014939212615494668,0.02386242153870359,0.011005473238379223,0.015559803225401517,0.0017193840110506778,0.007623157302644483,0.0198527087522814,0.021419025665820542,0.011512775471108806,0.02661424051381316,0.004167450348005903,0.0,0.0148291854381598,0.013557586987074167,0.0055302718764257235,0.003073552753039933,0.026528229386135367,0.012736924387565414,0.012722369827070682,0.01536741515707862,0.0068733243679824875,0.014762857485079708,0.009967455750041222,0.019063507992460982,0.0020837251740029516
0.011941752689549785,0.01073477212707798,0.003152544819585396,0.005637872091237455,0.004356097572074922,0.003341265532041919,0.0012607769663452349,0.00966589361218057,0.003406655810710491,0.006176883367262834,0.010143901545293413,0.014150398659319578,0.00709007215454863,0.004051638571474787,0.010927151795721839,0.005637872091237455,0.013237209872033784,0.00709007215454863,0.0038446933875509585,0.007070964174507347,0.0008807773904392261,0.002951391961053797,0.004319844597996286,0.0038551676627311153,0.0022985766152559947,0.003406655810710491,0.0019554012720806517,0.0026558609375946837,0.008400798848788393,0.005237996675976,0.006973707153011405,0.007755455292535666,0.003822192900984953,0.0054578287810291524,0.0019160846757465117
0.007907856625805345,0.003097132370636644,0.020847928955017945,0.02932138016351189,0.02430495783939726,0.007590365056428404,0.003233341895986441,0.007355557129312785,0.0005809322048638289,0.02526216777096616,0.011676260167964542,0.014713892051750273,0.034706869950711074,0.010953771197612325,0.025723458616872398,0.020384835543206584,0.006304210565145709,0.016784774263406743,0.011842715688869533,0.016147999255088245,0.0027686621703715717,0.001651846096290541,0.011134193813932377,0.00658778543393928,0.0003617781395559173,0.005078165322006448,0.008594555175751759,0.02120796266095411,0.005398472005435304,0.015097848878957478,0.02347108399982541,0.015928231684893327,0.007820760859348089,0.01399535747197889,0.0022102541333310563
0.007064057544992159,0.0031531336977739556,0.016061065555323446,0.020869594735396117,0.017508611780396068,0.01714123108370416,0.008992508914117233,0.006652192163292689,0.010515450620568243,0.0066973867597693365,0.002509788113503284,0.010998639898377932,0.010138020246908606,0.02469402978452753,0.013830211200286088,0.002333190662753257,0.010172952402253032,0.010709363769946979,0.005021974532572294,0.006593817117486774,0.004989027772230121,0.0003873644224521417,0.002621978369841618,0.017313087681363196,0.013690074722794151,0.008254142388923158,0.01055332601964075,0.02113206863709629,0.00646547308004401,0.013679179646357679,0.011224004547811804,0.013096341825404303,0.009789263623013722,0.005807895825029534,0.002688196097341131
0.0005662148682743648,0.0038875504010261195,0.004874082942690835,0.005861012122135947,0.015478334451810422,0.004339274704328841,0.006440956159560083,0.0038875504010261195,0.0060356537090846965,0.004620713124103626,0.008848276476237125,0.010371336478829289,0.00802270848785259,0.007686488960225058,0.010948684063400818,0.011183400990210295,0.00408352630418098,0.002035133270831211,0.004874082942690835,0.005671122909771288,0.003390664622548681,0.0009118453562898007,0.005552737146986066,0.00996008901698432,0.003764092651413994,0.006349456921438634,0.007686488960225058,0.003608692496013839,0.0036955679574716717,0.005457720282506032,0.012536806501807177,0.00785361702149458,0.0051924791015102376,0.005272602926231062,0.002151254989419241
0.0012365279995138958,0.0017743817944262494,0.005172766657974777,0.0034472983475391456,0.004442161306891004,0.004711679789079171,0.005466131052580207,0.004442161306891004,0.011450339896266178,0.00048512432413361207,0.0035394430131272235,0.00827156235851428,0.005439427528350817,0.008048404496302146,0.011450339896266178,0.010026671513533465,0.007213938437642494,0.007213938437642494,0.005328762087977244,0.0013330499160458674,0.00582245726493034,0.000149947518368571,0.0016994909624768587,0.009346407155078534,0.00564267182741158,0.006106825927021211,0.011450339896266178,0.00028490028490028494,0.003229800538352839,0.005728635022440095,0.008639724238896883,0.006002103437074728,0.005921240493708145,0.0033309060020115556,0.002986202391649456
0.007307694542419741,0.024440924775660556,0.006482030066679852,0.02027332490835706,0.0021663874495897995,0.001151886755601926,0.005799913038408977,0.005183726392810567,0.002709619937266732,0.0019031182492720955,0.00516637669597369,0.007307694542419741,0.002931475061082639,0.0031940302255985885,0.005387236423726593,0.0016908396056209028,0.004559866285541711,0.00339853390248987,0.004340538288435935,0.004340182347512135,0.000135666802333469,0.010631188047768716,0.0032974842397059325,0.024414495623579797,0.00516637669597369,0.005183726392810567,0.006464150497121311,0.007307694542419741,0.01068306468732496,0.009524697508236908,0.003081487826312431,0.003950292656135316,0.0037407103188307708,0.004340360317974036,0.005383427425051092
0.009402729274524149,0.00626201117654109,0.015345559790004232,0.018860484245099632,0.021521198016924516,0.01044284142574741,0.003974618290857607,0.003937483852013767,0.013511172271856034,0.00787411385701984,0.009940905881076822,0.017302814311361322,0.007183652055446928,0.024639723998698355,0.03676219317244958,0.00320734978854637,0.018223601343259465,0.036189483198030205,0.008880554393374906,0.005156674601119047,0.008253332612306971,0.010531404334823139,0.008188440239722292,0.010008739282243554,0.021951331353040754,0.021697738791755888,0.004851147586190321,0.011967076924341883,0.005894210648484153,0.015454316576111448,0.020496913659306823,0.013901987534466167,0.01625858906841813,0.0070186144972469765,0.009392368473565055
0.006013777420660011,0.008170845457170244,0.014553110413235842,0.0019494908383797273,0.02746240239492601,0.006539782754357654,0.004331014947299248,0.005551553667837969,0.007466460912056424,0.01794015546694756,0.02187904658532586,0.01649360818706695,0.007420472057224194,0.016467893951951005,0.014386784178533538,0.015088859880609241,0.009762832506673634,0.017103717451022366,0.01169272439383048,0.012412381563105278,0.007134512369555106,0.003926006849983458,0.006216303853307373,0.0037618336637944482,0.014785246115457009,0.003381513356772016,0.00918974554132396,0.002365216668886855,0.006016797873241868,0.008112781367078027,0.01897934881802293,0.013760160707185132,0.010893343962808253,0.012052552978467879,0.005530259609769282
0.0010280151946818615,0.0038855107422358895,0.005215930876074826,0.005215930876074826,0.0030212001557030797,0.005215930876074826,0.0019065902691633686,0.0006912580596791124,0.0019065902691633686,0.005215930876074826,0.0039997656248218555,0.0039997656248218555,0.0030212001557030797,0.0019065902691633686,0.004952023243746141,0.005215930876074826,0.002064035163450368,0.005215930876074826,0.005215930876074826,0.000259000259000259,0.0002722380500158278,0.0010280151946818615,0.005215930876074826,0.0006912580596791124,0.0038858055108617414,0.0019065902691633686,0.0009502583186793711,0.005215930876074826,0.001877843566440058,0.003723150740272873,0.004396384758508016,0.003628650510116997,0.003228729231315826,0.0027374655675375427,0.0006501266223488447
0.003263886569104742,0.007697836182792917,0.007315950771072361,0.0036764262853146443,0.002458944564207722,0.00797048613493005,0.006397061470690114,0.011669179055924574,0.009595426100678674,0.008037336855706309,0.002954842428526639,0.010785763642594636,0.004056488937809888,0.007717401172522761,0.012534678747533662,0.002954842428526639,0.00809832762182528,0.00683694010312782,0.0019259349387554512,0.006709359097824605,0.0068696692896237765,0.0018834822647238302,0.009267013861361723,0.007315950771072361,0.01255333118276676,0.00809832762182528,0.007305442962742319,0.010630865517611037,0.007256990819628087,0.007555864736765942,0.0059828219134226744,0.006696996463276794,0.009571105440244256,0.004317647018290028,0.004376575777173803
0.0035132483850432573,0.0015961721089926219,0.002649879429278191,0.016934362834009165,0.011064511020302356,0.013858207510580043,0.012758774256711184,0.011963818974576417,0.009714919540295314,0.01788513810691824,0.021854734594198195,0.015120529392560044,0.00926514458786784,0.013704659537992872,0.018226587626823408,0.01568195206568328,0.0065137909486568495,0.024915376046381055,0.0022615916846686077,0.028639429770434783,0.002173697649677608,0.001614434947768281,0.001085334418667752,0.03418206366555909,0.005489420443001346,0.011963818974576417,0.036077371886390465,0.013963394264749998,0.00745800343133087,0.01704019668671157,0.014991016904269683,0.0147606551246398,0.01126332426619783,0.015450510727551695,0.0018940662987229446
0.0020518892313764105,0.00031753592125109155,0.007165705737786391,0.006624398946314216,0.002529869623886718,0.0028426108554313683,0.006787496624031777,0.007977374284497674,0.007977374284497674,0.0031629813681095737,0.005645303482090018,0.005645303482090018,0.003705268208721412,0.0043075663537546,0.003907788363081951,0.003394689559384858,0.007165705737786391,0.007977374284497674,0.005842053719524546,0.0049414940427350805,0.0007611306630914475,0.0019642352175230377,0.007165705737786391,0.004988253560334215,0.01193191926468368,0.007977374284497674,0.008401491749048045,0.004988253560334215,0.004283574015289239,0.006809611164235942,0.003277449182117842,0.004429210476417483,0.0077624123004471504,0.005391773881129813,0.0013626829403072427
0.0034866297829040287,0.0013520781795635596,0.007122537400249022,0.007588378143867545,0.0015584047747790439,0.00694544837065543,0.0021620059029759755,0.0031507606155008975,0.002852420097266754,0.0060698310546157905,0.010299828195623488,0.007893580597068198,0.0029079569413246746,0.008568413882509828,0.009122918685380647,0.005067678306677009,0.006937767945349113,0.005539260133607994,0.008141934399178187,0.002086472115711882,0.004487145525686448,0.002084530154705593,0.008217078394170822,0.0060698310546157905,0.005222673677795267,0.005546171474897892,0.010299828195623488,0.008762595541855154,0.0025378686202361155,0.007567159601167366,0.005249667255612233,0.007323045597436323,0.004922774076143926,0.005114203257445034,0.0032858378401960206
0.0008443318130579763,0.001693315131081542,0.0024137772550524377,0.010530150900586465,0.005323872607792865,0.00042806446315218243,0.002122319163082837,0.0018219308298726795,0.0024137772550524377,0.009453563420490212,0.009174506238003642,0.012805063714714968,0.012805063714714968,0.0040433448566768795,0.006044334731763761,0.0024137772550524377,0.007942517611198789,0.010530150900586465,0.0005376534362041609,0.0024137772550524377,0.0019004657893546785,0.00021915406530791147,0.006044334731763761,0.0024137772550524377,0.012805063714714968,0.0011014687059017836,0.0040988026817986335,0.0024137772550524377,0.0016204742342737588,0.005798411073886429,0.004593994864869688,0.007851208597452527,0.006443468274039851,0.0014757153456282993,0.001059809927331295
0.0006993980678191204,0.005375233673307289,0.0029246475281906993,0.0029246475281906993,0.004419649010292285,0.0002651669318335985,0.0023113537776420475,0.003689158883517329,0.0029246475281906993,0.005723691258606979,0.017068777964890793,0.020659528777863832,0.0013564183971820712,0.003596917485806375,0.02256478105721312,0.0029246475281906993,0.0029246475281906993,0.0029246475281906993,0.013276943978698365,0.0029246475281906993,0.00023741690408357076,0.0073060703263661654,0.003274492455779006,0.005517533308210984,0.0029246475281906993,0.0029246475281906993,0.006515398341163736,0.006515398341163736,0.0030187861005714464,0.004190176569885032,0.009969692531898701,0.008589361911515332,0.0036244084607947686,0.008100795753444532,0.003771743615224868
0.0014307492377667816,0.0,0.0008802925469592137,0.0006428756428756429,0.002144849951867495,0.002144849951867495,0.0014307492377667816,0.0011537628496692824,0.002144849951867495,0.0008802925469592137,0.002144849951867495,0.0014307492377667816,0.002144849951867495,0.002144849951867495,0.0008802925469592137,0.002144849951867495,0.002144849951867495,0.002144849951867495,0.002144849951867495,0.0006428756428756429,0.00023741690408357076,0.001590877175672497,0.002144849951867495,0.0006259172925839593,0.002144849951867495,0.002144849951867495,0.002144849951867495,0.0008802925469592137,0.0010038153313007114,0.0014510972296060012,0.0017233308168980678,0.0020020298090473523,0.0018287106006404244,0.001393862797371569,0.000914147039878034
0.006443477383648325,0.011074443125725177,0.0035211233760491516,0.005082621669573588,0.0024334550134343736,0.019587173780963304,0.0024334550134343736,0.007589706227940199,0.005082621669573588,0.001776899093720559,0.004461421353009297,0.006466863928627312,0.0032512937698696218,0.0009203028939871043,0.0032512937698696218,0.006466863928627312,0.0035211233760491516,0.006466863928627312,0.0013270565386148464,0.002622555494932516,0.0,0.003667525889748111,0.012858558308533169,0.007629692232838482,0.007081813935297569,0.019587173780963304,0.019587173780963304,0.00244562337355595,0.006885270437687018,0.007639097505773763,0.004050537570643769,0.006937411145291328,0.008382127119888755,0.0019748060167736814,0.0018337629448740556
0.0030575996262270774,0.00035612535612535614,0.016822831659366815,0.01812965781999415,0.008515511948538331,0.0027645520954112947,0.019160817599268555,0.008467419806429097,0.0016639116785315616,0.004493613213612684,0.00414726902448847,0.0077246462665610085,0.008487117288816105,0.005731153473671534,0.006314059385888657,0.006889640691339508,0.006891310483104826,0.004412646799061555,0.027646596744067047,0.009199020602529376,0.02067768634213026,0.0025530630105793503,0.008637732863408288,0.004424795222868838,0.003713495848527999,0.0053269489970688665,0.029553948651418947,0.010647083911220876,0.007760490597012522,0.012440000926305537,0.007239737341922166,0.0057709476297896824,0.003799492434435278,0.01842280867329821,0.011615374676354805
0.000259000259000259,0.0005755561311116867,0.003605982676320354,0.0018120590127969512,0.043961823170524314,0.0018120590127969512,0.014449702291232346,0.03412581200984358,0.006669115657486122,0.005516146481071052,0.04225223601595561,0.01062603934725741,0.005954393999090651,0.010315629410954244,0.01062603934725741,0.01062603934725741,0.0006590898363818826,0.0024530134999052843,0.007562906366091644,0.054209704828545605,0.015495161873191858,0.0,0.03918910303478984,0.0023493501483786853,0.009454308930629516,0.017415967119974406,0.010825301615666381,0.007568828946858933,0.012352517672796968,0.008557841096387289,0.021737967288346375,0.014192071557210972,0.009763884547290274,0.030886305597318624,0.007747580936595929
0.01954366712576339,0.005967005285295354,0.013663682200172368,0.01709075953208154,0.00869756482666964,0.015565167862341791,0.009496584657006452,0.005334636704208825,0.010507579044069213,0.009299776874728586,0.028490233752068585,0.014854526312942337,0.007042474190075473,0.013477460539591734,0.010772580243816785,0.01894650508440829,0.009354047842378399,0.010947666022617732,0.004860512232307104,0.00497860767633994,0.0006189797856464524,0.006667485433593766,0.01571902634953361,0.004198986063384995,0.016245071506906336,0.009298081039699415,0.008801189517166866,0.0015544442894870245,0.010085473443068505,0.010166225227102815,0.012805550051631571,0.01588597253140398,0.011337627116350888,0.004919559954323522,0.0036432326096201093
