-400.0664368	-516.3513184	-482.0	-1146.382324	57.54809952	345.4466858	107.5342331	118.70256040000001	-562.4146728999999	-916.9547118999999	71.25680542	663.5229492000001	-520.2275391	-372.3633423	235.9019775	217.4279938	-1306.585693	-1253.0860599999999	-549.1983642999999	-1218.638062	907.1721190999999	649.5997313999999	-1330.875977	-1234.384033	-206.7692108	-12.02677631	-1455.47998	-1310.233398
82.68425751	-209.7958832	-374.9332886	-315.6235046	16.82520676	226.1518707	-152.4598999	-96.85168457	-177.3926392	-456.5069275	82.78754425	107.2115707	-107.2875366	-102.5405273	-101.7124023	-58.692794799999994	-472.053772	-297.6246643	-155.1801147	-239.69306949999998	197.782959	46.19672775	-245.0808716	-384.388855	0.7463786602	-55.40586089999999	-144.6082916	-117.9319534
-484.73873899999995	52.688953399999995	122.64550020000001	-91.24449158	69.08669281	118.3285522	-326.74600219999996	120.54527279999999	-85.37812805	-55.44895935	125.69292450000002	175.8732605	61.39738846	143.02314760000002	-99.58055115	111.1852341	-77.16690826	-36.65444946	-352.35522460000004	179.76676940000002	399.45617680000004	138.4041901	-165.4732056	-256.4764404	-90.58452606	-122.04646299999999	-222.38932799999998	-145.5220032
-110.4231567	-121.76828770000002	310.4501038	100.9493179	27.45830917	192.2754822	-259.8093872	-39.62453842	-33.12484741	-160.5390167	208.8946381	203.3799896	31.41151237	-27.70244598	-87.14058685	-34.80555344	136.87767030000003	233.37989810000002	-545.3748168999999	155.1557007	96.49002838	252.171814	-175.97015380000002	-163.0602875	68.09210205	38.4289093	-122.73749540000001	40.77264404
251.878418	257.21084590000004	151.2948151	10.83456993	233.62867740000002	185.4701691	23.7195015	264.6495056	12.23030949	31.538698200000002	13.2755518	168.58496090000003	98.85993958	-3.266966105	374.1452637	232.3664398	-332.5762939	-141.3891907	72.62078857	6.422106743	9.710074425	-84.64029694	-163.9858246	10.87939072	67.05001068	237.5987701	94.22870636	-306.74835210000003
-85.82284546	-133.9179077	-152.67318730000002	-268.2401733	28.91534424	59.92022705	-605.7915039	-216.1837616	-409.1054382	-279.79382319999996	19.73386383	-15.85808086	-43.25466156	3.8103766439999998	-7.56797123	30.55243874	-906.0834961000002	-509.34133909999997	-689.0187377999999	-143.1994781	324.0654602	511.90155030000005	-767.2865601	-534.2995605000001	-263.4317627	-139.3062439	-623.5400391	-874.1755370999999
99.01301575	-127.03426359999999	517.9083252	53.80265808	119.3561935	220.0391235	-79.06793976	-124.86992649999999	53.55714035	30.58877373	148.48100280000003	114.626709	-90.20191956	-65.97051239	26.09946823	179.95487980000001	89.33084869	314.89428710000004	440.4745789	-163.6076355	88.15773773	-28.14002228	-30.68168831	24.74085045	4.442665577	-65.02303314	60.58533478	-114.1736908
304.7078552	200.9220581	259.3373718	289.3466797	70.55207062	62.40586853	-57.08301544	-90.90674591	45.10508347	157.427536	197.1356659	241.4342499	51.25077438	132.9957275	32.26211929	-58.35326004	238.7802429	371.3535461	34.05234146	-449.73818969999996	95.57151031	343.1091919	176.0409698	223.35147090000004	157.28907780000003	139.4702911	122.15739440000002	185.8152924
89.11562347	-31.34869194	207.3279877	55.58015823	-86.63613129	-12.2952404	48.764534000000005	-131.9739075	16.22160149	-20.64748001	129.6605835	48.62663651	21.79957581	-10.45205879	141.0432587	79.90769196	78.00170135	-120.35830690000002	-85.85288239	-95.77645111	-53.37175369	125.76271059999999	92.42963409	-87.13412476	53.86436462	11.67103958	-18.71832085	35.25131226
22.82741547	-80.45008087	22.37568283	99.40860748	-203.2123871	14.09413242	-220.04487609999998	-302.2886353	57.32483673	210.8762665	121.573761	27.03625679	-191.9672546	-98.75980377	-138.8556519	-91.68421173	254.00582889999998	22.24812889	-302.8664246	329.950592	-10.01788807	164.2257538	232.36540219999998	-18.58862686	-1.252042651	25.94201279	88.95273590000001	-1.9428899290000001
-425.48703	31.34584236	-507.4845581	-100.954689	-19.07785225	69.0739975	218.8946838	-12.26853275	104.23423000000001	-116.7207413	152.8621216	-49.18716431	-126.9753265	33.03146744	-89.79471588	-139.4524841	-612.3109741000001	-126.1677094	-107.42654420000001	-73.87931824	-8.233766556	-0.8984860778	-320.2554016	-215.18270869999998	-64.31799316	197.7183075	-280.91384889999995	-295.56179810000003
156.17713930000002	-49.90169907	130.7141876	78.42792511	47.400333399999994	-94.68563843	-187.6404572	-105.1816101	-30.82766533	129.6295624	32.26006699	-177.8385773	-7.627303599999999	-2.403147936	-183.45491030000002	-38.94470978	177.17163090000003	160.33201599999998	-524.0861816	-128.8627014	168.5868988	142.9706726	97.52304840000001	57.14581299	16.07443428	-20.34212112	103.2754288	-50.31419373
269.43679810000003	62.76746368	253.8993988	227.0773773	-55.63549042	46.28943253	-54.92799759	-30.61387825	-21.22043419	-95.40045929	-39.97246552	-35.48795319	28.147218699999996	-38.77132416	-149.36891169999998	-22.25976753	222.7428436	173.339035	-574.09198	-271.5717468	371.42895510000005	413.9737854	-77.19021606	9.566045761	85.52423859	-12.32143497	-122.6149521	-276.1878662
