10.352699999999999	5	1
25.35390000000001	5	1
55.35759999999999	5	1
68.35900000000001	5	1
83.3611	5	1
97.3457	5	1
110.34719999999999	5	1
125.3494	5	1
138.3504	5	1
151.352	5	1
166.354	5	1
179.35529999999997	5	1
194.357	5	1
207.3586	5	1
222.3608	5	1
237.34529999999998	5	1
253.3473	5	1
268.34939999999995	5	1
283.3673	5	1
296.36889999999994	5	1
309.3538	5	1
323.35540000000003	5	1
352.35940000000005	5	1
366.3604	5	1
