10.4951	5	1
26.4966	5	1
41.48180000000001	5	1
56.4837	5	1
72.4854	5	1
86.47030000000001	5	1
101.4892	5	1
116.49050000000001	5	1
132.49239999999998	5	1
148.4946	5	1
161.47899999999998	5	1
176.4807	5	1
192.48309999999998	5	1
206.48430000000002	5	1
220.48590000000002	5	1
234.4875	5	1
247.4891	5	1
262.4913	5	1
277.476	5	1
291.4943	5	1
305.4793	5	1
321.4816	5	1
335.4828	5	1
350.4845	5	1
364.46950000000004	5	1
380.48850000000004	5	1
