"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",1,0.779069775454904,-0.16294411846611,0.0386402894304454,0.388709837088062,0.199541961655083,0.185185983341261,0.374094138015691,-0.649575336769924,-0.352186070675202,0.0865197019211534,0.269067950564915,0.0794835865503227,0.445195138801982,0.00243534976148663,0.139890461945392,-0.0907695675094476,0.1221065601015,0.128437396696508,0.577585355257885,0.446644471692771,0.00552051443951315,0.0117633871182346,0.0641182300714729,0.18118307801058,-0.27670023463619,0.0016553963777104
"Amygdala_R",0.779069775454904,1,-0.049131704574514,0.100793319935868,0.275258308902559,0.175893302273132,0.116862036512564,0.238677220739968,-0.579367078731559,-0.514653581673405,-0.0366389920651355,0.190369758706521,0.0864770327583129,0.369890010089483,-0.145325012783239,-0.155413201941501,0.00222236929750886,0.186318288489921,0.15745583469052,0.329341247252501,0.197713239132437,-0.0512632924839951,0.0348285246895496,0.170749801783874,0.371432675776695,-0.18263327244895,-0.0554137200081888
"Dorsal_striatum_L",-0.16294411846611,-0.049131704574514,1,0.70451061089523,0.208353053336905,0.0795442481123219,0.242566877007221,0.0128088357783294,0.277581154413952,0.159145885206685,0.318640005758256,0.427387806421166,0.432302601008103,0.317916070166245,0.191920786081581,0.319997906442595,0.565944046701637,0.49776288975833,0.411210381746339,-0.0749163294004,0.0890805936488613,0.447639581910343,0.509227461945774,0.218980235220175,0.21309157093783,0.38803935496583,0.323974562548408
"Dorsal_striatum_R",0.0386402894304454,0.100793319935868,0.70451061089523,1,0.435721726257092,0.138257326902008,0.329041416447627,0.200563673309669,0.0278318906567166,-0.0431642437092396,0.437476136032373,0.597974011204746,0.46599024850228,0.499530590923562,0.23990803520428,0.335398192125478,0.474395404787265,0.456511226395449,0.467421009082785,0.0660630257642458,0.201204603822186,0.453782508582317,0.380141924998274,0.319966514549341,0.289891001799601,0.506362311997292,0.270132664754558
"Fusiform_gyrus_L",0.388709837088062,0.275258308902559,0.208353053336905,0.435721726257092,1,0.44369503762592,0.552478189911537,0.642604846949478,-0.208921050120037,-0.0228003458806254,0.404457363824262,0.494419548140818,0.37880889916027,0.476862137020007,0.475684839362877,0.50415087257261,0.232775703799196,0.0660483948424225,0.385377906468297,0.538355715750723,0.620838051435916,0.165463231889494,0.326550599971365,0.344711099984834,0.253281662532875,0.39301681485973,0.318820467406137
"Fusiform_gyrus_R",0.199541961655083,0.175893302273132,0.0795442481123219,0.138257326902008,0.44369503762592,1,0.325460538041835,0.514706547816287,-0.11154452622449,0.178852731486666,0.445354690404508,0.100503619035024,0.529073393643427,0.414968628604562,0.344329934039847,0.171097390183739,0.325261721792042,0.0975784423001751,0.222634891519365,0.314458966565261,0.284734888800445,-0.0371418441445628,0.105866883435892,0.587008311205806,0.346287220946277,0.0713893287211122,-0.037803468644979
"Hippocampus_L",0.185185983341261,0.116862036512564,0.242566877007221,0.329041416447627,0.552478189911537,0.325460538041835,1,0.592707267917863,-0.0388048222475122,0.0987113163628174,0.284599858177053,0.373741655431024,0.297436653143225,0.358411033377371,0.4446150282244,0.43062802628652,0.315163238409766,0.0583598890420716,0.290749172555815,0.32466770694146,0.480792156256201,0.108895908708461,0.285122556259987,0.241831251076542,0.309786577290575,0.458071472714896,0.196189575301794
"Hippocampus_R",0.374094138015691,0.238677220739968,0.0128088357783294,0.200563673309669,0.642604846949478,0.514706547816287,0.592707267917863,1,-0.149332088142511,0.034566463714833,0.288785707843223,0.291758508908391,0.170165173008692,0.372485509949897,0.358026221211742,0.394212422475587,0.185207572424956,-0.0644807701962004,0.19987272690032,0.596781568277937,0.663269330378917,0.0383996550147127,0.249444837717793,0.25047476917936,0.11603018195083,0.299696444670299,0.403041550484728
"Insula_L",-0.649575336769924,-0.579367078731559,0.277581154413952,0.0278318906567166,-0.208921050120037,-0.11154452622449,-0.0388048222475122,-0.149332088142511,1,0.460234814830735,-0.156531775494624,-0.288046546418352,-0.0508443145719163,-0.40093647997072,-0.0534860484420525,-0.121385999845749,0.166684085687434,-0.0335070694029666,-0.208043833617761,-0.466514853023535,-0.306406245346184,0.0913833813762709,-0.0394302622091726,-0.0137062058945291,-0.137546639852399,0.178511681124205,0.155812583660718
"Insula_R",-0.352186070675202,-0.514653581673405,0.159145885206685,-0.0431642437092396,-0.0228003458806254,0.178852731486666,0.0987113163628174,0.034566463714833,0.460234814830735,1,0.0375597856336147,-0.280909489896223,0.135225370894031,-0.179295477138152,0.235840962716317,0.119036823503947,0.0557425939127932,-0.100792987762032,-0.0274828094544767,-0.210209046499067,-0.0968781959058622,-0.0680659737926896,0.107501983320964,0.234534214993957,-0.0803947401072198,0.0839398645419107,0.0759383946492196
