"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.00294025148185773,0.0671977378733035,0.0513229828948418,0.00175817602682149,0.591518188940479,0.00112504681222791,0.00846614371307419,0.0294182443634481,0.00210466056882241,0.157024609269229,0.693086174123972,0.118079453477897,0.00890609363562822,0.341522726179252,0.00443301998689449,0.0782897022435023,0.0467459563716501,0.198069982125909,0.761796465335953,0.23104698119263,0.0300710864105547,0.849196003603534,0.694046256316912,0.0349574449830816,0.0769562955378027,0.495505608793337
"Amygdala_R",0.00294025148185773,NA,0.0154792028292916,0.389229266787469,0.133005642672936,0.143057593478522,0.130687715555097,0.343704575307521,1.32057758284176e-05,0.000327523932872609,0.0384189992482775,0.864709266874953,0.0244357952020045,0.188224297000004,0.594079468566707,0.644311969961977,0.272154008289018,0.753393285218106,0.464987780871223,0.468964893817405,0.09591712801081,0.00422025585132291,0.444233649337762,0.191481580628773,0.148017538966809,0.0951365441317609,0.292830982193167
"Dorsal_striatum_L",0.0671977378733035,0.0154792028292916,NA,7.90604418146046e-05,0.462830723979144,0.986008094428051,0.789822666625757,0.103729380522684,0.00029231628102333,0.00069313570902807,0.14029368420061,0.319375206839255,0.394969384940292,0.721669236082067,0.72552362785261,0.416002338477249,5.69735232325286e-08,0.00068085086265457,0.990322847126272,0.0621176522729656,0.0068570825588079,3.93806036402822e-05,0.00176270004470824,0.242017773325393,0.283661093855442,3.42797318322319e-05,0.00382535238564463
"Dorsal_striatum_R",0.0513229828948418,0.389229266787469,7.90604418146046e-05,NA,0.816649453802511,0.788821568959044,0.151162708975236,0.127996768169746,0.0930641766402067,0.0414778539972036,0.893866678436991,0.829670388083731,0.165318405227033,0.489039931425129,0.714987107130214,0.137848282163268,0.000470975025814724,0.000340797169393614,0.150158575453263,0.00460618177233663,0.0743783922660315,0.233002858072676,0.824995833368436,0.70943740880359,0.5178138945861,0.0015874962369935,0.000593309513387874
"Fusiform_gyrus_L",0.00175817602682149,0.133005642672936,0.462830723979144,0.816649453802511,NA,0.0574624479937302,0.00508713003610728,0.00424804434821269,0.53643789317315,0.0658270313946301,0.673331423588709,0.222590499785017,0.034186167187634,0.0220870267754287,9.97423875104264e-05,0.00012168417911651,0.0473782236503992,0.619925529083879,0.00217834408319284,0.98602806669645,0.916212951237585,0.585677326641023,0.98857457072085,0.00899695466459738,0.00116021652983456,0.123752299665858,0.0662745856657301
"Fusiform_gyrus_R",0.591518188940479,0.143057593478522,0.986008094428051,0.788821568959044,0.0574624479937302,NA,0.0404877989493881,0.0250501304032107,0.95778981295826,0.821244719231091,0.165931015948799,0.00321562906942452,0.423517111205293,0.160512869692611,0.00138760114014147,0.00952276440444244,0.0532880221560217,0.206537895880552,0.399831487087186,0.612087413806528,0.359638511186082,0.362789232252037,0.669335414184793,0.256863261036321,0.344142773556105,0.612015994189812,0.413036164535378
"Hippocampus_L",0.00112504681222791,0.130687715555097,0.789822666625757,0.151162708975236,0.00508713003610728,0.0404877989493881,NA,5.20204344156561e-06,0.254241426260966,0.201504880736021,0.758801023342909,0.241862059756202,0.0207976208618859,0.00100377265566021,0.0378559479100273,0.00536143309074033,0.785254965073372,0.2626441780451,0.0321562597616691,0.0935368240482941,0.426791976206514,0.217347569327581,0.512140313972083,0.223426517517626,0.00581317034205675,0.843012749426368,0.0899610463654987
"Hippocampus_R",0.00846614371307419,0.343704575307521,0.103729380522684,0.127996768169746,0.00424804434821269,0.0250501304032107,5.20204344156561e-06,NA,0.623416463605616,0.853715738266984,0.765435972457001,0.0624374507720873,0.0266560573525239,0.0323661184967294,0.0607905774333579,0.0046308008125322,0.991543417031232,0.207843768400548,0.0565032870291544,0.429746298654248,0.114948436598272,0.585991875085718,0.165470454678696,0.659712932678241,0.717619988910825,0.253924328070981,0.640054404294858
"Insula_L",0.0294182443634481,1.32057758284176e-05,0.00029231628102333,0.0930641766402067,0.53643789317315,0.95778981295826,0.254241426260966,0.623416463605616,NA,4.72114110028343e-08,0.256816335853181,0.0657198225172801,0.00218512775933544,0.00577041922740307,0.662668926567436,0.291313881792848,0.0111927529467064,0.0611211784314079,0.414356904850875,0.866023789492073,0.0151349740982907,0.00290469344339916,0.00584060145395648,0.0026682329476555,0.0570957937986911,0.00226588153216234,0.209652965838365
"Insula_R",0.00210466056882241,0.000327523932872609,0.00069313570902807,0.0414778539972036,0.0658270313946301,0.821244719231091,0.201504880736021,0.853715738266984,4.72114110028343e-08,NA,0.604507946602298,0.562511119764963,0.00875657162394416,0.00265824298984962,0.821799588406623,0.0794318671365171,0.00741047785858906,0.0982901270554182,0.878566088910101,0.639495158951088,0.0044480300206291,0.0037157634348397,0.0189109930961102,0.0107944503829507,0.026357695445397,0.00619829636410385,0.0580386730493605
