"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"mOFC_L",0.828047896111271,0.602733781811855,0.0365006736771287,0.686151593092062,0.00047239321435999,0.204880266940261,0.909539169704369,0.770990395376986,0.845014160996091,0.492083226360388,0.501576500665188,0.828643860963855,0.400222622277502,NA,0.422143427693197,0.250324733561947,0.718612622101961,0.571132366534369,0.338825593929164,0.835532665620705,0.00541938409065801,0.944504211924927,0.0750187067539607,0.556390093288812,0.717439017382195,0.0572127870021044,0.0278100694204362
"mOFC_R",0.218854998235381,0.580399043471166,0.000359123457870147,0.000174503235576218,0.00649113610676411,0.0587010085659472,0.075905297013354,0.0390700826971502,0.00633931875445604,0.129409102630228,0.000153741389071094,2.82703775436044e-05,0.425994609195469,0.422143427693197,NA,6.29239433891371e-08,0.0188680577384892,0.000982283993617106,0.124997321172411,0.0891169055225993,1.89597871003144e-05,0.00168323496454881,0.00706150532075078,0.500161533539885,0.0136200260454433,7.93360802298082e-06,1.01621957031561e-05
"Oral_somatosensory_cortex_L",0.416134754398402,0.304590647719212,0.00851795960414692,0.00321032101468344,0.249688342331984,0.0593066784130456,0.217982735182922,0.0146311756556827,0.0176615426573346,0.256063056876724,0.000722362055901593,4.66865034272068e-05,0.847975889789123,0.250324733561947,6.29239433891371e-08,NA,0.0851015530053258,0.0389217028740156,0.137462562556543,0.0343502776339704,3.69931418831015e-10,0.00198177095937035,0.00584198455410823,0.509325462320388,0.0749946334465554,1.98984831945026e-06,2.1607429414594e-06
"Oral_somatosensory_cortex_R",0.904842785295292,0.35686327427679,8.53266724609725e-06,0.00684062719300282,0.136734968263745,0.00690237419793194,0.860740116773036,0.356741827730933,0.000210615011326354,0.75887930499297,0.0110037625260113,0.019540324703551,0.0218704405069474,0.718612622101961,0.0188680577384892,0.0851015530053258,NA,1.67189382782595e-07,0.017741780939422,0.0459963759917925,0.0949134211468827,0.000221973297276801,0.0247726668683534,0.785249211606201,0.646539469152123,0.124709997440037,0.000126632478862909
"Precuneus_L",0.738335005858246,0.0324652992535406,1.19036208112711e-05,1.09302921464938e-05,0.0600076487960999,0.000738026447373752,0.0208457028073221,0.232579595255078,0.000136715207765814,0.0737075154342006,1.46867176791243e-05,0.00119779850206703,0.0802602863901567,0.571132366534369,0.000982283993617106,0.0389217028740156,1.67189382782595e-07,NA,0.751578600372861,0.0141615742776979,0.00730922207227636,1.14401960531474e-05,0.00314084587757946,0.152369461103671,0.144733241873261,0.0132384985799847,0.0108715343129533
"Precuneus_R",0.282989054555495,0.0954185785609152,0.413396216114386,0.859512916598247,0.441127923437643,0.0381652950733746,0.0240842458914483,0.301942301196241,0.0494639356137543,0.42846932061093,0.417103618335623,0.426892266364705,0.497159747539108,0.338825593929164,0.124997321172411,0.137462562556543,0.017741780939422,0.751578600372861,NA,0.0743503013357039,0.65624978684214,0.944557572415433,0.983829072105913,0.371522103892241,0.977205915775468,0.587496701111643,0.000451537951515313
"Ventral_striatum_L",0.45848662153018,0.716068844991795,0.198204595674789,0.00353675951802224,0.539649641556242,0.226750051904095,0.593426519774133,0.774160517318814,0.00686492307228104,0.204280372417623,0.0190167327886555,0.00309881759104758,0.178322758282043,0.835532665620705,0.0891169055225993,0.0343502776339704,0.0459963759917925,0.0141615742776979,0.0743503013357039,NA,0.00618913044289116,0.0213662014566012,0.00446064116536804,0.297144297857642,0.626669327414715,0.00331262188884418,0.00183605406027554
"Ventral_striatum_R",0.275377417531702,0.0731902745140827,0.027235393151535,0.000274174892759271,0.717594891545206,0.160683105472966,0.0061207419082967,0.0332342653446789,0.00806894181796713,0.0463936226000317,6.57642439478856e-05,1.60882377886473e-05,0.81081197833488,0.00541938409065801,1.89597871003144e-05,3.69931418831015e-10,0.0949134211468827,0.00730922207227636,0.65624978684214,0.00618913044289116,NA,0.000905563685145605,0.00331135899982904,0.853432375623026,0.18380445082016,4.4220227479741e-10,1.63906794359292e-07
"vlPFC_L",0.601006076542166,0.116381473885412,3.64157884487071e-05,7.57135945050891e-08,0.121767933718899,0.0096325903563641,0.0172174508917302,0.0882849819477745,0.000890201559109016,0.173752367311105,1.34818168611162e-05,0.000346643652286094,0.610704497803321,0.944504211924927,0.00168323496454881,0.00198177095937035,0.000221973297276801,1.14401960531474e-05,0.944557572415433,0.0213662014566012,0.000905563685145605,NA,2.11261166338517e-08,0.363552893951976,0.0767651129473665,2.01280720757424e-07,1.0475879601568e-05
"vlPFC_R",0.395979477360751,0.0378000428922898,0.0540075628710497,0.000270644187420732,0.380708876690224,0.156289508488166,0.033198329185002,0.140008051059052,0.00802152175419368,0.00232450847229271,5.27857192293979e-05,0.00905138797196714,0.757561717417476,0.0750187067539607,0.00706150532075078,0.00584198455410823,0.0247726668683534,0.00314084587757946,0.983829072105913,0.00446064116536804,0.00331135899982904,2.11261166338517e-08,NA,0.0190509772121146,0.223587642446673,0.000768621204674025,0.003290542754258
"vlThalamus_L",0.66805895525019,0.120695746775742,0.645853297142642,0.200516579443785,0.586836724904464,0.307345432895979,0.0254931338951301,0.251750190822036,0.0267100869666961,0.00012771092543451,0.0118767979926289,0.300338078368044,0.291465154704065,0.556390093288812,0.500161533539885,0.509325462320388,0.785249211606201,0.152369461103671,0.371522103892241,0.297144297857642,0.853432375623026,0.363552893951976,0.0190509772121146,NA,0.00488640759837122,0.851188282067053,0.405629945439087
"vlThalamus_R",0.570424752601126,0.0492101625140853,0.0537024893915048,0.185238091776215,0.0587675365448375,0.000760834737322025,2.78960711042053e-06,0.0113411155580838,0.00829397956246081,0.00353060215184353,0.00843167531626854,0.0101152801444755,0.295988960341632,0.717439017382195,0.0136200260454433,0.0749946334465554,0.646539469152123,0.144733241873261,0.977205915775468,0.626669327414715,0.18380445082016,0.0767651129473665,0.223587642446673,0.00488640759837122,NA,0.446409503082769,0.927386211425194
"vmPFC_L",0.916140528613237,0.332362256856146,0.00948272017879903,3.59714588338278e-07,0.966340761842592,0.292496780232868,0.0823904329983303,0.20556343113235,0.0344610971499961,0.426688805529099,0.000594817813865056,4.08021197428887e-05,0.652405216697851,0.0572127870021044,7.93360802298082e-06,1.98984831945026e-06,0.124709997440037,0.0132384985799847,0.587496701111643,0.00331262188884418,4.4220227479741e-10,2.01280720757424e-07,0.000768621204674025,0.851188282067053,0.446409503082769,NA,3.6295428884614e-09
"vmPFC_R",0.383493446593523,0.427763188340919,0.000763697645896677,1.19852915245744e-05,0.467601634419211,0.0791948266548141,0.663231792409363,0.0480377083241561,0.00994806976299145,0.810133780898775,0.00671553559488869,0.000403401327732533,0.876113619325193,0.0278100694204362,1.01621957031561e-05,2.1607429414594e-06,0.000126632478862909,0.0108715343129533,0.000451537951515313,0.00183605406027554,1.63906794359292e-07,1.0475879601568e-05,0.003290542754258,0.405629945439087,0.927386211425194,3.6295428884614e-09,NA
