"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.000262311289610295,0.796499878398477,0.907591695136374,0.0843699374761968,0.378517322051366,0.13157905094532,0.591543120430783,0.00319966672605698,0.0995010000299952,0.0588528514019298,0.0173442705525058,0.165757943351691,0.485528881399111,0.00249071135508228,0.899487697829435,0.423380721564565,0.262969447213873,0.323524252622964,0.899281308185089,0.000384577600641922,0.132179314899734,0.354665627900304,0.102757781755619,0.112319193141476,0.274979394259715,0.357442510586026
"Amygdala_R",0.000262311289610295,NA,0.657570159623509,0.314060256828256,0.382163796198938,0.757880166365266,0.400596547000584,0.000598967263377936,0.784990440685019,0.482065874812422,0.529616787157575,0.870143889240473,0.0238327179333888,0.110140857925474,0.148424360452841,0.385366727527761,0.628628995093922,0.564389311899249,0.262507339779555,0.342054845706004,0.690455614637934,0.930549936396018,0.976696888592743,0.394888389434601,0.739030649816059,0.780034866078967,0.721047031360719
"Dorsal_striatum_L",0.796499878398477,0.657570159623509,NA,4.24136281651499e-11,0.281198300108262,0.864295697917568,0.0165633212405076,0.0375129481403955,8.88812910750936e-05,0.000903334679603685,0.704258324801268,0.957537416738878,0.514140131982896,0.295677812048789,0.814489421721827,0.698379559059785,1.03819203634004e-05,4.06211182912841e-07,6.82271063627837e-05,0.0367690313966296,0.00428991071830076,0.00808076047127981,0.0011237890308029,0.000484407927303643,6.93094488979362e-06,0.000464418147876344,1.87072135560129e-10
"Dorsal_striatum_R",0.907591695136374,0.314060256828256,4.24136281651499e-11,NA,0.602247940530358,0.738275594828848,0.0503963500396056,0.0520722734933932,3.24954005215261e-06,0.0435610780397826,0.215851448826447,0.796838303242904,0.544351995419166,0.164722754788648,0.725379274984411,0.352460599552781,9.44234120270337e-06,0.000216649451987738,0.00168054491439085,0.132192257779082,0.000699270462724666,0.219780886784068,0.00138767849150567,0.0129553219156144,0.00146189574301658,0.000197626431626796,8.12241887082621e-07
"Fusiform_gyrus_L",0.0843699374761968,0.382163796198938,0.281198300108262,0.602247940530358,NA,0.0107854975075981,0.011260515469081,0.000224599690531013,0.683259014746274,0.63112580171461,0.0798718609642588,0.195236689022404,0.341690754758796,0.720714014960006,2.41752545759866e-06,0.400624631907955,0.480954323996496,0.776636239778705,0.0542213388271953,0.0412991962170346,0.444223584247784,0.898458166957183,0.280213378838971,0.234882590083236,0.0178766610750962,0.0764831904353984,0.0285770385687787
"Fusiform_gyrus_R",0.378517322051366,0.757880166365266,0.864295697917568,0.738275594828848,0.0107854975075981,NA,0.217383407829592,0.736545395237442,0.845710985715998,0.133103753046808,2.37854016762462e-05,0.00671324407923723,0.23721451732581,0.163389226929581,0.00361987902038541,0.00531654494599332,0.951881425647293,0.795094031004048,0.835900593288644,0.0891310829814977,0.496722742667006,0.25752159531738,0.0597983815027823,0.110400063543752,0.13074190422194,0.842356376631249,0.424862140275016
"Hippocampus_L",0.13157905094532,0.400596547000584,0.0165633212405076,0.0503963500396056,0.011260515469081,0.217383407829592,NA,2.41975790582494e-06,0.00507776543829275,0.0158515756307296,0.689869764198974,0.414615459459327,0.921401849604273,0.0956500642330198,0.13760367142182,0.478865157818827,0.127938229601188,0.00769417948860918,0.0128828091495024,0.2331894638451,0.0237977643998262,0.355840720597037,0.86242583588547,0.300117359984171,0.000587724574187654,0.450830511930575,0.106721369113458
"Hippocampus_R",0.591543120430783,0.000598967263377936,0.0375129481403955,0.0520722734933932,0.000224599690531013,0.736545395237442,2.41975790582494e-06,NA,0.105346369624122,0.226110034732653,0.778508416763854,0.0296589771315996,0.312021263409527,0.479401242314183,0.368693705601562,0.814745961836342,0.564734177674871,0.115130342073037,0.00111848934029624,0.082250902458854,0.0977334199431321,0.230272453625973,0.452159045165257,0.367230122240598,0.0908948919648616,0.37724611283931,0.242075585575111
"Insula_L",0.00319966672605698,0.784990440685019,8.88812910750936e-05,3.24954005215261e-06,0.683259014746274,0.845710985715998,0.00507776543829275,0.105346369624122,NA,3.38978745073604e-07,0.307118638529503,0.0172761858968431,0.536363277049461,0.37213340645071,0.246034353974995,0.509563316018353,2.50094345402019e-05,1.23315104603172e-05,0.00844386579383904,0.54418022827788,1.51176706220113e-05,0.019520241282788,0.0607804535123304,0.000289419952889558,2.65887458383851e-06,0.00818345994530945,0.00109864115782532
"Insula_R",0.0995010000299952,0.482065874812422,0.000903334679603685,0.0435610780397826,0.63112580171461,0.133103753046808,0.0158515756307296,0.226110034732653,3.38978745073604e-07,NA,0.234017598410304,0.199105256574143,0.485247313304971,0.482784286597326,0.634561926946423,0.778703751478063,0.0103243213842141,4.91701430529456e-05,0.100743955324479,0.0901689800087939,0.00586348209710374,0.00166487332111354,0.180870582428674,0.010452062534021,3.33235977314494e-05,0.0373458174273322,0.0114160150291118
