"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,8.37253555374673e-08,0.00887898366729578,0.0335575643230575,0.0311252425074424,0.0697399807933503,0.00206368510581711,0.00132034113223423,0.000792416778907068,3.44752308505392e-05,0.31596469620425,0.21114763344805,0.0330653874460074,0.0214842592892492,0.00220343167883952,0.0126893700687702,0.440170663071469,0.0409623030666353,0.687901274652857,5.18432747043107e-06,7.53807603071088e-05,0.217298817502035,0.187002690588934,0.00368927695852039,0.096385837079227,0.0723614156114387,0.636790483448349
"Amygdala_R",8.37253555374673e-08,NA,0.511125358955352,0.905588195324703,0.633629105893502,0.82528039863849,0.00387529652818075,0.00429925663658715,0.0453534893528147,0.0177221840683575,0.834549729234164,0.575154949185453,0.998073191478257,0.994657422478862,0.0512503357385612,0.0369339245898468,0.764897540981954,0.142960560063285,0.709336838958737,0.000417158801025774,0.0283237079435446,0.260683389844303,0.0190157309936301,0.0852547458602357,0.00283139548124112,0.817777252873532,0.314575080476215
"Dorsal_striatum_L",0.00887898366729578,0.511125358955352,NA,1.5002399189612e-07,2.86741154349457e-05,0.00995951161020958,0.0087555451009389,0.280588826425324,0.0247794332163036,0.0124503686822428,0.0117678734897146,0.613454421710179,0.000388483148240137,8.59840988993721e-05,0.020471273156716,0.00636370083806748,0.000121201709466501,4.54796722288986e-05,0.00332432916725778,0.567591582598509,0.218391051081539,0.337397417202723,0.156112538180859,0.290345363536539,0.231007279856419,0.00010303284634583,0.00121605704487981
"Dorsal_striatum_R",0.0335575643230575,0.905588195324703,1.5002399189612e-07,NA,0.000945213042636617,0.0873351145778063,0.106009159491351,0.679196706069931,0.0918381586944599,0.00749771555770562,0.306943143609848,0.68720594557163,0.127061744636342,0.000193155234757381,0.0840617409821447,0.0687265335416072,0.00819638909584186,0.00560386401707502,0.000344009551097146,0.0625827905947265,0.0171685237308283,0.652770352057769,0.446923625203593,0.00367093425904708,0.0490577464824224,0.00154010733914056,0.00251555725996222
"Fusiform_gyrus_L",0.0311252425074424,0.633629105893502,2.86741154349457e-05,0.000945213042636617,NA,0.0174463798375799,0.0202015206782189,0.0565737413688223,0.0622300905553121,0.0045534841271424,0.0245272142740527,0.568148928589013,0.031409775661756,0.00396431266574737,0.0127319649693376,0.000488154975174293,0.00743125415444568,0.07117845990446,0.0379857089680709,0.372903335514249,0.0445959091581858,0.545370894936346,0.763651210899887,0.0990604161811897,0.93395587084232,8.62453426697662e-06,0.00259035629588267
"Fusiform_gyrus_R",0.0697399807933503,0.82528039863849,0.00995951161020958,0.0873351145778063,0.0174463798375799,NA,0.805937699439631,0.760596142087606,0.719093627882123,0.053148539181235,8.50905212956832e-08,2.87728439103407e-05,0.0130041957512197,0.0306133118281937,0.132875021078915,0.0104914608605124,0.0239245858765043,0.402841119859784,0.108215252763355,0.210086849171623,0.811888849033253,0.601151318711156,0.985408392671307,0.0147404993680684,0.796515694510243,0.143970900131364,0.0835348842138051
"Hippocampus_L",0.00206368510581711,0.00387529652818075,0.0087555451009389,0.106009159491351,0.0202015206782189,0.805937699439631,NA,5.45951046593274e-07,0.196542626601472,0.451976120724273,0.185019089118486,0.480129665878607,0.109629465984983,0.087970310249049,5.19723948766426e-07,1.42412531005665e-05,0.06820024437835,0.118553589470183,0.454515055969086,0.0274804862185738,0.0638472202202536,0.342692312107147,0.550277869651323,0.868862813938166,0.118387008429805,0.0195613938375405,0.580603278149047
"Hippocampus_R",0.00132034113223423,0.00429925663658715,0.280588826425324,0.679196706069931,0.0565737413688223,0.760596142087606,5.45951046593274e-07,NA,0.102180277557921,0.651549597411442,0.348936649634678,0.373193116528189,0.333937664650036,0.657554266718509,0.0808923852754857,0.0257657406017082,0.89212423584184,0.102474227419699,0.218710951017846,0.0175841708522195,0.0129758343533348,0.312013497971696,0.989334203347256,0.213092759495466,0.145714254430586,0.272493079162399,0.584555767139822
"Insula_L",0.000792416778907068,0.0453534893528147,0.0247794332163036,0.0918381586944599,0.0622300905553121,0.719093627882123,0.196542626601472,0.102180277557921,NA,3.09901191086759e-05,0.243632558745148,0.463312959670143,0.635490326395885,0.0100187948381376,0.29537717598664,0.136289685374067,0.0624432039469989,0.000949514911233074,0.161890573396046,0.0756731484232009,0.00549381064341592,0.310168488024857,0.104706458449156,0.0517198631426803,0.305403316886352,1.99419501165643e-05,0.0645637848716794
"Insula_R",3.44752308505392e-05,0.0177221840683575,0.0124503686822428,0.00749771555770562,0.0045534841271424,0.053148539181235,0.451976120724273,0.651549597411442,3.09901191086759e-05,NA,0.00356929981977316,0.440258262000285,0.0489935193265398,9.37517650179132e-08,0.152416714340906,0.0316142104608335,0.0916422697940957,0.0515281332060278,0.0242562888367921,0.072823584632193,0.139301162725556,0.830725400261,0.612542895954149,0.00685009510223988,0.17001243825676,0.00124048351045891,0.463889206726355
