"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Amygdala_L",NA,0.737968184593653,0.692836553727428,0.519194575814469,0.259197344890271,0.0161950038980356,0.01834744273072,0.0494887867842175,0.0882312485692553,0.179814217269086,0.175093909316439,0.054370506223715,0.0761437468495694,0.346398099682615,0.765611080305034,0.294780848469024,0.680961265257864,0.761002168709386,0.152017965053201,0.13095973090725,0.431546894331613,0.792509470971211,0.987983849561169,0.842677370274738,0.244285558987313,0.828191964928379,0.969898461997399
"Amygdala_R",0.737968184593653,NA,0.192293828829518,0.614452856082045,0.00131709867810592,0.203772148820664,0.861128584865848,0.85206863117334,0.786958297949067,0.805236256912341,0.13793361923622,0.0293876419872854,0.204356072006727,0.443116250876613,0.0223117017543022,0.0123674168804753,0.0390827207785955,0.73490003230873,0.740506112313895,0.134951449177817,0.00845709173462805,0.719839791051411,0.132213444096922,0.265733368097128,0.276339481037317,0.0285021443759015,0.247881569512769
"Dorsal_striatum_L",0.692836553727428,0.192293828829518,NA,6.29975737131971e-06,0.261104828917224,0.0700824223626486,0.00435288433336445,0.345430953060831,0.0327580933781715,0.217611572523423,0.282832704574186,0.521160765778854,0.795887050016221,0.0611264178245732,0.000105007761063369,3.67395610267884e-05,1.20238852652221e-07,1.19681084154166e-07,0.0049509591618313,0.0069685946697331,0.777932743981692,0.000189584596503645,0.313456602629087,0.221676509174944,0.340177698077783,2.69307894997795e-05,1.81398454035531e-08
"Dorsal_striatum_R",0.519194575814469,0.614452856082045,6.29975737131971e-06,NA,0.328656313458685,0.471987287035226,0.500521422782933,0.15363857009985,0.434876367334245,0.0359917992288472,0.856285242984941,0.377294022061688,0.70796202235479,0.00716888258863424,0.0218524049661271,0.0005797261753131,0.00201497384297422,1.10365592220774e-08,3.82509226870553e-06,0.263197401975392,0.287665580079292,0.0766002208726897,0.169577474267352,0.283164484781584,0.341667009100155,0.217562511140585,0.000195856690207608
"Fusiform_gyrus_L",0.259197344890271,0.00131709867810592,0.261104828917224,0.328656313458685,NA,0.207624041407062,0.735620059108053,0.116370039179666,0.58439479114964,0.682056952795744,0.0291749768205523,0.0157001753296426,0.16066589814144,0.721074657274015,0.000160216049734041,0.0189685847955676,0.00179620179488627,0.130595231953805,0.86166779873524,0.0398138454897645,0.403159814669434,0.17586135342237,0.850385577810404,0.0170305734929683,0.688916399071888,0.00896495290234545,0.00700526316430961
"Fusiform_gyrus_R",0.0161950038980356,0.203772148820664,0.0700824223626486,0.471987287035226,0.207624041407062,NA,0.0179746250768971,0.195487151008498,0.00937954128290741,0.0614448998360453,1.10130908455019e-05,6.0564868724633e-06,0.000234513282506565,0.164515826407799,0.012006827110008,0.0135198402481684,0.00107874478698933,0.00878722024366052,0.150006063189408,0.133946214135252,0.65048841592374,0.396980925242951,0.00147778157694378,0.00416031059127908,0.174163620708077,0.0167111144207368,0.0347671525958373
"Hippocampus_L",0.01834744273072,0.861128584865848,0.00435288433336445,0.500521422782933,0.735620059108053,0.0179746250768971,NA,0.0290111632202645,4.41791491834209e-07,0.0225971342252982,0.36486578163682,0.396661557054372,0.396210926634738,0.0644857160797423,0.182134400137304,0.252340517771105,0.00217478012306893,0.00702050820430022,0.832056392129787,0.0226201004597542,0.953736618249541,0.10791982537941,0.915120116213114,0.000518614526273886,0.00739721326829912,0.0480930863261153,0.0374583058484452
"Hippocampus_R",0.0494887867842175,0.85206863117334,0.345430953060831,0.15363857009985,0.116370039179666,0.195487151008498,0.0290111632202645,NA,0.00280180832074706,0.275120493938782,0.147519913360013,0.0753382570633412,0.0082602848829767,0.385932789626831,0.378523962537047,0.903741009758324,0.28854826804317,0.485194657432571,0.46077738694584,0.0901554292328679,0.241266529982438,0.595468872115492,0.930819853965725,0.0800014697564482,0.100256617079876,0.547848977183303,0.354266914836603
"Insula_L",0.0882312485692553,0.786958297949067,0.0327580933781715,0.434876367334245,0.58439479114964,0.00937954128290741,4.41791491834209e-07,0.00280180832074706,NA,0.0377028850789491,0.183960295034849,0.170629745870722,0.00709910933354685,0.00368487086295399,0.0539958918845307,0.0677955303369291,0.0031874155264795,0.00451008101657324,0.782123869159732,0.00865522932797669,0.735185700151504,0.34655351137191,0.0976724161951021,1.07929000803253e-06,0.000488759156435981,0.106372518296408,0.0862106356777288
"Insula_R",0.179814217269086,0.805236256912341,0.217611572523423,0.0359917992288472,0.682056952795744,0.0614448998360453,0.0225971342252982,0.275120493938782,0.0377028850789491,NA,0.820071694603338,0.896745049130322,0.300709425134114,0.0290618924966928,0.420130332520485,0.123460398292426,0.103181555776363,0.0494617448580641,0.011117129160132,0.866862137135028,0.0287707892352846,0.762633710233122,0.154358082126905,0.00454071823983027,0.353676129623913,0.716904131964987,0.496623786237241
